Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
unmatched_applicants,1291.0,320.0,366.0,318.0,255.0,251.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,256.0,277.0,294.0,407.0,437.0,517.0,605.0,632.0,704.0,739.0,776.0,826.0,852.0,945.0,928.0,1004.0,1015.0,1008.0,1059.0,1128.0,1135.0,1148.0,1161.0,1190.0,1209.0
unmatched_applicants,1280.0,329.0,355.0,326.0,252.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,269.0,297.0,391.0,432.0,506.0,578.0,640.0,707.0,728.0,786.0,838.0,867.0,893.0,958.0,1003.0,998.0,1035.0,1038.0,1097.0,1120.0,1135.0,1149.0,1202.0,1201.0
unmatched_applicants,1294.0,332.0,346.0,341.0,256.0,251.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,283.0,303.0,408.0,434.0,509.0,558.0,661.0,691.0,745.0,760.0,838.0,859.0,901.0,939.0,997.0,1015.0,1043.0,1044.0,1122.0,1129.0,1135.0,1161.0,1181.0,1210.0
unmatched_applicants,1281.0,342.0,349.0,330.0,264.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,280.0,320.0,387.0,450.0,504.0,583.0,654.0,687.0,785.0,770.0,849.0,874.0,892.0,921.0,995.0,981.0,1019.0,1054.0,1126.0,1130.0,1139.0,1148.0,1199.0,1217.0
unmatched_applicants,1295.0,342.0,347.0,323.0,253.0,249.0,249.0,249.0,252.0,249.0,249.0,249.0,249.0,252.0,278.0,295.0,345.0,465.0,491.0,559.0,630.0,686.0,732.0,779.0,847.0,876.0,909.0,938.0,984.0,1013.0,1049.0,1065.0,1113.0,1108.0,1145.0,1146.0,1217.0,1212.0
unmatched_applicants,1274.0,326.0,358.0,332.0,263.0,256.0,254.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,250.0,315.0,390.0,448.0,515.0,588.0,660.0,701.0,743.0,772.0,830.0,897.0,942.0,928.0,982.0,1030.0,1036.0,1045.0,1115.0,1132.0,1146.0,1174.0,1196.0,1195.0
unmatched_applicants,1288.0,325.0,350.0,320.0,257.0,258.0,252.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,256.0,294.0,382.0,457.0,489.0,570.0,657.0,715.0,746.0,780.0,857.0,889.0,900.0,949.0,983.0,1010.0,1028.0,1060.0,1116.0,1101.0,1114.0,1133.0,1204.0,1204.0
unmatched_applicants,1284.0,339.0,352.0,346.0,265.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,251.0,269.0,285.0,373.0,445.0,499.0,574.0,643.0,732.0,736.0,782.0,846.0,864.0,907.0,918.0,971.0,991.0,1025.0,1069.0,1112.0,1118.0,1119.0,1152.0,1214.0,1205.0
unmatched_applicants,1298.0,310.0,361.0,327.0,256.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,289.0,293.0,383.0,428.0,497.0,590.0,643.0,701.0,743.0,770.0,846.0,867.0,914.0,950.0,1002.0,1022.0,1034.0,1036.0,1096.0,1114.0,1103.0,1159.0,1223.0,1226.0
unmatched_applicants,1281.0,329.0,352.0,314.0,257.0,250.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,283.0,333.0,376.0,443.0,489.0,548.0,639.0,724.0,723.0,777.0,837.0,902.0,915.0,949.0,991.0,1019.0,1004.0,1028.0,1114.0,1123.0,1152.0,1154.0,1173.0,1225.0
unfilled_spots,1065.0,88.0,96.0,76.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,42.0,99.0,201.0,256.0,305.0,381.0,429.0,479.0,506.0,608.0,627.0,650.0,678.0,733.0,779.0,763.0,800.0,863.0,863.0,868.0,898.0,955.0,957.0
unfilled_spots,1041.0,73.0,110.0,78.0,18.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,68.0,147.0,224.0,278.0,303.0,382.0,465.0,504.0,545.0,609.0,639.0,638.0,683.0,746.0,763.0,797.0,819.0,837.0,873.0,901.0,893.0,967.0,959.0
unfilled_spots,1038.0,69.0,88.0,88.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,65.0,119.0,185.0,264.0,323.0,405.0,437.0,463.0,533.0,589.0,615.0,673.0,702.0,730.0,776.0,766.0,786.0,859.0,881.0,898.0,918.0,943.0,975.0
unfilled_spots,1035.0,112.0,120.0,70.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,67.0,116.0,213.0,255.0,308.0,390.0,455.0,511.0,538.0,608.0,604.0,691.0,699.0,744.0,764.0,801.0,814.0,858.0,856.0,891.0,894.0,971.0,951.0
unfilled_spots,1031.0,76.0,106.0,89.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,20.0,68.0,123.0,202.0,245.0,329.0,379.0,447.0,482.0,533.0,611.0,607.0,668.0,685.0,762.0,764.0,794.0,804.0,835.0,855.0,893.0,904.0,957.0,978.0
unfilled_spots,1035.0,94.0,101.0,64.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,48.0,138.0,218.0,260.0,316.0,384.0,457.0,493.0,523.0,603.0,618.0,650.0,682.0,748.0,757.0,793.0,785.0,865.0,889.0,875.0,900.0,971.0,958.0
unfilled_spots,1042.0,84.0,84.0,66.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,73.0,132.0,196.0,249.0,330.0,386.0,404.0,472.0,516.0,586.0,618.0,633.0,686.0,730.0,782.0,775.0,813.0,854.0,870.0,890.0,902.0,953.0,952.0
unfilled_spots,1037.0,70.0,95.0,74.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,55.0,105.0,200.0,258.0,328.0,399.0,476.0,494.0,545.0,602.0,631.0,644.0,663.0,746.0,775.0,784.0,818.0,866.0,873.0,884.0,899.0,943.0,966.0
unfilled_spots,1043.0,84.0,102.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,80.0,116.0,182.0,243.0,325.0,411.0,444.0,493.0,540.0,604.0,613.0,658.0,677.0,733.0,758.0,798.0,799.0,872.0,858.0,897.0,889.0,952.0,962.0
unfilled_spots,1040.0,72.0,101.0,78.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,64.0,144.0,170.0,257.0,341.0,398.0,450.0,488.0,542.0,604.0,610.0,630.0,684.0,752.0,772.0,758.0,784.0,891.0,885.0,873.0,892.0,943.0,981.0
unfilled_spots,1042.0,71.0,117.0,69.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,28.0,45.0,158.0,188.0,268.0,356.0,383.0,455.0,490.0,527.0,577.0,603.0,696.0,679.0,755.0,766.0,759.0,810.0,879.0,886.0,899.0,912.0,941.0,960.0
unfilled_spots,1031.0,80.0,106.0,77.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,48.0,142.0,183.0,257.0,329.0,391.0,458.0,479.0,537.0,589.0,618.0,644.0,709.0,754.0,749.0,786.0,789.0,848.0,871.0,886.0,900.0,953.0,952.0
unfilled_spots,1045.0,83.0,97.0,92.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,54.0,159.0,185.0,260.0,309.0,412.0,442.0,496.0,511.0,589.0,610.0,652.0,690.0,748.0,766.0,794.0,795.0,873.0,880.0,886.0,912.0,932.0,961.0
unfilled_spots,1032.0,93.0,100.0,81.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,71.0,138.0,201.0,255.0,334.0,405.0,438.0,536.0,521.0,600.0,625.0,643.0,672.0,746.0,732.0,770.0,805.0,877.0,881.0,890.0,899.0,950.0,968.0
unfilled_spots,1046.0,93.0,98.0,74.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,29.0,46.0,96.0,216.0,242.0,310.0,381.0,437.0,483.0,530.0,598.0,627.0,660.0,689.0,735.0,764.0,800.0,816.0,864.0,859.0,896.0,897.0,968.0,963.0
unfilled_spots,1025.0,77.0,109.0,83.0,14.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.0,141.0,199.0,266.0,339.0,411.0,452.0,494.0,523.0,581.0,648.0,693.0,679.0,733.0,781.0,787.0,796.0,866.0,883.0,897.0,925.0,947.0,946.0
unfilled_spots,1039.0,76.0,101.0,71.0,8.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,45.0,133.0,208.0,240.0,321.0,408.0,466.0,497.0,531.0,608.0,640.0,651.0,700.0,734.0,761.0,779.0,811.0,867.0,852.0,865.0,884.0,955.0,955.0
unfilled_spots,1035.0,90.0,103.0,97.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,36.0,124.0,196.0,250.0,325.0,394.0,483.0,487.0,533.0,597.0,615.0,658.0,669.0,722.0,742.0,776.0,820.0,863.0,869.0,870.0,903.0,965.0,956.0
unfilled_spots,1049.0,61.0,112.0,78.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,44.0,134.0,179.0,248.0,341.0,394.0,452.0,494.0,521.0,597.0,618.0,665.0,701.0,753.0,773.0,785.0,787.0,847.0,865.0,854.0,910.0,974.0,977.0
unfilled_spots,1032.0,80.0,103.0,65.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,84.0,127.0,194.0,240.0,299.0,390.0,475.0,474.0,528.0,588.0,653.0,666.0,700.0,742.0,770.0,755.0,779.0,865.0,874.0,903.0,905.0,924.0,976.0
reviews_per_program,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,862.9837398373984,711.0447154471544,408.4674796747967,315.2113821138211,330.1829268292683,352.1951219512195,374.2073170731707,396.219512195122,418.2317073170732,440.2439024390244,462.2560975609756,484.2682926829268,506.280487804878,528.2926829268292,550.3048780487804,572.3170731707318,594.329268292683,616.3414634146342,638.3536585365854,660.3658536585366,682.3780487804878,704.390243902439,726.4024390243902,748.4146341463414,770.4268292682926,792.439024390244,814.4512195121952
reviews_per_program,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,865.2560975609756,696.1056910569106,416.5731707317073,317.6341463414634,330.1829268292683,352.1951219512195,374.2073170731707,396.219512195122,418.2317073170732,440.2439024390244,462.2560975609756,484.2682926829268,506.280487804878,528.2926829268292,550.3048780487804,572.3170731707318,594.329268292683,616.3414634146342,638.3536585365854,660.3658536585366,682.3780487804878,704.390243902439,726.4024390243902,748.4146341463414,770.4268292682926,792.439024390244,814.4512195121952
reviews_per_program,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,865.30081300813,710.9552845528456,403.4227642276423,319.9959349593496,330.1829268292683,352.1951219512195,374.2073170731707,396.219512195122,418.2317073170732,440.2439024390244,462.2560975609756,484.2682926829268,506.280487804878,528.2926829268292,550.3048780487804,572.3170731707318,594.329268292683,616.3414634146342,638.3536585365854,660.3658536585366,682.3780487804878,704.390243902439,726.4024390243902,748.4146341463414,770.4268292682926,792.439024390244,814.4512195121952
reviews_per_program,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,870.3333333333334,688.5121951219512,413.8455284552846,313.0853658536585,330.1829268292683,352.1951219512195,374.2073170731707,396.219512195122,418.2317073170732,440.2439024390244,462.2560975609756,484.2682926829268,506.280487804878,528.2926829268292,550.3048780487804,572.3170731707318,594.329268292683,616.3414634146342,638.3536585365854,660.3658536585366,682.3780487804878,704.390243902439,726.4024390243902,748.4146341463414,770.4268292682926,792.439024390244,814.4512195121952
reviews_per_program,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,878.0853658536586,704.9065040650406,378.5569105691057,315.2682926829268,330.1829268292683,352.1951219512195,374.2073170731707,396.219512195122,418.2317073170732,440.2439024390244,462.2560975609756,484.2682926829268,506.280487804878,528.2926829268292,550.3048780487804,572.3170731707318,594.329268292683,616.3414634146342,638.3536585365854,660.3658536585366,682.3780487804878,704.390243902439,726.4024390243902,748.4146341463414,770.4268292682926,792.439024390244,814.4512195121952
reviews_per_program,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,860.19918699187,701.7113821138212,398.1869918699187,315.2845528455285,330.1829268292683,352.1951219512195,374.2073170731707,396.219512195122,418.2317073170732,440.2439024390244,462.2560975609756,484.2682926829268,506.280487804878,528.2926829268292,550.3048780487804,572.3170731707318,594.329268292683,616.3414634146342,638.3536585365854,660.3658536585366,682.3780487804878,704.390243902439,726.4024390243902,748.4146341463414,770.4268292682926,792.439024390244,814.4512195121952
reviews_per_program,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,872.6747967479674,682.4471544715448,400.5325203252033,320.2154471544715,330.1829268292683,352.1951219512195,374.2073170731707,396.219512195122,418.2317073170732,440.2439024390244,462.2560975609756,484.2682926829268,506.280487804878,528.2926829268292,550.3048780487804,572.3170731707318,594.329268292683,616.3414634146342,638.3536585365854,660.3658536585366,682.3780487804878,704.390243902439,726.4024390243902,748.4146341463414,770.4268292682926,792.439024390244,814.4512195121952
reviews_per_program,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,867.5,697.939024390244,393.4674796747967,315.5081300813008,330.1829268292683,352.1951219512195,374.2073170731707,396.219512195122,418.2317073170732,440.2439024390244,462.2560975609756,484.2682926829268,506.280487804878,528.2926829268292,550.3048780487804,572.3170731707318,594.329268292683,616.3414634146342,638.3536585365854,660.3658536585366,682.3780487804878,704.390243902439,726.4024390243902,748.4146341463414,770.4268292682926,792.439024390244,814.4512195121952
reviews_per_program,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,865.3373983739838,681.390243902439,407.1178861788618,327.5040650406504,330.1829268292683,352.1951219512195,374.2073170731707,396.219512195122,418.2317073170732,440.2439024390244,462.2560975609756,484.2682926829268,506.280487804878,528.2926829268292,550.3048780487804,572.3170731707318,594.329268292683,616.3414634146342,638.3536585365854,660.3658536585366,682.3780487804878,704.390243902439,726.4024390243902,748.4146341463414,770.4268292682926,792.439024390244,814.4512195121952
reviews_per_program,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,870.1585365853658,710.7926829268292,368.7764227642276,322.219512195122,330.1829268292683,352.1951219512195,374.2073170731707,396.219512195122,418.2317073170732,440.2439024390244,462.2560975609756,484.2682926829268,506.280487804878,528.2926829268292,550.3048780487804,572.3170731707318,594.329268292683,616.3414634146342,638.3536585365854,660.3658536585366,682.3780487804878,704.390243902439,726.4024390243902,748.4146341463414,770.4268292682926,792.439024390244,814.4512195121952
reviews_per_program,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,860.0731707317074,708.1544715447154,408.4918699186992,319.7520325203252,330.1829268292683,352.1951219512195,374.2073170731707,396.219512195122,418.2317073170732,440.2439024390244,462.2560975609756,484.2682926829268,506.280487804878,528.2926829268292,550.3048780487804,572.3170731707318,594.329268292683,616.3414634146342,638.3536585365854,660.3658536585366,682.3780487804878,704.390243902439,726.4024390243902,748.4146341463414,770.4268292682926,792.439024390244,814.4512195121952
reviews_per_program,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,870.109756097561,696.8333333333334,425.2235772357724,315.0569105691057,330.1829268292683,352.1951219512195,374.2073170731707,396.219512195122,418.2317073170732,440.2439024390244,462.2560975609756,484.2682926829268,506.280487804878,528.2926829268292,550.3048780487804,572.3170731707318,594.329268292683,616.3414634146342,638.3536585365854,660.3658536585366,682.3780487804878,704.390243902439,726.4024390243902,748.4146341463414,770.4268292682926,792.439024390244,814.4512195121952
reviews_per_program,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,872.9186991869918,706.7439024390244,395.6219512195122,319.6829268292683,330.1829268292683,352.1951219512195,374.2073170731707,396.219512195122,418.2317073170732,440.2439024390244,462.2560975609756,484.2682926829268,506.280487804878,528.2926829268292,550.3048780487804,572.3170731707318,594.329268292683,616.3414634146342,638.3536585365854,660.3658536585366,682.3780487804878,704.390243902439,726.4024390243902,748.4146341463414,770.4268292682926,792.439024390244,814.4512195121952
reviews_per_program,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,865.0934959349594,694.0243902439024,426.9146341463415,310.4390243902439,330.1829268292683,352.1951219512195,374.2073170731707,396.219512195122,418.2317073170732,440.2439024390244,462.2560975609756,484.2682926829268,506.280487804878,528.2926829268292,550.3048780487804,572.3170731707318,594.329268292683,616.3414634146342,638.3536585365854,660.3658536585366,682.3780487804878,704.390243902439,726.4024390243902,748.4146341463414,770.4268292682926,792.439024390244,814.4512195121952
reviews_per_program,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,875.4065040650406,703.1747967479674,404.3577235772358,312.8170731707317,332.3089430894309,352.1951219512195,374.2073170731707,396.219512195122,418.2317073170732,440.2439024390244,462.2560975609756,484.2682926829268,506.280487804878,528.2926829268292,550.3048780487804,572.3170731707318,594.329268292683,616.3414634146342,638.3536585365854,660.3658536585366,682.3780487804878,704.390243902439,726.4024390243902,748.4146341463414,770.4268292682926,792.439024390244,814.4512195121952
reviews_per_program,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,870.2926829268292,699.540650406504,393.1991869918699,317.5325203252033,330.1829268292683,352.1951219512195,374.2073170731707,396.219512195122,418.2317073170732,440.2439024390244,462.2560975609756,484.2682926829268,506.280487804878,528.2926829268292,550.3048780487804,572.3170731707318,594.329268292683,616.3414634146342,638.3536585365854,660.3658536585366,682.3780487804878,704.390243902439,726.4024390243902,748.4146341463414,770.4268292682926,792.439024390244,814.4512195121952
reviews_per_program,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,862.569105691057,683.1260162601626,391.150406504065,312.6626016260163,330.1829268292683,352.1951219512195,374.2073170731707,396.219512195122,418.2317073170732,440.2439024390244,462.2560975609756,484.2682926829268,506.280487804878,528.2926829268292,550.3048780487804,572.3170731707318,594.329268292683,616.3414634146342,638.3536585365854,660.3658536585366,682.3780487804878,704.390243902439,726.4024390243902,748.4146341463414,770.4268292682926,792.439024390244,814.4512195121952
reviews_per_program,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,860.0569105691056,718.8373983739838,408.4065040650407,310.5,330.1829268292683,352.1951219512195,374.2073170731707,396.219512195122,418.2317073170732,440.2439024390244,462.2560975609756,484.2682926829268,506.280487804878,528.2926829268292,550.3048780487804,572.3170731707318,594.329268292683,616.3414634146342,638.3536585365854,660.3658536585366,682.3780487804878,704.390243902439,726.4024390243902,748.4146341463414,770.4268292682926,792.439024390244,814.4512195121952
reviews_per_program,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,877.6341463414634,859.8373983739838,708.9024390243902,394.1829268292683,315.1585365853659,330.1829268292683,352.1951219512195,374.2073170731707,396.219512195122,418.2317073170732,440.2439024390244,462.2560975609756,484.2682926829268,506.280487804878,528.2926829268292,550.3048780487804,572.3170731707318,594.329268292683,616.3414634146342,638.3536585365854,660.3658536585366,682.3780487804878,704.390243902439,726.4024390243902,748.4146341463414,770.4268292682926,792.439024390244,814.4512195121952
reviews_per_program,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,880.4878048780488,872.520325203252,688.6463414634146,398.260162601626,317.4634146341463,330.1829268292683,352.1951219512195,374.2073170731707,396.219512195122,418.2317073170732,440.2439024390244,462.2560975609756,484.2682926829268,506.280487804878,528.2926829268292,550.3048780487804,572.3170731707318,594.329268292683,616.3414634146342,638.3536585365854,660.3658536585366,682.3780487804878,704.390243902439,726.4024390243902,748.4146341463414,770.4268292682926,792.439024390244,814.4512195121952
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995970788214555,0.9889504462911665,0.9476809432488102,0.8857142857142857,0.8268144044321329,0.7751385041551246,0.7295421215577644,0.6890120036934442,0.6527482140253681,0.6201108033240997,0.5905817174515235,0.5637370939309998,0.5392267854992171,0.5167590027700831,0.49608864265927977,0.47700831024930745,0.4593413357956294,0.44293628808864266,0.42766262298213775,0.41340720221606647,0.4000714860155482,0.3875692520775623,0.3758247292873332,0.3647710607788822,0.35434903047091415,0.3445060018467221,0.33519502882383767
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9988416016116847,0.9883040935672515,0.9471553377370552,0.8851734599657037,0.8268144044321329,0.7751385041551246,0.7295421215577644,0.6890120036934442,0.6527482140253681,0.6201108033240997,0.5905817174515235,0.5637370939309998,0.5392267854992171,0.5167590027700831,0.49608864265927977,0.47700831024930745,0.4593413357956294,0.44293628808864266,0.42766262298213775,0.41340720221606647,0.4000714860155482,0.3875692520775623,0.3758247292873332,0.3647710607788822,0.35434903047091415,0.3445060018467221,0.33519502882383767
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992445227902291,0.9894429055093875,0.947581504368208,0.8852789869410368,0.8268144044321329,0.7751385041551246,0.7295421215577644,0.6890120036934442,0.6527482140253681,0.6201108033240997,0.5905817174515235,0.5637370939309998,0.5392267854992171,0.5167590027700831,0.49608864265927977,0.47700831024930745,0.4593413357956294,0.44293628808864266,0.42766262298213775,0.41340720221606647,0.4000714860155482,0.3875692520775623,0.3758247292873332,0.3647710607788822,0.35434903047091415,0.3445060018467221,0.33519502882383767
