Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
unmatched_applicants,850.0,0.0,74.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,272.0,426.0,567.0
unmatched_applicants,882.0,3.0,82.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,285.0,457.0,518.0
unmatched_applicants,851.0,0.0,59.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,298.0,448.0,590.0
unfilled_spots,2450.0,1602.0,1686.0,1674.0,1602.0,1602.0,1602.0,1602.0,1602.0,1602.0,1602.0,1733.0,1887.0,2025.0,2123.0
unfilled_spots,2438.0,1608.0,1680.0,1663.0,1602.0,1602.0,1602.0,1602.0,1602.0,1602.0,1602.0,1713.0,1895.0,2015.0,2158.0
unfilled_spots,2448.0,1604.0,1667.0,1683.0,1602.0,1602.0,1602.0,1602.0,1602.0,1602.0,1602.0,1710.0,1908.0,2018.0,2158.0
unfilled_spots,2445.0,1605.0,1697.0,1679.0,1602.0,1602.0,1602.0,1602.0,1602.0,1602.0,1602.0,1705.0,1855.0,2025.0,2126.0
unfilled_spots,2448.0,1602.0,1667.0,1681.0,1602.0,1602.0,1602.0,1602.0,1602.0,1602.0,1602.0,1721.0,1903.0,2053.0,2160.0
unfilled_spots,2458.0,1602.0,1672.0,1685.0,1602.0,1602.0,1602.0,1602.0,1602.0,1602.0,1602.0,1714.0,1865.0,2054.0,2142.0
unfilled_spots,2444.0,1602.0,1692.0,1677.0,1602.0,1602.0,1602.0,1602.0,1602.0,1602.0,1602.0,1702.0,1881.0,2062.0,2163.0
unfilled_spots,2452.0,1612.0,1676.0,1659.0,1602.0,1602.0,1602.0,1602.0,1602.0,1602.0,1602.0,1688.0,1898.0,2044.0,2144.0
unfilled_spots,2451.0,1602.0,1679.0,1671.0,1602.0,1602.0,1602.0,1602.0,1602.0,1602.0,1602.0,1705.0,1908.0,2024.0,2178.0
unfilled_spots,2453.0,1606.0,1677.0,1663.0,1602.0,1602.0,1602.0,1602.0,1602.0,1602.0,1602.0,1717.0,1920.0,2024.0,2137.0
unfilled_spots,2471.0,1608.0,1673.0,1683.0,1602.0,1602.0,1602.0,1602.0,1602.0,1602.0,1602.0,1700.0,1910.0,2018.0,2165.0
unfilled_spots,2423.0,1608.0,1672.0,1667.0,1602.0,1602.0,1602.0,1602.0,1602.0,1602.0,1602.0,1688.0,1899.0,2070.0,2146.0
unfilled_spots,2475.0,1603.0,1666.0,1669.0,1602.0,1602.0,1602.0,1602.0,1602.0,1602.0,1603.0,1720.0,1873.0,2029.0,2131.0
unfilled_spots,2455.0,1613.0,1694.0,1672.0,1602.0,1602.0,1602.0,1602.0,1602.0,1602.0,1602.0,1713.0,1874.0,1996.0,2151.0
unfilled_spots,2426.0,1602.0,1686.0,1680.0,1602.0,1602.0,1602.0,1602.0,1602.0,1602.0,1602.0,1715.0,1913.0,2055.0,2157.0
unfilled_spots,2447.0,1605.0,1699.0,1657.0,1602.0,1602.0,1602.0,1602.0,1602.0,1602.0,1602.0,1729.0,1899.0,2024.0,2130.0
unfilled_spots,2439.0,1607.0,1672.0,1680.0,1602.0,1602.0,1602.0,1602.0,1602.0,1602.0,1602.0,1704.0,1881.0,2044.0,2140.0
unfilled_spots,2452.0,1602.0,1676.0,1666.0,1602.0,1602.0,1602.0,1602.0,1602.0,1602.0,1602.0,1731.0,1874.0,2028.0,2169.0
unfilled_spots,2484.0,1605.0,1684.0,1681.0,1602.0,1602.0,1602.0,1602.0,1602.0,1602.0,1602.0,1702.0,1887.0,2059.0,2120.0
unfilled_spots,2453.0,1602.0,1661.0,1684.0,1602.0,1602.0,1602.0,1602.0,1602.0,1602.0,1602.0,1690.0,1900.0,2050.0,2192.0
reviews_per_program,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,776.6486486486486,666.2432432432432,726.8108108108108,787.3783783783783,847.9459459459459
reviews_per_program,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1020.9549549549549,774.8288288288288,666.2432432432432,726.8108108108108,787.3783783783783,847.9459459459459
reviews_per_program,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1012.6126126126126,762.4594594594595,666.2432432432432,726.8108108108108,787.3783783783783,847.9459459459459
reviews_per_program,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1025.2162162162163,793.7297297297297,672.7747747747748,726.8108108108108,787.3783783783783,847.9459459459459
reviews_per_program,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1025.4864864864865,774.4774774774775,666.2432432432432,726.8108108108108,787.3783783783783,847.9459459459459
reviews_per_program,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,781.936936936937,666.2432432432432,726.8108108108108,787.3783783783783,847.9459459459459
reviews_per_program,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,797.990990990991,666.2432432432432,726.8108108108108,787.3783783783783,847.9459459459459
reviews_per_program,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1021.0900900900901,798.1891891891892,666.2432432432432,726.8108108108108,787.3783783783783,847.9459459459459
reviews_per_program,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1025.4414414414414,756.5225225225225,669.6396396396397,726.8108108108108,787.3783783783783,847.9459459459459
reviews_per_program,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1025.2252252252251,768.8018018018018,666.2432432432432,726.8108108108108,787.3783783783783,847.9459459459459
reviews_per_program,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1025.3783783783783,758.4774774774775,666.2432432432432,726.8108108108108,787.3783783783783,847.9459459459459
reviews_per_program,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1016.3153153153153,785.918918918919,666.2432432432432,726.8108108108108,787.3783783783783,847.9459459459459
reviews_per_program,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,792.990990990991,666.2432432432432,726.8108108108108,787.3783783783783,847.9459459459459
reviews_per_program,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,772.3333333333334,669.5315315315315,726.8108108108108,787.3783783783783,847.9459459459459
reviews_per_program,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1020.8198198198198,770.1441441441441,666.2432432432432,726.8108108108108,787.3783783783783,847.9459459459459
reviews_per_program,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1025.4774774774776,786.1531531531532,666.2432432432432,726.8108108108108,787.3783783783783,847.9459459459459
reviews_per_program,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,790.6126126126126,666.2432432432432,726.8108108108108,787.3783783783783,847.9459459459459
reviews_per_program,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1025.162162162162,780.6666666666666,666.2432432432432,726.8108108108108,787.3783783783783,847.9459459459459
reviews_per_program,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,763.1441441441441,666.2432432432432,726.8108108108108,787.3783783783783,847.9459459459459
reviews_per_program,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1029.6486486486488,1025.2072072072071,781.8918918918919,666.2432432432432,726.8108108108108,787.3783783783783,847.9459459459459
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9797263126580396,0.9005719849093343,0.8255243195002231,0.7620224487694367,0.7075922738573341
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999917364932983,0.979161088799643,0.9005719849093343,0.8255243195002231,0.7620224487694367,0.7075922738573341
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994380815442842,0.9805890227576974,0.9005719849093343,0.8255243195002231,0.7620224487694367,0.7075922738573341
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.978476870444742,0.900301542871824,0.8255243195002231,0.7620224487694367,0.7075922738573341
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998016758391591,0.9796370667856612,0.9005719849093343,0.8255243195002231,0.7620224487694367,0.7075922738573341
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9778670236501562,0.9005719849093343,0.8255243195002231,0.7620224487694367,0.7075922738573341
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9791313401755168,0.9005719849093343,0.8255243195002231,0.7620224487694367,0.7075922738573341
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999719040772142,0.9777331548415886,0.9005719849093343,0.8255243195002231,0.7620224487694367,0.7075922738573341
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999008379195795,0.9797858099062918,0.9004232417887036,0.8255243195002231,0.7620224487694367,0.7075922738573341
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999504189597898,0.9799196787148594,0.9005719849093343,0.8255243195002231,0.7620224487694367,0.7075922738573341
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9790420943031385,0.9005719849093343,0.8255243195002231,0.7620224487694367,0.7075922738573341
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996529327185284,0.9795180722891567,0.9005719849093343,0.8255243195002231,0.7620224487694367,0.7075922738573341
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9782091328276067,0.9005719849093343,0.8255243195002231,0.7620224487694367,0.7075922738573341
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9803659080767515,0.9004638080943301,0.8255243195002231,0.7620224487694367,0.7075922738573341
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999636405705125,0.9796370667856612,0.9005719849093343,0.8255243195002231,0.7620224487694367,0.7075922738573341
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996859867453353,0.9781496355793544,0.9005719849093343,0.8255243195002231,0.7620224487694367,0.7075922738573341
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9796519410977242,0.9005719849093343,0.8255243195002231,0.7620224487694367,0.7075922738573341
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998677838927728,0.9793395805443998,0.9005719849093343,0.8255243195002231,0.7620224487694367,0.7075922738573341
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9803510337646884,0.9005719849093343,0.8255243195002231,0.7620224487694367,0.7075922738573341
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998677838927728,0.9786999851256879,0.9005719849093343,0.8255243195002231,0.7620224487694367,0.7075922738573341
pct_interview_given_nosignal,0.582723049058981,0.5566432396251674,0.5270861222668451,0.4933065595716198,0.45433014107712905,0.40885765283355646,0.35511743945478885,0.2906291834002677,0.21181020377807527,0.11328647925033467,0.015575529631754532,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.582723049058981,0.5566432396251674,0.5270861222668451,0.4933065595716198,0.45433014107712905,0.40885765283355646,0.35511743945478885,0.2906291834002677,0.21181020377807527,0.11337944370072885,0.016382992286606744,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.582723049058981,0.5566432396251674,0.5270861222668451,0.4933065595716198,0.45433014107712905,0.40885765283355646,0.35511743945478885,0.2906291834002677,0.21181020377807527,0.11391863751301502,0.01434308663224326,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.582723049058981,0.5566432396251674,0.5270861222668451,0.4933065595716198,0.45433014107712905,0.40885765283355646,0.35511743945478885,0.2906291834002677,0.21181020377807527,0.11328647925033467,0.01736044707932258,0.0004958104021022361,0.0,0.0,0.0
pct_interview_given_nosignal,0.582723049058981,0.5566432396251674,0.5270861222668451,0.4933065595716198,0.45433014107712905,0.40885765283355646,0.35511743945478885,0.2906291834002677,0.21181020377807527,0.11350959393128068,0.015703023735152248,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.582723049058981,0.5566432396251674,0.5270861222668451,0.4933065595716198,0.45433014107712905,0.40885765283355646,0.35511743945478885,0.2906291834002677,0.21181020377807527,0.11328647925033467,0.018231656785873653,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.582723049058981,0.5566432396251674,0.5270861222668451,0.4933065595716198,0.45433014107712905,0.40885765283355646,0.35511743945478885,0.2906291834002677,0.21181020377807527,0.11328647925033467,0.016425490321072652,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.582723049058981,0.5566432396251674,0.5270861222668451,0.4933065595716198,0.45433014107712905,0.40885765283355646,0.35511743945478885,0.2906291834002677,0.21181020377807527,0.11360255838167485,0.01842289794097023,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.582723049058981,0.5566432396251674,0.5270861222668451,0.4933065595716198,0.45433014107712905,0.40885765283355646,0.35511743945478885,0.2906291834002677,0.21181020377807527,0.11339803659080767,0.01549053356282272,0.0002726957211562299,0.0,0.0,0.0
pct_interview_given_nosignal,0.582723049058981,0.5566432396251674,0.5270861222668451,0.4933065595716198,0.45433014107712905,0.40885765283355646,0.35511743945478885,0.2906291834002677,0.21181020377807527,0.11334225792057118,0.015299292407726142,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.582723049058981,0.5566432396251674,0.5270861222668451,0.4933065595716198,0.45433014107712905,0.40885765283355646,0.35511743945478885,0.2906291834002677,0.21181020377807527,0.11328647925033467,0.01655298442447037,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.582723049058981,0.5566432396251674,0.5270861222668451,0.4933065595716198,0.45433014107712905,0.40885765283355646,0.35511743945478885,0.2906291834002677,0.21181020377807527,0.11367692994199018,0.015873015873015872,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.582723049058981,0.5566432396251674,0.5270861222668451,0.4933065595716198,0.45433014107712905,0.40885765283355646,0.35511743945478885,0.2906291834002677,0.21181020377807527,0.11328647925033467,0.017742929389515733,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.582723049058981,0.5566432396251674,0.5270861222668451,0.4933065595716198,0.45433014107712905,0.40885765283355646,0.35511743945478885,0.2906291834002677,0.21181020377807527,0.11328647925033467,0.014661821890737553,0.00019832416084089444,0.0,0.0,0.0
pct_interview_given_nosignal,0.582723049058981,0.5566432396251674,0.5270861222668451,0.4933065595716198,0.45433014107712905,0.40885765283355646,0.35511743945478885,0.2906291834002677,0.21181020377807527,0.11369552283206902,0.015703023735152248,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.582723049058981,0.5566432396251674,0.5270861222668451,0.4933065595716198,0.45433014107712905,0.40885765283355646,0.35511743945478885,0.2906291834002677,0.21181020377807527,0.11363974416183252,0.017827925458447545,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.582723049058981,0.5566432396251674,0.5270861222668451,0.4933065595716198,0.45433014107712905,0.40885765283355646,0.35511743945478885,0.2906291834002677,0.21181020377807527,0.11328647925033467,0.015681774717919296,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.582723049058981,0.5566432396251674,0.5270861222668451,0.4933065595716198,0.45433014107712905,0.40885765283355646,0.35511743945478885,0.2906291834002677,0.21181020377807527,0.11343522237096534,0.016128004079811308,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.582723049058981,0.5566432396251674,0.5270861222668451,0.4933065595716198,0.45433014107712905,0.40885765283355646,0.35511743945478885,0.2906291834002677,0.21181020377807527,0.11328647925033467,0.014683070907970506,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.582723049058981,0.5566432396251674,0.5270861222668451,0.4933065595716198,0.45433014107712905,0.40885765283355646,0.35511743945478885,0.2906291834002677,0.21181020377807527,0.11343522237096534,0.01704171182082829,0.0,0.0,0.0,0.0
pct_interview_given_application,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981
pct_interview_given_application,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981
pct_interview_given_application,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981
pct_interview_given_application,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981
pct_interview_given_application,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981
pct_interview_given_application,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981
pct_interview_given_application,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981
pct_interview_given_application,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981
pct_interview_given_application,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981
pct_interview_given_application,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981
pct_interview_given_application,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981
pct_interview_given_application,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981
pct_interview_given_application,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981
pct_interview_given_application,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981
pct_interview_given_application,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981
pct_interview_given_application,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981
pct_interview_given_application,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981
pct_interview_given_application,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981
pct_interview_given_application,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981
pct_interview_given_application,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981,0.582723049058981
pct_of_app_match_via_signal_given_matched,0.0,0.9968763944667559,0.9751468594667871,0.9836114869944369,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9991067440821796,0.981038374717833,0.9837886520564395,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9994048504686802,0.9768699309101833,0.9850948509485095,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,0.9766143633071817,0.9805898284682516,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.999553770638108,0.9780714929408231,0.981637567730283,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9956864495017106,0.9758003908011423,0.9840361445783132,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9985125687936933,0.9751243781094527,0.9872141997593261,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9974676001787577,0.979545796360355,0.9825982598259826,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9988100550349547,0.9772795666566356,0.9830177336940187,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.999553504985861,0.9768351383874849,0.9822876013209246,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
