Parameter,0,1,2,3,4,5,6,7,8,9,10
unmatched_applicants,4591.0,4568.0,4568.0,4568.0,4568.0,4568.0,4568.0,4568.0,4568.0,4568.0,4570.0
unmatched_applicants,4577.0,4568.0,4568.0,4568.0,4568.0,4568.0,4568.0,4568.0,4568.0,4568.0,4571.0
unmatched_applicants,4586.0,4568.0,4568.0,4568.0,4568.0,4568.0,4568.0,4568.0,4568.0,4568.0,4571.0
unmatched_applicants,4588.0,4568.0,4568.0,4568.0,4568.0,4568.0,4568.0,4568.0,4568.0,4568.0,4579.0
unmatched_applicants,4594.0,4568.0,4568.0,4568.0,4568.0,4568.0,4568.0,4568.0,4568.0,4568.0,4573.0
unmatched_applicants,4595.0,4568.0,4568.0,4568.0,4568.0,4568.0,4568.0,4568.0,4568.0,4568.0,4573.0
unmatched_applicants,4593.0,4568.0,4568.0,4568.0,4568.0,4568.0,4568.0,4568.0,4568.0,4568.0,4568.0
unmatched_applicants,4584.0,4568.0,4568.0,4568.0,4568.0,4568.0,4568.0,4568.0,4568.0,4568.0,4568.0
unmatched_applicants,4588.0,4568.0,4568.0,4568.0,4568.0,4568.0,4568.0,4568.0,4568.0,4568.0,4568.0
unmatched_applicants,4593.0,4568.0,4568.0,4568.0,4568.0,4568.0,4568.0,4568.0,4568.0,4568.0,4569.0
unmatched_applicants,4582.0,4568.0,4568.0,4568.0,4568.0,4568.0,4568.0,4568.0,4568.0,4569.0,4569.0
unmatched_applicants,4593.0,4568.0,4568.0,4568.0,4568.0,4568.0,4568.0,4568.0,4568.0,4568.0,4569.0
unmatched_applicants,4599.0,4568.0,4568.0,4568.0,4568.0,4568.0,4568.0,4568.0,4568.0,4568.0,4568.0
unmatched_applicants,4579.0,4568.0,4568.0,4568.0,4568.0,4568.0,4568.0,4568.0,4568.0,4568.0,4574.0
unmatched_applicants,4584.0,4568.0,4568.0,4568.0,4568.0,4568.0,4568.0,4568.0,4568.0,4568.0,4572.0
unmatched_applicants,4601.0,4568.0,4568.0,4568.0,4568.0,4568.0,4568.0,4568.0,4568.0,4568.0,4568.0
unmatched_applicants,4589.0,4568.0,4568.0,4568.0,4568.0,4568.0,4568.0,4568.0,4568.0,4568.0,4569.0
unmatched_applicants,4592.0,4568.0,4568.0,4568.0,4568.0,4568.0,4568.0,4568.0,4568.0,4568.0,4569.0
unmatched_applicants,4584.0,4568.0,4568.0,4568.0,4568.0,4568.0,4568.0,4568.0,4568.0,4568.0,4571.0
unmatched_applicants,4586.0,4568.0,4568.0,4568.0,4568.0,4568.0,4568.0,4568.0,4568.0,4568.0,4570.0
unfilled_spots,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
unfilled_spots,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
unfilled_spots,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
unfilled_spots,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
unfilled_spots,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
unfilled_spots,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
unfilled_spots,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
unfilled_spots,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
unfilled_spots,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
unfilled_spots,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
unfilled_spots,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
unfilled_spots,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
unfilled_spots,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
unfilled_spots,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
unfilled_spots,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
reviews_per_program,207.06698564593302,207.06698564593302,206.67224880382776,144.5358851674641,67.90191387559808,79.64114832535886,95.56937799043062,111.49760765550239,127.42583732057416,143.35406698564594,159.2822966507177
reviews_per_program,207.06698564593302,207.06698564593302,205.86602870813397,143.2799043062201,70.16507177033493,79.64114832535886,95.56937799043062,111.49760765550239,127.42583732057416,143.35406698564594,159.2822966507177
reviews_per_program,207.06698564593302,207.06698564593302,206.69138755980862,143.0023923444976,68.94736842105263,79.64114832535886,95.56937799043062,111.49760765550239,127.42583732057416,143.35406698564594,159.2822966507177
reviews_per_program,207.06698564593302,207.06698564593302,206.67464114832535,143.1818181818182,67.89473684210526,79.64114832535886,95.56937799043062,111.49760765550239,127.42583732057416,143.35406698564594,159.2822966507177
