Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
unmatched_applicants,2367.0,819.0,907.0,909.0,719.0,719.0,719.0,728.0,784.0,881.0,1097.0,1259.0,1447.0,1562.0,1678.0,1775.0,1922.0,1972.0,2081.0,2118.0
unmatched_applicants,2343.0,811.0,911.0,885.0,719.0,719.0,719.0,731.0,792.0,977.0,1085.0,1287.0,1448.0,1570.0,1675.0,1758.0,1986.0,1997.0,2108.0,2113.0
unmatched_applicants,2337.0,805.0,901.0,903.0,719.0,719.0,719.0,722.0,785.0,923.0,1120.0,1286.0,1471.0,1562.0,1703.0,1756.0,1978.0,1977.0,2056.0,2122.0
unmatched_applicants,2345.0,820.0,902.0,873.0,719.0,719.0,719.0,730.0,757.0,932.0,1117.0,1288.0,1466.0,1577.0,1676.0,1775.0,1965.0,2009.0,2067.0,2116.0
unmatched_applicants,2325.0,807.0,914.0,912.0,719.0,719.0,720.0,721.0,787.0,897.0,1092.0,1264.0,1434.0,1594.0,1685.0,1774.0,1921.0,1960.0,2074.0,2117.0
unfilled_spots,1641.0,81.0,207.0,129.0,0.0,0.0,0.0,11.0,72.0,226.0,388.0,559.0,717.0,848.0,952.0,1060.0,1218.0,1271.0,1337.0,1427.0
unfilled_spots,1602.0,90.0,177.0,159.0,0.0,0.0,0.0,12.0,80.0,202.0,377.0,589.0,761.0,845.0,987.0,1038.0,1185.0,1319.0,1336.0,1375.0
unfilled_spots,1649.0,72.0,224.0,130.0,0.0,0.0,0.0,13.0,87.0,229.0,404.0,561.0,739.0,865.0,944.0,1071.0,1235.0,1294.0,1371.0,1397.0
unfilled_spots,1639.0,69.0,203.0,179.0,0.0,0.0,0.0,14.0,52.0,207.0,384.0,580.0,718.0,878.0,969.0,1061.0,1241.0,1288.0,1339.0,1429.0
unfilled_spots,1611.0,76.0,203.0,149.0,0.0,0.0,0.0,9.0,71.0,226.0,379.0,583.0,711.0,834.0,948.0,1055.0,1228.0,1237.0,1318.0,1399.0
unfilled_spots,1602.0,91.0,211.0,184.0,0.0,0.0,0.0,0.0,45.0,211.0,395.0,569.0,762.0,892.0,950.0,1039.0,1227.0,1279.0,1333.0,1393.0
unfilled_spots,1596.0,92.0,174.0,172.0,0.0,0.0,0.0,16.0,63.0,223.0,408.0,563.0,738.0,865.0,986.0,1040.0,1215.0,1265.0,1350.0,1402.0
unfilled_spots,1631.0,91.0,214.0,203.0,0.0,0.0,0.0,35.0,49.0,212.0,402.0,578.0,753.0,848.0,942.0,1058.0,1236.0,1255.0,1353.0,1357.0
unfilled_spots,1607.0,70.0,203.0,183.0,0.0,0.0,0.0,0.0,36.0,196.0,388.0,573.0,740.0,832.0,931.0,1051.0,1216.0,1303.0,1330.0,1391.0
unfilled_spots,1623.0,89.0,197.0,167.0,0.0,0.0,0.0,7.0,37.0,206.0,412.0,549.0,717.0,853.0,963.0,1072.0,1226.0,1298.0,1326.0,1364.0
unfilled_spots,1628.0,83.0,178.0,174.0,0.0,0.0,0.0,2.0,52.0,200.0,410.0,604.0,742.0,831.0,982.0,1050.0,1224.0,1278.0,1364.0,1406.0
unfilled_spots,1598.0,109.0,184.0,147.0,0.0,0.0,0.0,9.0,69.0,168.0,363.0,582.0,710.0,853.0,975.0,1048.0,1252.0,1287.0,1377.0,1364.0
unfilled_spots,1612.0,96.0,183.0,183.0,0.0,0.0,0.0,9.0,63.0,179.0,382.0,593.0,737.0,862.0,960.0,1071.0,1230.0,1282.0,1334.0,1344.0
unfilled_spots,1584.0,103.0,219.0,195.0,0.0,0.0,0.0,1.0,42.0,220.0,420.0,566.0,742.0,871.0,938.0,1026.0,1254.0,1291.0,1333.0,1387.0
unfilled_spots,1603.0,88.0,182.0,201.0,0.0,0.0,0.0,16.0,54.0,223.0,445.0,566.0,742.0,858.0,968.0,1027.0,1246.0,1286.0,1351.0,1393.0
unfilled_spots,1648.0,100.0,188.0,190.0,0.0,0.0,0.0,9.0,65.0,162.0,378.0,540.0,728.0,843.0,959.0,1056.0,1203.0,1253.0,1362.0,1399.0
unfilled_spots,1624.0,92.0,192.0,166.0,0.0,0.0,0.0,12.0,73.0,258.0,366.0,568.0,729.0,851.0,956.0,1039.0,1267.0,1278.0,1389.0,1394.0
unfilled_spots,1618.0,86.0,182.0,184.0,0.0,0.0,0.0,3.0,66.0,204.0,401.0,567.0,752.0,843.0,984.0,1037.0,1259.0,1258.0,1337.0,1403.0
unfilled_spots,1626.0,101.0,183.0,154.0,0.0,0.0,0.0,11.0,38.0,213.0,398.0,569.0,747.0,858.0,957.0,1056.0,1246.0,1290.0,1348.0,1397.0
unfilled_spots,1606.0,88.0,195.0,193.0,0.0,0.0,1.0,2.0,68.0,178.0,373.0,545.0,715.0,875.0,966.0,1055.0,1202.0,1241.0,1355.0,1398.0
reviews_per_program,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,534.1946902654868,244.8230088495575,218.09144542772862,244.08849557522123,271.2094395280236,298.33038348082596,325.4513274336283,352.57227138643066,379.69321533923306,406.8141592920354,433.93510324483776,461.0560471976401,488.17699115044246,515.2979351032449
reviews_per_program,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,528.2389380530974,251.68141592920355,218.06194690265488,244.08849557522123,271.2094395280236,298.33038348082596,325.4513274336283,352.57227138643066,379.69321533923306,406.8141592920354,433.93510324483776,461.0560471976401,488.17699115044246,515.2979351032449
reviews_per_program,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,595.2035398230089,530.6430678466077,234.13274336283186,216.96755162241888,244.08849557522123,271.2094395280236,298.33038348082596,325.4513274336283,352.57227138643066,379.69321533923306,406.8141592920354,433.93510324483776,461.0560471976401,488.17699115044246,515.2979351032449
reviews_per_program,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,595.3451327433628,513.8171091445428,262.04424778761063,216.96755162241888,244.08849557522123,271.2094395280236,298.33038348082596,325.4513274336283,352.57227138643066,379.69321533923306,406.8141592920354,433.93510324483776,461.0560471976401,488.17699115044246,515.2979351032449
reviews_per_program,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,510.929203539823,241.84070796460176,219.2536873156342,244.08849557522123,271.2094395280236,298.33038348082596,325.4513274336283,352.57227138643066,379.69321533923306,406.8141592920354,433.93510324483776,461.0560471976401,488.17699115044246,515.2979351032449
reviews_per_program,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,518.8731563421829,248.06784660766962,216.96755162241888,244.08849557522123,271.2094395280236,298.33038348082596,325.4513274336283,352.57227138643066,379.69321533923306,406.8141592920354,433.93510324483776,461.0560471976401,488.17699115044246,515.2979351032449
reviews_per_program,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,517.0914454277286,235.55457227138643,216.96755162241888,244.08849557522123,271.2094395280236,298.33038348082596,325.4513274336283,352.57227138643066,379.69321533923306,406.8141592920354,433.93510324483776,461.0560471976401,488.17699115044246,515.2979351032449
reviews_per_program,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,512.1917404129794,244.40117994100294,216.96755162241888,244.08849557522123,271.2094395280236,298.33038348082596,325.4513274336283,352.57227138643066,379.69321533923306,406.8141592920354,433.93510324483776,461.0560471976401,488.17699115044246,515.2979351032449
reviews_per_program,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,510.8613569321534,228.53097345132744,218.117994100295,244.08849557522123,271.2094395280236,298.33038348082596,325.4513274336283,352.57227138643066,379.69321533923306,406.8141592920354,433.93510324483776,461.0560471976401,488.17699115044246,515.2979351032449
reviews_per_program,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,515.0796460176991,243.2094395280236,216.96755162241888,244.08849557522123,271.2094395280236,298.33038348082596,325.4513274336283,352.57227138643066,379.69321533923306,406.8141592920354,433.93510324483776,461.0560471976401,488.17699115044246,515.2979351032449
reviews_per_program,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,519.2330383480826,244.7315634218289,218.08554572271387,244.08849557522123,271.2094395280236,298.33038348082596,325.4513274336283,352.57227138643066,379.69321533923306,406.8141592920354,433.93510324483776,461.0560471976401,488.17699115044246,515.2979351032449
reviews_per_program,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,595.2654867256637,518.0678466076696,235.35693215339234,216.96755162241888,244.08849557522123,271.2094395280236,298.33038348082596,325.4513274336283,352.57227138643066,379.69321533923306,406.8141592920354,433.93510324483776,461.0560471976401,488.17699115044246,515.2979351032449
reviews_per_program,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,514.0825958702065,242.2212389380531,216.96755162241888,244.08849557522123,271.2094395280236,298.33038348082596,325.4513274336283,352.57227138643066,379.69321533923306,406.8141592920354,433.93510324483776,461.0560471976401,488.17699115044246,515.2979351032449
reviews_per_program,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,595.3569321533923,523.0825958702065,244.6873156342183,219.3126843657817,244.08849557522123,271.2094395280236,298.33038348082596,325.4513274336283,352.57227138643066,379.69321533923306,406.8141592920354,433.93510324483776,461.0560471976401,488.17699115044246,515.2979351032449
reviews_per_program,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,519.9705014749262,243.15929203539824,218.023598820059,244.08849557522123,271.2094395280236,298.33038348082596,325.4513274336283,352.57227138643066,379.69321533923306,406.8141592920354,433.93510324483776,461.0560471976401,488.17699115044246,515.2979351032449
reviews_per_program,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,529.5309734513274,228.32743362831857,216.96755162241888,244.08849557522123,271.2094395280236,298.33038348082596,325.4513274336283,352.57227138643066,379.69321533923306,406.8141592920354,433.93510324483776,461.0560471976401,488.17699115044246,515.2979351032449
reviews_per_program,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,509.9174041297935,244.66076696165192,218.0560471976401,244.08849557522123,271.2094395280236,298.33038348082596,325.4513274336283,352.57227138643066,379.69321533923306,406.8141592920354,433.93510324483776,461.0560471976401,488.17699115044246,515.2979351032449
reviews_per_program,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,514.3510324483776,238.41297935103245,216.96755162241888,244.08849557522123,271.2094395280236,298.33038348082596,325.4513274336283,352.57227138643066,379.69321533923306,406.8141592920354,433.93510324483776,461.0560471976401,488.17699115044246,515.2979351032449
reviews_per_program,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,518.8377581120944,245.4513274336283,218.15339233038347,244.08849557522123,271.2094395280236,298.33038348082596,325.4513274336283,352.57227138643066,379.69321533923306,406.8141592920354,433.93510324483776,461.0560471976401,488.17699115044246,515.2979351032449
reviews_per_program,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,596.6607669616519,531.1592920353983,251.6843657817109,216.96755162241888,244.08849557522123,271.2094395280236,298.33038348082596,325.4513274336283,352.57227138643066,379.69321533923306,406.8141592920354,433.93510324483776,461.0560471976401,488.17699115044246,515.2979351032449
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9955405699369154,0.9161720376643152,0.806449858603437,0.7169530853455152,0.6452577768109636,0.5865979789190578,0.5377148140091363,0.4963521360084336,0.4608984120078312,0.4301718512073091,0.4032861105068523,0.3795633981240963,0.3584765426727576,0.3396093562162967
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.993945326662316,0.9176481556294478,0.8064770502501631,0.7169530853455152,0.6452577768109636,0.5865979789190578,0.5377148140091363,0.4963521360084336,0.4608984120078312,0.4301718512073091,0.4032861105068523,0.3795633981240963,0.3584765426727576,0.3396093562162967
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9999564933652382,0.9934377492567616,0.9186115168277448,0.8065722210137046,0.7169530853455152,0.6452577768109636,0.5865979789190578,0.5377148140091363,0.4963521360084336,0.4608984120078312,0.4301718512073091,0.4032861105068523,0.3795633981240963,0.3584765426727576,0.3396093562162967
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9919694003335509,0.9151154479629572,0.8065722210137046,0.7169530853455152,0.6452577768109636,0.5865979789190578,0.5377148140091363,0.4963521360084336,0.4608984120078312,0.4301718512073091,0.4032861105068523,0.3795633981240963,0.3584765426727576,0.3396093562162967
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9918425059821623,0.9172130892818298,0.8063139003698064,0.7169530853455152,0.6452577768109636,0.5865979789190578,0.5377148140091363,0.4963521360084336,0.4608984120078312,0.4301718512073091,0.4032861105068523,0.3795633981240963,0.3584765426727576,0.3396093562162967
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9911536509317671,0.9174772367071693,0.8065722210137046,0.7169530853455152,0.6452577768109636,0.5865979789190578,0.5377148140091363,0.4963521360084336,0.4608984120078312,0.4301718512073091,0.4032861105068523,0.3795633981240963,0.3584765426727576,0.3396093562162967
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9931114494960481,0.9175860032940738,0.8065722210137046,0.7169530853455152,0.6452577768109636,0.5865979789190578,0.5377148140091363,0.4963521360084336,0.4608984120078312,0.4301718512073091,0.4032861105068523,0.3795633981240963,0.3584765426727576,0.3396093562162967
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9932202160829526,0.9165915659280898,0.8065722210137046,0.7169530853455152,0.6452577768109636,0.5865979789190578,0.5377148140091363,0.4963521360084336,0.4608984120078312,0.4301718512073091,0.4032861105068523,0.3795633981240963,0.3584765426727576,0.3396093562162967
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.993727793488507,0.9179899934740048,0.8064770502501631,0.7169530853455152,0.6452577768109636,0.5865979789190578,0.5377148140091363,0.4963521360084336,0.4608984120078312,0.4301718512073091,0.4032861105068523,0.3795633981240963,0.3584765426727576,0.3396093562162967
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9930570662025959,0.9173529320364213,0.8065722210137046,0.7169530853455152,0.6452577768109636,0.5865979789190578,0.5377148140091363,0.4963521360084336,0.4608984120078312,0.4301718512073091,0.4032861105068523,0.3795633981240963,0.3584765426727576,0.3396093562162967
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9914618229279966,0.9178190745517263,0.8064226669567109,0.7169530853455152,0.6452577768109636,0.5865979789190578,0.5377148140091363,0.4963521360084336,0.4608984120078312,0.4301718512073091,0.4032861105068523,0.3795633981240963,0.3584765426727576,0.3396093562162967
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9999347400478573,0.9924951055035893,0.9177569222163523,0.8065722210137046,0.7169530853455152,0.6452577768109636,0.5865979789190578,0.5377148140091363,0.4963521360084336,0.4608984120078312,0.4301718512073091,0.4032861105068523,0.3795633981240963,0.3584765426727576,0.3396093562162967
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9918968892756145,0.9159389664066627,0.8065722210137046,0.7169530853455152,0.6452577768109636,0.5865979789190578,0.5377148140091363,0.4963521360084336,0.4608984120078312,0.4301718512073091,0.4032861105068523,0.3795633981240963,0.3584765426727576,0.3396093562162967
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9934196214922776,0.9162341899996892,0.8063682836632586,0.7169530853455152,0.6452577768109636,0.5865979789190578,0.5377148140091363,0.4963521360084336,0.4608984120078312,0.4301718512073091,0.4032861105068523,0.3795633981240963,0.3584765426727576,0.3396093562162967
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9939271988978319,0.9181142981447528,0.8065450293669785,0.7169530853455152,0.6452577768109636,0.5865979789190578,0.5377148140091363,0.4963521360084336,0.4608984120078312,0.4301718512073091,0.4032861105068523,0.3795633981240963,0.3584765426727576,0.3396093562162967
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9936552824305707,0.9184250598216228,0.8065722210137046,0.7169530853455152,0.6452577768109636,0.5865979789190578,0.5377148140091363,0.4963521360084336,0.4608984120078312,0.4301718512073091,0.4032861105068523,0.3795633981240963,0.3584765426727576,0.3396093562162967
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9908092234065695,0.9167003325149943,0.8065314335436155,0.7169530853455152,0.6452577768109636,0.5865979789190578,0.5377148140091363,0.4963521360084336,0.4608984120078312,0.4301718512073091,0.4032861105068523,0.3795633981240963,0.3584765426727576,0.3396093562162967
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9929482996156914,0.9162031138320023,0.8065722210137046,0.7169530853455152,0.6452577768109636,0.5865979789190578,0.5377148140091363,0.4963521360084336,0.4608984120078312,0.4301718512073091,0.4032861105068523,0.3795633981240963,0.3584765426727576,0.3396093562162967
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9942172431295773,0.9169178656888033,0.8065178377202523,0.7169530853455152,0.6452577768109636,0.5865979789190578,0.5377148140091363,0.4963521360084336,0.4608984120078312,0.4301718512073091,0.4032861105068523,0.3795633981240963,0.3584765426727576,0.3396093562162967
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9925132332680734,0.9164206470058113,0.8065722210137046,0.7169530853455152,0.6452577768109636,0.5865979789190578,0.5377148140091363,0.4963521360084336,0.4608984120078312,0.4301718512073091,0.4032861105068523,0.3795633981240963,0.3584765426727576,0.3396093562162967
pct_interview_given_nosignal,0.2932989894595289,0.2596465603861732,0.22262888840548184,0.1817146193741914,0.13625432045053537,0.08544575106527275,0.029958396780509027,0.0026249002972953375,6.992137729575189e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2932989894595289,0.2596465603861732,0.22262888840548184,0.1817146193741914,0.13625432045053537,0.08544575106527275,0.030556613008483793,0.0019360452469001522,5.438329345225147e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2932989894595289,0.2596465603861732,0.22262888840548184,0.1817146193741914,0.13625432045053537,0.08545854713432034,0.030746954535566674,0.0014864766876948735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2932989894595289,0.2596465603861732,0.22262888840548184,0.1817146193741914,0.13625432045053537,0.08544575106527275,0.03129758538177072,0.0031179754912624177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2932989894595289,0.2596465603861732,0.22262888840548184,0.1817146193741914,0.13625432045053537,0.08544575106527275,0.03134517076354144,0.002139076209121891,0.00014761179651325397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2932989894595289,0.2596465603861732,0.22262888840548184,0.1817146193741914,0.13625432045053537,0.08544575106527275,0.031603491407439635,0.002015807410630121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2932989894595289,0.2596465603861732,0.22262888840548184,0.1817146193741914,0.13625432045053537,0.08544575106527275,0.030869316945834238,0.0019650496700746862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2932989894595289,0.2596465603861732,0.22262888840548184,0.1817146193741914,0.13625432045053537,0.08544575106527275,0.03082852947574505,0.0024291204408672324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2932989894595289,0.2596465603861732,0.22262888840548184,0.1817146193741914,0.13625432045053537,0.08544575106527275,0.03063818794866217,0.0017765209194402147,5.438329345225147e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2932989894595289,0.2596465603861732,0.22262888840548184,0.1817146193741914,0.13625432045053537,0.08544575106527275,0.030889710680878833,0.0020738162569791893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2932989894595289,0.2596465603861732,0.22262888840548184,0.1817146193741914,0.13625432045053537,0.08544575106527275,0.0314879269088536,0.0018562830831701834,8.545946113925231e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2932989894595289,0.2596465603861732,0.22262888840548184,0.1817146193741914,0.13625432045053537,0.08546494516884413,0.03110044594300631,0.0018852875063447175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2932989894595289,0.2596465603861732,0.22262888840548184,0.1817146193741914,0.13625432045053537,0.08544575106527275,0.03132477702849685,0.0027336668841998406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2932989894595289,0.2596465603861732,0.22262888840548184,0.1817146193741914,0.13625432045053537,0.08544575106527275,0.030753752447248206,0.0025958958741208035,0.00011653562882625315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2932989894595289,0.2596465603861732,0.22262888840548184,0.1817146193741914,0.13625432045053537,0.08544575106527275,0.030563410920165325,0.0017185120730911464,1.553808384350042e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2932989894595289,0.2596465603861732,0.22262888840548184,0.1817146193741914,0.13625432045053537,0.08544575106527275,0.030665379595388297,0.0015734899572184759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2932989894595289,0.2596465603861732,0.22262888840548184,0.1817146193741914,0.13625432045053537,0.08544575106527275,0.03173265172938873,0.0023783627003117975,2.330712576525063e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2932989894595289,0.2596465603861732,0.22262888840548184,0.1817146193741914,0.13625432045053537,0.08544575106527275,0.030930498150968024,0.0026103980857080703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2932989894595289,0.2596465603861732,0.22262888840548184,0.1817146193741914,0.13625432045053537,0.08544575106527275,0.03045464433326082,0.002276847219200928,3.107616768700084e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2932989894595289,0.2596465603861732,0.22262888840548184,0.1817146193741914,0.13625432045053537,0.08544575106527275,0.031093648031324778,0.002508882604597201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.2932989894595289,0.2932989894595289,0.2932989894595289,0.2932989894595289,0.2932989894595289,0.2932989894595289,0.2932989894595289,0.2932989894595289,0.2932989894595289,0.2932989894595289,0.2932989894595289,0.2932989894595289,0.2932989894595289,0.2932989894595289,0.2932989894595289,0.2932989894595289,0.2932989894595289,0.2932989894595289,0.2932989894595289,0.2932989894595289
pct_interview_given_application,0.2932989894595289,0.2932989894595289,0.2932989894595289,0.2932989894595289,0.2932989894595289,0.2932989894595289,0.2932989894595289,0.2932989894595289,0.2932989894595289,0.2932989894595289,0.2932989894595289,0.2932989894595289,0.2932989894595289,0.2932989894595289,0.2932989894595289,0.2932989894595289,0.2932989894595289,0.2932989894595289,0.2932989894595289,0.2932989894595289
pct_interview_given_application,0.2932989894595289,0.2932989894595289,0.2932989894595289,0.2932989894595289,0.2932989894595289,0.2932989894595289,0.2932989894595289,0.2932989894595289,0.2932989894595289,0.2932989894595289,0.2932989894595289,0.2932989894595289,0.2932989894595289,0.2932989894595289,0.2932989894595289,0.2932989894595289,0.2932989894595289,0.2932989894595289,0.2932989894595289,0.2932989894595289
