Parameter,0,1,2,3,4,5,6,7,8,9,10
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0
unfilled_spots,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0
unfilled_spots,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0
unfilled_spots,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0
unfilled_spots,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0
unfilled_spots,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0
unfilled_spots,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0
unfilled_spots,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0
unfilled_spots,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0
unfilled_spots,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0
unfilled_spots,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0
unfilled_spots,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0
unfilled_spots,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0
unfilled_spots,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0
unfilled_spots,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0
unfilled_spots,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0
unfilled_spots,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0
unfilled_spots,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0
unfilled_spots,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0
unfilled_spots,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0,8564.0
reviews_per_program,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641
reviews_per_program,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641
reviews_per_program,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641
reviews_per_program,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641
reviews_per_program,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641
reviews_per_program,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641
reviews_per_program,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641
reviews_per_program,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641
reviews_per_program,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641
reviews_per_program,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641
reviews_per_program,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641
reviews_per_program,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641
reviews_per_program,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641
reviews_per_program,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641
reviews_per_program,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641
reviews_per_program,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641
reviews_per_program,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641
reviews_per_program,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641
reviews_per_program,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641
reviews_per_program,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641,45.31888544891641
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
