Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
reviews_per_program,4527.896551724138,4527.896551724138,4527.896551724138,4527.896551724138,4527.896551724138,1610.103448275862,1429.8620689655172,1668.1724137931035,1906.4827586206898,2144.793103448276,2383.103448275862,2621.4137931034484,2859.7241379310344,3098.0344827586205,3336.344827586207,3574.655172413793,3812.9655172413795,4051.2758620689656,4289.586206896552
reviews_per_program,4527.896551724138,4527.896551724138,4527.896551724138,4527.896551724138,4527.896551724138,1668.2413793103449,1429.8620689655172,1668.1724137931035,1906.4827586206898,2144.793103448276,2383.103448275862,2621.4137931034484,2859.7241379310344,3098.0344827586205,3336.344827586207,3574.655172413793,3812.9655172413795,4051.2758620689656,4289.586206896552
reviews_per_program,4527.896551724138,4527.896551724138,4527.896551724138,4527.896551724138,4527.896551724138,1609.2413793103449,1429.8620689655172,1668.1724137931035,1906.4827586206898,2144.793103448276,2383.103448275862,2621.4137931034484,2859.7241379310344,3098.0344827586205,3336.344827586207,3574.655172413793,3812.9655172413795,4051.2758620689656,4289.586206896552
reviews_per_program,4527.896551724138,4527.896551724138,4527.896551724138,4527.896551724138,4527.896551724138,1668.2413793103449,1429.8620689655172,1668.1724137931035,1906.4827586206898,2144.793103448276,2383.103448275862,2621.4137931034484,2859.7241379310344,3098.0344827586205,3336.344827586207,3574.655172413793,3812.9655172413795,4051.2758620689656,4289.586206896552
reviews_per_program,4527.896551724138,4527.896551724138,4527.896551724138,4527.896551724138,4527.896551724138,1609.8620689655172,1429.8620689655172,1668.1724137931035,1906.4827586206898,2144.793103448276,2383.103448275862,2621.4137931034484,2859.7241379310344,3098.0344827586205,3336.344827586207,3574.655172413793,3812.9655172413795,4051.2758620689656,4289.586206896552
reviews_per_program,4527.896551724138,4527.896551724138,4527.896551724138,4527.896551724138,4527.896551724138,1668.2413793103449,1429.8620689655172,1668.1724137931035,1906.4827586206898,2144.793103448276,2383.103448275862,2621.4137931034484,2859.7241379310344,3098.0344827586205,3336.344827586207,3574.655172413793,3812.9655172413795,4051.2758620689656,4289.586206896552
reviews_per_program,4527.896551724138,4527.896551724138,4527.896551724138,4527.896551724138,4527.896551724138,1668.2413793103449,1429.8620689655172,1668.1724137931035,1906.4827586206898,2144.793103448276,2383.103448275862,2621.4137931034484,2859.7241379310344,3098.0344827586205,3336.344827586207,3574.655172413793,3812.9655172413795,4051.2758620689656,4289.586206896552
reviews_per_program,4527.896551724138,4527.896551724138,4527.896551724138,4527.896551724138,4527.896551724138,1668.2413793103449,1429.8620689655172,1668.1724137931035,1906.4827586206898,2144.793103448276,2383.103448275862,2621.4137931034484,2859.7241379310344,3098.0344827586205,3336.344827586207,3574.655172413793,3812.9655172413795,4051.2758620689656,4289.586206896552
reviews_per_program,4527.896551724138,4527.896551724138,4527.896551724138,4527.896551724138,4527.896551724138,1610.0,1429.8620689655172,1668.1724137931035,1906.4827586206898,2144.793103448276,2383.103448275862,2621.4137931034484,2859.7241379310344,3098.0344827586205,3336.344827586207,3574.655172413793,3812.9655172413795,4051.2758620689656,4289.586206896552
reviews_per_program,4527.896551724138,4527.896551724138,4527.896551724138,4527.896551724138,4527.896551724138,1668.2413793103449,1429.8620689655172,1668.1724137931035,1906.4827586206898,2144.793103448276,2383.103448275862,2621.4137931034484,2859.7241379310344,3098.0344827586205,3336.344827586207,3574.655172413793,3812.9655172413795,4051.2758620689656,4289.586206896552
reviews_per_program,4527.896551724138,4527.896551724138,4527.896551724138,4527.896551724138,4527.896551724138,1668.2413793103449,1429.8620689655172,1668.1724137931035,1906.4827586206898,2144.793103448276,2383.103448275862,2621.4137931034484,2859.7241379310344,3098.0344827586205,3336.344827586207,3574.655172413793,3812.9655172413795,4051.2758620689656,4289.586206896552
reviews_per_program,4527.896551724138,4527.896551724138,4527.896551724138,4527.896551724138,4527.896551724138,1609.4137931034484,1429.8620689655172,1668.1724137931035,1906.4827586206898,2144.793103448276,2383.103448275862,2621.4137931034484,2859.7241379310344,3098.0344827586205,3336.344827586207,3574.655172413793,3812.9655172413795,4051.2758620689656,4289.586206896552
reviews_per_program,4527.896551724138,4527.896551724138,4527.896551724138,4527.896551724138,4527.896551724138,1668.2413793103449,1429.8620689655172,1668.1724137931035,1906.4827586206898,2144.793103448276,2383.103448275862,2621.4137931034484,2859.7241379310344,3098.0344827586205,3336.344827586207,3574.655172413793,3812.9655172413795,4051.2758620689656,4289.586206896552
reviews_per_program,4527.896551724138,4527.896551724138,4527.896551724138,4527.896551724138,4527.896551724138,1609.4827586206898,1429.8620689655172,1668.1724137931035,1906.4827586206898,2144.793103448276,2383.103448275862,2621.4137931034484,2859.7241379310344,3098.0344827586205,3336.344827586207,3574.655172413793,3812.9655172413795,4051.2758620689656,4289.586206896552
reviews_per_program,4527.896551724138,4527.896551724138,4527.896551724138,4527.896551724138,4527.896551724138,1668.2413793103449,1429.8620689655172,1668.1724137931035,1906.4827586206898,2144.793103448276,2383.103448275862,2621.4137931034484,2859.7241379310344,3098.0344827586205,3336.344827586207,3574.655172413793,3812.9655172413795,4051.2758620689656,4289.586206896552
reviews_per_program,4527.896551724138,4527.896551724138,4527.896551724138,4527.896551724138,4527.896551724138,1668.2413793103449,1429.8620689655172,1668.1724137931035,1906.4827586206898,2144.793103448276,2383.103448275862,2621.4137931034484,2859.7241379310344,3098.0344827586205,3336.344827586207,3574.655172413793,3812.9655172413795,4051.2758620689656,4289.586206896552
reviews_per_program,4527.896551724138,4527.896551724138,4527.896551724138,4527.896551724138,4527.896551724138,1609.4827586206898,1429.8620689655172,1668.1724137931035,1906.4827586206898,2144.793103448276,2383.103448275862,2621.4137931034484,2859.7241379310344,3098.0344827586205,3336.344827586207,3574.655172413793,3812.9655172413795,4051.2758620689656,4289.586206896552
reviews_per_program,4527.896551724138,4527.896551724138,4527.896551724138,4527.896551724138,4527.896551724138,1610.2758620689656,1429.8620689655172,1668.1724137931035,1906.4827586206898,2144.793103448276,2383.103448275862,2621.4137931034484,2859.7241379310344,3098.0344827586205,3336.344827586207,3574.655172413793,3812.9655172413795,4051.2758620689656,4289.586206896552
reviews_per_program,4527.896551724138,4527.896551724138,4527.896551724138,4527.896551724138,4527.896551724138,1668.2413793103449,1429.8620689655172,1668.1724137931035,1906.4827586206898,2144.793103448276,2383.103448275862,2621.4137931034484,2859.7241379310344,3098.0344827586205,3336.344827586207,3574.655172413793,3812.9655172413795,4051.2758620689656,4289.586206896552
reviews_per_program,4527.896551724138,4527.896551724138,4527.896551724138,4527.896551724138,4527.896551724138,1611.2413793103449,1429.8620689655172,1668.1724137931035,1906.4827586206898,2144.793103448276,2383.103448275862,2621.4137931034484,2859.7241379310344,3098.0344827586205,3336.344827586207,3574.655172413793,3812.9655172413795,4051.2758620689656,4289.586206896552
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.924381420923166,0.7773115323397483,0.6662670277197842,0.5829836492548112,0.5182076882264988,0.4663869194038489,0.4239881085489536,0.38865576616987413,0.3587591687721915,0.3331335138598921,0.3109246129358993,0.2914918246274056,0.2743452467081464,0.2591038441132494
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9247865721313847,0.7773115323397483,0.6662670277197842,0.5829836492548112,0.5182076882264988,0.4663869194038489,0.4239881085489536,0.38865576616987413,0.3587591687721915,0.3331335138598921,0.3109246129358993,0.2914918246274056,0.2743452467081464,0.2591038441132494
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.925307480827666,0.7773115323397483,0.6662670277197842,0.5829836492548112,0.5182076882264988,0.4663869194038489,0.4239881085489536,0.38865576616987413,0.3587591687721915,0.3331335138598921,0.3109246129358993,0.2914918246274056,0.2743452467081464,0.2591038441132494
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9247865721313847,0.7773115323397483,0.6662670277197842,0.5829836492548112,0.5182076882264988,0.4663869194038489,0.4239881085489536,0.38865576616987413,0.3587591687721915,0.3331335138598921,0.3109246129358993,0.2914918246274056,0.2743452467081464,0.2591038441132494
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9251917233396035,0.7773115323397483,0.6662670277197842,0.5829836492548112,0.5182076882264988,0.4663869194038489,0.4239881085489536,0.38865576616987413,0.3587591687721915,0.3331335138598921,0.3109246129358993,0.2914918246274056,0.2743452467081464,0.2591038441132494
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9251338445955722,0.7773115323397483,0.6662670277197842,0.5829836492548112,0.5182076882264988,0.4663869194038489,0.4239881085489536,0.38865576616987413,0.3587591687721915,0.3331335138598921,0.3109246129358993,0.2914918246274056,0.2743452467081464,0.2591038441132494
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9258283895239473,0.7773115323397483,0.6662670277197842,0.5829836492548112,0.5182076882264988,0.4663869194038489,0.4239881085489536,0.38865576616987413,0.3587591687721915,0.3331335138598921,0.3109246129358993,0.2914918246274056,0.2743452467081464,0.2591038441132494
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9254811170597598,0.7773115323397483,0.6662670277197842,0.5829836492548112,0.5182076882264988,0.4663869194038489,0.4239881085489536,0.38865576616987413,0.3587591687721915,0.3331335138598921,0.3109246129358993,0.2914918246274056,0.2743452467081464,0.2591038441132494
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9253653595716973,0.7773115323397483,0.6662670277197842,0.5829836492548112,0.5182076882264988,0.4663869194038489,0.4239881085489536,0.38865576616987413,0.3587591687721915,0.3331335138598921,0.3109246129358993,0.2914918246274056,0.2743452467081464,0.2591038441132494
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9251338445955722,0.7773115323397483,0.6662670277197842,0.5829836492548112,0.5182076882264988,0.4663869194038489,0.4239881085489536,0.38865576616987413,0.3587591687721915,0.3331335138598921,0.3109246129358993,0.2914918246274056,0.2743452467081464,0.2591038441132494
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9258283895239473,0.7773115323397483,0.6662670277197842,0.5829836492548112,0.5182076882264988,0.4663869194038489,0.4239881085489536,0.38865576616987413,0.3587591687721915,0.3331335138598921,0.3109246129358993,0.2914918246274056,0.2743452467081464,0.2591038441132494
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9254811170597598,0.7773115323397483,0.6662670277197842,0.5829836492548112,0.5182076882264988,0.4663869194038489,0.4239881085489536,0.38865576616987413,0.3587591687721915,0.3331335138598921,0.3109246129358993,0.2914918246274056,0.2743452467081464,0.2591038441132494
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9254811170597598,0.7773115323397483,0.6662670277197842,0.5829836492548112,0.5182076882264988,0.4663869194038489,0.4239881085489536,0.38865576616987413,0.3587591687721915,0.3331335138598921,0.3109246129358993,0.2914918246274056,0.2743452467081464,0.2591038441132494
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9260599045000724,0.7773115323397483,0.6662670277197842,0.5829836492548112,0.5182076882264988,0.4663869194038489,0.4239881085489536,0.38865576616987413,0.3587591687721915,0.3331335138598921,0.3109246129358993,0.2914918246274056,0.2743452467081464,0.2591038441132494
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9254811170597598,0.7773115323397483,0.6662670277197842,0.5829836492548112,0.5182076882264988,0.4663869194038489,0.4239881085489536,0.38865576616987413,0.3587591687721915,0.3331335138598921,0.3109246129358993,0.2914918246274056,0.2743452467081464,0.2591038441132494
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9254811170597598,0.7773115323397483,0.6662670277197842,0.5829836492548112,0.5182076882264988,0.4663869194038489,0.4239881085489536,0.38865576616987413,0.3587591687721915,0.3331335138598921,0.3109246129358993,0.2914918246274056,0.2743452467081464,0.2591038441132494
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9251049052235566,0.7773115323397483,0.6662670277197842,0.5829836492548112,0.5182076882264988,0.4663869194038489,0.4239881085489536,0.38865576616987413,0.3587591687721915,0.3331335138598921,0.3109246129358993,0.2914918246274056,0.2743452467081464,0.2591038441132494
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9250759658515411,0.7773115323397483,0.6662670277197842,0.5829836492548112,0.5182076882264988,0.4663869194038489,0.4239881085489536,0.38865576616987413,0.3587591687721915,0.3331335138598921,0.3109246129358993,0.2914918246274056,0.2743452467081464,0.2591038441132494
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9261756619881348,0.7773115323397483,0.6662670277197842,0.5829836492548112,0.5182076882264988,0.4663869194038489,0.4239881085489536,0.38865576616987413,0.3587591687721915,0.3331335138598921,0.3109246129358993,0.2914918246274056,0.2743452467081464,0.2591038441132494
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9253364201996817,0.7773115323397483,0.6662670277197842,0.5829836492548112,0.5182076882264988,0.4663869194038489,0.4239881085489536,0.38865576616987413,0.3587591687721915,0.3331335138598921,0.3109246129358993,0.2914918246274056,0.2743452467081464,0.2591038441132494
pct_interview_given_nosignal,0.24546679968623628,0.20354828855769386,0.15669818788461704,0.10399182462740558,0.04425794626923262,0.0029972921016185377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.24546679968623628,0.20354828855769386,0.15669818788461704,0.10399182462740558,0.04425794626923262,0.0028525952415404013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.24546679968623628,0.20354828855769386,0.15669818788461704,0.10399182462740558,0.04425794626923262,0.0026665564214399403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.24546679968623628,0.20354828855769386,0.15669818788461704,0.10399182462740558,0.04425794626923262,0.0028525952415404013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.24546679968623628,0.20354828855769386,0.15669818788461704,0.10399182462740558,0.04425794626923262,0.0027078983814622652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.24546679968623628,0.20354828855769386,0.15669818788461704,0.10399182462740558,0.04425794626923262,0.0027285693614734273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.24546679968623628,0.20354828855769386,0.15669818788461704,0.10399182462740558,0.04425794626923262,0.0024805176013394793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.24546679968623628,0.20354828855769386,0.15669818788461704,0.10399182462740558,0.04425794626923262,0.0026045434814064533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.24546679968623628,0.20354828855769386,0.15669818788461704,0.10399182462740558,0.04425794626923262,0.0026458854414287782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.24546679968623628,0.20354828855769386,0.15669818788461704,0.10399182462740558,0.04425794626923262,0.0027285693614734273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.24546679968623628,0.20354828855769386,0.15669818788461704,0.10399182462740558,0.04425794626923262,0.0024805176013394793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.24546679968623628,0.20354828855769386,0.15669818788461704,0.10399182462740558,0.04425794626923262,0.0026045434814064533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.24546679968623628,0.20354828855769386,0.15669818788461704,0.10399182462740558,0.04425794626923262,0.0026045434814064533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.24546679968623628,0.20354828855769386,0.15669818788461704,0.10399182462740558,0.04425794626923262,0.0023978336812948303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.24546679968623628,0.20354828855769386,0.15669818788461704,0.10399182462740558,0.04425794626923262,0.0026045434814064533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.24546679968623628,0.20354828855769386,0.15669818788461704,0.10399182462740558,0.04425794626923262,0.0026045434814064533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.24546679968623628,0.20354828855769386,0.15669818788461704,0.10399182462740558,0.04425794626923262,0.0027389048514790087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.24546679968623628,0.20354828855769386,0.15669818788461704,0.10399182462740558,0.04425794626923262,0.0027492403414845898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.24546679968623628,0.20354828855769386,0.15669818788461704,0.10399182462740558,0.04425794626923262,0.0023564917212725053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.24546679968623628,0.20354828855769386,0.15669818788461704,0.10399182462740558,0.04425794626923262,0.0026562209314343593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628
pct_interview_given_application,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628
pct_interview_given_application,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628
pct_interview_given_application,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628
pct_interview_given_application,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628
pct_interview_given_application,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628,0.24546679968623628
