Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
unfilled_spots,452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,56.0,61.0,118.0,150.0,255.0,254.0,329.0,397.0,424.0
unfilled_spots,483.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,78.0,50.0,125.0,175.0,241.0,263.0,320.0,372.0,425.0
unfilled_spots,491.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,57.0,62.0,115.0,177.0,259.0,256.0,321.0,366.0,422.0
unfilled_spots,464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,52.0,74.0,92.0,167.0,239.0,249.0,299.0,385.0,433.0
unfilled_spots,478.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,42.0,37.0,135.0,161.0,263.0,258.0,308.0,358.0,436.0
unfilled_spots,461.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,67.0,54.0,123.0,176.0,269.0,252.0,313.0,394.0,437.0
unfilled_spots,475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,35.0,23.0,126.0,185.0,239.0,250.0,307.0,358.0,430.0
reviews_per_program,541.7480719794345,541.7480719794345,541.7480719794345,541.7480719794345,458.33161953727506,160.426735218509,162.52442159383034,189.61182519280206,216.69922879177378,243.7866323907455,270.87403598971724,297.96143958868896,325.0488431876607,352.1362467866324,379.2236503856041,406.31105398457584,433.39845758354755,460.4858611825193,487.573264781491,514.6606683804628
reviews_per_program,541.7480719794345,541.7480719794345,541.7480719794345,541.7480719794345,451.745501285347,162.08997429305913,162.52442159383034,189.61182519280206,216.69922879177378,243.7866323907455,270.87403598971724,297.96143958868896,325.0488431876607,352.1362467866324,379.2236503856041,406.31105398457584,433.39845758354755,460.4858611825193,487.573264781491,514.6606683804628
reviews_per_program,541.7480719794345,541.7480719794345,541.7480719794345,541.7480719794345,453.76863753213365,165.74550128534705,162.52442159383034,189.61182519280206,216.69922879177378,243.7866323907455,270.87403598971724,297.96143958868896,325.0488431876607,352.1362467866324,379.2236503856041,406.31105398457584,433.39845758354755,460.4858611825193,487.573264781491,514.6606683804628
reviews_per_program,541.7480719794345,541.7480719794345,541.7480719794345,541.7480719794345,454.9845758354756,155.19280205655528,162.52442159383034,189.61182519280206,216.69922879177378,243.7866323907455,270.87403598971724,297.96143958868896,325.0488431876607,352.1362467866324,379.2236503856041,406.31105398457584,433.39845758354755,460.4858611825193,487.573264781491,514.6606683804628
reviews_per_program,541.7480719794345,541.7480719794345,541.7480719794345,541.7480719794345,461.8611825192802,157.18766066838046,162.52442159383034,189.61182519280206,216.69922879177378,243.7866323907455,270.87403598971724,297.96143958868896,325.0488431876607,352.1362467866324,379.2236503856041,406.31105398457584,433.39845758354755,460.4858611825193,487.573264781491,514.6606683804628
reviews_per_program,541.7480719794345,541.7480719794345,541.7480719794345,541.7480719794345,449.8688946015424,153.40359897172237,162.52442159383034,189.61182519280206,216.69922879177378,243.7866323907455,270.87403598971724,297.96143958868896,325.0488431876607,352.1362467866324,379.2236503856041,406.31105398457584,433.39845758354755,460.4858611825193,487.573264781491,514.6606683804628
reviews_per_program,541.7480719794345,541.7480719794345,541.7480719794345,541.7480719794345,457.4601542416452,166.66066838046274,162.52442159383034,189.61182519280206,216.69922879177378,243.7866323907455,270.87403598971724,297.96143958868896,325.0488431876607,352.1362467866324,379.2236503856041,406.31105398457584,433.39845758354755,460.4858611825193,487.573264781491,514.6606683804628
reviews_per_program,541.7480719794345,541.7480719794345,541.7480719794345,541.7480719794345,467.293059125964,158.4164524421594,162.52442159383034,189.61182519280206,216.69922879177378,243.7866323907455,270.87403598971724,297.96143958868896,325.0488431876607,352.1362467866324,379.2236503856041,406.31105398457584,433.39845758354755,460.4858611825193,487.573264781491,514.6606683804628
reviews_per_program,541.7480719794345,541.7480719794345,541.7480719794345,541.7480719794345,458.5141388174807,162.73264781491002,162.52442159383034,189.61182519280206,216.69922879177378,243.7866323907455,270.87403598971724,297.96143958868896,325.0488431876607,352.1362467866324,379.2236503856041,406.31105398457584,433.39845758354755,460.4858611825193,487.573264781491,514.6606683804628
reviews_per_program,541.7480719794345,541.7480719794345,541.7480719794345,541.7480719794345,455.2107969151671,156.0745501285347,162.52442159383034,189.61182519280206,216.69922879177378,243.7866323907455,270.87403598971724,297.96143958868896,325.0488431876607,352.1362467866324,379.2236503856041,406.31105398457584,433.39845758354755,460.4858611825193,487.573264781491,514.6606683804628
reviews_per_program,541.7480719794345,541.7480719794345,541.7480719794345,541.7480719794345,459.2056555269923,150.19537275064266,162.52442159383034,189.61182519280206,216.69922879177378,243.7866323907455,270.87403598971724,297.96143958868896,325.0488431876607,352.1362467866324,379.2236503856041,406.31105398457584,433.39845758354755,460.4858611825193,487.573264781491,514.6606683804628
reviews_per_program,541.7480719794345,541.7480719794345,541.7480719794345,541.7480719794345,456.37789203084833,159.9305912596401,162.52442159383034,189.61182519280206,216.69922879177378,243.7866323907455,270.87403598971724,297.96143958868896,325.0488431876607,352.1362467866324,379.2236503856041,406.31105398457584,433.39845758354755,460.4858611825193,487.573264781491,514.6606683804628
reviews_per_program,541.7480719794345,541.7480719794345,541.7480719794345,541.7480719794345,454.44730077120823,159.33161953727506,162.52442159383034,189.61182519280206,216.69922879177378,243.7866323907455,270.87403598971724,297.96143958868896,325.0488431876607,352.1362467866324,379.2236503856041,406.31105398457584,433.39845758354755,460.4858611825193,487.573264781491,514.6606683804628
reviews_per_program,541.7480719794345,541.7480719794345,541.7480719794345,541.7480719794345,456.0154241645244,161.05141388174806,162.52442159383034,189.61182519280206,216.69922879177378,243.7866323907455,270.87403598971724,297.96143958868896,325.0488431876607,352.1362467866324,379.2236503856041,406.31105398457584,433.39845758354755,460.4858611825193,487.573264781491,514.6606683804628
reviews_per_program,541.7480719794345,541.7480719794345,541.7480719794345,541.7480719794345,461.5784061696658,158.6426735218509,162.52442159383034,189.61182519280206,216.69922879177378,243.7866323907455,270.87403598971724,297.96143958868896,325.0488431876607,352.1362467866324,379.2236503856041,406.31105398457584,433.39845758354755,460.4858611825193,487.573264781491,514.6606683804628
reviews_per_program,541.7480719794345,541.7480719794345,541.7480719794345,541.7480719794345,462.4961439588689,160.4318766066838,162.52442159383034,189.61182519280206,216.69922879177378,243.7866323907455,270.87403598971724,297.96143958868896,325.0488431876607,352.1362467866324,379.2236503856041,406.31105398457584,433.39845758354755,460.4858611825193,487.573264781491,514.6606683804628
reviews_per_program,541.7480719794345,541.7480719794345,541.7480719794345,541.7480719794345,459.70437017994857,153.19023136246787,162.52442159383034,189.61182519280206,216.69922879177378,243.7866323907455,270.87403598971724,297.96143958868896,325.0488431876607,352.1362467866324,379.2236503856041,406.31105398457584,433.39845758354755,460.4858611825193,487.573264781491,514.6606683804628
reviews_per_program,541.7480719794345,541.7480719794345,541.7480719794345,541.7480719794345,449.25706940874034,164.74293059125964,162.52442159383034,189.61182519280206,216.69922879177378,243.7866323907455,270.87403598971724,297.96143958868896,325.0488431876607,352.1362467866324,379.2236503856041,406.31105398457584,433.39845758354755,460.4858611825193,487.573264781491,514.6606683804628
reviews_per_program,541.7480719794345,541.7480719794345,541.7480719794345,540.5372750642673,459.98971722365036,157.51413881748073,162.52442159383034,189.61182519280206,216.69922879177378,243.7866323907455,270.87403598971724,297.96143958868896,325.0488431876607,352.1362467866324,379.2236503856041,406.31105398457584,433.39845758354755,460.4858611825193,487.573264781491,514.6606683804628
reviews_per_program,541.7480719794345,541.7480719794345,541.7480719794345,541.7480719794345,459.44987146529564,163.6349614395887,162.52442159383034,189.61182519280206,216.69922879177378,243.7866323907455,270.87403598971724,297.96143958868896,325.0488431876607,352.1362467866324,379.2236503856041,406.31105398457584,433.39845758354755,460.4858611825193,487.573264781491,514.6606683804628
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9891098035493974,0.8663186865331688,0.7235930530511531,0.6202226169009883,0.5426947897883648,0.4823953687007687,0.43415583183069184,0.3946871198460835,0.36179652652557653,0.33396602448514756,0.31011130845049417,0.2894372212204612,0.2713473948941824,0.2553857834298187,0.24119768435038436,0.22850306938457465
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9886827370219228,0.8659580525766347,0.7235930530511531,0.6202226169009883,0.5426947897883648,0.4823953687007687,0.43415583183069184,0.3946871198460835,0.36179652652557653,0.33396602448514756,0.31011130845049417,0.2894372212204612,0.2713473948941824,0.2553857834298187,0.24119768435038436,0.22850306938457465
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9906282623137516,0.8653316883363387,0.7235930530511531,0.6202226169009883,0.5426947897883648,0.4823953687007687,0.43415583183069184,0.3946871198460835,0.36179652652557653,0.33396602448514756,0.31011130845049417,0.2894372212204612,0.2713473948941824,0.2553857834298187,0.24119768435038436,0.22850306938457465
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9878760558033596,0.8656733415583183,0.7235930530511531,0.6202226169009883,0.5426947897883648,0.4823953687007687,0.43415583183069184,0.3946871198460835,0.36179652652557653,0.33396602448514756,0.31011130845049417,0.2894372212204612,0.2713473948941824,0.2553857834298187,0.24119768435038436,0.22850306938457465
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9912688621049635,0.8666413590205941,0.7235930530511531,0.6202226169009883,0.5426947897883648,0.4823953687007687,0.43415583183069184,0.3946871198460835,0.36179652652557653,0.33396602448514756,0.31011130845049417,0.2894372212204612,0.2713473948941824,0.2553857834298187,0.24119768435038436,0.22850306938457465
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9893945145677138,0.8665464553478219,0.7235930530511531,0.6202226169009883,0.5426947897883648,0.4823953687007687,0.43415583183069184,0.3946871198460835,0.36179652652557653,0.33396602448514756,0.31011130845049417,0.2894372212204612,0.2713473948941824,0.2553857834298187,0.24119768435038436,0.22850306938457465
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9889911739584322,0.8651608617253488,0.7235930530511531,0.6202226169009883,0.5426947897883648,0.4823953687007687,0.43415583183069184,0.3946871198460835,0.36179652652557653,0.33396602448514756,0.31011130845049417,0.2894372212204612,0.2713473948941824,0.2553857834298187,0.24119768435038436,0.22850306938457465
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9920992692417197,0.866413590205941,0.7235930530511531,0.6202226169009883,0.5426947897883648,0.4823953687007687,0.43415583183069184,0.3946871198460835,0.36179652652557653,0.33396602448514756,0.31011130845049417,0.2894372212204612,0.2713473948941824,0.2553857834298187,0.24119768435038436,0.22850306938457465
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9882319445762551,0.8649900351143589,0.7235930530511531,0.6202226169009883,0.5426947897883648,0.4823953687007687,0.43415583183069184,0.3946871198460835,0.36179652652557653,0.33396602448514756,0.31011130845049417,0.2894372212204612,0.2713473948941824,0.2553857834298187,0.24119768435038436,0.22850306938457465
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9908180696592959,0.8661288791876246,0.7235930530511531,0.6202226169009883,0.5426947897883648,0.4823953687007687,0.43415583183069184,0.3946871198460835,0.36179652652557653,0.33396602448514756,0.31011130845049417,0.2894372212204612,0.2713473948941824,0.2553857834298187,0.24119768435038436,0.22850306938457465
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9894182404859068,0.8668881085698017,0.7235930530511531,0.6202226169009883,0.5426947897883648,0.4823953687007687,0.43415583183069184,0.3946871198460835,0.36179652652557653,0.33396602448514756,0.31011130845049417,0.2894372212204612,0.2713473948941824,0.2553857834298187,0.24119768435038436,0.22850306938457465
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.988160766821676,0.8658251874347537,0.7235930530511531,0.6202226169009883,0.5426947897883648,0.4823953687007687,0.43415583183069184,0.3946871198460835,0.36179652652557653,0.33396602448514756,0.31011130845049417,0.2894372212204612,0.2713473948941824,0.2553857834298187,0.24119768435038436,0.22850306938457465
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9891809813039765,0.8658251874347537,0.7235930530511531,0.6202226169009883,0.5426947897883648,0.4823953687007687,0.43415583183069184,0.3946871198460835,0.36179652652557653,0.33396602448514756,0.31011130845049417,0.2894372212204612,0.2713473948941824,0.2553857834298187,0.24119768435038436,0.22850306938457465
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9898215810951884,0.8659390718420803,0.7235930530511531,0.6202226169009883,0.5426947897883648,0.4823953687007687,0.43415583183069184,0.3946871198460835,0.36179652652557653,0.33396602448514756,0.31011130845049417,0.2894372212204612,0.2713473948941824,0.2553857834298187,0.24119768435038436,0.22850306938457465
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9903672772136282,0.8653886305400019,0.7235930530511531,0.6202226169009883,0.5426947897883648,0.4823953687007687,0.43415583183069184,0.3946871198460835,0.36179652652557653,0.33396602448514756,0.31011130845049417,0.2894372212204612,0.2713473948941824,0.2553857834298187,0.24119768435038436,0.22850306938457465
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9914349435323146,0.8652937268672297,0.7235930530511531,0.6202226169009883,0.5426947897883648,0.4823953687007687,0.43415583183069184,0.3946871198460835,0.36179652652557653,0.33396602448514756,0.31011130845049417,0.2894372212204612,0.2713473948941824,0.2553857834298187,0.24119768435038436,0.22850306938457465
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9908180696592959,0.8669070893043561,0.7235930530511531,0.6202226169009883,0.5426947897883648,0.4823953687007687,0.43415583183069184,0.3946871198460835,0.36179652652557653,0.33396602448514756,0.31011130845049417,0.2894372212204612,0.2713473948941824,0.2553857834298187,0.24119768435038436,0.22850306938457465
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9897978551769954,0.8644395938122805,0.7235930530511531,0.6202226169009883,0.5426947897883648,0.4823953687007687,0.43415583183069184,0.3946871198460835,0.36179652652557653,0.33396602448514756,0.31011130845049417,0.2894372212204612,0.2713473948941824,0.2553857834298187,0.24119768435038436,0.22850306938457465
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9905333586409794,0.8662237828603967,0.7235930530511531,0.6202226169009883,0.5426947897883648,0.4823953687007687,0.43415583183069184,0.3946871198460835,0.36179652652557653,0.33396602448514756,0.31011130845049417,0.2894372212204612,0.2713473948941824,0.2553857834298187,0.24119768435038436,0.22850306938457465
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9901300180316979,0.8658251874347537,0.7235930530511531,0.6202226169009883,0.5426947897883648,0.4823953687007687,0.43415583183069184,0.3946871198460835,0.36179652652557653,0.33396602448514756,0.31011130845049417,0.2894372212204612,0.2713473948941824,0.2553857834298187,0.24119768435038436,0.22850306938457465
pct_interview_given_nosignal,0.21707791591534592,0.17587149043720623,0.13008657323927325,0.07891519519452461,0.024069944006833065,0.000664325709404954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.21707791591534592,0.17587149043720623,0.13008657323927325,0.07891519519452461,0.024176710638701717,0.00078453702824966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.21707791591534592,0.17587149043720623,0.13008657323927325,0.07891519519452461,0.02369032931574452,0.0009933251083483598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.21707791591534592,0.17587149043720623,0.13008657323927325,0.07891519519452461,0.024378380943342506,0.0008794407010217962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.21707791591534592,0.17587149043720623,0.13008657323927325,0.07891519519452461,0.02353017936794154,0.0005567682135965328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.21707791591534592,0.17587149043720623,0.13008657323927325,0.07891519519452461,0.023998766252253962,0.0005884027711872449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.21707791591534592,0.17587149043720623,0.13008657323927325,0.07891519519452461,0.02409960140457436,0.0010502673120116415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.21707791591534592,0.17587149043720623,0.13008657323927325,0.07891519519452461,0.02332257758375249,0.0006326911518142418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.21707791591534592,0.17587149043720623,0.13008657323927325,0.07891519519452461,0.02428940875011863,0.0011072095156749234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.21707791591534592,0.17587149043720623,0.13008657323927325,0.07891519519452461,0.023642877479358452,0.0007275948245863782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.21707791591534592,0.17587149043720623,0.13008657323927325,0.07891519519452461,0.023992834772705703,0.0004745183638606814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.21707791591534592,0.17587149043720623,0.13008657323927325,0.07891519519452461,0.024307203188763404,0.0008288254088766569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.21707791591534592,0.17587149043720623,0.13008657323927325,0.07891519519452461,0.02405214956818829,0.0008288254088766569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.21707791591534592,0.17587149043720623,0.13008657323927325,0.07891519519452461,0.02389199962038531,0.0007908639397678024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.21707791591534592,0.17587149043720623,0.13008657323927325,0.07891519519452461,0.023755575590775364,0.0009743443737939325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.21707791591534592,0.17587149043720623,0.13008657323927325,0.07891519519452461,0.02348865901110373,0.0010059789313846446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.21707791591534592,0.17587149043720623,0.13008657323927325,0.07891519519452461,0.023642877479358452,0.000468191452342539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.21707791591534592,0.17587149043720623,0.13008657323927325,0.07891519519452461,0.02389793109993357,0.0012906899497010535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.21707791591534592,0.17587149043720623,0.13008657323927325,0.07891519519452461,0.023714055233937555,0.000695960266995666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.21707791591534592,0.17587149043720623,0.13008657323927325,0.07891519519452461,0.023814890386257948,0.0008288254088766569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.21707791591534592,0.21707791591534592,0.21707791591534592,0.21707791591534592,0.21707791591534592,0.21707791591534592,0.21707791591534592,0.21707791591534592,0.21707791591534592,0.21707791591534592,0.21707791591534592,0.21707791591534592,0.21707791591534592,0.21707791591534592,0.21707791591534592,0.21707791591534592,0.21707791591534592,0.21707791591534592,0.21707791591534592,0.21707791591534592
pct_interview_given_application,0.21707791591534592,0.21707791591534592,0.21707791591534592,0.21707791591534592,0.21707791591534592,0.21707791591534592,0.21707791591534592,0.21707791591534592,0.21707791591534592,0.21707791591534592,0.21707791591534592,0.21707791591534592,0.21707791591534592,0.21707791591534592,0.21707791591534592,0.21707791591534592,0.21707791591534592,0.21707791591534592,0.21707791591534592,0.21707791591534592
pct_interview_given_application,0.21707791591534592,0.21707791591534592,0.21707791591534592,0.21707791591534592,0.21707791591534592,0.21707791591534592,0.21707791591534592,0.21707791591534592,0.21707791591534592,0.21707791591534592,0.21707791591534592,0.21707791591534592,0.21707791591534592,0.21707791591534592,0.21707791591534592,0.21707791591534592,0.21707791591534592,0.21707791591534592,0.21707791591534592,0.21707791591534592
