Parameter,0,1,2,3,4,5,6,7,8
unmatched_applicants,11364.0,11206.0,11206.0,11206.0,11206.0,11206.0,11206.0,11227.0,11228.0
unmatched_applicants,11373.0,11206.0,11206.0,11206.0,11206.0,11206.0,11206.0,11209.0,11219.0
unmatched_applicants,11376.0,11206.0,11206.0,11206.0,11206.0,11206.0,11206.0,11217.0,11212.0
unmatched_applicants,11380.0,11206.0,11206.0,11206.0,11206.0,11206.0,11209.0,11213.0,11223.0
unmatched_applicants,11369.0,11206.0,11206.0,11206.0,11206.0,11206.0,11206.0,11210.0,11213.0
unmatched_applicants,11375.0,11206.0,11206.0,11206.0,11206.0,11206.0,11206.0,11231.0,11221.0
unmatched_applicants,11373.0,11206.0,11206.0,11206.0,11206.0,11206.0,11206.0,11211.0,11215.0
unmatched_applicants,11360.0,11206.0,11206.0,11206.0,11206.0,11206.0,11206.0,11216.0,11223.0
unmatched_applicants,11388.0,11206.0,11206.0,11206.0,11206.0,11206.0,11206.0,11218.0,11210.0
unmatched_applicants,11399.0,11206.0,11206.0,11206.0,11206.0,11206.0,11206.0,11212.0,11223.0
unmatched_applicants,11389.0,11206.0,11206.0,11206.0,11206.0,11206.0,11206.0,11215.0,11215.0
unmatched_applicants,11371.0,11206.0,11206.0,11206.0,11206.0,11206.0,11206.0,11217.0,11220.0
unmatched_applicants,11372.0,11206.0,11206.0,11206.0,11206.0,11206.0,11206.0,11217.0,11216.0
unmatched_applicants,11358.0,11206.0,11206.0,11206.0,11206.0,11206.0,11214.0,11215.0,11215.0
unmatched_applicants,11371.0,11206.0,11206.0,11206.0,11206.0,11206.0,11206.0,11221.0,11210.0
unmatched_applicants,11377.0,11206.0,11206.0,11206.0,11206.0,11206.0,11206.0,11216.0,11212.0
unmatched_applicants,11360.0,11206.0,11206.0,11206.0,11206.0,11206.0,11206.0,11214.0,11222.0
unmatched_applicants,11367.0,11206.0,11206.0,11206.0,11206.0,11206.0,11206.0,11218.0,11206.0
unmatched_applicants,11367.0,11206.0,11206.0,11206.0,11206.0,11206.0,11206.0,11219.0,11209.0
unmatched_applicants,11368.0,11206.0,11206.0,11206.0,11206.0,11206.0,11206.0,11215.0,11223.0
unfilled_spots,158.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,22.0
unfilled_spots,167.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0
unfilled_spots,170.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0
unfilled_spots,174.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,17.0
unfilled_spots,163.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0
unfilled_spots,169.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,15.0
unfilled_spots,167.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0
unfilled_spots,154.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,17.0
unfilled_spots,182.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0
unfilled_spots,193.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0
unfilled_spots,183.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0
unfilled_spots,165.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,14.0
unfilled_spots,166.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,10.0
unfilled_spots,152.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,9.0
unfilled_spots,165.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,4.0
unfilled_spots,171.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0
unfilled_spots,154.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,16.0
unfilled_spots,161.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
unfilled_spots,161.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.0
unfilled_spots,162.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,17.0
reviews_per_program,436.1005291005291,436.1005291005291,127.39682539682539,118.93650793650794,158.58201058201058,198.2275132275132,237.87301587301587,277.51851851851853,317.16402116402116
reviews_per_program,436.1005291005291,436.1005291005291,120.82804232804233,118.93650793650794,158.58201058201058,198.2275132275132,237.87301587301587,277.51851851851853,317.16402116402116
reviews_per_program,436.1005291005291,436.1005291005291,123.02116402116403,118.93650793650794,158.58201058201058,198.2275132275132,237.87301587301587,277.51851851851853,317.16402116402116
reviews_per_program,436.1005291005291,436.1005291005291,134.15079365079364,118.93650793650794,158.58201058201058,198.2275132275132,237.87301587301587,277.51851851851853,317.16402116402116
reviews_per_program,436.1005291005291,436.1005291005291,127.57407407407408,118.93650793650794,158.58201058201058,198.2275132275132,237.87301587301587,277.51851851851853,317.16402116402116
reviews_per_program,436.1005291005291,436.1005291005291,120.83333333333333,118.93650793650794,158.58201058201058,198.2275132275132,237.87301587301587,277.51851851851853,317.16402116402116
reviews_per_program,436.1005291005291,436.1005291005291,126.98148148148148,118.93650793650794,158.58201058201058,198.2275132275132,237.87301587301587,277.51851851851853,317.16402116402116
reviews_per_program,436.1005291005291,436.1005291005291,127.24338624338624,118.93650793650794,158.58201058201058,198.2275132275132,237.87301587301587,277.51851851851853,317.16402116402116
reviews_per_program,436.1005291005291,436.1005291005291,129.98677248677248,118.93650793650794,158.58201058201058,198.2275132275132,237.87301587301587,277.51851851851853,317.16402116402116
reviews_per_program,436.1005291005291,436.1005291005291,125.0026455026455,118.93650793650794,158.58201058201058,198.2275132275132,237.87301587301587,277.51851851851853,317.16402116402116
reviews_per_program,436.1005291005291,436.1005291005291,127.98677248677248,118.93650793650794,158.58201058201058,198.2275132275132,237.87301587301587,277.51851851851853,317.16402116402116
reviews_per_program,436.1005291005291,436.1005291005291,122.52380952380952,118.93650793650794,158.58201058201058,198.2275132275132,237.87301587301587,277.51851851851853,317.16402116402116
reviews_per_program,436.1005291005291,436.1005291005291,128.0952380952381,118.93650793650794,158.58201058201058,198.2275132275132,237.87301587301587,277.51851851851853,317.16402116402116
reviews_per_program,436.1005291005291,436.1005291005291,133.4126984126984,118.93650793650794,158.58201058201058,198.2275132275132,237.87301587301587,277.51851851851853,317.16402116402116
reviews_per_program,436.1005291005291,436.1005291005291,131.3941798941799,118.93650793650794,158.58201058201058,198.2275132275132,237.87301587301587,277.51851851851853,317.16402116402116
reviews_per_program,436.1005291005291,436.1005291005291,130.56349206349208,118.93650793650794,158.58201058201058,198.2275132275132,237.87301587301587,277.51851851851853,317.16402116402116
reviews_per_program,436.1005291005291,436.1005291005291,130.20634920634922,118.93650793650794,158.58201058201058,198.2275132275132,237.87301587301587,277.51851851851853,317.16402116402116
reviews_per_program,436.1005291005291,436.1005291005291,130.88095238095238,118.93650793650794,158.58201058201058,198.2275132275132,237.87301587301587,277.51851851851853,317.16402116402116
reviews_per_program,436.1005291005291,436.1005291005291,132.23015873015873,118.93650793650794,158.58201058201058,198.2275132275132,237.87301587301587,277.51851851851853,317.16402116402116
reviews_per_program,436.1005291005291,436.1005291005291,120.86507936507937,118.93650793650794,158.58201058201058,198.2275132275132,237.87301587301587,277.51851851851853,317.16402116402116
pct_interview_given_signal,0.0,1.0,0.8752502335513146,0.5885493126918457,0.4414119845188843,0.35312958761510743,0.29427465634592287,0.25223541972507674,0.22070599225944215
pct_interview_given_signal,0.0,1.0,0.8760509809155211,0.5885493126918457,0.4414119845188843,0.35312958761510743,0.29427465634592287,0.25223541972507674,0.22070599225944215
pct_interview_given_signal,0.0,1.0,0.8753503269718403,0.5885493126918457,0.4414119845188843,0.35312958761510743,0.29427465634592287,0.25223541972507674,0.22070599225944215
pct_interview_given_signal,0.0,1.0,0.8748164953957026,0.5885493126918457,0.4414119845188843,0.35312958761510743,0.29427465634592287,0.25223541972507674,0.22070599225944215
pct_interview_given_signal,0.0,1.0,0.8745162151341251,0.5885493126918457,0.4414119845188843,0.35312958761510743,0.29427465634592287,0.25223541972507674,0.22070599225944215
pct_interview_given_signal,0.0,1.0,0.8756172427599093,0.5885493126918457,0.4414119845188843,0.35312958761510743,0.29427465634592287,0.25223541972507674,0.22070599225944215
pct_interview_given_signal,0.0,1.0,0.8733484585613239,0.5885493126918457,0.4414119845188843,0.35312958761510743,0.29427465634592287,0.25223541972507674,0.22070599225944215
pct_interview_given_signal,0.0,1.0,0.8752835980248231,0.5885493126918457,0.4414119845188843,0.35312958761510743,0.29427465634592287,0.25223541972507674,0.22070599225944215
pct_interview_given_signal,0.0,1.0,0.8740157480314961,0.5885493126918457,0.4414119845188843,0.35312958761510743,0.29427465634592287,0.25223541972507674,0.22070599225944215
pct_interview_given_signal,0.0,1.0,0.8750166822367543,0.5885493126918457,0.4414119845188843,0.35312958761510743,0.29427465634592287,0.25223541972507674,0.22070599225944215
pct_interview_given_signal,0.0,1.0,0.8762511677565727,0.5885493126918457,0.4414119845188843,0.35312958761510743,0.29427465634592287,0.25223541972507674,0.22070599225944215
pct_interview_given_signal,0.0,1.0,0.8756172427599093,0.5885493126918457,0.4414119845188843,0.35312958761510743,0.29427465634592287,0.25223541972507674,0.22070599225944215
pct_interview_given_signal,0.0,1.0,0.8754504203923662,0.5885493126918457,0.4414119845188843,0.35312958761510743,0.29427465634592287,0.25223541972507674,0.22070599225944215
pct_interview_given_signal,0.0,1.0,0.8759508874949953,0.5885493126918457,0.4414119845188843,0.35312958761510743,0.29427465634592287,0.25223541972507674,0.22070599225944215
pct_interview_given_signal,0.0,1.0,0.876151074336047,0.5885493126918457,0.4414119845188843,0.35312958761510743,0.29427465634592287,0.25223541972507674,0.22070599225944215
pct_interview_given_signal,0.0,1.0,0.8746496730281597,0.5885493126918457,0.4414119845188843,0.35312958761510743,0.29427465634592287,0.25223541972507674,0.22070599225944215
pct_interview_given_signal,0.0,1.0,0.8742159348725477,0.5885493126918457,0.4414119845188843,0.35312958761510743,0.29427465634592287,0.25223541972507674,0.22070599225944215
pct_interview_given_signal,0.0,1.0,0.8739823835579874,0.5885493126918457,0.4414119845188843,0.35312958761510743,0.29427465634592287,0.25223541972507674,0.22070599225944215
pct_interview_given_signal,0.0,1.0,0.8739823835579874,0.5885493126918457,0.4414119845188843,0.35312958761510743,0.29427465634592287,0.25223541972507674,0.22070599225944215
pct_interview_given_signal,0.0,1.0,0.873848925663953,0.5885493126918457,0.4414119845188843,0.35312958761510743,0.29427465634592287,0.25223541972507674,0.22070599225944215
pct_interview_given_nosignal,0.16051344891595792,0.07656479380755371,0.0016830523303231163,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16051344891595792,0.07656479380755371,0.0015051084716105401,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16051344891595792,0.07656479380755371,0.0016608093479840444,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16051344891595792,0.07656479380755371,0.0017794385871257618,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16051344891595792,0.07656479380755371,0.0018461675341429778,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16051344891595792,0.07656479380755371,0.0016014947284131856,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16051344891595792,0.07656479380755371,0.002105668994765485,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16051344891595792,0.07656479380755371,0.001675638002876759,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16051344891595792,0.07656479380755371,0.001957382445838338,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16051344891595792,0.07656479380755371,0.0017349526224476179,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16051344891595792,0.07656479380755371,0.0014606225069323962,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16051344891595792,0.07656479380755371,0.0016014947284131856,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16051344891595792,0.07656479380755371,0.0016385663656449724,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16051344891595792,0.07656479380755371,0.0015273514539496122,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16051344891595792,0.07656479380755371,0.0014828654892714683,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16051344891595792,0.07656479380755371,0.0018165102243575485,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16051344891595792,0.07656479380755371,0.001912896481160194,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16051344891595792,0.07656479380755371,0.0019647967732846954,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16051344891595792,0.07656479380755371,0.0019647967732846954,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16051344891595792,0.07656479380755371,0.0019944540830701247,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.16051344891595792,0.16051344891595792,0.16051344891595792,0.16051344891595792,0.16051344891595792,0.16051344891595792,0.16051344891595792,0.16051344891595792,0.16051344891595792
pct_interview_given_application,0.16051344891595792,0.16051344891595792,0.16051344891595792,0.16051344891595792,0.16051344891595792,0.16051344891595792,0.16051344891595792,0.16051344891595792,0.16051344891595792
pct_interview_given_application,0.16051344891595792,0.16051344891595792,0.16051344891595792,0.16051344891595792,0.16051344891595792,0.16051344891595792,0.16051344891595792,0.16051344891595792,0.16051344891595792
pct_interview_given_application,0.16051344891595792,0.16051344891595792,0.16051344891595792,0.16051344891595792,0.16051344891595792,0.16051344891595792,0.16051344891595792,0.16051344891595792,0.16051344891595792
