Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
unmatched_applicants,641.0,183.0,236.0,215.0,112.0,98.0,88.0,68.0,69.0,59.0,44.0,48.0,45.0,36.0,35.0,34.0,36.0,38.0,29.0,34.0,40.0,105.0,116.0,155.0,201.0,297.0,346.0,402.0,461.0,518.0,581.0,605.0
unmatched_applicants,655.0,198.0,208.0,181.0,111.0,99.0,70.0,71.0,73.0,57.0,48.0,44.0,38.0,38.0,43.0,43.0,34.0,33.0,37.0,34.0,46.0,69.0,145.0,209.0,241.0,285.0,360.0,425.0,469.0,532.0,571.0,584.0
unmatched_applicants,648.0,201.0,227.0,192.0,113.0,94.0,67.0,68.0,74.0,56.0,47.0,43.0,47.0,37.0,45.0,28.0,34.0,33.0,30.0,31.0,52.0,84.0,100.0,180.0,234.0,279.0,344.0,398.0,481.0,516.0,544.0,575.0
unmatched_applicants,621.0,192.0,208.0,214.0,108.0,102.0,77.0,65.0,62.0,50.0,53.0,42.0,51.0,39.0,38.0,24.0,38.0,33.0,20.0,31.0,47.0,91.0,142.0,183.0,242.0,299.0,347.0,399.0,466.0,504.0,575.0,584.0
unmatched_applicants,659.0,183.0,217.0,187.0,112.0,80.0,73.0,67.0,71.0,65.0,52.0,44.0,63.0,41.0,41.0,33.0,39.0,31.0,35.0,48.0,46.0,82.0,103.0,208.0,227.0,280.0,336.0,393.0,462.0,510.0,582.0,613.0
unmatched_applicants,675.0,183.0,212.0,201.0,122.0,90.0,87.0,64.0,62.0,53.0,49.0,50.0,43.0,43.0,38.0,36.0,33.0,28.0,34.0,44.0,52.0,62.0,99.0,173.0,238.0,281.0,339.0,415.0,424.0,508.0,578.0,590.0
unmatched_applicants,655.0,194.0,206.0,206.0,117.0,87.0,79.0,46.0,63.0,58.0,55.0,43.0,46.0,45.0,43.0,34.0,36.0,33.0,36.0,34.0,49.0,77.0,135.0,223.0,244.0,275.0,359.0,356.0,468.0,516.0,563.0,612.0
unmatched_applicants,658.0,187.0,251.0,196.0,122.0,91.0,84.0,62.0,73.0,56.0,47.0,48.0,56.0,40.0,45.0,32.0,38.0,34.0,31.0,35.0,68.0,80.0,116.0,190.0,255.0,314.0,365.0,401.0,454.0,495.0,578.0,585.0
unmatched_applicants,643.0,184.0,206.0,214.0,131.0,107.0,74.0,63.0,53.0,57.0,46.0,48.0,44.0,53.0,38.0,28.0,35.0,29.0,34.0,31.0,50.0,84.0,114.0,188.0,225.0,295.0,348.0,401.0,482.0,544.0,562.0,612.0
unmatched_applicants,652.0,189.0,212.0,211.0,102.0,92.0,76.0,71.0,71.0,72.0,56.0,52.0,51.0,33.0,34.0,31.0,34.0,26.0,33.0,38.0,50.0,81.0,120.0,204.0,213.0,276.0,354.0,405.0,448.0,478.0,576.0,602.0
unfilled_spots,666.0,196.0,242.0,224.0,143.0,114.0,99.0,77.0,86.0,79.0,63.0,79.0,66.0,55.0,60.0,59.0,54.0,46.0,59.0,58.0,79.0,93.0,126.0,211.0,248.0,329.0,367.0,404.0,473.0,532.0,583.0,610.0
unfilled_spots,678.0,205.0,231.0,227.0,136.0,110.0,97.0,93.0,85.0,76.0,84.0,59.0,67.0,49.0,62.0,47.0,58.0,57.0,47.0,56.0,74.0,122.0,146.0,188.0,246.0,297.0,362.0,434.0,481.0,529.0,560.0,598.0
unfilled_spots,650.0,219.0,216.0,216.0,149.0,120.0,99.0,83.0,94.0,79.0,71.0,64.0,72.0,62.0,65.0,54.0,54.0,42.0,55.0,62.0,70.0,114.0,129.0,187.0,240.0,329.0,380.0,449.0,488.0,529.0,568.0,622.0
unfilled_spots,663.0,224.0,237.0,227.0,137.0,117.0,104.0,84.0,82.0,87.0,70.0,70.0,70.0,61.0,63.0,55.0,54.0,54.0,51.0,55.0,73.0,88.0,137.0,184.0,257.0,326.0,387.0,437.0,501.0,523.0,578.0,621.0
unfilled_spots,681.0,222.0,235.0,204.0,126.0,114.0,99.0,95.0,96.0,72.0,69.0,61.0,67.0,48.0,57.0,54.0,56.0,59.0,49.0,48.0,65.0,106.0,148.0,194.0,235.0,341.0,381.0,406.0,487.0,530.0,558.0,629.0
unfilled_spots,673.0,233.0,219.0,213.0,121.0,111.0,110.0,90.0,78.0,79.0,76.0,73.0,66.0,68.0,54.0,46.0,51.0,44.0,48.0,50.0,64.0,79.0,156.0,189.0,262.0,309.0,369.0,432.0,493.0,555.0,557.0,573.0
unfilled_spots,680.0,200.0,223.0,215.0,113.0,114.0,100.0,88.0,92.0,78.0,75.0,69.0,74.0,54.0,60.0,49.0,46.0,51.0,50.0,43.0,69.0,95.0,165.0,183.0,269.0,320.0,354.0,436.0,483.0,527.0,565.0,639.0
unfilled_spots,663.0,211.0,222.0,200.0,127.0,120.0,87.0,90.0,97.0,84.0,68.0,64.0,74.0,62.0,58.0,52.0,55.0,49.0,45.0,45.0,66.0,93.0,117.0,213.0,253.0,330.0,375.0,437.0,494.0,537.0,566.0,584.0
unfilled_spots,618.0,213.0,235.0,234.0,124.0,116.0,99.0,87.0,79.0,80.0,76.0,65.0,59.0,63.0,56.0,63.0,53.0,48.0,49.0,60.0,76.0,103.0,179.0,187.0,259.0,292.0,384.0,449.0,464.0,529.0,581.0,598.0
unfilled_spots,667.0,237.0,242.0,223.0,125.0,96.0,90.0,77.0,88.0,74.0,70.0,64.0,71.0,64.0,46.0,50.0,54.0,53.0,54.0,58.0,71.0,119.0,157.0,191.0,255.0,314.0,366.0,432.0,480.0,563.0,567.0,631.0
unfilled_spots,661.0,203.0,256.0,235.0,132.0,118.0,108.0,88.0,89.0,79.0,64.0,68.0,65.0,56.0,55.0,54.0,56.0,58.0,49.0,54.0,60.0,125.0,136.0,175.0,221.0,317.0,366.0,422.0,481.0,538.0,601.0,625.0
unfilled_spots,675.0,218.0,228.0,201.0,131.0,119.0,90.0,91.0,93.0,77.0,68.0,64.0,58.0,58.0,63.0,63.0,54.0,53.0,57.0,54.0,66.0,89.0,165.0,229.0,261.0,305.0,380.0,445.0,489.0,552.0,591.0,604.0
unfilled_spots,668.0,221.0,247.0,212.0,133.0,114.0,87.0,88.0,94.0,76.0,67.0,63.0,67.0,57.0,65.0,48.0,54.0,53.0,50.0,51.0,72.0,104.0,120.0,200.0,254.0,299.0,364.0,418.0,501.0,536.0,564.0,595.0
unfilled_spots,641.0,212.0,228.0,234.0,128.0,122.0,97.0,85.0,82.0,70.0,73.0,62.0,71.0,59.0,58.0,44.0,58.0,53.0,40.0,51.0,67.0,111.0,162.0,203.0,262.0,319.0,367.0,419.0,486.0,524.0,595.0,604.0
unfilled_spots,679.0,203.0,237.0,207.0,132.0,100.0,93.0,87.0,91.0,85.0,72.0,64.0,83.0,61.0,61.0,53.0,59.0,51.0,55.0,68.0,66.0,102.0,123.0,228.0,247.0,300.0,356.0,413.0,482.0,530.0,602.0,633.0
unfilled_spots,695.0,203.0,232.0,221.0,142.0,110.0,107.0,84.0,82.0,73.0,69.0,70.0,63.0,63.0,58.0,56.0,53.0,48.0,54.0,64.0,72.0,82.0,119.0,193.0,258.0,301.0,359.0,435.0,444.0,528.0,598.0,610.0
unfilled_spots,675.0,214.0,226.0,226.0,137.0,107.0,99.0,66.0,83.0,78.0,75.0,63.0,66.0,65.0,63.0,54.0,56.0,53.0,56.0,54.0,69.0,97.0,155.0,243.0,264.0,295.0,379.0,376.0,488.0,536.0,583.0,632.0
unfilled_spots,678.0,207.0,271.0,216.0,142.0,111.0,104.0,82.0,93.0,76.0,67.0,68.0,76.0,60.0,65.0,52.0,58.0,54.0,51.0,55.0,88.0,100.0,136.0,210.0,275.0,334.0,385.0,421.0,474.0,515.0,598.0,605.0
unfilled_spots,663.0,204.0,226.0,234.0,151.0,127.0,94.0,83.0,73.0,77.0,66.0,68.0,64.0,73.0,58.0,48.0,55.0,49.0,54.0,51.0,70.0,104.0,134.0,208.0,245.0,315.0,368.0,421.0,502.0,564.0,582.0,632.0
unfilled_spots,672.0,209.0,232.0,231.0,122.0,112.0,96.0,91.0,91.0,92.0,76.0,72.0,71.0,53.0,54.0,51.0,54.0,46.0,53.0,58.0,70.0,101.0,140.0,224.0,233.0,296.0,374.0,425.0,468.0,498.0,596.0,622.0
reviews_per_program,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,328.7750865051903,326.16782006920414,315.0536332179931,296.5432525951557,268.56747404844293,246.5674740484429,239.37543252595157,240.1643598615917,248.48615916955018,257.2664359861592,267.55709342560556,277.8477508650519,288.1384083044983,298.42906574394465,308.719723183391,319.0103806228374
reviews_per_program,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.02249134948096,326.9117647058824,314.42387543252596,295.53979238754323,266.7266435986159,249.4809688581315,238.8719723183391,239.94982698961937,248.5916955017301,257.538062283737,267.55709342560556,277.8477508650519,288.1384083044983,298.42906574394465,308.719723183391,319.0103806228374
reviews_per_program,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,327.1332179930796,317.15570934256056,292.2820069204152,269.136678200692,247.4031141868512,240.79065743944636,240.90484429065745,247.96885813148788,257.538062283737,267.55709342560556,277.8477508650519,288.1384083044983,298.42906574394465,308.719723183391,319.0103806228374
reviews_per_program,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.0051903114187,326.93425605536333,313.5017301038062,292.10553633217995,265.8910034602076,247.38062283737025,238.39273356401384,239.55190311418684,247.98615916955018,257.6764705882353,267.55709342560556,277.8477508650519,288.1384083044983,298.42906574394465,308.719723183391,319.0103806228374
reviews_per_program,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,328.12629757785464,327.20934256055364,314.3546712802768,292.4930795847751,263.48442906574394,246.5484429065744,239.340830449827,240.43425605536333,247.39446366782008,257.4117647058824,267.55709342560556,277.8477508650519,288.1384083044983,298.42906574394465,308.719723183391,319.0103806228374
reviews_per_program,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.0484429065744,325.36851211072667,318.5968858131488,294.30795847750863,268.4930795847751,247.82871972318338,238.72145328719722,240.78892733564012,247.44290657439447,257.36851211072667,267.55709342560556,277.8477508650519,288.1384083044983,298.42906574394465,308.719723183391,319.0103806228374
reviews_per_program,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,328.9896193771626,327.8910034602076,313.80795847750863,293.3217993079585,266.7006920415225,246.97058823529412,239.28373702422147,241.75432525951558,248.12456747404843,257.2664359861592,267.55709342560556,277.8477508650519,288.1384083044983,298.42906574394465,308.719723183391,319.0103806228374
reviews_per_program,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,328.44290657439444,326.621107266436,315.05882352941177,297.02941176470586,265.38754325259515,245.52076124567475,240.19204152249134,241.08304498269896,248.28200692041523,257.401384083045,267.55709342560556,277.8477508650519,288.1384083044983,298.42906574394465,308.719723183391,319.0103806228374
reviews_per_program,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,324.03460207612454,313.62456747404843,292.0363321799308,266.15743944636677,244.9948096885813,238.35467128027682,240.98442906574394,248.27162629757785,257.3979238754325,267.55709342560556,277.94809688581313,288.1384083044983,298.42906574394465,308.719723183391,319.0103806228374
reviews_per_program,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,326.1332179930796,313.55190311418687,292.47750865051904,265.9757785467128,245.87716262975778,239.03114186851212,239.91003460207614,247.67820069204151,257.5553633217993,267.6937716262976,277.8477508650519,288.1384083044983,298.42906574394465,308.719723183391,319.0103806228374
reviews_per_program,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,327.0034602076125,314.21626297577853,296.6089965397924,266.79584775086505,246.59861591695503,239.9031141868512,240.70415224913495,247.10034602076124,257.4048442906574,267.55709342560556,277.8477508650519,288.1384083044983,298.42906574394465,308.719723183391,319.0103806228374
reviews_per_program,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,328.7664359861592,326.3044982698962,315.6712802768166,292.6903114186851,270.46712802768167,248.21453287197232,239.4083044982699,241.07785467128028,248.2508650519031,257.70415224913495,267.78892733564015,277.8477508650519,288.1384083044983,298.42906574394465,308.719723183391,319.0103806228374
reviews_per_program,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,328.43252595155707,325.7128027681661,315.7231833910035,295.06401384083046,267.560553633218,248.6885813148789,237.2439446366782,240.38754325259515,247.780276816609,257.38062283737025,267.55709342560556,277.8477508650519,288.1384083044983,298.42906574394465,308.719723183391,319.0103806228374
reviews_per_program,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,328.7335640138408,326.038062283737,316.25086505190313,297.6297577854671,264.93252595155707,246.74740484429066,239.8356401384083,240.83910034602076,248.5847750865052,257.4757785467128,267.55709342560556,277.8477508650519,288.1384083044983,298.42906574394465,308.719723183391,319.0103806228374
reviews_per_program,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,326.4048442906574,316.06920415224914,291.560553633218,267.0311418685121,247.6349480968858,239.14186851211073,239.32179930795849,248.0968858131488,257.2664359861592,267.55709342560556,277.8477508650519,288.1384083044983,298.42906574394465,308.719723183391,319.0103806228374
reviews_per_program,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,327.4498269896194,313.2612456747405,296.47923875432525,269.79065743944636,246.41695501730104,239.55536332179932,240.58996539792386,247.8425605536332,257.75432525951555,267.55709342560556,277.8477508650519,288.1384083044983,298.42906574394465,308.719723183391,319.0103806228374
reviews_per_program,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.05882352941177,326.2301038062284,317.8840830449827,295.11764705882354,265.9982698961938,246.61937716262975,238.10726643598616,240.89792387543253,247.3667820069204,257.2664359861592,267.55709342560556,277.8477508650519,288.1384083044983,298.42906574394465,308.719723183391,319.0103806228374
reviews_per_program,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.0363321799308,326.11072664359864,315.4204152249135,293.9065743944637,267.5311418685121,249.04671280276816,238.6574394463668,241.0674740484429,247.55882352941177,257.3910034602076,267.55709342560556,277.8477508650519,288.1384083044983,298.42906574394465,308.719723183391,319.0103806228374
reviews_per_program,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.03979238754323,326.07785467128025,314.80103806228374,294.6885813148789,266.7301038062284,248.46712802768167,237.88581314878894,241.26124567474048,247.7024221453287,257.52249134948096,267.55709342560556,277.8477508650519,288.1384083044983,298.42906574394465,308.719723183391,319.0103806228374
reviews_per_program,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,329.30103806228374,324.48096885813146,315.1643598615917,292.89273356401384,266.74048442906576,246.61764705882354,239.1332179930796,239.83217993079586,247.99826989619376,257.5103806228374,267.55709342560556,277.8477508650519,288.1384083044983,298.42906574394465,308.719723183391,319.0103806228374
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999989492266308,0.9994758495193639,0.9957221848613913,0.9890011680175557,0.9689475453934095,0.9424056105293496,0.9070581402457664,0.8715680828045964,0.8357080811477248,0.8026899798251513,0.7718172882934147,0.743231462801066,0.7166874819867423,0.6919741205389236,0.6689083165209594,0.647330628891251
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999989492266308,0.9996934214169865,0.9967402675035493,0.9880278200545075,0.9692333557498318,0.9408684792006917,0.9082044384667115,0.8711806672319523,0.8357781327056714,0.8026698049764627,0.7718172882934147,0.743231462801066,0.7166874819867423,0.6919741205389236,0.6689083165209594,0.647330628891251
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992978361485818,0.9961985354554286,0.9877004211942094,0.9677790854068594,0.9398837544432702,0.9064467811945955,0.8709979240373088,0.8357571172382874,0.8025622057834566,0.7718172882934147,0.743231462801066,0.7166874819867423,0.6919741205389236,0.6689083165209594,0.647330628891251
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99994746133154,0.9994165117291032,0.9962639169095121,0.9880189714366616,0.9687037659717552,0.9414769270182854,0.9072568319373968,0.8713926493377386,0.8358201636404393,0.8025823806321453,0.7718172882934147,0.743231462801066,0.7166874819867423,0.6919741205389236,0.6689083165209594,0.647330628891251
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99989492266308,0.9995648562047549,0.9966655458417395,0.987824301844052,0.9681741761936785,0.9419893041278381,0.9071956960322798,0.8712318353264524,0.836058338937458,0.8026765299260256,0.7718172882934147,0.743231462801066,0.7166874819867423,0.6919741205389236,0.6689083165209594,0.647330628891251
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999978984532616,0.9990901538826694,0.9976089068220877,0.986912894205925,0.9682246133154001,0.9418532039581131,0.9072873998899553,0.8712756936931668,0.8359042255099753,0.8026227303295226,0.7718172882934147,0.743231462801066,0.7166874819867423,0.6919741205389236,0.6689083165209594,0.647330628891251
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999989492266308,0.9998813244194786,0.996730927295823,0.9886206774501822,0.9680228648285137,0.9408684792006917,0.9071880540441402,0.8707932516593082,0.8360093028468953,0.8026899798251513,0.7718172882934147,0.743231462801066,0.7166874819867423,0.6919741205389236,0.6689083165209594,0.647330628891251
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998844149293881,0.9994659598876537,0.9961144735858926,0.9878508476975897,0.9698386012104909,0.9411646972171518,0.9068670905422754,0.8711806672319523,0.8354979264738848,0.8026227303295226,0.7718172882934147,0.743231462801066,0.7166874819867423,0.6919741205389236,0.6689083165209594,0.647330628891251
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992088294631908,0.9960864529627139,0.9868155594096202,0.9697041022192333,0.9398997662279438,0.9078834749648469,0.8712976228765241,0.8358201636404393,0.8026765299260256,0.7718172882934147,0.7432127823856136,0.7166874819867423,0.6919741205389236,0.6689083165209594,0.647330628891251
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997033110486966,0.9970017933198835,0.9874526598945245,0.9687373907195697,0.9429019758542287,0.9070352142813475,0.8715461536212391,0.835827168796234,0.8025353059852051,0.7718108219957581,0.743231462801066,0.7166874819867423,0.6919741205389236,0.6689083165209594,0.647330628891251
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996736421535662,0.9959276694313681,0.987408416805295,0.9687626092804303,0.9406122906459153,0.9073026838662347,0.8711002602263092,0.83612138533961,0.8026025554808339,0.7718172882934147,0.743231462801066,0.7166874819867423,0.6919741205389236,0.6689083165209594,0.647330628891251
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998844149293881,0.999485739151074,0.9970484943585145,0.9875588433086752,0.9692501681237391,0.9399077721202805,0.906813596625298,0.8714438174322389,0.8357991481730553,0.8026227303295226,0.7717267601262221,0.743231462801066,0.7166874819867423,0.6919741205389236,0.6689083165209594,0.647330628891251
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999800353059852,0.9996044147315954,0.9967122468803706,0.9860014865677981,0.9680648957632818,0.9410045793704166,0.9076007214036804,0.8709175170316658,0.83591123066577,0.8026361802286482,0.7718172882934147,0.743231462801066,0.7166874819867423,0.6919741205389236,0.6689083165209594,0.647330628891251
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999926445864156,0.9993769532022627,0.9971045356048719,0.9880986089972746,0.9690063887020848,0.9396996189195248,0.9068976584948341,0.8709906143095231,0.8354769110065008,0.8026765299260256,0.7718172882934147,0.743231462801066,0.7166874819867423,0.6919741205389236,0.6689083165209594,0.647330628891251
