Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13
unmatched_applicants,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0
unmatched_applicants,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0
unmatched_applicants,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0
unmatched_applicants,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0
unmatched_applicants,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0
unmatched_applicants,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0
unmatched_applicants,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0
unmatched_applicants,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0
unmatched_applicants,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0
unmatched_applicants,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0
unmatched_applicants,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0
unmatched_applicants,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0
unmatched_applicants,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0
unmatched_applicants,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0
unmatched_applicants,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0
unmatched_applicants,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0
unmatched_applicants,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0
unmatched_applicants,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0
unmatched_applicants,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0
unmatched_applicants,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0,2621.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2038.26582278481,1703.4683544303798,1858.3291139240507,2013.1898734177216
reviews_per_program,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2030.860759493671,1703.4683544303798,1858.3291139240507,2013.1898734177216
reviews_per_program,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,1992.8354430379748,1703.4683544303798,1858.3291139240507,2013.1898734177216
reviews_per_program,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2006.5696202531647,1703.4683544303798,1858.3291139240507,2013.1898734177216
reviews_per_program,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2022.2911392405063,1703.4683544303798,1858.3291139240507,2013.1898734177216
reviews_per_program,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,1974.7848101265822,1703.4683544303798,1858.3291139240507,2013.1898734177216
reviews_per_program,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2023.506329113924,1703.4683544303798,1858.3291139240507,2013.1898734177216
reviews_per_program,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2031.7848101265822,1703.4683544303798,1858.3291139240507,2013.1898734177216
reviews_per_program,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2015.0379746835442,1703.4683544303798,1858.3291139240507,2013.1898734177216
reviews_per_program,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2039.860759493671,1703.4683544303798,1858.3291139240507,2013.1898734177216
reviews_per_program,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2015.1645569620252,1703.4683544303798,1858.3291139240507,2013.1898734177216
reviews_per_program,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2006.506329113924,1703.4683544303798,1858.3291139240507,2013.1898734177216
reviews_per_program,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2045.367088607595,1703.4683544303798,1858.3291139240507,2013.1898734177216
reviews_per_program,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,2168.0506329113923,1992.0253164556962,1703.4683544303798,1858.3291139240507,2013.1898734177216
