Parameter,0,1,2,3,4
unmatched_applicants,93.0,160.0,311.0,429.0,102.0
unmatched_applicants,99.0,147.0,347.0,411.0,91.0
unmatched_applicants,121.0,159.0,366.0,402.0,93.0
unmatched_applicants,100.0,185.0,373.0,459.0,119.0
unmatched_applicants,126.0,153.0,365.0,447.0,117.0
unmatched_applicants,117.0,161.0,351.0,408.0,75.0
unmatched_applicants,122.0,158.0,356.0,416.0,103.0
unmatched_applicants,107.0,162.0,346.0,423.0,109.0
unmatched_applicants,92.0,150.0,354.0,419.0,85.0
unmatched_applicants,111.0,138.0,334.0,430.0,114.0
unmatched_applicants,116.0,155.0,329.0,431.0,111.0
unmatched_applicants,111.0,169.0,334.0,386.0,110.0
unmatched_applicants,113.0,170.0,348.0,407.0,98.0
unmatched_applicants,99.0,156.0,323.0,395.0,90.0
unmatched_applicants,108.0,154.0,377.0,425.0,106.0
unmatched_applicants,117.0,176.0,353.0,413.0,100.0
unmatched_applicants,114.0,140.0,360.0,388.0,112.0
unmatched_applicants,130.0,149.0,370.0,402.0,108.0
unmatched_applicants,115.0,170.0,357.0,412.0,106.0
unmatched_applicants,116.0,156.0,373.0,422.0,114.0
unfilled_spots,157.0,224.0,375.0,493.0,166.0
unfilled_spots,163.0,211.0,411.0,475.0,155.0
unfilled_spots,185.0,223.0,430.0,466.0,157.0
unfilled_spots,164.0,249.0,437.0,523.0,183.0
unfilled_spots,190.0,217.0,429.0,511.0,181.0
unfilled_spots,181.0,225.0,415.0,472.0,139.0
unfilled_spots,186.0,222.0,420.0,480.0,167.0
unfilled_spots,171.0,226.0,410.0,487.0,173.0
unfilled_spots,156.0,214.0,418.0,483.0,149.0
unfilled_spots,175.0,202.0,398.0,494.0,178.0
unfilled_spots,180.0,219.0,393.0,495.0,175.0
unfilled_spots,175.0,233.0,398.0,450.0,174.0
unfilled_spots,177.0,234.0,412.0,471.0,162.0
unfilled_spots,163.0,220.0,387.0,459.0,154.0
unfilled_spots,172.0,218.0,441.0,489.0,170.0
unfilled_spots,181.0,240.0,417.0,477.0,164.0
unfilled_spots,178.0,204.0,424.0,452.0,176.0
unfilled_spots,194.0,213.0,434.0,466.0,172.0
unfilled_spots,179.0,234.0,421.0,476.0,170.0
unfilled_spots,180.0,220.0,437.0,486.0,178.0
reviews_per_program,82.13163064833006,82.13163064833006,82.13163064833006,82.13163064833006,82.13163064833006
reviews_per_program,82.13163064833006,82.13163064833006,82.13163064833006,82.13163064833006,82.13163064833006
reviews_per_program,82.13163064833006,82.13163064833006,82.13163064833006,82.13163064833006,82.13163064833006
reviews_per_program,82.13163064833006,82.13163064833006,82.13163064833006,82.13163064833006,82.13163064833006
reviews_per_program,82.13163064833006,82.13163064833006,82.13163064833006,82.13163064833006,82.13163064833006
reviews_per_program,82.13163064833006,82.13163064833006,82.13163064833006,82.13163064833006,82.13163064833006
reviews_per_program,82.13163064833006,82.13163064833006,82.13163064833006,82.13163064833006,82.13163064833006
reviews_per_program,82.13163064833006,82.13163064833006,82.13163064833006,82.13163064833006,82.13163064833006
reviews_per_program,82.13163064833006,82.13163064833006,82.13163064833006,82.13163064833006,82.13163064833006
reviews_per_program,82.13163064833006,82.13163064833006,82.13163064833006,82.13163064833006,82.13163064833006
reviews_per_program,82.13163064833006,82.13163064833006,82.13163064833006,82.13163064833006,82.13163064833006
reviews_per_program,82.13163064833006,82.13163064833006,82.13163064833006,82.13163064833006,82.13163064833006
reviews_per_program,82.13163064833006,82.13163064833006,82.13163064833006,82.13163064833006,82.13163064833006
reviews_per_program,82.13163064833006,82.13163064833006,82.13163064833006,82.13163064833006,82.13163064833006
reviews_per_program,82.13163064833006,82.13163064833006,82.13163064833006,82.13163064833006,82.13163064833006
reviews_per_program,82.13163064833006,82.13163064833006,82.13163064833006,82.13163064833006,82.13163064833006
reviews_per_program,82.13163064833006,82.13163064833006,82.13163064833006,82.13163064833006,82.13163064833006
reviews_per_program,82.13163064833006,82.13163064833006,82.13163064833006,82.13163064833006,82.13163064833006
reviews_per_program,82.13163064833006,82.13163064833006,82.13163064833006,82.13163064833006,82.13163064833006
reviews_per_program,82.13163064833006,82.13163064833006,82.13163064833006,82.13163064833006,82.13163064833006
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0
