Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
unmatched_applicants,7509.0,4335.0,4329.0,4318.0,4318.0,4318.0,4466.0,4621.0,4655.0,4909.0,5080.0,5200.0,5352.0,5454.0,5528.0,5613.0,5957.0,6035.0,6058.0,6013.0,6712.0,6763.0,6763.0,6738.0,7541.0,7508.0
unmatched_applicants,7517.0,4342.0,4331.0,4318.0,4318.0,4318.0,4471.0,4690.0,4680.0,4907.0,5093.0,5224.0,5356.0,5476.0,5524.0,5614.0,5966.0,6000.0,6059.0,6045.0,6784.0,6748.0,6728.0,6778.0,7486.0,7480.0
unmatched_applicants,7486.0,4340.0,4334.0,4318.0,4318.0,4328.0,4420.0,4694.0,4738.0,4903.0,5076.0,5209.0,5363.0,5471.0,5531.0,5615.0,5974.0,6043.0,6021.0,6012.0,6707.0,6713.0,6737.0,6774.0,7464.0,7514.0
unmatched_applicants,7582.0,4343.0,4331.0,4321.0,4318.0,4324.0,4422.0,4647.0,4717.0,4906.0,5047.0,5218.0,5381.0,5470.0,5546.0,5593.0,6018.0,6040.0,6025.0,6096.0,6682.0,6742.0,6713.0,6754.0,7507.0,7486.0
unmatched_applicants,7580.0,4332.0,4330.0,4318.0,4318.0,4332.0,4477.0,4627.0,4718.0,4909.0,5053.0,5215.0,5368.0,5460.0,5567.0,5577.0,5947.0,5997.0,6021.0,6076.0,6666.0,6704.0,6706.0,6701.0,7507.0,7486.0
unfilled_spots,3246.0,7.0,14.0,0.0,0.0,8.0,118.0,330.0,357.0,571.0,755.0,923.0,1042.0,1138.0,1209.0,1244.0,1631.0,1699.0,1721.0,1741.0,2372.0,2428.0,2412.0,2393.0,3248.0,3192.0
unfilled_spots,3277.0,22.0,3.0,0.0,0.0,6.0,97.0,320.0,379.0,561.0,762.0,910.0,1050.0,1177.0,1214.0,1295.0,1676.0,1640.0,1670.0,1747.0,2456.0,2463.0,2367.0,2417.0,3230.0,3244.0
unfilled_spots,3203.0,21.0,3.0,0.0,0.0,0.0,135.0,298.0,394.0,570.0,708.0,906.0,1075.0,1166.0,1216.0,1283.0,1618.0,1741.0,1739.0,1791.0,2397.0,2408.0,2430.0,2445.0,3250.0,3243.0
unfilled_spots,3184.0,11.0,5.0,0.0,0.0,15.0,133.0,359.0,398.0,601.0,716.0,891.0,1035.0,1180.0,1181.0,1280.0,1666.0,1660.0,1714.0,1739.0,2396.0,2403.0,2393.0,2422.0,3192.0,3201.0
unfilled_spots,3221.0,17.0,8.0,1.0,0.0,3.0,123.0,359.0,372.0,565.0,729.0,908.0,1099.0,1145.0,1224.0,1264.0,1639.0,1678.0,1697.0,1757.0,2430.0,2393.0,2444.0,2423.0,3189.0,3121.0
unfilled_spots,3250.0,38.0,9.0,0.0,0.0,12.0,108.0,338.0,414.0,567.0,753.0,920.0,1074.0,1122.0,1207.0,1314.0,1682.0,1743.0,1695.0,1742.0,2417.0,2383.0,2383.0,2414.0,3260.0,3186.0
unfilled_spots,3155.0,15.0,10.0,0.0,0.0,17.0,147.0,328.0,412.0,571.0,730.0,903.0,1055.0,1114.0,1227.0,1311.0,1703.0,1725.0,1747.0,1763.0,2398.0,2443.0,2412.0,2424.0,3197.0,3239.0
unfilled_spots,3170.0,12.0,15.0,0.0,0.0,9.0,134.0,358.0,361.0,607.0,719.0,897.0,1053.0,1173.0,1189.0,1262.0,1717.0,1699.0,1737.0,1759.0,2429.0,2423.0,2397.0,2422.0,3209.0,3185.0
unfilled_spots,3186.0,11.0,5.0,0.0,0.0,10.0,98.0,315.0,373.0,571.0,743.0,893.0,1072.0,1146.0,1197.0,1298.0,1739.0,1678.0,1745.0,1718.0,2350.0,2304.0,2408.0,2372.0,3202.0,3252.0
unfilled_spots,3165.0,10.0,16.0,0.0,0.0,11.0,137.0,358.0,404.0,567.0,759.0,886.0,1078.0,1137.0,1194.0,1286.0,1643.0,1712.0,1762.0,1759.0,2464.0,2420.0,2428.0,2413.0,3203.0,3164.0
unfilled_spots,3175.0,11.0,8.0,0.0,0.0,5.0,87.0,287.0,351.0,586.0,754.0,883.0,1054.0,1119.0,1195.0,1245.0,1626.0,1721.0,1750.0,1682.0,2415.0,2353.0,2430.0,2407.0,3231.0,3249.0
unfilled_spots,3165.0,20.0,10.0,0.0,0.0,8.0,127.0,321.0,381.0,577.0,751.0,912.0,1081.0,1164.0,1218.0,1274.0,1694.0,1690.0,1742.0,1758.0,2358.0,2385.0,2379.0,2395.0,3231.0,3233.0
unfilled_spots,3208.0,22.0,12.0,0.0,0.0,1.0,114.0,352.0,359.0,609.0,724.0,914.0,1076.0,1147.0,1225.0,1292.0,1675.0,1702.0,1733.0,1734.0,2392.0,2376.0,2410.0,2417.0,3216.0,3179.0
unfilled_spots,3267.0,26.0,11.0,0.0,0.0,9.0,105.0,358.0,372.0,561.0,786.0,884.0,1068.0,1145.0,1232.0,1261.0,1700.0,1714.0,1698.0,1751.0,2399.0,2440.0,2389.0,2434.0,3147.0,3139.0
unfilled_spots,3212.0,25.0,3.0,0.0,0.0,8.0,136.0,307.0,392.0,587.0,716.0,881.0,1063.0,1101.0,1201.0,1266.0,1670.0,1683.0,1662.0,1807.0,2430.0,2357.0,2346.0,2436.0,3213.0,3226.0
unfilled_spots,3191.0,17.0,11.0,0.0,0.0,0.0,148.0,303.0,337.0,591.0,762.0,882.0,1034.0,1136.0,1210.0,1295.0,1639.0,1717.0,1740.0,1695.0,2394.0,2445.0,2445.0,2420.0,3223.0,3190.0
unfilled_spots,3199.0,24.0,13.0,0.0,0.0,0.0,153.0,372.0,362.0,589.0,775.0,906.0,1038.0,1158.0,1206.0,1296.0,1648.0,1682.0,1741.0,1727.0,2466.0,2430.0,2410.0,2460.0,3168.0,3162.0
unfilled_spots,3168.0,22.0,16.0,0.0,0.0,10.0,102.0,376.0,420.0,585.0,758.0,891.0,1045.0,1153.0,1213.0,1297.0,1656.0,1725.0,1703.0,1694.0,2389.0,2395.0,2419.0,2456.0,3146.0,3196.0
unfilled_spots,3264.0,25.0,13.0,3.0,0.0,6.0,104.0,329.0,399.0,588.0,729.0,900.0,1063.0,1152.0,1228.0,1275.0,1700.0,1722.0,1707.0,1778.0,2364.0,2424.0,2395.0,2436.0,3189.0,3168.0
unfilled_spots,3262.0,14.0,12.0,0.0,0.0,14.0,159.0,309.0,400.0,591.0,735.0,897.0,1050.0,1142.0,1249.0,1259.0,1629.0,1679.0,1703.0,1758.0,2348.0,2386.0,2388.0,2383.0,3189.0,3168.0
reviews_per_program,788.8993288590603,788.8993288590603,788.8993288590603,711.6644295302013,146.72035794183446,151.71140939597316,182.05369127516778,212.39597315436242,242.73825503355704,273.08053691275165,303.4228187919463,333.76510067114094,364.10738255033556,394.4496644295302,424.79194630872485,455.13422818791946,485.4765100671141,515.8187919463087,546.1610738255033,576.503355704698,606.8456375838927,637.1879194630873,667.5302013422819,697.8724832214765,728.2147651006711,758.5570469798657
reviews_per_program,788.8993288590603,788.8993288590603,788.8993288590603,717.4071588366891,157.82102908277406,151.71140939597316,182.05369127516778,212.39597315436242,242.73825503355704,273.08053691275165,303.4228187919463,333.76510067114094,364.10738255033556,394.4496644295302,424.79194630872485,455.13422818791946,485.4765100671141,515.8187919463087,546.1610738255033,576.503355704698,606.8456375838927,637.1879194630873,667.5302013422819,697.8724832214765,728.2147651006711,758.5570469798657
reviews_per_program,788.8993288590603,788.8993288590603,788.8993288590603,701.8747203579418,154.55480984340045,151.71140939597316,182.05369127516778,212.39597315436242,242.73825503355704,273.08053691275165,303.4228187919463,333.76510067114094,364.10738255033556,394.4496644295302,424.79194630872485,455.13422818791946,485.4765100671141,515.8187919463087,546.1610738255033,576.503355704698,606.8456375838927,637.1879194630873,667.5302013422819,697.8724832214765,728.2147651006711,758.5570469798657
reviews_per_program,788.8993288590603,788.8993288590603,788.8993288590603,698.4630872483222,160.38702460850112,151.71140939597316,182.05369127516778,212.39597315436242,242.73825503355704,273.08053691275165,303.4228187919463,333.76510067114094,364.10738255033556,394.4496644295302,424.79194630872485,455.13422818791946,485.4765100671141,515.8187919463087,546.1610738255033,576.503355704698,606.8456375838927,637.1879194630873,667.5302013422819,697.8724832214765,728.2147651006711,758.5570469798657
reviews_per_program,788.8993288590603,788.8993288590603,788.8993288590603,717.7964205816555,153.668903803132,151.71140939597316,182.05369127516778,212.39597315436242,242.73825503355704,273.08053691275165,303.4228187919463,333.76510067114094,364.10738255033556,394.4496644295302,424.79194630872485,455.13422818791946,485.4765100671141,515.8187919463087,546.1610738255033,576.503355704698,606.8456375838927,637.1879194630873,667.5302013422819,697.8724832214765,728.2147651006711,758.5570469798657
reviews_per_program,788.8993288590603,788.8993288590603,788.8993288590603,707.9731543624162,152.85458612975393,151.71140939597316,182.05369127516778,212.39597315436242,242.73825503355704,273.08053691275165,303.4228187919463,333.76510067114094,364.10738255033556,394.4496644295302,424.79194630872485,455.13422818791946,485.4765100671141,515.8187919463087,546.1610738255033,576.503355704698,606.8456375838927,637.1879194630873,667.5302013422819,697.8724832214765,728.2147651006711,758.5570469798657
reviews_per_program,788.8993288590603,788.8993288590603,788.8993288590603,706.8165548098434,139.36017897091722,151.71140939597316,182.05369127516778,212.39597315436242,242.73825503355704,273.08053691275165,303.4228187919463,333.76510067114094,364.10738255033556,394.4496644295302,424.79194630872485,455.13422818791946,485.4765100671141,515.8187919463087,546.1610738255033,576.503355704698,606.8456375838927,637.1879194630873,667.5302013422819,697.8724832214765,728.2147651006711,758.5570469798657
reviews_per_program,788.8993288590603,788.8993288590603,788.8993288590603,717.3803131991051,161.49440715883668,151.71140939597316,182.05369127516778,212.39597315436242,242.73825503355704,273.08053691275165,303.4228187919463,333.76510067114094,364.10738255033556,394.4496644295302,424.79194630872485,455.13422818791946,485.4765100671141,515.8187919463087,546.1610738255033,576.503355704698,606.8456375838927,637.1879194630873,667.5302013422819,697.8724832214765,728.2147651006711,758.5570469798657
reviews_per_program,788.8993288590603,788.8993288590603,788.8993288590603,718.4429530201343,154.10514541387025,151.71140939597316,182.05369127516778,212.39597315436242,242.73825503355704,273.08053691275165,303.4228187919463,333.76510067114094,364.10738255033556,394.4496644295302,424.79194630872485,455.13422818791946,485.4765100671141,515.8187919463087,546.1610738255033,576.503355704698,606.8456375838927,637.1879194630873,667.5302013422819,697.8724832214765,728.2147651006711,758.5570469798657
reviews_per_program,788.8993288590603,788.8993288590603,788.8993288590603,716.4049217002237,155.17673378076063,151.71140939597316,182.05369127516778,212.39597315436242,242.73825503355704,273.08053691275165,303.4228187919463,333.76510067114094,364.10738255033556,394.4496644295302,424.79194630872485,455.13422818791946,485.4765100671141,515.8187919463087,546.1610738255033,576.503355704698,606.8456375838927,637.1879194630873,667.5302013422819,697.8724832214765,728.2147651006711,758.5570469798657
reviews_per_program,788.8993288590603,788.8993288590603,788.8993288590603,701.8993288590603,157.5480984340045,151.71140939597316,182.05369127516778,212.39597315436242,242.73825503355704,273.08053691275165,303.4228187919463,333.76510067114094,364.10738255033556,394.4496644295302,424.79194630872485,455.13422818791946,485.4765100671141,515.8187919463087,546.1610738255033,576.503355704698,606.8456375838927,637.1879194630873,667.5302013422819,697.8724832214765,728.2147651006711,758.5570469798657
reviews_per_program,788.8993288590603,788.8993288590603,788.8993288590603,719.6912751677852,157.64876957494408,151.71140939597316,182.05369127516778,212.39597315436242,242.73825503355704,273.08053691275165,303.4228187919463,333.76510067114094,364.10738255033556,394.4496644295302,424.79194630872485,455.13422818791946,485.4765100671141,515.8187919463087,546.1610738255033,576.503355704698,606.8456375838927,637.1879194630873,667.5302013422819,697.8724832214765,728.2147651006711,758.5570469798657
reviews_per_program,788.8993288590603,788.8993288590603,788.8993288590603,712.1498881431768,149.64876957494408,151.71140939597316,182.05369127516778,212.39597315436242,242.73825503355704,273.08053691275165,303.4228187919463,333.76510067114094,364.10738255033556,394.4496644295302,424.79194630872485,455.13422818791946,485.4765100671141,515.8187919463087,546.1610738255033,576.503355704698,606.8456375838927,637.1879194630873,667.5302013422819,697.8724832214765,728.2147651006711,758.5570469798657
reviews_per_program,788.8993288590603,788.8993288590603,788.8993288590603,714.0469798657718,160.51454138702462,151.71140939597316,182.05369127516778,212.39597315436242,242.73825503355704,273.08053691275165,303.4228187919463,333.76510067114094,364.10738255033556,394.4496644295302,424.79194630872485,455.13422818791946,485.4765100671141,515.8187919463087,546.1610738255033,576.503355704698,606.8456375838927,637.1879194630873,667.5302013422819,697.8724832214765,728.2147651006711,758.5570469798657
reviews_per_program,788.8993288590603,788.8993288590603,788.8993288590603,702.6800894854587,146.85906040268458,151.71140939597316,182.05369127516778,212.39597315436242,242.73825503355704,273.08053691275165,303.4228187919463,333.76510067114094,364.10738255033556,394.4496644295302,424.79194630872485,455.13422818791946,485.4765100671141,515.8187919463087,546.1610738255033,576.503355704698,606.8456375838927,637.1879194630873,667.5302013422819,697.8724832214765,728.2147651006711,758.5570469798657
reviews_per_program,788.8993288590603,788.8993288590603,788.8993288590603,714.65548098434,142.7069351230425,151.71140939597316,182.05369127516778,212.39597315436242,242.73825503355704,273.08053691275165,303.4228187919463,333.76510067114094,364.10738255033556,394.4496644295302,424.79194630872485,455.13422818791946,485.4765100671141,515.8187919463087,546.1610738255033,576.503355704698,606.8456375838927,637.1879194630873,667.5302013422819,697.8724832214765,728.2147651006711,758.5570469798657
reviews_per_program,788.8993288590603,788.8993288590603,788.8993288590603,690.9082774049217,145.09843400447429,151.71140939597316,182.05369127516778,212.39597315436242,242.73825503355704,273.08053691275165,303.4228187919463,333.76510067114094,364.10738255033556,394.4496644295302,424.79194630872485,455.13422818791946,485.4765100671141,515.8187919463087,546.1610738255033,576.503355704698,606.8456375838927,637.1879194630873,667.5302013422819,697.8724832214765,728.2147651006711,758.5570469798657
reviews_per_program,788.8993288590603,788.8993288590603,788.8993288590603,726.6979865771812,149.90156599552571,151.71140939597316,182.05369127516778,212.39597315436242,242.73825503355704,273.08053691275165,303.4228187919463,333.76510067114094,364.10738255033556,394.4496644295302,424.79194630872485,455.13422818791946,485.4765100671141,515.8187919463087,546.1610738255033,576.503355704698,606.8456375838927,637.1879194630873,667.5302013422819,697.8724832214765,728.2147651006711,758.5570469798657
reviews_per_program,788.8993288590603,788.8993288590603,788.8993288590603,700.8434004474273,157.70917225950782,151.71140939597316,182.05369127516778,212.39597315436242,242.73825503355704,273.08053691275165,303.4228187919463,333.76510067114094,364.10738255033556,394.4496644295302,424.79194630872485,455.13422818791946,485.4765100671141,515.8187919463087,546.1610738255033,576.503355704698,606.8456375838927,637.1879194630873,667.5302013422819,697.8724832214765,728.2147651006711,758.5570469798657
reviews_per_program,788.8993288590603,788.8993288590603,788.8993288590603,715.3020134228188,163.24161073825502,151.71140939597316,182.05369127516778,212.39597315436242,242.73825503355704,273.08053691275165,303.4228187919463,333.76510067114094,364.10738255033556,394.4496644295302,424.79194630872485,455.13422818791946,485.4765100671141,515.8187919463087,546.1610738255033,576.503355704698,606.8456375838927,637.1879194630873,667.5302013422819,697.8724832214765,728.2147651006711,758.5570469798657
pct_interview_given_signal,0.0,1.0,1.0,0.9946422866130895,0.8507520460075204,0.6816338568163386,0.5680282140136155,0.4868813262973847,0.4260211605102116,0.378685476009077,0.3408169284081693,0.3098335712801539,0.28401410700680774,0.2621668680062841,0.24344066314869234,0.22721128560544618,0.2130105802551058,0.20048054612245253,0.1893427380045385,0.17937733074114173,0.17040846420408465,0.16229377543246157,0.15491678564007694,0.14818127322094315,0.14200705350340387,0.1363267713632677
pct_interview_given_signal,0.0,1.0,1.0,0.9949126299491263,0.8500700435007005,0.6816338568163386,0.5680282140136155,0.4868813262973847,0.4260211605102116,0.378685476009077,0.3408169284081693,0.3098335712801539,0.28401410700680774,0.2621668680062841,0.24344066314869234,0.22721128560544618,0.2130105802551058,0.20048054612245253,0.1893427380045385,0.17937733074114173,0.17040846420408465,0.16229377543246157,0.15491678564007694,0.14818127322094315,0.14200705350340387,0.1363267713632677
pct_interview_given_signal,0.0,1.0,1.0,0.9944210966108776,0.8501806385018064,0.6816338568163386,0.5680282140136155,0.4868813262973847,0.4260211605102116,0.378685476009077,0.3408169284081693,0.3098335712801539,0.28401410700680774,0.2621668680062841,0.24344066314869234,0.22721128560544618,0.2130105802551058,0.20048054612245253,0.1893427380045385,0.17937733074114173,0.17040846420408465,0.16229377543246157,0.15491678564007694,0.14818127322094315,0.14200705350340387,0.1363267713632677
pct_interview_given_signal,0.0,1.0,1.0,0.9926024232593575,0.8496092309960923,0.6816338568163386,0.5680282140136155,0.4868813262973847,0.4260211605102116,0.378685476009077,0.3408169284081693,0.3098335712801539,0.28401410700680774,0.2621668680062841,0.24344066314869234,0.22721128560544618,0.2130105802551058,0.20048054612245253,0.1893427380045385,0.17937733074114173,0.17040846420408465,0.16229377543246157,0.15491678564007694,0.14818127322094315,0.14200705350340387,0.1363267713632677
pct_interview_given_signal,0.0,1.0,1.0,0.9936100666027673,0.850328098503281,0.6816338568163386,0.5680282140136155,0.4868813262973847,0.4260211605102116,0.378685476009077,0.3408169284081693,0.3098335712801539,0.28401410700680774,0.2621668680062841,0.24344066314869234,0.22721128560544618,0.2130105802551058,0.20048054612245253,0.1893427380045385,0.17937733074114173,0.17040846420408465,0.16229377543246157,0.15491678564007694,0.14818127322094315,0.14200705350340387,0.1363267713632677
pct_interview_given_signal,0.0,1.0,1.0,0.993364299933643,0.8504755585047555,0.6816338568163386,0.5680282140136155,0.4868813262973847,0.4260211605102116,0.378685476009077,0.3408169284081693,0.3098335712801539,0.28401410700680774,0.2621668680062841,0.24344066314869234,0.22721128560544618,0.2130105802551058,0.20048054612245253,0.1893427380045385,0.17937733074114173,0.17040846420408465,0.16229377543246157,0.15491678564007694,0.14818127322094315,0.14200705350340387,0.1363267713632677
pct_interview_given_signal,0.0,1.0,1.0,0.9941999066086658,0.8508257760082577,0.6816338568163386,0.5680282140136155,0.4868813262973847,0.4260211605102116,0.378685476009077,0.3408169284081693,0.3098335712801539,0.28401410700680774,0.2621668680062841,0.24344066314869234,0.22721128560544618,0.2130105802551058,0.20048054612245253,0.1893427380045385,0.17937733074114173,0.17040846420408465,0.16229377543246157,0.15491678564007694,0.14818127322094315,0.14200705350340387,0.1363267713632677
pct_interview_given_signal,0.0,1.0,1.0,0.9941999066086658,0.8491852834918528,0.6816338568163386,0.5680282140136155,0.4868813262973847,0.4260211605102116,0.378685476009077,0.3408169284081693,0.3098335712801539,0.28401410700680774,0.2621668680062841,0.24344066314869234,0.22721128560544618,0.2130105802551058,0.20048054612245253,0.1893427380045385,0.17937733074114173,0.17040846420408465,0.16229377543246157,0.15491678564007694,0.14818127322094315,0.14200705350340387,0.1363267713632677
pct_interview_given_signal,0.0,1.0,1.0,0.9953550099535501,0.8501437735014378,0.6816338568163386,0.5680282140136155,0.4868813262973847,0.4260211605102116,0.378685476009077,0.3408169284081693,0.3098335712801539,0.28401410700680774,0.2621668680062841,0.24344066314869234,0.22721128560544618,0.2130105802551058,0.20048054612245253,0.1893427380045385,0.17937733074114173,0.17040846420408465,0.16229377543246157,0.15491678564007694,0.14818127322094315,0.14200705350340387,0.1363267713632677
pct_interview_given_signal,0.0,1.0,1.0,0.9948880532822139,0.8502912335029124,0.6816338568163386,0.5680282140136155,0.4868813262973847,0.4260211605102116,0.378685476009077,0.3408169284081693,0.3098335712801539,0.28401410700680774,0.2621668680062841,0.24344066314869234,0.22721128560544618,0.2130105802551058,0.20048054612245253,0.1893427380045385,0.17937733074114173,0.17040846420408465,0.16229377543246157,0.15491678564007694,0.14818127322094315,0.14200705350340387,0.1363267713632677
pct_interview_given_signal,0.0,1.0,1.0,0.9932168399321684,0.849646095996461,0.6816338568163386,0.5680282140136155,0.4868813262973847,0.4260211605102116,0.378685476009077,0.3408169284081693,0.3098335712801539,0.28401410700680774,0.2621668680062841,0.24344066314869234,0.22721128560544618,0.2130105802551058,0.20048054612245253,0.1893427380045385,0.17937733074114173,0.17040846420408465,0.16229377543246157,0.15491678564007694,0.14818127322094315,0.14200705350340387,0.1363267713632677
pct_interview_given_signal,0.0,1.0,1.0,0.995404163287375,0.8497935559979356,0.6816338568163386,0.5680282140136155,0.4868813262973847,0.4260211605102116,0.378685476009077,0.3408169284081693,0.3098335712801539,0.28401410700680774,0.2621668680062841,0.24344066314869234,0.22721128560544618,0.2130105802551058,0.20048054612245253,0.1893427380045385,0.17937733074114173,0.17040846420408465,0.16229377543246157,0.15491678564007694,0.14818127322094315,0.14200705350340387,0.1363267713632677
pct_interview_given_signal,0.0,1.0,1.0,0.9948880532822139,0.8505492885054929,0.6816338568163386,0.5680282140136155,0.4868813262973847,0.4260211605102116,0.378685476009077,0.3408169284081693,0.3098335712801539,0.28401410700680774,0.2621668680062841,0.24344066314869234,0.22721128560544618,0.2130105802551058,0.20048054612245253,0.1893427380045385,0.17937733074114173,0.17040846420408465,0.16229377543246157,0.15491678564007694,0.14818127322094315,0.14200705350340387,0.1363267713632677
pct_interview_given_signal,0.0,1.0,1.0,0.9955270466219371,0.8508073435080734,0.6816338568163386,0.5680282140136155,0.4868813262973847,0.4260211605102116,0.378685476009077,0.3408169284081693,0.3098335712801539,0.28401410700680774,0.2621668680062841,0.24344066314869234,0.22721128560544618,0.2130105802551058,0.20048054612245253,0.1893427380045385,0.17937733074114173,0.17040846420408465,0.16229377543246157,0.15491678564007694,0.14818127322094315,0.14200705350340387,0.1363267713632677
pct_interview_given_signal,0.0,1.0,1.0,0.994101599941016,0.8502175035021751,0.6816338568163386,0.5680282140136155,0.4868813262973847,0.4260211605102116,0.378685476009077,0.3408169284081693,0.3098335712801539,0.28401410700680774,0.2621668680062841,0.24344066314869234,0.22721128560544618,0.2130105802551058,0.20048054612245253,0.1893427380045385,0.17937733074114173,0.17040846420408465,0.16229377543246157,0.15491678564007694,0.14818127322094315,0.14200705350340387,0.1363267713632677
pct_interview_given_signal,0.0,1.0,1.0,0.9950109366167761,0.851010101010101,0.6816338568163386,0.5680282140136155,0.4868813262973847,0.4260211605102116,0.378685476009077,0.3408169284081693,0.3098335712801539,0.28401410700680774,0.2621668680062841,0.24344066314869234,0.22721128560544618,0.2130105802551058,0.20048054612245253,0.1893427380045385,0.17937733074114173,0.17040846420408465,0.16229377543246157,0.15491678564007694,0.14818127322094315,0.14200705350340387,0.1363267713632677
pct_interview_given_signal,0.0,1.0,1.0,0.9946422866130895,0.8506783160067831,0.6816338568163386,0.5680282140136155,0.4868813262973847,0.4260211605102116,0.378685476009077,0.3408169284081693,0.3098335712801539,0.28401410700680774,0.2621668680062841,0.24344066314869234,0.22721128560544618,0.2130105802551058,0.20048054612245253,0.1893427380045385,0.17937733074114173,0.17040846420408465,0.16229377543246157,0.15491678564007694,0.14818127322094315,0.14200705350340387,0.1363267713632677
pct_interview_given_signal,0.0,1.0,1.0,0.9964609599646096,0.8501437735014378,0.6816338568163386,0.5680282140136155,0.4868813262973847,0.4260211605102116,0.378685476009077,0.3408169284081693,0.3098335712801539,0.28401410700680774,0.2621668680062841,0.24344066314869234,0.22721128560544618,0.2130105802551058,0.20048054612245253,0.1893427380045385,0.17937733074114173,0.17040846420408465,0.16229377543246157,0.15491678564007694,0.14818127322094315,0.14200705350340387,0.1363267713632677
