Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12
unfilled_spots,2020.0,433.0,630.0,775.0,271.0,284.0,481.0,815.0,1199.0,1353.0,1465.0,1565.0,1838.0
unfilled_spots,2001.0,428.0,653.0,746.0,271.0,275.0,539.0,828.0,1174.0,1358.0,1492.0,1582.0,1860.0
unfilled_spots,2036.0,426.0,641.0,730.0,271.0,262.0,502.0,858.0,1151.0,1325.0,1507.0,1617.0,1850.0
unfilled_spots,2033.0,434.0,630.0,743.0,274.0,260.0,535.0,818.0,1174.0,1368.0,1491.0,1599.0,1857.0
unfilled_spots,2017.0,429.0,629.0,736.0,259.0,283.0,504.0,794.0,1105.0,1336.0,1491.0,1605.0,1859.0
unfilled_spots,2055.0,421.0,679.0,775.0,279.0,286.0,528.0,825.0,1169.0,1336.0,1447.0,1596.0,1862.0
unfilled_spots,2024.0,442.0,668.0,765.0,277.0,272.0,549.0,838.0,1109.0,1346.0,1476.0,1619.0,1877.0
unfilled_spots,2064.0,450.0,640.0,739.0,257.0,278.0,516.0,842.0,1135.0,1325.0,1489.0,1624.0,1875.0
unfilled_spots,2016.0,421.0,636.0,767.0,268.0,278.0,540.0,834.0,1139.0,1343.0,1503.0,1600.0,1838.0
unfilled_spots,1975.0,442.0,656.0,700.0,262.0,264.0,568.0,851.0,1155.0,1339.0,1492.0,1600.0,1832.0
unfilled_spots,2000.0,450.0,629.0,734.0,267.0,274.0,534.0,860.0,1139.0,1363.0,1448.0,1585.0,1819.0
unfilled_spots,2039.0,418.0,667.0,721.0,249.0,296.0,527.0,848.0,1155.0,1334.0,1481.0,1567.0,1833.0
unfilled_spots,2013.0,415.0,638.0,741.0,251.0,301.0,522.0,852.0,1176.0,1350.0,1466.0,1633.0,1822.0
unfilled_spots,2015.0,422.0,668.0,766.0,263.0,275.0,528.0,813.0,1125.0,1332.0,1449.0,1596.0,1853.0
unfilled_spots,2017.0,416.0,615.0,775.0,269.0,267.0,528.0,830.0,1196.0,1345.0,1475.0,1604.0,1835.0
unfilled_spots,2020.0,442.0,655.0,771.0,262.0,305.0,562.0,817.0,1176.0,1343.0,1508.0,1605.0,1863.0
unfilled_spots,2031.0,464.0,631.0,762.0,262.0,277.0,541.0,824.0,1168.0,1350.0,1475.0,1623.0,1854.0
reviews_per_program,354.08730158730157,354.08730158730157,354.08730158730157,354.08730158730157,352.7116402116402,249.5079365079365,147.04232804232805,165.24074074074073,188.84656084656083,212.45238095238096,236.05820105820106,259.66402116402116,283.26984126984127
reviews_per_program,354.08730158730157,354.08730158730157,354.08730158730157,354.08730158730157,352.72486772486775,252.57407407407408,148.81216931216932,165.24074074074073,188.84656084656083,212.45238095238096,236.05820105820106,259.66402116402116,283.26984126984127
reviews_per_program,354.08730158730157,354.08730158730157,354.08730158730157,354.08730158730157,351.4391534391534,251.9100529100529,149.13756613756613,165.24074074074073,188.84656084656083,212.45238095238096,236.05820105820106,259.66402116402116,283.26984126984127
reviews_per_program,354.08730158730157,354.08730158730157,354.08730158730157,354.08730158730157,353.37301587301585,249.34656084656083,144.42328042328043,165.24074074074073,188.84656084656083,212.45238095238096,236.05820105820106,259.66402116402116,283.26984126984127
reviews_per_program,354.08730158730157,354.08730158730157,354.08730158730157,354.08730158730157,352.13492063492066,248.8042328042328,147.92328042328043,165.24074074074073,188.84656084656083,212.45238095238096,236.05820105820106,259.66402116402116,283.26984126984127
reviews_per_program,354.08730158730157,354.08730158730157,354.08730158730157,354.08730158730157,354.08730158730157,251.94973544973544,146.4021164021164,165.24074074074073,188.84656084656083,212.45238095238096,236.05820105820106,259.66402116402116,283.26984126984127
reviews_per_program,354.08730158730157,354.08730158730157,354.08730158730157,354.08730158730157,352.8862433862434,240.2275132275132,147.86772486772486,165.24074074074073,188.84656084656083,212.45238095238096,236.05820105820106,259.66402116402116,283.26984126984127
reviews_per_program,354.08730158730157,354.08730158730157,354.08730158730157,354.08730158730157,354.08730158730157,250.3015873015873,144.43650793650792,165.24074074074073,188.84656084656083,212.45238095238096,236.05820105820106,259.66402116402116,283.26984126984127
reviews_per_program,354.08730158730157,354.08730158730157,354.08730158730157,354.08730158730157,351.3492063492063,252.54761904761904,147.92592592592592,165.24074074074073,188.84656084656083,212.45238095238096,236.05820105820106,259.66402116402116,283.26984126984127
reviews_per_program,354.08730158730157,354.08730158730157,354.08730158730157,354.08730158730157,354.08730158730157,252.36507936507937,145.39153439153438,165.24074074074073,188.84656084656083,212.45238095238096,236.05820105820106,259.66402116402116,283.26984126984127
reviews_per_program,354.08730158730157,354.08730158730157,354.08730158730157,354.08730158730157,353.3703703703704,251.58201058201058,146.1984126984127,165.24074074074073,188.84656084656083,212.45238095238096,236.05820105820106,259.66402116402116,283.26984126984127
reviews_per_program,354.08730158730157,354.08730158730157,354.08730158730157,354.08730158730157,354.08730158730157,247.3994708994709,150.24074074074073,165.24074074074073,188.84656084656083,212.45238095238096,236.05820105820106,259.66402116402116,283.26984126984127
reviews_per_program,354.08730158730157,354.08730158730157,354.08730158730157,354.08730158730157,353.3783068783069,257.3783068783069,147.24338624338625,165.24074074074073,188.84656084656083,212.45238095238096,236.05820105820106,259.66402116402116,283.26984126984127
reviews_per_program,354.08730158730157,354.08730158730157,354.08730158730157,354.08730158730157,352.1746031746032,256.82275132275134,149.4126984126984,165.24074074074073,188.84656084656083,212.45238095238096,236.05820105820106,259.66402116402116,283.26984126984127
reviews_per_program,354.08730158730157,354.08730158730157,354.08730158730157,354.08730158730157,352.7883597883598,252.41534391534393,146.09259259259258,165.24074074074073,188.84656084656083,212.45238095238096,236.05820105820106,259.66402116402116,283.26984126984127
reviews_per_program,354.08730158730157,354.08730158730157,354.08730158730157,354.08730158730157,350.75132275132273,245.83068783068782,148.0,165.24074074074073,188.84656084656083,212.45238095238096,236.05820105820106,259.66402116402116,283.26984126984127
reviews_per_program,354.08730158730157,354.08730158730157,354.08730158730157,354.08730158730157,351.25925925925924,248.60846560846562,145.64550264550263,165.24074074074073,188.84656084656083,212.45238095238096,236.05820105820106,259.66402116402116,283.26984126984127
reviews_per_program,354.08730158730157,354.08730158730157,354.08730158730157,354.08730158730157,353.3624338624339,252.43915343915344,145.53174603174602,165.24074074074073,188.84656084656083,212.45238095238096,236.05820105820106,259.66402116402116,283.26984126984127
reviews_per_program,354.08730158730157,354.08730158730157,354.08730158730157,354.08730158730157,352.71693121693124,257.06613756613757,147.25661375661375,165.24074074074073,188.84656084656083,212.45238095238096,236.05820105820106,259.66402116402116,283.26984126984127
reviews_per_program,354.08730158730157,354.08730158730157,354.08730158730157,354.08730158730157,352.0291005291005,254.87301587301587,145.52910052910053,165.24074074074073,188.84656084656083,212.45238095238096,236.05820105820106,259.66402116402116,283.26984126984127
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.999747842653816,0.9704583660203967,0.8462400537935671,0.7262131570099742,0.6354365123837274,0.5648324554522022,0.508349209906982,0.4621356453699836,0.42362434158915163
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9711756135828757,0.8462960887593859,0.7262131570099742,0.6354365123837274,0.5648324554522022,0.508349209906982,0.4621356453699836,0.42362434158915163
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9990193880981733,0.9740894318054466,0.8462213754716277,0.7262131570099742,0.6354365123837274,0.5648324554522022,0.508349209906982,0.4621356453699836,0.42362434158915163
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9999719825170906,0.9701445702118122,0.8469311517053308,0.7262131570099742,0.6354365123837274,0.5648324554522022,0.508349209906982,0.4621356453699836,0.42362434158915163
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9997198251709066,0.9720945870223019,0.8457730957450783,0.7262131570099742,0.6354365123837274,0.5648324554522022,0.508349209906982,0.4621356453699836,0.42362434158915163
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9708618177742911,0.8467630468078747,0.7262131570099742,0.6354365123837274,0.5648324554522022,0.508349209906982,0.4621356453699836,0.42362434158915163
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.999915947551272,0.9725652807351788,0.8464268370129627,0.7262131570099742,0.6354365123837274,0.5648324554522022,0.508349209906982,0.4621356453699836,0.42362434158915163
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9709738877059285,0.846837760095633,0.7262131570099742,0.6354365123837274,0.5648324554522022,0.508349209906982,0.4621356453699836,0.42362434158915163
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9998879300683626,0.9670066121259666,0.8457357391011991,0.7262131570099742,0.6354365123837274,0.5648324554522022,0.508349209906982,0.4621356453699836,0.42362434158915163
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9717583772273899,0.8468937950614517,0.7262131570099742,0.6354365123837274,0.5648324554522022,0.508349209906982,0.4621356453699836,0.42362434158915163
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9998879300683626,0.9707721618289813,0.8465202286226605,0.7262131570099742,0.6354365123837274,0.5648324554522022,0.508349209906982,0.4621356453699836,0.42362434158915163
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9703238821024319,0.8458291307108969,0.7262131570099742,0.6354365123837274,0.5648324554522022,0.508349209906982,0.4621356453699836,0.42362434158915163
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.972004931076992,0.8463708020471441,0.7262131570099742,0.6354365123837274,0.5648324554522022,0.508349209906982,0.4621356453699836,0.42362434158915163
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9995517202734506,0.9717359632410624,0.8455676342037431,0.7262131570099742,0.6354365123837274,0.5648324554522022,0.508349209906982,0.4621356453699836,0.42362434158915163
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.999915947551272,0.971332511487168,0.8460719488961111,0.7262131570099742,0.6354365123837274,0.5648324554522022,0.508349209906982,0.4621356453699836,0.42362434158915163
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9994676678247226,0.9705480219657066,0.8462587321155067,0.7262131570099742,0.6354365123837274,0.5648324554522022,0.508349209906982,0.4621356453699836,0.42362434158915163
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9993836153759946,0.9694945646083156,0.8466509768762375,0.7262131570099742,0.6354365123837274,0.5648324554522022,0.508349209906982,0.4621356453699836,0.42362434158915163
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9692480107587135,0.8467256901639957,0.7262131570099742,0.6354365123837274,0.5648324554522022,0.508349209906982,0.4621356453699836,0.42362434158915163
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9998599125854534,0.9719376891180096,0.8464641936568419,0.7262131570099742,0.6354365123837274,0.5648324554522022,0.508349209906982,0.4621356453699836,0.42362434158915163
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.999663790205088,0.9717359632410624,0.8468190817736935,0.7262131570099742,0.6354365123837274,0.5648324554522022,0.508349209906982,0.4621356453699836,0.42362434158915163
pct_interview_given_nosignal,0.3388994732713213,0.29167800707641567,0.23719169992844766,0.17362434158915163,0.09859097531405052,0.023120026896783594,0.0006724195898240502,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3388994732713213,0.29167800707641567,0.23719169992844766,0.17362434158915163,0.09849928173361996,0.022761403115544098,0.0006350629459449364,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3388994732713213,0.29167800707641567,0.23719169992844766,0.17362434158915163,0.09885586787973878,0.021304494004258656,0.0006848718044504215,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3388994732713213,0.29167800707641567,0.23719169992844766,0.17362434158915163,0.09850946990922335,0.02327692480107587,0.0002116876486483121,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3388994732713213,0.29167800707641567,0.23719169992844766,0.17362434158915163,0.0986011634896539,0.022301916395830998,0.0009837249554833327,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3388994732713213,0.29167800707641567,0.23719169992844766,0.17362434158915163,0.09849928173361996,0.022918301019836378,0.0003237575802856538,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3388994732713213,0.29167800707641567,0.23719169992844766,0.17362434158915163,0.09852984626043014,0.02206656953939258,0.0005478974435603372,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3388994732713213,0.29167800707641567,0.23719169992844766,0.17362434158915163,0.09849928173361996,0.022862266054017706,0.0002739487217801686,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3388994732713213,0.29167800707641567,0.23719169992844766,0.17362434158915163,0.09854003443603354,0.024845903843998655,0.0010086293847360753,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3388994732713213,0.29167800707641567,0.23719169992844766,0.17362434158915163,0.09849928173361996,0.022470021293287012,0.0002365920779010547,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3388994732713213,0.29167800707641567,0.23719169992844766,0.17362434158915163,0.09854003443603354,0.022963128992491314,0.0004856363704284807,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3388994732713213,0.29167800707641567,0.23719169992844766,0.17362434158915163,0.09849928173361996,0.023187268855765997,0.0009463683116042188,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3388994732713213,0.29167800707641567,0.23719169992844766,0.17362434158915163,0.09849928173361996,0.022346744368485934,0.0005852540874394511,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3388994732713213,0.29167800707641567,0.23719169992844766,0.17362434158915163,0.09866229254327427,0.022481228286450744,0.001120699316373417,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3388994732713213,0.29167800707641567,0.23719169992844766,0.17362434158915163,0.09852984626043014,0.02268295416339796,0.000784489521461392,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3388994732713213,0.29167800707641567,0.23719169992844766,0.17362434158915163,0.09869285707008446,0.023075198924128657,0.0006599673751976789,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3388994732713213,0.29167800707641567,0.23719169992844766,0.17362434158915163,0.09872342159689465,0.023601927602824164,0.0003984708680438816,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3388994732713213,0.29167800707641567,0.23719169992844766,0.17362434158915163,0.09849928173361996,0.02372520452762524,0.0003486620095383964,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3388994732713213,0.29167800707641567,0.23719169992844766,0.17362434158915163,0.09855022261163693,0.02238036534797714,0.0005229930143075946,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3388994732713213,0.29167800707641567,0.23719169992844766,0.17362434158915163,0.0986215398408607,0.022481228286450744,0.0002864009364065399,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213
pct_interview_given_application,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213
pct_interview_given_application,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213
pct_interview_given_application,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213
pct_interview_given_application,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213
pct_interview_given_application,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213
pct_interview_given_application,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213
pct_interview_given_application,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213
pct_interview_given_application,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213
pct_interview_given_application,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213
pct_interview_given_application,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213
pct_interview_given_application,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213
pct_interview_given_application,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213
pct_interview_given_application,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213
pct_interview_given_application,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213
pct_interview_given_application,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213
pct_interview_given_application,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213
pct_interview_given_application,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213
pct_interview_given_application,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213
pct_interview_given_application,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213,0.3388994732713213
pct_of_app_match_via_signal_given_matched,0.0,0.9580589254766031,0.9631522643527873,0.9918347742555236,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.958391284191006,0.9612659423712802,0.992204365555289,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9501039501039501,0.9606327307326356,0.990606936416185,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9578654936913995,0.9617389244254916,0.9919247920935278,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9561545580749653,0.9606841667656492,0.9915926014893106,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9585935692805921,0.9619262246471356,0.9905298489570846,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9505672609400324,0.9599620942904525,0.9912354424300637,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9558023834316788,0.957124244936634,0.9926823416506718,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9608137787539013,0.9616346955796498,0.9899963842352658,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9557358053302434,0.9602570204664446,0.9897676658240039,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9596381350034795,0.9632352941176471,0.9911196447857914,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9597734365969252,0.9586296823138929,0.9895243829018664,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9517960602549247,0.9649477186311787,0.9898471094123268,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9509394572025052,0.9604406016818666,0.9892060446150156,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.95435636699792,0.9613325401546698,0.9906598012214106,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9580686149936467,0.958027033436092,0.9931580842635938,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9536416184971098,0.9588291289861971,0.9900072236937154,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9601432532347505,0.9629892396831028,0.9919247920935278,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9555040556199305,0.9648330759177854,0.991205878809782,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9569005576208178,0.9616159222840895,0.9927797833935018,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
