Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
unmatched_applicants,1124.0,129.0,163.0,137.0,1.0,2.0,13.0,81.0,189.0,272.0,327.0,382.0,430.0,478.0,503.0,512.0,571.0,610.0,603.0,613.0,661.0,670.0,660.0,685.0,744.0,754.0,753.0,767.0,896.0,909.0
unmatched_applicants,1143.0,167.0,161.0,127.0,2.0,3.0,17.0,91.0,196.0,273.0,338.0,368.0,429.0,475.0,495.0,526.0,584.0,592.0,602.0,615.0,663.0,686.0,679.0,694.0,764.0,760.0,759.0,760.0,918.0,920.0
unfilled_spots,1598.0,623.0,639.0,638.0,481.0,482.0,499.0,578.0,669.0,751.0,807.0,848.0,913.0,953.0,987.0,997.0,1063.0,1088.0,1090.0,1088.0,1136.0,1155.0,1159.0,1154.0,1242.0,1249.0,1249.0,1239.0,1417.0,1415.0
unfilled_spots,1617.0,627.0,629.0,619.0,483.0,484.0,502.0,572.0,670.0,752.0,809.0,847.0,933.0,953.0,986.0,1004.0,1070.0,1078.0,1065.0,1088.0,1154.0,1150.0,1150.0,1158.0,1229.0,1220.0,1232.0,1247.0,1402.0,1402.0
unfilled_spots,1578.0,637.0,637.0,590.0,481.0,484.0,488.0,580.0,664.0,732.0,810.0,855.0,912.0,960.0,992.0,991.0,1065.0,1069.0,1081.0,1074.0,1152.0,1155.0,1165.0,1151.0,1260.0,1232.0,1249.0,1226.0,1396.0,1390.0
unfilled_spots,1607.0,599.0,607.0,614.0,483.0,482.0,488.0,576.0,675.0,770.0,815.0,876.0,938.0,948.0,982.0,999.0,1055.0,1085.0,1074.0,1096.0,1148.0,1135.0,1159.0,1164.0,1226.0,1242.0,1231.0,1271.0,1426.0,1420.0
unfilled_spots,1616.0,639.0,629.0,617.0,482.0,483.0,495.0,569.0,689.0,762.0,810.0,853.0,928.0,946.0,982.0,1006.0,1061.0,1064.0,1083.0,1103.0,1152.0,1161.0,1150.0,1148.0,1235.0,1251.0,1263.0,1250.0,1411.0,1409.0
unfilled_spots,1609.0,630.0,616.0,595.0,482.0,483.0,493.0,579.0,665.0,744.0,803.0,866.0,930.0,961.0,999.0,997.0,1056.0,1065.0,1094.0,1089.0,1149.0,1150.0,1157.0,1176.0,1240.0,1237.0,1238.0,1238.0,1397.0,1393.0
unfilled_spots,1593.0,622.0,629.0,619.0,481.0,481.0,504.0,562.0,659.0,738.0,831.0,851.0,929.0,959.0,989.0,998.0,1072.0,1079.0,1080.0,1091.0,1146.0,1153.0,1145.0,1177.0,1241.0,1235.0,1238.0,1237.0,1397.0,1388.0
unfilled_spots,1636.0,641.0,645.0,616.0,481.0,481.0,495.0,560.0,685.0,767.0,783.0,840.0,941.0,954.0,973.0,1016.0,1059.0,1068.0,1094.0,1092.0,1143.0,1154.0,1148.0,1155.0,1264.0,1242.0,1248.0,1234.0,1388.0,1423.0
unfilled_spots,1578.0,629.0,626.0,591.0,481.0,481.0,493.0,580.0,683.0,744.0,803.0,844.0,946.0,957.0,969.0,998.0,1065.0,1084.0,1085.0,1101.0,1141.0,1160.0,1151.0,1164.0,1250.0,1249.0,1247.0,1229.0,1394.0,1414.0
unfilled_spots,1615.0,605.0,640.0,602.0,481.0,481.0,496.0,571.0,678.0,757.0,796.0,846.0,922.0,952.0,974.0,1002.0,1060.0,1075.0,1081.0,1088.0,1141.0,1144.0,1158.0,1159.0,1253.0,1263.0,1236.0,1254.0,1407.0,1411.0
unfilled_spots,1612.0,611.0,642.0,612.0,481.0,481.0,489.0,574.0,665.0,758.0,796.0,851.0,927.0,962.0,981.0,992.0,1060.0,1078.0,1087.0,1090.0,1144.0,1143.0,1148.0,1155.0,1262.0,1250.0,1234.0,1228.0,1412.0,1408.0
unfilled_spots,1577.0,628.0,628.0,606.0,482.0,482.0,498.0,574.0,684.0,779.0,799.0,864.0,928.0,973.0,978.0,999.0,1061.0,1061.0,1075.0,1082.0,1160.0,1144.0,1148.0,1153.0,1241.0,1230.0,1219.0,1249.0,1413.0,1416.0
unfilled_spots,1597.0,635.0,620.0,608.0,481.0,484.0,501.0,585.0,671.0,762.0,821.0,854.0,930.0,971.0,964.0,994.0,1058.0,1065.0,1089.0,1083.0,1152.0,1155.0,1150.0,1152.0,1238.0,1260.0,1258.0,1264.0,1432.0,1390.0
unfilled_spots,1619.0,641.0,621.0,604.0,481.0,482.0,492.0,584.0,679.0,758.0,788.0,861.0,935.0,949.0,993.0,992.0,1056.0,1049.0,1091.0,1095.0,1151.0,1151.0,1151.0,1168.0,1226.0,1232.0,1247.0,1229.0,1386.0,1393.0
unfilled_spots,1597.0,642.0,610.0,621.0,481.0,484.0,500.0,574.0,680.0,759.0,811.0,849.0,930.0,970.0,979.0,1011.0,1057.0,1077.0,1079.0,1088.0,1152.0,1152.0,1151.0,1167.0,1238.0,1242.0,1228.0,1242.0,1411.0,1409.0
unfilled_spots,1624.0,625.0,625.0,609.0,481.0,482.0,501.0,588.0,678.0,755.0,793.0,855.0,930.0,957.0,979.0,1011.0,1053.0,1070.0,1070.0,1092.0,1135.0,1159.0,1164.0,1165.0,1243.0,1234.0,1238.0,1258.0,1393.0,1404.0
unfilled_spots,1601.0,624.0,630.0,602.0,482.0,483.0,494.0,572.0,666.0,742.0,796.0,852.0,941.0,957.0,968.0,999.0,1066.0,1074.0,1081.0,1089.0,1139.0,1152.0,1158.0,1157.0,1255.0,1231.0,1235.0,1240.0,1399.0,1396.0
unfilled_spots,1604.0,626.0,640.0,616.0,481.0,483.0,500.0,562.0,695.0,763.0,803.0,850.0,940.0,932.0,973.0,1004.0,1068.0,1072.0,1086.0,1085.0,1149.0,1152.0,1155.0,1162.0,1249.0,1229.0,1243.0,1256.0,1428.0,1436.0
unfilled_spots,1605.0,610.0,644.0,618.0,482.0,483.0,494.0,562.0,670.0,753.0,808.0,863.0,911.0,959.0,984.0,993.0,1052.0,1091.0,1084.0,1094.0,1142.0,1151.0,1141.0,1166.0,1225.0,1235.0,1234.0,1248.0,1377.0,1390.0
unfilled_spots,1624.0,648.0,642.0,608.0,483.0,484.0,498.0,572.0,677.0,754.0,819.0,849.0,910.0,956.0,976.0,1007.0,1065.0,1073.0,1083.0,1096.0,1144.0,1167.0,1160.0,1175.0,1245.0,1241.0,1240.0,1241.0,1399.0,1401.0
reviews_per_program,274.7294117647059,274.7294117647059,274.7294117647059,274.7294117647059,273.98823529411766,237.28235294117647,148.50588235294117,75.9,71.20294117647059,77.83823529411765,85.8529411764706,94.43823529411765,103.02352941176471,111.60882352941177,120.19411764705882,128.77941176470588,137.36470588235295,145.95,154.53529411764706,163.12058823529412,171.7058823529412,180.29117647058823,188.8764705882353,197.46176470588236,206.04705882352943,214.63235294117646,223.21764705882353,231.8029411764706,240.38823529411764,248.9735294117647
reviews_per_program,274.7294117647059,274.7294117647059,274.7294117647059,274.7294117647059,272.59411764705885,233.67352941176472,143.31470588235294,79.17058823529412,71.04705882352941,77.26764705882353,85.8529411764706,94.43823529411765,103.02352941176471,111.60882352941177,120.19411764705882,128.77941176470588,137.36470588235295,145.95,154.53529411764706,163.12058823529412,171.7058823529412,180.29117647058823,188.8764705882353,197.46176470588236,206.04705882352943,214.63235294117646,223.21764705882353,231.8029411764706,240.38823529411764,248.9735294117647
reviews_per_program,274.7294117647059,274.7294117647059,274.7294117647059,274.7294117647059,273.3058823529412,242.54705882352943,145.11470588235295,78.16176470588235,70.55,77.9235294117647,85.8529411764706,94.43823529411765,103.02352941176471,111.60882352941177,120.19411764705882,128.77941176470588,137.36470588235295,145.95,154.53529411764706,163.12058823529412,171.7058823529412,180.29117647058823,188.8764705882353,197.46176470588236,206.04705882352943,214.63235294117646,223.21764705882353,231.8029411764706,240.38823529411764,248.9735294117647
reviews_per_program,274.7294117647059,274.7294117647059,274.7294117647059,274.7294117647059,273.24117647058824,241.46176470588236,134.75588235294117,78.7235294117647,71.03235294117647,77.26764705882353,85.8529411764706,94.43823529411765,103.02352941176471,111.60882352941177,120.19411764705882,128.77941176470588,137.36470588235295,145.95,154.53529411764706,163.12058823529412,171.7058823529412,180.29117647058823,188.8764705882353,197.46176470588236,206.04705882352943,214.63235294117646,223.21764705882353,231.8029411764706,240.38823529411764,248.9735294117647
reviews_per_program,274.7294117647059,274.7294117647059,274.7294117647059,274.7294117647059,274.05882352941177,233.51764705882354,139.4264705882353,76.62647058823529,69.31470588235294,77.26764705882353,85.8529411764706,94.43823529411765,103.02352941176471,111.60882352941177,120.19411764705882,128.77941176470588,137.36470588235295,145.95,154.53529411764706,163.12058823529412,171.7058823529412,180.29117647058823,188.8764705882353,197.46176470588236,206.04705882352943,214.63235294117646,223.21764705882353,231.8029411764706,240.38823529411764,248.9735294117647
reviews_per_program,274.7294117647059,274.7294117647059,274.7294117647059,274.7294117647059,274.7294117647059,240.18823529411765,144.64411764705883,75.22941176470589,69.28529411764706,77.26764705882353,85.8529411764706,94.43823529411765,103.02352941176471,111.60882352941177,120.19411764705882,128.77941176470588,137.36470588235295,145.95,154.53529411764706,163.12058823529412,171.7058823529412,180.29117647058823,188.8764705882353,197.46176470588236,206.04705882352943,214.63235294117646,223.21764705882353,231.8029411764706,240.38823529411764,248.9735294117647
reviews_per_program,274.7294117647059,274.7294117647059,274.7294117647059,274.7294117647059,274.0205882352941,244.72941176470587,140.48529411764707,75.47647058823529,69.31764705882352,77.26764705882353,85.8529411764706,94.43823529411765,103.02352941176471,111.60882352941177,120.19411764705882,128.77941176470588,137.36470588235295,145.95,154.53529411764706,163.12058823529412,171.7058823529412,180.29117647058823,188.8764705882353,197.46176470588236,206.04705882352943,214.63235294117646,223.21764705882353,231.8029411764706,240.38823529411764,248.9735294117647
reviews_per_program,274.7294117647059,274.7294117647059,274.7294117647059,274.7294117647059,274.0147058823529,244.53235294117647,146.28235294117647,73.58235294117647,71.82058823529412,77.26764705882353,85.8529411764706,94.43823529411765,103.02352941176471,111.60882352941177,120.19411764705882,128.77941176470588,137.36470588235295,145.95,154.53529411764706,163.12058823529412,171.7058823529412,180.29117647058823,188.8764705882353,197.46176470588236,206.04705882352943,214.63235294117646,223.21764705882353,231.8029411764706,240.38823529411764,248.9735294117647
reviews_per_program,274.7294117647059,274.7294117647059,274.7294117647059,274.7294117647059,274.0,235.1235294117647,142.06470588235294,75.13529411764706,69.97941176470589,77.26764705882353,85.8529411764706,94.43823529411765,103.02352941176471,111.60882352941177,120.19411764705882,128.77941176470588,137.36470588235295,145.95,154.53529411764706,163.12058823529412,171.7058823529412,180.29117647058823,188.8764705882353,197.46176470588236,206.04705882352943,214.63235294117646,223.21764705882353,231.8029411764706,240.38823529411764,248.9735294117647
reviews_per_program,274.7294117647059,274.7294117647059,274.7294117647059,274.7294117647059,270.41470588235296,238.28235294117647,139.09117647058824,80.37352941176471,68.68235294117648,77.26764705882353,85.8529411764706,94.43823529411765,103.02352941176471,111.60882352941177,120.19411764705882,128.77941176470588,137.36470588235295,145.95,154.53529411764706,163.12058823529412,171.7058823529412,180.29117647058823,188.8764705882353,197.46176470588236,206.04705882352943,214.63235294117646,223.21764705882353,231.8029411764706,240.38823529411764,248.9735294117647
reviews_per_program,274.7294117647059,274.7294117647059,274.7294117647059,274.7294117647059,274.0147058823529,237.71764705882353,135.26176470588234,74.1,71.69117647058823,77.26764705882353,85.8529411764706,94.43823529411765,103.02352941176471,111.60882352941177,120.19411764705882,128.77941176470588,137.36470588235295,145.95,154.53529411764706,163.12058823529412,171.7058823529412,180.29117647058823,188.8764705882353,197.46176470588236,206.04705882352943,214.63235294117646,223.21764705882353,231.8029411764706,240.38823529411764,248.9735294117647
reviews_per_program,274.7294117647059,274.7294117647059,274.7294117647059,274.7294117647059,272.1411764705882,232.9,136.55588235294118,78.83235294117647,71.16764705882353,77.26764705882353,85.8529411764706,94.43823529411765,103.02352941176471,111.60882352941177,120.19411764705882,128.77941176470588,137.36470588235295,145.95,154.53529411764706,163.12058823529412,171.7058823529412,180.29117647058823,188.8764705882353,197.46176470588236,206.04705882352943,214.63235294117646,223.21764705882353,231.8029411764706,240.38823529411764,248.9735294117647
reviews_per_program,274.7294117647059,274.7294117647059,274.7294117647059,274.7294117647059,273.3588235294118,241.29705882352943,143.36470588235295,75.63823529411765,70.60882352941177,77.82058823529412,85.8529411764706,94.43823529411765,103.02352941176471,111.60882352941177,120.19411764705882,128.77941176470588,137.36470588235295,145.95,154.53529411764706,163.12058823529412,171.7058823529412,180.29117647058823,188.8764705882353,197.46176470588236,206.04705882352943,214.63235294117646,223.21764705882353,231.8029411764706,240.38823529411764,248.9735294117647
reviews_per_program,274.7294117647059,274.7294117647059,274.7294117647059,274.7294117647059,273.4,241.1529411764706,144.8029411764706,78.2,68.68235294117648,77.26764705882353,85.8529411764706,94.43823529411765,103.02352941176471,111.60882352941177,120.19411764705882,128.77941176470588,137.36470588235295,145.95,154.53529411764706,163.12058823529412,171.7058823529412,180.29117647058823,188.8764705882353,197.46176470588236,206.04705882352943,214.63235294117646,223.21764705882353,231.8029411764706,240.38823529411764,248.9735294117647
reviews_per_program,274.7294117647059,274.7294117647059,274.7294117647059,274.7294117647059,271.3058823529412,244.8029411764706,135.63529411764705,75.18529411764706,70.62058823529412,77.26764705882353,85.8529411764706,94.43823529411765,103.02352941176471,111.60882352941177,120.19411764705882,128.77941176470588,137.36470588235295,145.95,154.53529411764706,163.12058823529412,171.7058823529412,180.29117647058823,188.8764705882353,197.46176470588236,206.04705882352943,214.63235294117646,223.21764705882353,231.8029411764706,240.38823529411764,248.9735294117647
reviews_per_program,274.7294117647059,274.7294117647059,274.7294117647059,274.7294117647059,274.0147058823529,241.00294117647059,136.58235294117648,76.40588235294118,69.95882352941176,77.26764705882353,85.8529411764706,94.43823529411765,103.02352941176471,111.60882352941177,120.19411764705882,128.77941176470588,137.36470588235295,145.95,154.53529411764706,163.12058823529412,171.7058823529412,180.29117647058823,188.8764705882353,197.46176470588236,206.04705882352943,214.63235294117646,223.21764705882353,231.8029411764706,240.38823529411764,248.9735294117647
reviews_per_program,274.7294117647059,274.7294117647059,274.7294117647059,274.7294117647059,273.3941176470588,239.61470588235295,133.84411764705882,73.61176470588235,70.50588235294117,77.83235294117647,85.8529411764706,94.43823529411765,103.02352941176471,111.60882352941177,120.19411764705882,128.77941176470588,137.36470588235295,145.95,154.53529411764706,163.12058823529412,171.7058823529412,180.29117647058823,188.8764705882353,197.46176470588236,206.04705882352943,214.63235294117646,223.21764705882353,231.8029411764706,240.38823529411764,248.9735294117647
reviews_per_program,274.7294117647059,274.7294117647059,274.7294117647059,274.7294117647059,274.11764705882354,242.85,138.20882352941177,70.82058823529412,69.92647058823529,77.26764705882353,85.8529411764706,94.43823529411765,103.02352941176471,111.60882352941177,120.19411764705882,128.77941176470588,137.36470588235295,145.95,154.53529411764706,163.12058823529412,171.7058823529412,180.29117647058823,188.8764705882353,197.46176470588236,206.04705882352943,214.63235294117646,223.21764705882353,231.8029411764706,240.38823529411764,248.9735294117647
reviews_per_program,274.7294117647059,274.7294117647059,274.7294117647059,274.7294117647059,274.0352941176471,242.43823529411765,135.7764705882353,75.45294117647059,69.33529411764705,77.26764705882353,85.8529411764706,94.43823529411765,103.02352941176471,111.60882352941177,120.19411764705882,128.77941176470588,137.36470588235295,145.95,154.53529411764706,163.12058823529412,171.7058823529412,180.29117647058823,188.8764705882353,197.46176470588236,206.04705882352943,214.63235294117646,223.21764705882353,231.8029411764706,240.38823529411764,248.9735294117647
reviews_per_program,274.7294117647059,274.7294117647059,274.7294117647059,274.7294117647059,273.31470588235294,232.95,139.36176470588236,75.30588235294118,71.02941176470588,77.26764705882353,85.8529411764706,94.43823529411765,103.02352941176471,111.60882352941177,120.19411764705882,128.77941176470588,137.36470588235295,145.95,154.53529411764706,163.12058823529412,171.7058823529412,180.29117647058823,188.8764705882353,197.46176470588236,206.04705882352943,214.63235294117646,223.21764705882353,231.8029411764706,240.38823529411764,248.9735294117647
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.999743062692703,0.9893799246317232,0.9269156103688477,0.8275828316938286,0.7273895169578622,0.6470252369532945,0.5823912298732442,0.5294465726120402,0.4853260248943702,0.44799325374864946,0.4159937356237459,0.38826081991549616,0.36399451867077764,0.34258307639602603,0.3235506832629135,0.30652169993328643,0.2911956149366221,0.2773291570824973,0.2647232863060201,0.25321357820575835,0.2426630124471851,0.2329564919492977,0.22399662687432473,0.21570045550860897,0.20799686781187296,0.20082456202525664
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.999914354230901,0.9858855772524837,0.925602375242663,0.8261635589487594,0.7276464542651593,0.647101366525827,0.5823912298732442,0.5294465726120402,0.4853260248943702,0.44799325374864946,0.4159937356237459,0.38826081991549616,0.36399451867077764,0.34258307639602603,0.3235506832629135,0.30652169993328643,0.2911956149366221,0.2773291570824973,0.2647232863060201,0.25321357820575835,0.2426630124471851,0.2329564919492977,0.22399662687432473,0.21570045550860897,0.20799686781187296,0.20082456202525664
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9994861253854059,0.9917780061664954,0.9282859426744319,0.8269466059805217,0.7276036313806098,0.6470633017395607,0.5823912298732442,0.5294465726120402,0.4853260248943702,0.44799325374864946,0.4159937356237459,0.38826081991549616,0.36399451867077764,0.34258307639602603,0.3235506832629135,0.30652169993328643,0.2911956149366221,0.2773291570824973,0.2647232863060201,0.25321357820575835,0.2426630124471851,0.2329564919492977,0.22399662687432473,0.21570045550860897,0.20799686781187296,0.20082456202525664
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.999400479616307,0.9886947584789312,0.9282859426744319,0.8275828316938286,0.7274751627269613,0.647101366525827,0.5823912298732442,0.5294465726120402,0.4853260248943702,0.44799325374864946,0.4159937356237459,0.38826081991549616,0.36399451867077764,0.34258307639602603,0.3235506832629135,0.30652169993328643,0.2911956149366221,0.2773291570824973,0.2647232863060201,0.25321357820575835,0.2426630124471851,0.2329564919492977,0.22399662687432473,0.21570045550860897,0.20799686781187296,0.20082456202525664
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.999314833847208,0.987324426173347,0.93017014959461,0.8276807125727988,0.7279033915724563,0.647101366525827,0.5823912298732442,0.5294465726120402,0.4853260248943702,0.44799325374864946,0.4159937356237459,0.38826081991549616,0.36399451867077764,0.34258307639602603,0.3235506832629135,0.30652169993328643,0.2911956149366221,0.2773291570824973,0.2647232863060201,0.25321357820575835,0.2426630124471851,0.2329564919492977,0.22399662687432473,0.21570045550860897,0.20799686781187296,0.20082456202525664
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9880781089414183,0.9310266072856,0.8275338912543435,0.7277749229188079,0.647101366525827,0.5823912298732442,0.5294465726120402,0.4853260248943702,0.44799325374864946,0.4159937356237459,0.38826081991549616,0.36399451867077764,0.34258307639602603,0.3235506832629135,0.30652169993328643,0.2911956149366221,0.2773291570824973,0.2647232863060201,0.25321357820575835,0.2426630124471851,0.2329564919492977,0.22399662687432473,0.21570045550860897,0.20799686781187296,0.20082456202525664
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.999914354230901,0.9919150393970538,0.9315975790795935,0.8275828316938286,0.7279462144570058,0.647101366525827,0.5823912298732442,0.5294465726120402,0.4853260248943702,0.44799325374864946,0.4159937356237459,0.38826081991549616,0.36399451867077764,0.34258307639602603,0.3235506832629135,0.30652169993328643,0.2911956149366221,0.2773291570824973,0.2647232863060201,0.25321357820575835,0.2426630124471851,0.2329564919492977,0.22399662687432473,0.21570045550860897,0.20799686781187296,0.20082456202525664
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.999571771154505,0.988009592326139,0.9267443188306498,0.8274849508148583,0.7272182254196643,0.647101366525827,0.5823912298732442,0.5294465726120402,0.4853260248943702,0.44799325374864946,0.4159937356237459,0.38826081991549616,0.36399451867077764,0.34258307639602603,0.3235506832629135,0.30652169993328643,0.2911956149366221,0.2773291570824973,0.2647232863060201,0.25321357820575835,0.2426630124471851,0.2329564919492977,0.22399662687432473,0.21570045550860897,0.20799686781187296,0.20082456202525664
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.999914354230901,0.9871188763275094,0.925773666780861,0.8274360103753732,0.7278177458033573,0.647101366525827,0.5823912298732442,0.5294465726120402,0.4853260248943702,0.44799325374864946,0.4159937356237459,0.38826081991549616,0.36399451867077764,0.34258307639602603,0.3235506832629135,0.30652169993328643,0.2911956149366221,0.2773291570824973,0.2647232863060201,0.25321357820575835,0.2426630124471851,0.2329564919492977,0.22399662687432473,0.21570045550860897,0.20799686781187296,0.20082456202525664
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.999657416923604,0.9870503597122302,0.9274294849834418,0.8262614398277297,0.7279890373415553,0.647101366525827,0.5823912298732442,0.5294465726120402,0.4853260248943702,0.44799325374864946,0.4159937356237459,0.38826081991549616,0.36399451867077764,0.34258307639602603,0.3235506832629135,0.30652169993328643,0.2911956149366221,0.2773291570824973,0.2647232863060201,0.25321357820575835,0.2426630124471851,0.2329564919492977,0.22399662687432473,0.21570045550860897,0.20799686781187296,0.20082456202525664
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9880781089414183,0.9284001370332305,0.8266529633436108,0.7274323398424117,0.647101366525827,0.5823912298732442,0.5294465726120402,0.4853260248943702,0.44799325374864946,0.4159937356237459,0.38826081991549616,0.36399451867077764,0.34258307639602603,0.3235506832629135,0.30652169993328643,0.2911956149366221,0.2773291570824973,0.2647232863060201,0.25321357820575835,0.2426630124471851,0.2329564919492977,0.22399662687432473,0.21570045550860897,0.20799686781187296,0.20082456202525664
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.999657416923604,0.9860911270983214,0.9317688706177915,0.8256741545539079,0.7276892771497088,0.647101366525827,0.5823912298732442,0.5294465726120402,0.4853260248943702,0.44799325374864946,0.4159937356237459,0.38826081991549616,0.36399451867077764,0.34258307639602603,0.3235506832629135,0.30652169993328643,0.2911956149366221,0.2773291570824973,0.2647232863060201,0.25321357820575835,0.2426630124471851,0.2329564919492977,0.22399662687432473,0.21570045550860897,0.20799686781187296,0.20082456202525664
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9998287084618019,0.9902706406303529,0.9281146511362338,0.8267508442225812,0.7276892771497088,0.6470252369532945,0.5823912298732442,0.5294465726120402,0.4853260248943702,0.44799325374864946,0.4159937356237459,0.38826081991549616,0.36399451867077764,0.34258307639602603,0.3235506832629135,0.30652169993328643,0.2911956149366221,0.2773291570824973,0.2647232863060201,0.25321357820575835,0.2426630124471851,0.2329564919492977,0.22399662687432473,0.21570045550860897,0.20799686781187296,0.20082456202525664
