Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
unfilled_spots,2252.0,4.0,32.0,0.0,0.0,0.0,0.0,76.0,112.0,269.0,467.0,668.0,778.0,887.0,1016.0,1046.0,1233.0,1312.0,1349.0,1354.0,1682.0,1721.0
unfilled_spots,2295.0,2.0,30.0,1.0,0.0,0.0,6.0,98.0,132.0,310.0,481.0,639.0,797.0,896.0,972.0,1055.0,1275.0,1289.0,1321.0,1373.0,1675.0,1703.0
unfilled_spots,2198.0,0.0,14.0,0.0,0.0,0.0,0.0,100.0,105.0,335.0,507.0,655.0,795.0,876.0,1003.0,1072.0,1211.0,1296.0,1327.0,1350.0,1730.0,1684.0
unfilled_spots,2273.0,5.0,35.0,0.0,0.0,0.0,0.0,79.0,102.0,319.0,502.0,680.0,771.0,887.0,975.0,1068.0,1290.0,1283.0,1320.0,1348.0,1702.0,1687.0
unfilled_spots,2252.0,0.0,15.0,0.0,0.0,0.0,8.0,111.0,138.0,284.0,497.0,651.0,734.0,877.0,976.0,1042.0,1220.0,1296.0,1347.0,1351.0,1622.0,1719.0
unfilled_spots,2237.0,6.0,18.0,0.0,0.0,0.0,0.0,118.0,147.0,296.0,477.0,651.0,787.0,861.0,974.0,1055.0,1226.0,1281.0,1322.0,1374.0,1662.0,1652.0
unfilled_spots,2334.0,1.0,6.0,3.0,0.0,0.0,0.0,106.0,126.0,282.0,518.0,668.0,776.0,895.0,1012.0,1087.0,1242.0,1299.0,1346.0,1368.0,1668.0,1679.0
unfilled_spots,2315.0,7.0,23.0,0.0,0.0,0.0,0.0,75.0,103.0,314.0,514.0,665.0,780.0,904.0,959.0,1074.0,1269.0,1295.0,1338.0,1337.0,1688.0,1697.0
unfilled_spots,2275.0,5.0,30.0,0.0,0.0,0.0,0.0,98.0,139.0,283.0,459.0,668.0,792.0,916.0,959.0,1031.0,1292.0,1310.0,1323.0,1357.0,1662.0,1636.0
unfilled_spots,2200.0,0.0,25.0,0.0,0.0,0.0,8.0,103.0,63.0,311.0,518.0,690.0,788.0,880.0,966.0,1102.0,1255.0,1290.0,1293.0,1353.0,1725.0,1688.0
unfilled_spots,2285.0,2.0,9.0,0.0,0.0,0.0,0.0,88.0,97.0,295.0,485.0,645.0,776.0,913.0,978.0,1076.0,1221.0,1299.0,1348.0,1359.0,1659.0,1726.0
unfilled_spots,2225.0,3.0,17.0,0.0,0.0,0.0,0.0,106.0,105.0,294.0,522.0,689.0,792.0,903.0,1033.0,1078.0,1259.0,1326.0,1319.0,1380.0,1700.0,1700.0
reviews_per_program,1398.7005076142132,1398.7005076142132,1398.7005076142132,1398.7005076142132,1381.0812182741117,324.5279187817259,349.6751269035533,407.9543147208122,466.2335025380711,524.5126903553299,582.7918781725888,641.0710659898477,699.3502538071066,757.6294416243654,815.9086294416244,874.1878172588832,932.4670050761422,990.746192893401,1049.0253807106599,1107.3045685279187,1165.5837563451776,1223.8629441624366
reviews_per_program,1398.7005076142132,1398.7005076142132,1398.7005076142132,1398.7005076142132,1386.6548223350253,341.994923857868,349.6751269035533,407.9543147208122,466.2335025380711,524.5126903553299,582.7918781725888,641.0710659898477,699.3502538071066,757.6294416243654,815.9086294416244,874.1878172588832,932.4670050761422,990.746192893401,1049.0253807106599,1107.3045685279187,1165.5837563451776,1223.8629441624366
reviews_per_program,1398.7005076142132,1398.7005076142132,1398.7005076142132,1398.7005076142132,1386.9137055837564,341.8071065989848,349.6751269035533,407.9543147208122,466.2335025380711,524.5126903553299,582.7918781725888,641.0710659898477,699.3502538071066,757.6294416243654,815.9086294416244,874.1878172588832,932.4670050761422,990.746192893401,1049.0253807106599,1107.3045685279187,1165.5837563451776,1223.8629441624366
reviews_per_program,1398.7005076142132,1398.7005076142132,1398.7005076142132,1398.7005076142132,1363.451776649746,353.43654822335026,349.6751269035533,407.9543147208122,466.2335025380711,524.5126903553299,582.7918781725888,641.0710659898477,699.3502538071066,757.6294416243654,815.9086294416244,874.1878172588832,932.4670050761422,990.746192893401,1049.0253807106599,1107.3045685279187,1165.5837563451776,1223.8629441624366
reviews_per_program,1398.7005076142132,1398.7005076142132,1398.7005076142132,1398.7005076142132,1386.6598984771574,342.0304568527919,349.6751269035533,407.9543147208122,466.2335025380711,524.5126903553299,582.7918781725888,641.0710659898477,699.3502538071066,757.6294416243654,815.9086294416244,874.1878172588832,932.4670050761422,990.746192893401,1049.0253807106599,1107.3045685279187,1165.5837563451776,1223.8629441624366
reviews_per_program,1398.7005076142132,1398.7005076142132,1398.7005076142132,1398.7005076142132,1368.9289340101523,341.6852791878173,349.6751269035533,407.9543147208122,466.2335025380711,524.5126903553299,582.7918781725888,641.0710659898477,699.3502538071066,757.6294416243654,815.9086294416244,874.1878172588832,932.4670050761422,990.746192893401,1049.0253807106599,1107.3045685279187,1165.5837563451776,1223.8629441624366
reviews_per_program,1398.7005076142132,1398.7005076142132,1398.7005076142132,1398.7005076142132,1381.0761421319796,347.0913705583756,349.6751269035533,407.9543147208122,466.2335025380711,524.5126903553299,582.7918781725888,641.0710659898477,699.3502538071066,757.6294416243654,815.9086294416244,874.1878172588832,932.4670050761422,990.746192893401,1049.0253807106599,1107.3045685279187,1165.5837563451776,1223.8629441624366
reviews_per_program,1398.7005076142132,1398.7005076142132,1398.7005076142132,1398.7005076142132,1381.0659898477156,347.502538071066,349.6751269035533,407.9543147208122,466.2335025380711,524.5126903553299,582.7918781725888,641.0710659898477,699.3502538071066,757.6294416243654,815.9086294416244,874.1878172588832,932.4670050761422,990.746192893401,1049.0253807106599,1107.3045685279187,1165.5837563451776,1223.8629441624366
reviews_per_program,1398.7005076142132,1398.7005076142132,1398.7005076142132,1398.7005076142132,1369.4213197969543,364.56345177664974,349.6751269035533,407.9543147208122,466.2335025380711,524.5126903553299,582.7918781725888,641.0710659898477,699.3502538071066,757.6294416243654,815.9086294416244,874.1878172588832,932.4670050761422,990.746192893401,1049.0253807106599,1107.3045685279187,1165.5837563451776,1223.8629441624366
reviews_per_program,1398.7005076142132,1398.7005076142132,1398.7005076142132,1398.7005076142132,1369.5685279187817,358.56852791878174,349.6751269035533,407.9543147208122,466.2335025380711,524.5126903553299,582.7918781725888,641.0710659898477,699.3502538071066,757.6294416243654,815.9086294416244,874.1878172588832,932.4670050761422,990.746192893401,1049.0253807106599,1107.3045685279187,1165.5837563451776,1223.8629441624366
reviews_per_program,1398.7005076142132,1398.7005076142132,1398.7005076142132,1398.7005076142132,1374.6598984771574,336.497461928934,349.6751269035533,407.9543147208122,466.2335025380711,524.5126903553299,582.7918781725888,641.0710659898477,699.3502538071066,757.6294416243654,815.9086294416244,874.1878172588832,932.4670050761422,990.746192893401,1049.0253807106599,1107.3045685279187,1165.5837563451776,1223.8629441624366
reviews_per_program,1398.7005076142132,1398.7005076142132,1398.7005076142132,1398.7005076142132,1350.766497461929,347.502538071066,349.6751269035533,407.9543147208122,466.2335025380711,524.5126903553299,582.7918781725888,641.0710659898477,699.3502538071066,757.6294416243654,815.9086294416244,874.1878172588832,932.4670050761422,990.746192893401,1049.0253807106599,1107.3045685279187,1165.5837563451776,1223.8629441624366
reviews_per_program,1398.7005076142132,1398.7005076142132,1398.7005076142132,1398.7005076142132,1387.263959390863,347.6852791878173,349.6751269035533,407.9543147208122,466.2335025380711,524.5126903553299,582.7918781725888,641.0710659898477,699.3502538071066,757.6294416243654,815.9086294416244,874.1878172588832,932.4670050761422,990.746192893401,1049.0253807106599,1107.3045685279187,1165.5837563451776,1223.8629441624366
reviews_per_program,1398.7005076142132,1398.7005076142132,1398.7005076142132,1398.7005076142132,1357.4467005076142,341.70558375634516,349.6751269035533,407.9543147208122,466.2335025380711,524.5126903553299,582.7918781725888,641.0710659898477,699.3502538071066,757.6294416243654,815.9086294416244,874.1878172588832,932.4670050761422,990.746192893401,1049.0253807106599,1107.3045685279187,1165.5837563451776,1223.8629441624366
reviews_per_program,1398.7005076142132,1398.7005076142132,1398.7005076142132,1398.7005076142132,1386.6192893401014,325.2182741116751,349.6751269035533,407.9543147208122,466.2335025380711,524.5126903553299,582.7918781725888,641.0710659898477,699.3502538071066,757.6294416243654,815.9086294416244,874.1878172588832,932.4670050761422,990.746192893401,1049.0253807106599,1107.3045685279187,1165.5837563451776,1223.8629441624366
reviews_per_program,1398.7005076142132,1398.7005076142132,1398.7005076142132,1398.7005076142132,1375.3147208121827,330.3959390862944,349.6751269035533,407.9543147208122,466.2335025380711,524.5126903553299,582.7918781725888,641.0710659898477,699.3502538071066,757.6294416243654,815.9086294416244,874.1878172588832,932.4670050761422,990.746192893401,1049.0253807106599,1107.3045685279187,1165.5837563451776,1223.8629441624366
reviews_per_program,1398.7005076142132,1398.7005076142132,1398.7005076142132,1398.7005076142132,1369.3908629441623,341.92893401015226,349.6751269035533,407.9543147208122,466.2335025380711,524.5126903553299,582.7918781725888,641.0710659898477,699.3502538071066,757.6294416243654,815.9086294416244,874.1878172588832,932.4670050761422,990.746192893401,1049.0253807106599,1107.3045685279187,1165.5837563451776,1223.8629441624366
reviews_per_program,1398.7005076142132,1398.7005076142132,1398.7005076142132,1398.7005076142132,1387.0253807106599,348.48730964467006,349.6751269035533,407.9543147208122,466.2335025380711,524.5126903553299,582.7918781725888,641.0710659898477,699.3502538071066,757.6294416243654,815.9086294416244,874.1878172588832,932.4670050761422,990.746192893401,1049.0253807106599,1107.3045685279187,1165.5837563451776,1223.8629441624366
reviews_per_program,1398.7005076142132,1398.7005076142132,1398.7005076142132,1398.7005076142132,1380.8984771573605,359.7309644670051,349.6751269035533,407.9543147208122,466.2335025380711,524.5126903553299,582.7918781725888,641.0710659898477,699.3502538071066,757.6294416243654,815.9086294416244,874.1878172588832,932.4670050761422,990.746192893401,1049.0253807106599,1107.3045685279187,1165.5837563451776,1223.8629441624366
reviews_per_program,1398.7005076142132,1398.7005076142132,1398.7005076142132,1398.7005076142132,1368.9847715736041,364.9137055837563,349.6751269035533,407.9543147208122,466.2335025380711,524.5126903553299,582.7918781725888,641.0710659898477,699.3502538071066,757.6294416243654,815.9086294416244,874.1878172588832,932.4670050761422,990.746192893401,1049.0253807106599,1107.3045685279187,1165.5837563451776,1223.8629441624366
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9994556223325495,0.9048340736869611,0.7549864994338472,0.6471312852290119,0.5662398745753854,0.5033243329558982,0.45299189966030834,0.41181081787300755,0.3774932497169236,0.3484553074310064,0.32356564261450593,0.3019945997735389,0.2831199372876927,0.2664658233295931,0.2516621664779491,0.23841678929489912,0.22649594983015417,0.21571042840967064
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9997386987196237,0.9054437766745057,0.7549864994338472,0.6471312852290119,0.5662398745753854,0.5033243329558982,0.45299189966030834,0.41181081787300755,0.3774932497169236,0.3484553074310064,0.32356564261450593,0.3019945997735389,0.2831199372876927,0.2664658233295931,0.2516621664779491,0.23841678929489912,0.22649594983015417,0.21571042840967064
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9998040240397178,0.9042940510408501,0.7549864994338472,0.6471312852290119,0.5662398745753854,0.5033243329558982,0.45299189966030834,0.41181081787300755,0.3774932497169236,0.3484553074310064,0.32356564261450593,0.3019945997735389,0.2831199372876927,0.2664658233295931,0.2516621664779491,0.23841678929489912,0.22649594983015417,0.21571042840967064
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9992160961588712,0.9043985715530006,0.7549864994338472,0.6471312852290119,0.5662398745753854,0.5033243329558982,0.45299189966030834,0.41181081787300755,0.3774932497169236,0.3484553074310064,0.32356564261450593,0.3019945997735389,0.2831199372876927,0.2664658233295931,0.2516621664779491,0.23841678929489912,0.22649594983015417,0.21571042840967064
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9999346746799059,0.9047643933455274,0.7549864994338472,0.6471312852290119,0.5662398745753854,0.5033243329558982,0.45299189966030834,0.41181081787300755,0.3774932497169236,0.3484553074310064,0.32356564261450593,0.3019945997735389,0.2831199372876927,0.2664658233295931,0.2516621664779491,0.23841678929489912,0.22649594983015417,0.21571042840967064
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9997169236129257,0.9050605347966205,0.7549864994338472,0.6471312852290119,0.5662398745753854,0.5033243329558982,0.45299189966030834,0.41181081787300755,0.3774932497169236,0.3484553074310064,0.32356564261450593,0.3019945997735389,0.2831199372876927,0.2664658233295931,0.2516621664779491,0.23841678929489912,0.22649594983015417,0.21571042840967064
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9995862729727376,0.90495601428447,0.7549864994338472,0.6471312852290119,0.5662398745753854,0.5033243329558982,0.45299189966030834,0.41181081787300755,0.3774932497169236,0.3484553074310064,0.32356564261450593,0.3019945997735389,0.2831199372876927,0.2664658233295931,0.2516621664779491,0.23841678929489912,0.22649594983015417,0.21571042840967064
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9994773974392475,0.905077954881979,0.7549864994338472,0.6471312852290119,0.5662398745753854,0.5033243329558982,0.45299189966030834,0.41181081787300755,0.3774932497169236,0.3484553074310064,0.32356564261450593,0.3019945997735389,0.2831199372876927,0.2664658233295931,0.2516621664779491,0.23841678929489912,0.22649594983015417,0.21571042840967064
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9994338472258514,0.904537932235868,0.7549864994338472,0.6471312852290119,0.5662398745753854,0.5033243329558982,0.45299189966030834,0.41181081787300755,0.3774932497169236,0.3484553074310064,0.32356564261450593,0.3019945997735389,0.2831199372876927,0.2664658233295931,0.2516621664779491,0.23841678929489912,0.22649594983015417,0.21571042840967064
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9993902970124554,0.9037888685654559,0.7549864994338472,0.6471312852290119,0.5662398745753854,0.5033243329558982,0.45299189966030834,0.41181081787300755,0.3774932497169236,0.3484553074310064,0.32356564261450593,0.3019945997735389,0.2831199372876927,0.2664658233295931,0.2516621664779491,0.23841678929489912,0.22649594983015417,0.21571042840967064
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9996951485062276,0.9044682518944342,0.7549864994338472,0.6471312852290119,0.5662398745753854,0.5033243329558982,0.45299189966030834,0.41181081787300755,0.3774932497169236,0.3484553074310064,0.32356564261450593,0.3019945997735389,0.2831199372876927,0.2664658233295931,0.2516621664779491,0.23841678929489912,0.22649594983015417,0.21571042840967064
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9993467467990593,0.9052695758209215,0.7549864994338472,0.6471312852290119,0.5662398745753854,0.5033243329558982,0.45299189966030834,0.41181081787300755,0.3774932497169236,0.3484553074310064,0.32356564261450593,0.3019945997735389,0.2831199372876927,0.2664658233295931,0.2516621664779491,0.23841678929489912,0.22649594983015417,0.21571042840967064
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9994773974392475,0.9041546903579828,0.7549864994338472,0.6471312852290119,0.5662398745753854,0.5033243329558982,0.45299189966030834,0.41181081787300755,0.3774932497169236,0.3484553074310064,0.32356564261450593,0.3019945997735389,0.2831199372876927,0.2664658233295931,0.2516621664779491,0.23841678929489912,0.22649594983015417,0.21571042840967064
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9989547948784949,0.9052521557355631,0.7549864994338472,0.6471312852290119,0.5662398745753854,0.5033243329558982,0.45299189966030834,0.41181081787300755,0.3774932497169236,0.3484553074310064,0.32356564261450593,0.3019945997735389,0.2831199372876927,0.2664658233295931,0.2516621664779491,0.23841678929489912,0.22649594983015417,0.21571042840967064
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9996951485062276,0.9052347356502047,0.7549864994338472,0.6471312852290119,0.5662398745753854,0.5033243329558982,0.45299189966030834,0.41181081787300755,0.3774932497169236,0.3484553074310064,0.32356564261450593,0.3019945997735389,0.2831199372876927,0.2664658233295931,0.2516621664779491,0.23841678929489912,0.22649594983015417,0.21571042840967064
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9993467467990593,0.9050431147112621,0.7549864994338472,0.6471312852290119,0.5662398745753854,0.5033243329558982,0.45299189966030834,0.41181081787300755,0.3774932497169236,0.3484553074310064,0.32356564261450593,0.3019945997735389,0.2831199372876927,0.2664658233295931,0.2516621664779491,0.23841678929489912,0.22649594983015417,0.21571042840967064
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.999107220625381,0.9050256946259037,0.7549864994338472,0.6471312852290119,0.5662398745753854,0.5033243329558982,0.45299189966030834,0.41181081787300755,0.3774932497169236,0.3484553074310064,0.32356564261450593,0.3019945997735389,0.2831199372876927,0.2664658233295931,0.2516621664779491,0.23841678929489912,0.22649594983015417,0.21571042840967064
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9999564497866039,0.9047992335162443,0.7549864994338472,0.6471312852290119,0.5662398745753854,0.5033243329558982,0.45299189966030834,0.41181081787300755,0.3774932497169236,0.3484553074310064,0.32356564261450593,0.3019945997735389,0.2831199372876927,0.2664658233295931,0.2516621664779491,0.23841678929489912,0.22649594983015417,0.21571042840967064
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9994120721191534,0.9049211741137532,0.7549864994338472,0.6471312852290119,0.5662398745753854,0.5033243329558982,0.45299189966030834,0.41181081787300755,0.3774932497169236,0.3484553074310064,0.32356564261450593,0.3019945997735389,0.2831199372876927,0.2664658233295931,0.2516621664779491,0.23841678929489912,0.22649594983015417,0.21571042840967064
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9994773974392475,0.9032662660047034,0.7549864994338472,0.6471312852290119,0.5662398745753854,0.5033243329558982,0.45299189966030834,0.41181081787300755,0.3774932497169236,0.3484553074310064,0.32356564261450593,0.3019945997735389,0.2831199372876927,0.2664658233295931,0.2516621664779491,0.23841678929489912,0.22649594983015417,0.21571042840967064
pct_interview_given_nosignal,0.1887466248584618,0.15347473898274275,0.11499631802741288,0.07285328555252778,0.026604825363644283,0.00030255937727779076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1887466248584618,0.15347473898274275,0.11499631802741288,0.07285328555252778,0.026548210086229422,0.00014211122266078051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1887466248584618,0.15347473898274275,0.11499631802741288,0.07285328555252778,0.026535145022210608,0.0004446705999385713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1887466248584618,0.15347473898274275,0.11499631802741288,0.07285328555252778,0.026652730598379932,0.00041716520200422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1887466248584618,0.15347473898274275,0.11499631802741288,0.07285328555252778,0.026509014894172983,0.00032089630923402054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1887466248584618,0.15347473898274275,0.11499631802741288,0.07285328555252778,0.026552565107569027,0.0002429643484200441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1887466248584618,0.15347473898274275,0.11499631802741288,0.07285328555252778,0.026578695235606655,0.00027046974635438873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1887466248584618,0.15347473898274275,0.11499631802741288,0.07285328555252778,0.02660047034230468,0.00023838011543098666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1887466248584618,0.15347473898274275,0.11499631802741288,0.07285328555252778,0.026609180384983885,0.0003804913380917672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1887466248584618,0.15347473898274275,0.11499631802741288,0.07285328555252778,0.026617890427663094,0.0005776133566212369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1887466248584618,0.15347473898274275,0.11499631802741288,0.07285328555252778,0.02655692012890863,0.00039882827004799693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1887466248584618,0.15347473898274275,0.11499631802741288,0.07285328555252778,0.026626600470342304,0.00018795355255135486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1887466248584618,0.15347473898274275,0.11499631802741288,0.07285328555252778,0.02660047034230468,0.00048134446385103075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
