Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
unmatched_applicants,7435.0,4753.0,4750.0,4748.0,4748.0,4748.0,4748.0,4748.0,4748.0,4748.0,4759.0,4837.0,4859.0,4979.0,5078.0,5200.0,5248.0,5344.0,5450.0,5533.0,5627.0,5707.0,5769.0,5804.0,5958.0,5974.0,6023.0,6078.0,6334.0,6339.0,6300.0,6346.0,6688.0,6662.0,6671.0,6611.0,7048.0,7030.0
unmatched_applicants,7535.0,4766.0,4759.0,4748.0,4748.0,4748.0,4748.0,4748.0,4748.0,4748.0,4761.0,4832.0,4858.0,4970.0,5073.0,5236.0,5251.0,5333.0,5437.0,5525.0,5615.0,5672.0,5709.0,5782.0,5930.0,6013.0,6028.0,6055.0,6308.0,6328.0,6306.0,6337.0,6667.0,6657.0,6713.0,6656.0,7061.0,7067.0
unmatched_applicants,7521.0,4764.0,4756.0,4748.0,4748.0,4748.0,4748.0,4748.0,4748.0,4748.0,4753.0,4865.0,4825.0,4990.0,5097.0,5216.0,5210.0,5339.0,5447.0,5567.0,5597.0,5664.0,5709.0,5782.0,5971.0,5973.0,6016.0,6036.0,6331.0,6307.0,6352.0,6336.0,6679.0,6639.0,6666.0,6662.0,7049.0,7051.0
unmatched_applicants,7539.0,4765.0,4751.0,4748.0,4748.0,4748.0,4748.0,4748.0,4748.0,4748.0,4771.0,4840.0,4833.0,4964.0,5069.0,5244.0,5228.0,5343.0,5426.0,5536.0,5619.0,5667.0,5726.0,5781.0,5945.0,6004.0,6023.0,6049.0,6323.0,6325.0,6328.0,6361.0,6632.0,6618.0,6683.0,6670.0,7070.0,7090.0
unmatched_applicants,7504.0,4759.0,4748.0,4751.0,4748.0,4748.0,4748.0,4748.0,4748.0,4748.0,4762.0,4852.0,4833.0,4959.0,5091.0,5202.0,5242.0,5350.0,5455.0,5540.0,5611.0,5670.0,5734.0,5766.0,5934.0,6001.0,6028.0,6071.0,6287.0,6330.0,6348.0,6329.0,6665.0,6682.0,6680.0,6680.0,7045.0,7100.0
unmatched_applicants,7512.0,4765.0,4758.0,4749.0,4748.0,4748.0,4748.0,4748.0,4748.0,4752.0,4772.0,4860.0,4831.0,4929.0,5059.0,5248.0,5237.0,5359.0,5480.0,5535.0,5587.0,5666.0,5675.0,5776.0,5932.0,5986.0,6010.0,6051.0,6319.0,6353.0,6343.0,6336.0,6695.0,6650.0,6650.0,6719.0,7033.0,7116.0
unmatched_applicants,7548.0,4766.0,4754.0,4753.0,4748.0,4748.0,4748.0,4748.0,4748.0,4748.0,4763.0,4864.0,4859.0,4969.0,5066.0,5210.0,5252.0,5353.0,5451.0,5536.0,5616.0,5666.0,5735.0,5796.0,5967.0,5981.0,6011.0,6026.0,6321.0,6362.0,6329.0,6370.0,6701.0,6660.0,6652.0,6722.0,7030.0,7017.0
unmatched_applicants,7500.0,4773.0,4758.0,4748.0,4748.0,4748.0,4748.0,4748.0,4748.0,4752.0,4772.0,4840.0,4843.0,4982.0,5050.0,5223.0,5258.0,5317.0,5440.0,5540.0,5627.0,5671.0,5756.0,5778.0,5932.0,6017.0,6012.0,6045.0,6316.0,6360.0,6338.0,6307.0,6639.0,6652.0,6618.0,6623.0,7011.0,7070.0
unmatched_applicants,7492.0,4773.0,4749.0,4748.0,4748.0,4748.0,4748.0,4748.0,4748.0,4748.0,4759.0,4846.0,4807.0,4976.0,5059.0,5207.0,5238.0,5355.0,5451.0,5554.0,5625.0,5681.0,5739.0,5776.0,5969.0,5991.0,6038.0,6056.0,6360.0,6315.0,6367.0,6412.0,6673.0,6631.0,6683.0,6665.0,7053.0,7042.0
unmatched_applicants,7561.0,4767.0,4753.0,4748.0,4748.0,4748.0,4748.0,4748.0,4748.0,4748.0,4777.0,4788.0,4849.0,4966.0,5086.0,5227.0,5236.0,5347.0,5463.0,5527.0,5617.0,5682.0,5714.0,5772.0,5967.0,6007.0,6021.0,6073.0,6272.0,6324.0,6338.0,6345.0,6678.0,6678.0,6660.0,6688.0,7112.0,7073.0
unfilled_spots,2763.0,17.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,83.0,95.0,200.0,325.0,456.0,517.0,577.0,716.0,750.0,835.0,936.0,998.0,1037.0,1174.0,1250.0,1253.0,1307.0,1567.0,1586.0,1576.0,1596.0,1874.0,1918.0,1942.0,1918.0,2326.0,2305.0
unfilled_spots,2794.0,28.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,93.0,72.0,180.0,318.0,470.0,505.0,601.0,711.0,815.0,880.0,926.0,1005.0,1063.0,1252.0,1248.0,1242.0,1265.0,1549.0,1574.0,1595.0,1598.0,1965.0,1892.0,1920.0,1889.0,2303.0,2268.0
unfilled_spots,2785.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,72.0,84.0,222.0,353.0,463.0,519.0,612.0,718.0,800.0,857.0,954.0,983.0,1037.0,1246.0,1244.0,1274.0,1290.0,1562.0,1571.0,1584.0,1606.0,1911.0,1929.0,1952.0,1911.0,2267.0,2320.0
unfilled_spots,2732.0,16.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,83.0,123.0,197.0,340.0,499.0,476.0,595.0,712.0,794.0,870.0,942.0,990.0,1022.0,1167.0,1251.0,1275.0,1290.0,1575.0,1563.0,1594.0,1597.0,1914.0,1915.0,1949.0,1928.0,2327.0,2314.0
unfilled_spots,2793.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,40.0,77.0,66.0,200.0,335.0,482.0,510.0,604.0,706.0,786.0,893.0,961.0,974.0,1049.0,1196.0,1246.0,1250.0,1291.0,1567.0,1537.0,1595.0,1629.0,1887.0,1892.0,1961.0,1906.0,2301.0,2276.0
unfilled_spots,2717.0,38.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,94.0,117.0,193.0,371.0,475.0,497.0,597.0,690.0,769.0,869.0,937.0,1011.0,1047.0,1175.0,1243.0,1289.0,1303.0,1540.0,1594.0,1568.0,1579.0,1915.0,1936.0,1921.0,1923.0,2361.0,2322.0
unfilled_spots,2737.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,87.0,81.0,203.0,348.0,487.0,543.0,622.0,717.0,786.0,920.0,946.0,1002.0,1025.0,1224.0,1287.0,1263.0,1296.0,1541.0,1560.0,1605.0,1568.0,1893.0,1887.0,1915.0,1961.0,2299.0,2292.0
unfilled_spots,2754.0,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,99.0,88.0,196.0,353.0,413.0,515.0,598.0,682.0,760.0,866.0,921.0,1012.0,1026.0,1218.0,1254.0,1285.0,1296.0,1534.0,1564.0,1582.0,1575.0,1872.0,1945.0,1915.0,1929.0,2327.0,2320.0
unfilled_spots,2756.0,14.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,79.0,105.0,242.0,341.0,454.0,496.0,613.0,684.0,788.0,849.0,927.0,965.0,1047.0,1226.0,1168.0,1274.0,1306.0,1583.0,1560.0,1567.0,1620.0,1960.0,1934.0,1927.0,1946.0,2310.0,2300.0
unfilled_spots,2758.0,26.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,84.0,92.0,207.0,331.0,462.0,514.0,579.0,718.0,791.0,862.0,900.0,1009.0,1042.0,1225.0,1223.0,1265.0,1306.0,1570.0,1593.0,1601.0,1609.0,1934.0,1948.0,1932.0,1940.0,2327.0,2285.0
unfilled_spots,2687.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,89.0,111.0,231.0,330.0,452.0,500.0,596.0,702.0,785.0,879.0,959.0,1021.0,1056.0,1210.0,1226.0,1275.0,1330.0,1586.0,1591.0,1552.0,1598.0,1940.0,1914.0,1923.0,1863.0,2300.0,2282.0
unfilled_spots,2787.0,18.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,84.0,110.0,222.0,325.0,488.0,503.0,585.0,689.0,777.0,867.0,924.0,961.0,1034.0,1182.0,1265.0,1280.0,1307.0,1560.0,1580.0,1558.0,1589.0,1919.0,1909.0,1965.0,1908.0,2313.0,2319.0
unfilled_spots,2773.0,16.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,117.0,77.0,242.0,349.0,468.0,462.0,591.0,699.0,819.0,849.0,916.0,961.0,1034.0,1223.0,1225.0,1268.0,1288.0,1583.0,1559.0,1604.0,1588.0,1931.0,1891.0,1918.0,1914.0,2301.0,2303.0
unfilled_spots,2791.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,92.0,85.0,216.0,321.0,496.0,480.0,595.0,678.0,788.0,871.0,919.0,978.0,1033.0,1197.0,1256.0,1275.0,1301.0,1575.0,1577.0,1580.0,1613.0,1884.0,1870.0,1935.0,1922.0,2322.0,2342.0
unfilled_spots,2756.0,11.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,104.0,85.0,211.0,343.0,454.0,494.0,602.0,707.0,792.0,863.0,922.0,986.0,1018.0,1186.0,1253.0,1280.0,1323.0,1539.0,1582.0,1600.0,1581.0,1917.0,1934.0,1932.0,1932.0,2297.0,2352.0
unfilled_spots,2764.0,17.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,24.0,112.0,83.0,181.0,311.0,500.0,489.0,611.0,732.0,787.0,839.0,918.0,927.0,1028.0,1184.0,1238.0,1262.0,1303.0,1571.0,1605.0,1595.0,1588.0,1947.0,1902.0,1902.0,1971.0,2285.0,2368.0
unfilled_spots,2800.0,18.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,116.0,111.0,221.0,318.0,462.0,504.0,605.0,703.0,788.0,868.0,918.0,987.0,1048.0,1219.0,1233.0,1263.0,1278.0,1573.0,1614.0,1581.0,1622.0,1953.0,1912.0,1904.0,1974.0,2282.0,2269.0
unfilled_spots,2752.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,24.0,92.0,95.0,234.0,302.0,475.0,510.0,569.0,692.0,792.0,879.0,923.0,1008.0,1030.0,1184.0,1269.0,1264.0,1297.0,1568.0,1612.0,1590.0,1559.0,1891.0,1904.0,1870.0,1875.0,2263.0,2322.0
unfilled_spots,2744.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,98.0,59.0,228.0,311.0,459.0,490.0,607.0,703.0,806.0,877.0,933.0,991.0,1028.0,1221.0,1243.0,1290.0,1308.0,1612.0,1567.0,1619.0,1664.0,1925.0,1883.0,1935.0,1917.0,2305.0,2294.0
unfilled_spots,2813.0,19.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,40.0,101.0,218.0,338.0,479.0,488.0,599.0,715.0,779.0,869.0,934.0,966.0,1024.0,1219.0,1259.0,1273.0,1325.0,1524.0,1576.0,1590.0,1597.0,1930.0,1930.0,1912.0,1940.0,2364.0,2325.0
reviews_per_program,788.2485875706215,788.2485875706215,788.2485875706215,788.2485875706215,788.2485875706215,761.0254237288135,403.1539548022599,153.46751412429379,158.60875706214688,177.35593220338984,197.06214689265536,216.7683615819209,236.47457627118644,256.180790960452,275.88700564971754,295.59322033898303,315.2994350282486,335.00564971751413,354.7118644067797,374.4180790960452,394.1242937853107,413.8305084745763,433.5367231638418,453.2429378531073,472.9491525423729,492.6553672316384,512.361581920904,532.0677966101695,551.7740112994351,571.4802259887006,591.1864406779661,610.8926553672317,630.5988700564972,650.3050847457627,670.0112994350283,689.7175141242938,709.4237288135594,729.1299435028249
reviews_per_program,788.2485875706215,788.2485875706215,788.2485875706215,788.2485875706215,788.2485875706215,772.1228813559322,422.3262711864407,151.06073446327684,157.6497175141243,177.35593220338984,197.06214689265536,216.7683615819209,236.47457627118644,256.180790960452,275.88700564971754,295.59322033898303,315.2994350282486,335.00564971751413,354.7118644067797,374.4180790960452,394.1242937853107,413.8305084745763,433.5367231638418,453.2429378531073,472.9491525423729,492.6553672316384,512.361581920904,532.0677966101695,551.7740112994351,571.4802259887006,591.1864406779661,610.8926553672317,630.5988700564972,650.3050847457627,670.0112994350283,689.7175141242938,709.4237288135594,729.1299435028249
reviews_per_program,788.2485875706215,788.2485875706215,788.2485875706215,788.2485875706215,788.2485875706215,762.8644067796611,425.11299435028246,153.58474576271186,157.6497175141243,177.35593220338984,197.06214689265536,216.7683615819209,236.47457627118644,256.180790960452,275.88700564971754,295.59322033898303,315.2994350282486,335.00564971751413,354.7118644067797,374.4180790960452,394.1242937853107,413.8305084745763,433.5367231638418,453.2429378531073,472.9491525423729,492.6553672316384,512.361581920904,532.0677966101695,551.7740112994351,571.4802259887006,591.1864406779661,610.8926553672317,630.5988700564972,650.3050847457627,670.0112994350283,689.7175141242938,709.4237288135594,729.1299435028249
reviews_per_program,788.2485875706215,788.2485875706215,788.2485875706215,788.2485875706215,788.2485875706215,760.2542372881356,419.2909604519774,160.79378531073445,158.56497175141243,177.35593220338984,197.06214689265536,216.7683615819209,236.47457627118644,256.180790960452,275.88700564971754,295.59322033898303,315.2994350282486,335.00564971751413,354.7118644067797,374.4180790960452,394.1242937853107,413.8305084745763,433.5367231638418,453.2429378531073,472.9491525423729,492.6553672316384,512.361581920904,532.0677966101695,551.7740112994351,571.4802259887006,591.1864406779661,610.8926553672317,630.5988700564972,650.3050847457627,670.0112994350283,689.7175141242938,709.4237288135594,729.1299435028249
reviews_per_program,788.2485875706215,788.2485875706215,788.2485875706215,788.2485875706215,788.2485875706215,763.9562146892655,402.2853107344633,167.5,157.6497175141243,177.35593220338984,197.06214689265536,216.7683615819209,236.47457627118644,256.180790960452,275.88700564971754,295.59322033898303,315.2994350282486,335.00564971751413,354.7118644067797,374.4180790960452,394.1242937853107,413.8305084745763,433.5367231638418,453.2429378531073,472.9491525423729,492.6553672316384,512.361581920904,532.0677966101695,551.7740112994351,571.4802259887006,591.1864406779661,610.8926553672317,630.5988700564972,650.3050847457627,670.0112994350283,689.7175141242938,709.4237288135594,729.1299435028249
reviews_per_program,788.2485875706215,788.2485875706215,788.2485875706215,788.2485875706215,788.2485875706215,763.1737288135594,410.91101694915255,159.15395480225988,158.5310734463277,177.35593220338984,197.06214689265536,216.7683615819209,236.47457627118644,256.180790960452,275.88700564971754,295.59322033898303,315.2994350282486,335.00564971751413,354.7118644067797,374.4180790960452,394.1242937853107,413.8305084745763,433.5367231638418,453.2429378531073,472.9491525423729,492.6553672316384,512.361581920904,532.0677966101695,551.7740112994351,571.4802259887006,591.1864406779661,610.8926553672317,630.5988700564972,650.3050847457627,670.0112994350283,689.7175141242938,709.4237288135594,729.1299435028249
reviews_per_program,788.2485875706215,788.2485875706215,788.2485875706215,788.2485875706215,788.2485875706215,761.9420903954802,426.680790960452,158.1822033898305,157.6497175141243,177.35593220338984,197.06214689265536,216.7683615819209,236.47457627118644,256.180790960452,275.88700564971754,295.59322033898303,315.2994350282486,335.00564971751413,354.7118644067797,374.4180790960452,394.1242937853107,413.8305084745763,433.5367231638418,453.2429378531073,472.9491525423729,492.6553672316384,512.361581920904,532.0677966101695,551.7740112994351,571.4802259887006,591.1864406779661,610.8926553672317,630.5988700564972,650.3050847457627,670.0112994350283,689.7175141242938,709.4237288135594,729.1299435028249
reviews_per_program,788.2485875706215,788.2485875706215,788.2485875706215,788.2485875706215,788.2485875706215,767.9237288135594,414.79237288135596,155.39689265536722,157.6497175141243,177.35593220338984,197.06214689265536,216.7683615819209,236.47457627118644,256.180790960452,275.88700564971754,295.59322033898303,315.2994350282486,335.00564971751413,354.7118644067797,374.4180790960452,394.1242937853107,413.8305084745763,433.5367231638418,453.2429378531073,472.9491525423729,492.6553672316384,512.361581920904,532.0677966101695,551.7740112994351,571.4802259887006,591.1864406779661,610.8926553672317,630.5988700564972,650.3050847457627,670.0112994350283,689.7175141242938,709.4237288135594,729.1299435028249
reviews_per_program,788.2485875706215,788.2485875706215,788.2485875706215,788.2485875706215,788.2485875706215,763.7556497175141,412.35593220338984,161.8036723163842,158.52401129943502,177.35593220338984,197.06214689265536,216.7683615819209,236.47457627118644,256.180790960452,275.88700564971754,295.59322033898303,315.2994350282486,335.00564971751413,354.7118644067797,374.4180790960452,394.1242937853107,413.8305084745763,433.5367231638418,453.2429378531073,472.9491525423729,492.6553672316384,512.361581920904,532.0677966101695,551.7740112994351,571.4802259887006,591.1864406779661,610.8926553672317,630.5988700564972,650.3050847457627,670.0112994350283,689.7175141242938,709.4237288135594,729.1299435028249
reviews_per_program,788.2485875706215,788.2485875706215,788.2485875706215,788.2485875706215,788.2485875706215,763.8064971751412,422.20338983050846,155.4463276836158,157.6497175141243,177.35593220338984,197.06214689265536,216.7683615819209,236.47457627118644,256.180790960452,275.88700564971754,295.59322033898303,315.2994350282486,335.00564971751413,354.7118644067797,374.4180790960452,394.1242937853107,413.8305084745763,433.5367231638418,453.2429378531073,472.9491525423729,492.6553672316384,512.361581920904,532.0677966101695,551.7740112994351,571.4802259887006,591.1864406779661,610.8926553672317,630.5988700564972,650.3050847457627,670.0112994350283,689.7175141242938,709.4237288135594,729.1299435028249
reviews_per_program,788.2485875706215,788.2485875706215,788.2485875706215,788.2485875706215,788.2485875706215,759.3813559322034,413.00141242937855,161.00141242937852,157.6497175141243,177.35593220338984,197.06214689265536,216.7683615819209,236.47457627118644,256.180790960452,275.88700564971754,295.59322033898303,315.2994350282486,335.00564971751413,354.7118644067797,374.4180790960452,394.1242937853107,413.8305084745763,433.5367231638418,453.2429378531073,472.9491525423729,492.6553672316384,512.361581920904,532.0677966101695,551.7740112994351,571.4802259887006,591.1864406779661,610.8926553672317,630.5988700564972,650.3050847457627,670.0112994350283,689.7175141242938,709.4237288135594,729.1299435028249
reviews_per_program,788.2485875706215,788.2485875706215,788.2485875706215,788.2485875706215,788.2485875706215,767.7966101694915,412.8573446327684,154.39830508474577,157.6497175141243,177.35593220338984,197.06214689265536,216.7683615819209,236.47457627118644,256.180790960452,275.88700564971754,295.59322033898303,315.2994350282486,335.00564971751413,354.7118644067797,374.4180790960452,394.1242937853107,413.8305084745763,433.5367231638418,453.2429378531073,472.9491525423729,492.6553672316384,512.361581920904,532.0677966101695,551.7740112994351,571.4802259887006,591.1864406779661,610.8926553672317,630.5988700564972,650.3050847457627,670.0112994350283,689.7175141242938,709.4237288135594,729.1299435028249
reviews_per_program,788.2485875706215,788.2485875706215,788.2485875706215,788.2485875706215,788.2485875706215,758.0833333333334,425.0042372881356,151.93926553672316,157.6497175141243,177.35593220338984,197.06214689265536,216.7683615819209,236.47457627118644,256.180790960452,275.88700564971754,295.59322033898303,315.2994350282486,335.00564971751413,354.7118644067797,374.4180790960452,394.1242937853107,413.8305084745763,433.5367231638418,453.2429378531073,472.9491525423729,492.6553672316384,512.361581920904,532.0677966101695,551.7740112994351,571.4802259887006,591.1864406779661,610.8926553672317,630.5988700564972,650.3050847457627,670.0112994350283,689.7175141242938,709.4237288135594,729.1299435028249
reviews_per_program,788.2485875706215,788.2485875706215,788.2485875706215,788.2485875706215,788.2485875706215,766.54802259887,418.9646892655367,158.39689265536722,157.6497175141243,177.35593220338984,197.06214689265536,216.7683615819209,236.47457627118644,256.180790960452,275.88700564971754,295.59322033898303,315.2994350282486,335.00564971751413,354.7118644067797,374.4180790960452,394.1242937853107,413.8305084745763,433.5367231638418,453.2429378531073,472.9491525423729,492.6553672316384,512.361581920904,532.0677966101695,551.7740112994351,571.4802259887006,591.1864406779661,610.8926553672317,630.5988700564972,650.3050847457627,670.0112994350283,689.7175141242938,709.4237288135594,729.1299435028249
reviews_per_program,788.2485875706215,788.2485875706215,788.2485875706215,788.2485875706215,787.2217514124294,766.9632768361582,421.9901129943503,155.49435028248587,157.6497175141243,177.35593220338984,197.06214689265536,216.7683615819209,236.47457627118644,256.180790960452,275.88700564971754,295.59322033898303,315.2994350282486,335.00564971751413,354.7118644067797,374.4180790960452,394.1242937853107,413.8305084745763,433.5367231638418,453.2429378531073,472.9491525423729,492.6553672316384,512.361581920904,532.0677966101695,551.7740112994351,571.4802259887006,591.1864406779661,610.8926553672317,630.5988700564972,650.3050847457627,670.0112994350283,689.7175141242938,709.4237288135594,729.1299435028249
reviews_per_program,788.2485875706215,788.2485875706215,788.2485875706215,788.2485875706215,788.2485875706215,761.0042372881356,396.36581920903956,157.35593220338984,157.6497175141243,177.35593220338984,197.06214689265536,216.7683615819209,236.47457627118644,256.180790960452,275.88700564971754,295.59322033898303,315.2994350282486,335.00564971751413,354.7118644067797,374.4180790960452,394.1242937853107,413.8305084745763,433.5367231638418,453.2429378531073,472.9491525423729,492.6553672316384,512.361581920904,532.0677966101695,551.7740112994351,571.4802259887006,591.1864406779661,610.8926553672317,630.5988700564972,650.3050847457627,670.0112994350283,689.7175141242938,709.4237288135594,729.1299435028249
reviews_per_program,788.2485875706215,788.2485875706215,788.2485875706215,788.2485875706215,788.2485875706215,769.6878531073446,407.7669491525424,161.94209039548022,157.6497175141243,177.35593220338984,197.06214689265536,216.7683615819209,236.47457627118644,256.180790960452,275.88700564971754,295.59322033898303,315.2994350282486,335.00564971751413,354.7118644067797,374.4180790960452,394.1242937853107,413.8305084745763,433.5367231638418,453.2429378531073,472.9491525423729,492.6553672316384,512.361581920904,532.0677966101695,551.7740112994351,571.4802259887006,591.1864406779661,610.8926553672317,630.5988700564972,650.3050847457627,670.0112994350283,689.7175141242938,709.4237288135594,729.1299435028249
reviews_per_program,788.2485875706215,788.2485875706215,788.2485875706215,788.2485875706215,788.2485875706215,759.207627118644,404.0946327683616,161.135593220339,157.6497175141243,177.35593220338984,197.06214689265536,216.7683615819209,236.47457627118644,256.180790960452,275.88700564971754,295.59322033898303,315.2994350282486,335.00564971751413,354.7118644067797,374.4180790960452,394.1242937853107,413.8305084745763,433.5367231638418,453.2429378531073,472.9491525423729,492.6553672316384,512.361581920904,532.0677966101695,551.7740112994351,571.4802259887006,591.1864406779661,610.8926553672317,630.5988700564972,650.3050847457627,670.0112994350283,689.7175141242938,709.4237288135594,729.1299435028249
reviews_per_program,788.2485875706215,788.2485875706215,788.2485875706215,788.2485875706215,788.2485875706215,762.1864406779661,413.46045197740114,153.61723163841808,157.6497175141243,177.35593220338984,197.06214689265536,216.7683615819209,236.47457627118644,256.180790960452,275.88700564971754,295.59322033898303,315.2994350282486,335.00564971751413,354.7118644067797,374.4180790960452,394.1242937853107,413.8305084745763,433.5367231638418,453.2429378531073,472.9491525423729,492.6553672316384,512.361581920904,532.0677966101695,551.7740112994351,571.4802259887006,591.1864406779661,610.8926553672317,630.5988700564972,650.3050847457627,670.0112994350283,689.7175141242938,709.4237288135594,729.1299435028249
reviews_per_program,788.2485875706215,788.2485875706215,788.2485875706215,788.2485875706215,788.2485875706215,760.4279661016949,422.6398305084746,157.5225988700565,157.6497175141243,177.35593220338984,197.06214689265536,216.7683615819209,236.47457627118644,256.180790960452,275.88700564971754,295.59322033898303,315.2994350282486,335.00564971751413,354.7118644067797,374.4180790960452,394.1242937853107,413.8305084745763,433.5367231638418,453.2429378531073,472.9491525423729,492.6553672316384,512.361581920904,532.0677966101695,551.7740112994351,571.4802259887006,591.1864406779661,610.8926553672317,630.5988700564972,650.3050847457627,670.0112994350283,689.7175141242938,709.4237288135594,729.1299435028249
