Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13
unfilled_spots,698.0,570.0,586.0,584.0,559.0,557.0,557.0,557.0,557.0,557.0,557.0,557.0,557.0,557.0
unfilled_spots,681.0,582.0,591.0,587.0,558.0,557.0,557.0,557.0,557.0,557.0,557.0,557.0,557.0,557.0
unfilled_spots,684.0,573.0,586.0,581.0,558.0,559.0,558.0,557.0,557.0,557.0,557.0,557.0,557.0,557.0
unfilled_spots,671.0,588.0,590.0,578.0,558.0,557.0,557.0,557.0,557.0,557.0,557.0,557.0,557.0,557.0
unfilled_spots,697.0,569.0,596.0,587.0,557.0,557.0,558.0,557.0,557.0,557.0,557.0,557.0,557.0,557.0
unfilled_spots,709.0,575.0,585.0,586.0,557.0,557.0,557.0,557.0,557.0,557.0,557.0,557.0,557.0,557.0
unfilled_spots,676.0,562.0,595.0,586.0,557.0,558.0,557.0,557.0,557.0,557.0,557.0,557.0,557.0,557.0
reviews_per_program,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,535.0762711864406
reviews_per_program,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,532.0677966101695
reviews_per_program,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,547.4406779661017,532.7118644067797
reviews_per_program,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,532.0254237288135
reviews_per_program,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,533.8220338983051
reviews_per_program,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,531.5169491525423
reviews_per_program,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,533.9661016949152
reviews_per_program,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,535.6694915254237
reviews_per_program,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,547.3389830508474,535.7796610169491
reviews_per_program,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,533.3898305084746
reviews_per_program,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,547.2542372881356,534.6949152542373
reviews_per_program,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,534.0338983050848
reviews_per_program,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,547.3644067796611,534.9152542372881
reviews_per_program,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,537.9152542372881
reviews_per_program,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,532.1525423728814
reviews_per_program,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,535.271186440678
reviews_per_program,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,535.8389830508474
reviews_per_program,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,535.4661016949152
reviews_per_program,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,532.1440677966102
reviews_per_program,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,548.4745762711865,534.7542372881356
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9965199201293145
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.997128458685937
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996909765142151,0.9970333745364648
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9957592469335361
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9979081487116098
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9965769706189979
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.997375677474565
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.996082533041742
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999917593737124,0.9965959874488922
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9950936578872303
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998557890399671,0.998041266520871
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9956451459541694
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9978510982219264
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9976228962631929
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9969763240467814
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9975468289436151
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9975848626034041
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9962536845107921
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.997375677474565
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9976989635827708
pct_interview_given_nosignal,0.8532756489493202,0.8434940255459414,0.8323150273706516,0.8194161833222402,0.8043675319324268,0.7865827621081021,0.7652410383189122,0.7391567092432358,0.7065512978986404,0.6646300547413032,0.6087350638648538,0.5304820766378244,0.4131025957972806,0.23255047383601155
pct_interview_given_nosignal,0.8532756489493202,0.8434940255459414,0.8323150273706516,0.8194161833222402,0.8043675319324268,0.7865827621081021,0.7652410383189122,0.7391567092432358,0.7065512978986404,0.6646300547413032,0.6087350638648538,0.5304820766378244,0.4131025957972806,0.22991347342398022
pct_interview_given_nosignal,0.8532756489493202,0.8434940255459414,0.8323150273706516,0.8194161833222402,0.8043675319324268,0.7865827621081021,0.7652410383189122,0.7391567092432358,0.7065512978986404,0.6646300547413032,0.6087350638648538,0.5304820766378244,0.41402966625463533,0.2303255047383601
pct_interview_given_nosignal,0.8532756489493202,0.8434940255459414,0.8323150273706516,0.8194161833222402,0.8043675319324268,0.7865827621081021,0.7652410383189122,0.7391567092432358,0.7065512978986404,0.6646300547413032,0.6087350638648538,0.5304820766378244,0.4131025957972806,0.23584672435105067
pct_interview_given_nosignal,0.8532756489493202,0.8434940255459414,0.8323150273706516,0.8194161833222402,0.8043675319324268,0.7865827621081021,0.7652410383189122,0.7391567092432358,0.7065512978986404,0.6646300547413032,0.6087350638648538,0.5304820766378244,0.4131025957972806,0.2265348166460651
pct_interview_given_nosignal,0.8532756489493202,0.8434940255459414,0.8323150273706516,0.8194161833222402,0.8043675319324268,0.7865827621081021,0.7652410383189122,0.7391567092432358,0.7065512978986404,0.6646300547413032,0.6087350638648538,0.5304820766378244,0.4131025957972806,0.2323032550473836
pct_interview_given_nosignal,0.8532756489493202,0.8434940255459414,0.8323150273706516,0.8194161833222402,0.8043675319324268,0.7865827621081021,0.7652410383189122,0.7391567092432358,0.7065203955500619,0.6646300547413032,0.6087350638648538,0.5304820766378244,0.4131025957972806,0.2288421920065925
pct_interview_given_nosignal,0.8532756489493202,0.8434940255459414,0.8323150273706516,0.8194161833222402,0.8043675319324268,0.7865827621081021,0.7652410383189122,0.7391567092432358,0.7065512978986404,0.6646300547413032,0.6087350638648538,0.5304820766378244,0.4131025957972806,0.23444581788215904
pct_interview_given_nosignal,0.8532756489493202,0.8434940255459414,0.8323150273706516,0.8194161833222402,0.8043675319324268,0.7865827621081021,0.7652410383189122,0.7391567092432358,0.7065512978986404,0.6646300547413032,0.6087350638648538,0.5304820766378244,0.4133498145859085,0.23222084878450763
pct_interview_given_nosignal,0.8532756489493202,0.8434940255459414,0.8323150273706516,0.8194161833222402,0.8043675319324268,0.7865827621081021,0.7652410383189122,0.7391567092432358,0.7065512978986404,0.6646300547413032,0.6087350638648538,0.5304820766378244,0.4131025957972806,0.23873094355170993
pct_interview_given_nosignal,0.8532756489493202,0.8434940255459414,0.8323150273706516,0.8194161833222402,0.8043675319324268,0.7865827621081021,0.7652410383189122,0.7391567092432358,0.7065512978986404,0.6646300547413032,0.6087350638648538,0.5304820766378244,0.41353522867737946,0.22595797280593324
pct_interview_given_nosignal,0.8532756489493202,0.8434940255459414,0.8323150273706516,0.8194161833222402,0.8043675319324268,0.7865827621081021,0.7652410383189122,0.7391567092432358,0.7065512978986404,0.6646300547413032,0.6087350638648538,0.5304820766378244,0.4131025957972806,0.23634116192830656
pct_interview_given_nosignal,0.8532756489493202,0.8434940255459414,0.8323150273706516,0.8194161833222402,0.8043675319324268,0.7865827621081021,0.7652410383189122,0.7391567092432358,0.7065512978986404,0.6646300547413032,0.6087350638648538,0.5304820766378244,0.4131025957972806,0.22678203543469302
pct_interview_given_nosignal,0.8532756489493202,0.8434940255459414,0.8323150273706516,0.8194161833222402,0.8043675319324268,0.7865827621081021,0.7652410383189122,0.7391567092432358,0.7065512978986404,0.6646300547413032,0.6087350638648538,0.5304820766378244,0.4131025957972806,0.2277709105892048
pct_interview_given_nosignal,0.8532756489493202,0.8434940255459414,0.8323150273706516,0.8194161833222402,0.8043675319324268,0.7865827621081021,0.7652410383189122,0.7391567092432358,0.7065512978986404,0.6646300547413032,0.6087350638648538,0.5304820766378244,0.4131025957972806,0.23057272352698804
pct_interview_given_nosignal,0.8532756489493202,0.8434940255459414,0.8323150273706516,0.8194161833222402,0.8043675319324268,0.7865827621081021,0.7652410383189122,0.7391567092432358,0.7065512978986404,0.6646300547413032,0.6087350638648538,0.5304820766378244,0.4131025957972806,0.2281005356407087
pct_interview_given_nosignal,0.8532756489493202,0.8434940255459414,0.8323150273706516,0.8194161833222402,0.8043675319324268,0.7865827621081021,0.7652410383189122,0.7391567092432358,0.7065512978986404,0.6646300547413032,0.6087350638648538,0.5304820766378244,0.4131025957972806,0.22793572311495675
pct_interview_given_nosignal,0.8532756489493202,0.8434940255459414,0.8323150273706516,0.8194161833222402,0.8043675319324268,0.7865827621081021,0.7652410383189122,0.7391567092432358,0.7065512978986404,0.6646300547413032,0.6087350638648538,0.5304820766378244,0.4131025957972806,0.23370416151627524
pct_interview_given_nosignal,0.8532756489493202,0.8434940255459414,0.8323150273706516,0.8194161833222402,0.8043675319324268,0.7865827621081021,0.7652410383189122,0.7391567092432358,0.7065512978986404,0.6646300547413032,0.6087350638648538,0.5304820766378244,0.4131025957972806,0.2288421920065925
pct_interview_given_nosignal,0.8532756489493202,0.8434940255459414,0.8323150273706516,0.8194161833222402,0.8043675319324268,0.7865827621081021,0.7652410383189122,0.7391567092432358,0.7065512978986404,0.6646300547413032,0.6087350638648538,0.5304820766378244,0.4131025957972806,0.22744128553770088
pct_interview_given_application,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202
pct_interview_given_application,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202
pct_interview_given_application,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202
pct_interview_given_application,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202
pct_interview_given_application,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202
pct_interview_given_application,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202
pct_interview_given_application,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532601977750309,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202
pct_interview_given_application,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202
pct_interview_given_application,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202
pct_interview_given_application,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202
pct_interview_given_application,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202
pct_interview_given_application,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202
pct_interview_given_application,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202
pct_interview_given_application,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202
pct_interview_given_application,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202
pct_interview_given_application,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202
pct_interview_given_application,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202
pct_interview_given_application,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202
pct_interview_given_application,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202
pct_interview_given_application,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202,0.8532756489493202
pct_of_app_match_via_signal_given_matched,0.0,0.9784386617100371,0.9580838323353293,0.9650785732102769,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9818858560794045,0.9501743896362731,0.9616533864541833,1.0,0.9997527200791295,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9823996033713436,0.9518823236100723,0.9609161065471745,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9836268915901761,0.9541946726412746,0.9592242665340627,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9762081784386617,0.9563808574277168,0.9674048270714108,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9785963165754107,0.9572245710022382,0.9590614078881677,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9778772060651255,0.9519063045103414,0.9606279591328183,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9863827680118842,0.9501752628943415,0.963894422310757,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.986583850931677,0.9533782099227125,0.9561097256857856,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9787023278850916,0.9533782099227125,0.9639034105053522,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9769402429952889,0.9541261530790327,0.9648641913780215,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9781854238968766,0.9592601849537615,0.9639034105053522,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9823646299056135,0.95225,0.9686176836861768,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9841269841269841,0.952191235059761,0.9611747137879542,0.9997526589166461,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9830845771144279,0.9454001495886313,0.9651307596513076,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9823777612310747,0.9581673306772909,0.9659288734145735,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9830592924763328,0.9516450648055832,0.9619781312127237,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9843788742871312,0.9575636545182227,0.9703611457036114,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.981375713930966,0.9594224545680856,0.958914342629482,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9782178217821782,0.9493386573496382,0.9614043824701195,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
