Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
unmatched_applicants,8095.0,7949.0,7949.0,7949.0,7949.0,7949.0,7949.0,7950.0,7950.0,7952.0,7960.0,7964.0,7969.0,7975.0,7996.0,8014.0,8017.0,8024.0,8036.0,8048.0
unmatched_applicants,8091.0,7949.0,7949.0,7949.0,7949.0,7949.0,7949.0,7951.0,7951.0,7954.0,7966.0,7977.0,7963.0,7981.0,7987.0,8006.0,8022.0,8030.0,8040.0,8045.0
unmatched_applicants,8083.0,7949.0,7949.0,7949.0,7949.0,7949.0,7949.0,7949.0,7949.0,7955.0,7959.0,7972.0,7971.0,7984.0,7994.0,8001.0,8018.0,8025.0,8035.0,8046.0
unmatched_applicants,8081.0,7949.0,7949.0,7949.0,7949.0,7949.0,7949.0,7951.0,7949.0,7952.0,7961.0,7973.0,7964.0,7985.0,7996.0,8005.0,8026.0,8029.0,8036.0,8044.0
unmatched_applicants,8080.0,7949.0,7949.0,7949.0,7949.0,7949.0,7949.0,7951.0,7949.0,7953.0,7962.0,7966.0,7967.0,7984.0,7997.0,8008.0,8014.0,8022.0,8051.0,8042.0
unmatched_applicants,8079.0,7949.0,7949.0,7949.0,7949.0,7949.0,7949.0,7950.0,7951.0,7952.0,7958.0,7967.0,7971.0,7976.0,7999.0,8016.0,8014.0,8026.0,8040.0,8042.0
unmatched_applicants,8079.0,7949.0,7949.0,7949.0,7949.0,7949.0,7949.0,7949.0,7950.0,7954.0,7965.0,7970.0,7973.0,7985.0,7997.0,8014.0,8011.0,8029.0,8042.0,8037.0
unmatched_applicants,8083.0,7949.0,7949.0,7949.0,7949.0,7949.0,7949.0,7949.0,7951.0,7956.0,7957.0,7966.0,7970.0,7978.0,7986.0,8004.0,8014.0,8043.0,8043.0,8049.0
unmatched_applicants,8077.0,7949.0,7949.0,7949.0,7949.0,7949.0,7949.0,7952.0,7950.0,7949.0,7958.0,7967.0,7968.0,7983.0,7995.0,8012.0,8014.0,8023.0,8044.0,8052.0
unmatched_applicants,8081.0,7949.0,7949.0,7949.0,7949.0,7949.0,7949.0,7950.0,7952.0,7958.0,7963.0,7964.0,7978.0,7986.0,7984.0,8006.0,8023.0,8025.0,8029.0,8047.0
unfilled_spots,132.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,5.0,12.0,22.0,27.0,36.0,58.0,60.0,72.0,83.0,85.0,94.0
unfilled_spots,131.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,9.0,19.0,22.0,37.0,51.0,58.0,60.0,83.0,86.0,99.0
unfilled_spots,133.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,22.0,22.0,31.0,53.0,57.0,66.0,69.0,93.0,92.0
unfilled_spots,129.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,17.0,22.0,20.0,45.0,41.0,63.0,69.0,79.0,87.0,91.0
unfilled_spots,130.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,6.0,20.0,20.0,30.0,45.0,52.0,70.0,73.0,95.0,91.0
unfilled_spots,137.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,13.0,19.0,26.0,36.0,40.0,66.0,69.0,84.0,90.0,98.0
unfilled_spots,129.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,14.0,20.0,20.0,35.0,35.0,65.0,62.0,71.0,85.0,95.0
unfilled_spots,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,16.0,23.0,20.0,24.0,43.0,53.0,72.0,81.0,88.0,98.0
unfilled_spots,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,19.0,24.0,26.0,32.0,45.0,56.0,70.0,78.0,84.0,103.0
unfilled_spots,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,26.0,24.0,34.0,43.0,52.0,65.0,73.0,87.0,93.0
unfilled_spots,146.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,11.0,15.0,20.0,26.0,47.0,65.0,68.0,75.0,87.0,99.0
unfilled_spots,142.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,17.0,28.0,14.0,32.0,38.0,57.0,73.0,81.0,91.0,96.0
unfilled_spots,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,23.0,22.0,35.0,45.0,52.0,69.0,76.0,86.0,97.0
unfilled_spots,132.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,12.0,24.0,15.0,36.0,47.0,56.0,77.0,80.0,87.0,95.0
unfilled_spots,131.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,13.0,17.0,18.0,35.0,48.0,59.0,65.0,73.0,102.0,93.0
unfilled_spots,130.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,9.0,18.0,22.0,27.0,50.0,67.0,65.0,77.0,91.0,93.0
unfilled_spots,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,16.0,21.0,24.0,36.0,48.0,65.0,62.0,80.0,93.0,88.0
unfilled_spots,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,8.0,17.0,21.0,29.0,37.0,55.0,65.0,94.0,94.0,100.0
unfilled_spots,128.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,9.0,18.0,19.0,34.0,46.0,63.0,65.0,74.0,95.0,103.0
unfilled_spots,132.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,9.0,14.0,15.0,29.0,37.0,35.0,57.0,74.0,76.0,80.0,98.0
reviews_per_program,312.6298003072197,256.0015360983103,33.1889400921659,42.63133640552996,56.84178187403994,71.05222734254993,85.26267281105991,99.47311827956989,113.68356374807988,127.89400921658986,142.10445468509985,156.31490015360984,170.52534562211983,184.7357910906298,198.94623655913978,213.15668202764977,227.36712749615975,241.57757296466974,255.78801843317973,269.9984639016897
reviews_per_program,312.6298003072197,252.85407066052227,32.35176651305684,42.63133640552996,56.84178187403994,71.05222734254993,85.26267281105991,99.47311827956989,113.68356374807988,127.89400921658986,142.10445468509985,156.31490015360984,170.52534562211983,184.7357910906298,198.94623655913978,213.15668202764977,227.36712749615975,241.57757296466974,255.78801843317973,269.9984639016897
reviews_per_program,312.6298003072197,257.505376344086,33.83563748079877,42.63133640552996,56.84178187403994,71.05222734254993,85.26267281105991,99.47311827956989,113.68356374807988,127.89400921658986,142.10445468509985,156.31490015360984,170.52534562211983,184.7357910906298,198.94623655913978,213.15668202764977,227.36712749615975,241.57757296466974,255.78801843317973,269.9984639016897
reviews_per_program,312.6298003072197,258.1321044546851,31.038402457757297,42.63133640552996,56.84178187403994,71.05222734254993,85.26267281105991,99.47311827956989,113.68356374807988,127.89400921658986,142.10445468509985,156.31490015360984,170.52534562211983,184.7357910906298,198.94623655913978,213.15668202764977,227.36712749615975,241.57757296466974,255.78801843317973,269.9984639016897
reviews_per_program,312.6298003072197,260.35330261136716,32.846390168970814,42.63133640552996,56.84178187403994,71.05222734254993,85.26267281105991,99.47311827956989,113.68356374807988,127.89400921658986,142.10445468509985,156.31490015360984,170.52534562211983,184.7357910906298,198.94623655913978,213.15668202764977,227.36712749615975,241.57757296466974,255.78801843317973,269.9984639016897
reviews_per_program,312.6298003072197,255.1121351766513,32.85253456221198,42.63133640552996,56.84178187403994,71.05222734254993,85.26267281105991,99.47311827956989,113.68356374807988,127.89400921658986,142.10445468509985,156.31490015360984,170.52534562211983,184.7357910906298,198.94623655913978,213.15668202764977,227.36712749615975,241.57757296466974,255.78801843317973,269.9984639016897
reviews_per_program,312.6298003072197,253.39016897081413,31.895545314900154,42.63133640552996,56.84178187403994,71.05222734254993,85.26267281105991,99.47311827956989,113.68356374807988,127.89400921658986,142.10445468509985,156.31490015360984,170.52534562211983,184.7357910906298,198.94623655913978,213.15668202764977,227.36712749615975,241.57757296466974,255.78801843317973,269.9984639016897
reviews_per_program,312.6298003072197,256.94162826420893,31.4147465437788,42.63133640552996,56.84178187403994,71.05222734254993,85.26267281105991,99.47311827956989,113.68356374807988,127.89400921658986,142.10445468509985,156.31490015360984,170.52534562211983,184.7357910906298,198.94623655913978,213.15668202764977,227.36712749615975,241.57757296466974,255.78801843317973,269.9984639016897
reviews_per_program,312.6298003072197,255.7127496159754,32.29646697388633,42.63133640552996,56.84178187403994,71.05222734254993,85.26267281105991,99.47311827956989,113.68356374807988,127.89400921658986,142.10445468509985,156.31490015360984,170.52534562211983,184.7357910906298,198.94623655913978,213.15668202764977,227.36712749615975,241.57757296466974,255.78801843317973,269.9984639016897
reviews_per_program,312.6298003072197,254.34562211981566,34.11674347158218,42.63133640552996,56.84178187403994,71.05222734254993,85.26267281105991,99.47311827956989,113.68356374807988,127.89400921658986,142.10445468509985,156.31490015360984,170.52534562211983,184.7357910906298,198.94623655913978,213.15668202764977,227.36712749615975,241.57757296466974,255.78801843317973,269.9984639016897
reviews_per_program,312.6298003072197,252.09677419354838,32.39170506912443,42.63133640552996,56.84178187403994,71.05222734254993,85.26267281105991,99.47311827956989,113.68356374807988,127.89400921658986,142.10445468509985,156.31490015360984,170.52534562211983,184.7357910906298,198.94623655913978,213.15668202764977,227.36712749615975,241.57757296466974,255.78801843317973,269.9984639016897
reviews_per_program,312.6298003072197,258.80491551459295,34.423963133640555,42.63133640552996,56.84178187403994,71.05222734254993,85.26267281105991,99.47311827956989,113.68356374807988,127.89400921658986,142.10445468509985,156.31490015360984,170.52534562211983,184.7357910906298,198.94623655913978,213.15668202764977,227.36712749615975,241.57757296466974,255.78801843317973,269.9984639016897
reviews_per_program,312.6298003072197,258.63440860215053,34.674347158218126,42.63133640552996,56.84178187403994,71.05222734254993,85.26267281105991,99.47311827956989,113.68356374807988,127.89400921658986,142.10445468509985,156.31490015360984,170.52534562211983,184.7357910906298,198.94623655913978,213.15668202764977,227.36712749615975,241.57757296466974,255.78801843317973,269.9984639016897
reviews_per_program,312.6298003072197,256.18279569892474,32.02611367127496,42.63133640552996,56.84178187403994,71.05222734254993,85.26267281105991,99.47311827956989,113.68356374807988,127.89400921658986,142.10445468509985,156.31490015360984,170.52534562211983,184.7357910906298,198.94623655913978,213.15668202764977,227.36712749615975,241.57757296466974,255.78801843317973,269.9984639016897
reviews_per_program,312.6298003072197,256.5867895545315,30.996927803379418,42.63133640552996,56.84178187403994,71.05222734254993,85.26267281105991,99.47311827956989,113.68356374807988,127.89400921658986,142.10445468509985,156.31490015360984,170.52534562211983,184.7357910906298,198.94623655913978,213.15668202764977,227.36712749615975,241.57757296466974,255.78801843317973,269.9984639016897
reviews_per_program,312.6298003072197,253.40706605222735,33.19815668202765,42.63133640552996,56.84178187403994,71.05222734254993,85.26267281105991,99.47311827956989,113.68356374807988,127.89400921658986,142.10445468509985,156.31490015360984,170.52534562211983,184.7357910906298,198.94623655913978,213.15668202764977,227.36712749615975,241.57757296466974,255.78801843317973,269.9984639016897
reviews_per_program,312.6298003072197,256.82334869431645,33.73886328725038,42.63133640552996,56.84178187403994,71.05222734254993,85.26267281105991,99.47311827956989,113.68356374807988,127.89400921658986,142.10445468509985,156.31490015360984,170.52534562211983,184.7357910906298,198.94623655913978,213.15668202764977,227.36712749615975,241.57757296466974,255.78801843317973,269.9984639016897
reviews_per_program,312.6298003072197,259.5560675883257,31.86943164362519,42.63133640552996,56.84178187403994,71.05222734254993,85.26267281105991,99.47311827956989,113.68356374807988,127.89400921658986,142.10445468509985,156.31490015360984,170.52534562211983,184.7357910906298,198.94623655913978,213.15668202764977,227.36712749615975,241.57757296466974,255.78801843317973,269.9984639016897
reviews_per_program,312.6298003072197,260.3026113671275,32.34254992319509,42.63133640552996,56.84178187403994,71.05222734254993,85.26267281105991,99.47311827956989,113.68356374807988,127.89400921658986,142.10445468509985,156.31490015360984,170.52534562211983,184.7357910906298,198.94623655913978,213.15668202764977,227.36712749615975,241.57757296466974,255.78801843317973,269.9984639016897
reviews_per_program,312.6298003072197,259.2718894009217,35.38863287250384,42.63133640552996,56.84178187403994,71.05222734254993,85.26267281105991,99.47311827956989,113.68356374807988,127.89400921658986,142.10445468509985,156.31490015360984,170.52534562211983,184.7357910906298,198.94623655913978,213.15668202764977,227.36712749615975,241.57757296466974,255.78801843317973,269.9984639016897
pct_interview_given_signal,0.0,0.9726516052318668,0.6321478759053075,0.4222246243649335,0.31666846827370015,0.2533347746189601,0.21111231218246676,0.18095341044211435,0.15833423413685008,0.14074154145497783,0.12666738730948005,0.1151521702813455,0.10555615609123338,0.09743645177652312,0.09047670522105718,0.0844449248729867,0.07916711706842504,0.07451022782910592,0.07037077072748892,0.06666704595235792
pct_interview_given_signal,0.0,0.9764349800021619,0.632255972327316,0.4222246243649335,0.31666846827370015,0.2533347746189601,0.21111231218246676,0.18095341044211435,0.15833423413685008,0.14074154145497783,0.12666738730948005,0.1151521702813455,0.10555615609123338,0.09743645177652312,0.09047670522105718,0.0844449248729867,0.07916711706842504,0.07451022782910592,0.07037077072748892,0.06666704595235792
pct_interview_given_signal,0.0,0.97794832991028,0.631769538428278,0.4222246243649335,0.31666846827370015,0.2533347746189601,0.21111231218246676,0.18095341044211435,0.15833423413685008,0.14074154145497783,0.12666738730948005,0.1151521702813455,0.10555615609123338,0.09743645177652312,0.09047670522105718,0.0844449248729867,0.07916711706842504,0.07451022782910592,0.07037077072748892,0.06666704595235792
pct_interview_given_signal,0.0,0.9742730515619933,0.632255972327316,0.4222246243649335,0.31666846827370015,0.2533347746189601,0.21111231218246676,0.18095341044211435,0.15833423413685008,0.14074154145497783,0.12666738730948005,0.1151521702813455,0.10555615609123338,0.09743645177652312,0.09047670522105718,0.0844449248729867,0.07916711706842504,0.07451022782910592,0.07037077072748892,0.06666704595235792
pct_interview_given_signal,0.0,0.9793535833963896,0.6319857312722948,0.4222246243649335,0.31666846827370015,0.2533347746189601,0.21111231218246676,0.18095341044211435,0.15833423413685008,0.14074154145497783,0.12666738730948005,0.1151521702813455,0.10555615609123338,0.09743645177652312,0.09047670522105718,0.0844449248729867,0.07916711706842504,0.07451022782910592,0.07037077072748892,0.06666704595235792
pct_interview_given_signal,0.0,0.978705004864339,0.6323640687493244,0.4222246243649335,0.31666846827370015,0.2533347746189601,0.21111231218246676,0.18095341044211435,0.15833423413685008,0.14074154145497783,0.12666738730948005,0.1151521702813455,0.10555615609123338,0.09743645177652312,0.09047670522105718,0.0844449248729867,0.07916711706842504,0.07451022782910592,0.07037077072748892,0.06666704595235792
pct_interview_given_signal,0.0,0.9757864014701113,0.6324181169603286,0.4222246243649335,0.31666846827370015,0.2533347746189601,0.21111231218246676,0.18095341044211435,0.15833423413685008,0.14074154145497783,0.12666738730948005,0.1151521702813455,0.10555615609123338,0.09743645177652312,0.09047670522105718,0.0844449248729867,0.07916711706842504,0.07451022782910592,0.07037077072748892,0.06666704595235792
pct_interview_given_signal,0.0,0.9785969084423306,0.632526213382337,0.4222246243649335,0.31666846827370015,0.2533347746189601,0.21111231218246676,0.18095341044211435,0.15833423413685008,0.14074154145497783,0.12666738730948005,0.1151521702813455,0.10555615609123338,0.09743645177652312,0.09047670522105718,0.0844449248729867,0.07916711706842504,0.07451022782910592,0.07037077072748892,0.06666704595235792
pct_interview_given_signal,0.0,0.9748135336720355,0.632255972327316,0.4222246243649335,0.31666846827370015,0.2533347746189601,0.21111231218246676,0.18095341044211435,0.15833423413685008,0.14074154145497783,0.12666738730948005,0.1151521702813455,0.10555615609123338,0.09743645177652312,0.09047670522105718,0.0844449248729867,0.07916711706842504,0.07451022782910592,0.07037077072748892,0.06666704595235792
pct_interview_given_signal,0.0,0.9754621122040861,0.6316073937952654,0.4222246243649335,0.31666846827370015,0.2533347746189601,0.21111231218246676,0.18095341044211435,0.15833423413685008,0.14074154145497783,0.12666738730948005,0.1151521702813455,0.10555615609123338,0.09743645177652312,0.09047670522105718,0.0844449248729867,0.07916711706842504,0.07451022782910592,0.07037077072748892,0.06666704595235792
pct_interview_given_signal,0.0,0.9712463517457572,0.6319316830612907,0.4222246243649335,0.31666846827370015,0.2533347746189601,0.21111231218246676,0.18095341044211435,0.15833423413685008,0.14074154145497783,0.12666738730948005,0.1151521702813455,0.10555615609123338,0.09743645177652312,0.09047670522105718,0.0844449248729867,0.07916711706842504,0.07451022782910592,0.07037077072748892,0.06666704595235792
pct_interview_given_signal,0.0,0.9776240406442547,0.6318235866392823,0.4222246243649335,0.31666846827370015,0.2533347746189601,0.21111231218246676,0.18095341044211435,0.15833423413685008,0.14074154145497783,0.12666738730948005,0.1151521702813455,0.10555615609123338,0.09743645177652312,0.09047670522105718,0.0844449248729867,0.07916711706842504,0.07451022782910592,0.07037077072748892,0.06666704595235792
pct_interview_given_signal,0.0,0.9776240406442547,0.6322019241163117,0.4222246243649335,0.31666846827370015,0.2533347746189601,0.21111231218246676,0.18095341044211435,0.15833423413685008,0.14074154145497783,0.12666738730948005,0.1151521702813455,0.10555615609123338,0.09743645177652312,0.09047670522105718,0.0844449248729867,0.07916711706842504,0.07451022782910592,0.07037077072748892,0.06666704595235792
pct_interview_given_signal,0.0,0.9755702086260944,0.632526213382337,0.4222246243649335,0.31666846827370015,0.2533347746189601,0.21111231218246676,0.18095341044211435,0.15833423413685008,0.14074154145497783,0.12666738730948005,0.1151521702813455,0.10555615609123338,0.09743645177652312,0.09047670522105718,0.0844449248729867,0.07916711706842504,0.07451022782910592,0.07037077072748892,0.06666704595235792
pct_interview_given_signal,0.0,0.97794832991028,0.6325802615933412,0.4222246243649335,0.31666846827370015,0.2533347746189601,0.21111231218246676,0.18095341044211435,0.15833423413685008,0.14074154145497783,0.12666738730948005,0.1151521702813455,0.10555615609123338,0.09743645177652312,0.09047670522105718,0.0844449248729867,0.07916711706842504,0.07451022782910592,0.07037077072748892,0.06666704595235792
pct_interview_given_signal,0.0,0.9768673656901956,0.6319857312722948,0.4222246243649335,0.31666846827370015,0.2533347746189601,0.21111231218246676,0.18095341044211435,0.15833423413685008,0.14074154145497783,0.12666738730948005,0.1151521702813455,0.10555615609123338,0.09743645177652312,0.09047670522105718,0.0844449248729867,0.07916711706842504,0.07451022782910592,0.07037077072748892,0.06666704595235792
pct_interview_given_signal,0.0,0.9769754621122041,0.6320938276943033,0.4222246243649335,0.31666846827370015,0.2533347746189601,0.21111231218246676,0.18095341044211435,0.15833423413685008,0.14074154145497783,0.12666738730948005,0.1151521702813455,0.10555615609123338,0.09743645177652312,0.09047670522105718,0.0844449248729867,0.07916711706842504,0.07451022782910592,0.07037077072748892,0.06666704595235792
pct_interview_given_signal,0.0,0.9797859690844233,0.632255972327316,0.4222246243649335,0.31666846827370015,0.2533347746189601,0.21111231218246676,0.18095341044211435,0.15833423413685008,0.14074154145497783,0.12666738730948005,0.1151521702813455,0.10555615609123338,0.09743645177652312,0.09047670522105718,0.0844449248729867,0.07916711706842504,0.07451022782910592,0.07037077072748892,0.06666704595235792
pct_interview_given_signal,0.0,0.9750297265160524,0.6326883580153497,0.4222246243649335,0.31666846827370015,0.2533347746189601,0.21111231218246676,0.18095341044211435,0.15833423413685008,0.14074154145497783,0.12666738730948005,0.1151521702813455,0.10555615609123338,0.09743645177652312,0.09047670522105718,0.0844449248729867,0.07916711706842504,0.07451022782910592,0.07037077072748892,0.06666704595235792
pct_interview_given_signal,0.0,0.9761106907361367,0.6314992973732569,0.4222246243649335,0.31666846827370015,0.2533347746189601,0.21111231218246676,0.18095341044211435,0.15833423413685008,0.14074154145497783,0.12666738730948005,0.1151521702813455,0.10555615609123338,0.09743645177652312,0.09047670522105718,0.0844449248729867,0.07916711706842504,0.07451022782910592,0.07037077072748892,0.06666704595235792
pct_interview_given_nosignal,0.05757608514067275,0.014001060374425415,0.00011890606420927467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05757608514067275,0.013820899671078031,0.00010809642200843153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05757608514067275,0.013748835389739075,0.00015673981191222572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05757608514067275,0.013923848644419394,0.00010809642200843153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05757608514067275,0.01368191855706719,0.0001351205275105394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05757608514067275,0.013712803249069599,9.728677980758837e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05757608514067275,0.01385178436308044,9.188195870716679e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05757608514067275,0.013717950697736667,8.107231650632364e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05757608514067275,0.013898111401084053,0.00010809642200843153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05757608514067275,0.013867226709081644,0.00017295427521349044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05757608514067275,0.014067977207097302,0.00014052534861096097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05757608514067275,0.01376427773574028,0.00015133499081180414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05757608514067275,0.01376427773574028,0.0001135012431088531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05757608514067275,0.013862079260414575,8.107231650632364e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05757608514067275,0.013748835389739075,7.566749540590207e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05757608514067275,0.013800309876409757,0.0001351205275105394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05757608514067275,0.01379516242774269,0.00012431088530969625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05757608514067275,0.013661328762398917,0.00010809642200843153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05757608514067275,0.013887816503749916,6.485785320505891e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05757608514067275,0.013836342017079235,0.00018376391741433358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.05757608514067275,0.05757608514067275,0.05757608514067275,0.05757608514067275,0.05757608514067275,0.05757608514067275,0.05757608514067275,0.05757608514067275,0.05757608514067275,0.05757608514067275,0.05757608514067275,0.05757608514067275,0.05757608514067275,0.05757608514067275,0.05757608514067275,0.05757608514067275,0.05757608514067275,0.05757608514067275,0.05757608514067275,0.05757608514067275
pct_interview_given_application,0.05757608514067275,0.05757608514067275,0.05757608514067275,0.05757608514067275,0.05757608514067275,0.05757608514067275,0.05757608514067275,0.05757608514067275,0.05757608514067275,0.05757608514067275,0.05757608514067275,0.05757608514067275,0.05757608514067275,0.05757608514067275,0.05757608514067275,0.05757608514067275,0.05757608514067275,0.05757608514067275,0.05757608514067275,0.05757608514067275
pct_interview_given_application,0.05757608514067275,0.05757608514067275,0.05757608514067275,0.05757608514067275,0.05757608514067275,0.05757608514067275,0.05757608514067275,0.05757608514067275,0.05757608514067275,0.05757608514067275,0.05757608514067275,0.05757608514067275,0.05757608514067275,0.05757608514067275,0.05757608514067275,0.05757608514067275,0.05757608514067275,0.05757608514067275,0.05757608514067275,0.05757608514067275
