Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
unfilled_spots,1913.0,520.0,502.0,454.0,133.0,111.0,148.0,259.0,375.0,504.0,602.0,681.0,820.0,848.0,894.0,919.0,1021.0,1047.0,1089.0,1099.0,1208.0,1205.0,1236.0,1222.0,1382.0,1376.0,1390.0,1361.0,1619.0,1581.0
unfilled_spots,1886.0,452.0,469.0,434.0,120.0,118.0,130.0,226.0,393.0,517.0,613.0,688.0,827.0,861.0,915.0,938.0,1041.0,1079.0,1083.0,1113.0,1197.0,1214.0,1228.0,1232.0,1346.0,1387.0,1393.0,1368.0,1617.0,1644.0
unfilled_spots,1869.0,514.0,502.0,449.0,122.0,103.0,138.0,230.0,379.0,491.0,626.0,676.0,799.0,865.0,918.0,912.0,1036.0,1071.0,1072.0,1095.0,1197.0,1239.0,1224.0,1217.0,1394.0,1401.0,1372.0,1368.0,1597.0,1618.0
unfilled_spots,1895.0,476.0,486.0,439.0,123.0,118.0,147.0,273.0,368.0,520.0,611.0,687.0,800.0,865.0,906.0,942.0,1034.0,1058.0,1102.0,1111.0,1188.0,1195.0,1214.0,1215.0,1373.0,1383.0,1373.0,1392.0,1594.0,1613.0
unfilled_spots,1890.0,481.0,498.0,450.0,121.0,114.0,137.0,260.0,394.0,500.0,596.0,684.0,823.0,870.0,911.0,931.0,1053.0,1078.0,1101.0,1104.0,1190.0,1191.0,1238.0,1221.0,1354.0,1376.0,1377.0,1379.0,1604.0,1613.0
unfilled_spots,1892.0,467.0,508.0,461.0,108.0,110.0,138.0,243.0,385.0,516.0,624.0,682.0,820.0,843.0,906.0,936.0,1031.0,1044.0,1084.0,1113.0,1196.0,1219.0,1233.0,1247.0,1367.0,1405.0,1383.0,1366.0,1620.0,1611.0
reviews_per_program,223.23595505617976,223.23595505617976,223.23595505617976,223.23595505617976,221.8988764044944,196.05898876404495,131.93398876404495,74.45084269662921,59.1376404494382,62.99297752808989,69.76123595505618,76.73735955056179,83.71348314606742,90.68960674157303,97.66573033707866,104.64185393258427,111.61797752808988,118.59410112359551,125.57022471910112,132.54634831460675,139.52247191011236,146.49859550561797,153.47471910112358,160.45084269662922,167.42696629213484,174.40308988764045,181.37921348314606,188.35533707865167,195.3314606741573,202.30758426966293
reviews_per_program,223.23595505617976,223.23595505617976,223.23595505617976,223.23595505617976,221.96488764044943,198.5744382022472,126.35393258426966,73.05477528089888,60.16713483146067,63.412921348314605,69.76123595505618,76.73735955056179,83.71348314606742,90.68960674157303,97.66573033707866,104.64185393258427,111.61797752808988,118.59410112359551,125.57022471910112,132.54634831460675,139.52247191011236,146.49859550561797,153.47471910112358,160.45084269662922,167.42696629213484,174.40308988764045,181.37921348314606,188.35533707865167,195.3314606741573,202.30758426966293
reviews_per_program,223.23595505617976,223.23595505617976,223.23595505617976,223.23595505617976,221.07584269662922,197.60252808988764,130.41011235955057,74.2752808988764,59.359550561797754,63.45365168539326,69.97191011235955,76.73735955056179,83.71348314606742,90.68960674157303,97.66573033707866,104.64185393258427,111.61797752808988,118.59410112359551,125.57022471910112,132.54634831460675,139.52247191011236,146.49859550561797,153.47471910112358,160.45084269662922,167.42696629213484,174.40308988764045,181.37921348314606,188.35533707865167,195.3314606741573,202.30758426966293
reviews_per_program,223.23595505617976,223.23595505617976,223.23595505617976,223.23595505617976,222.43398876404495,199.00280898876406,132.47893258426967,70.54915730337079,59.20505617977528,63.00561797752809,69.76123595505618,76.73735955056179,83.71348314606742,90.68960674157303,97.66573033707866,104.64185393258427,111.61797752808988,118.59410112359551,125.57022471910112,132.54634831460675,139.52247191011236,146.49859550561797,153.47471910112358,160.45084269662922,167.42696629213484,174.40308988764045,181.37921348314606,188.35533707865167,195.3314606741573,202.30758426966293
reviews_per_program,223.23595505617976,223.23595505617976,223.23595505617976,223.23595505617976,221.91011235955057,198.13342696629215,130.68679775280899,72.98314606741573,58.03511235955056,63.467696629213485,69.76123595505618,76.73735955056179,83.71348314606742,90.68960674157303,97.66573033707866,104.64185393258427,111.61797752808988,118.59410112359551,125.57022471910112,132.54634831460675,139.52247191011236,146.49859550561797,153.47471910112358,160.45084269662922,167.42696629213484,174.40308988764045,181.37921348314606,188.35533707865167,195.3314606741573,202.30758426966293
reviews_per_program,223.23595505617976,223.23595505617976,223.23595505617976,223.23595505617976,222.96488764044943,194.7317415730337,130.06179775280899,73.03651685393258,58.94522471910113,63.47612359550562,69.76123595505618,76.73735955056179,83.71348314606742,90.68960674157303,97.66573033707866,104.64185393258427,111.61797752808988,118.59410112359551,125.57022471910112,132.54634831460675,139.52247191011236,146.49859550561797,153.47471910112358,160.45084269662922,167.42696629213484,174.40308988764045,181.37921348314606,188.35533707865167,195.3314606741573,202.30758426966293
reviews_per_program,223.23595505617976,223.23595505617976,223.23595505617976,223.23595505617976,221.5505617977528,199.27528089887642,127.8005617977528,74.92696629213484,58.83426966292135,63.699438202247194,69.76123595505618,76.73735955056179,83.71348314606742,90.68960674157303,97.66573033707866,104.64185393258427,111.61797752808988,118.59410112359551,125.57022471910112,132.54634831460675,139.52247191011236,146.49859550561797,153.47471910112358,160.45084269662922,167.42696629213484,174.40308988764045,181.37921348314606,188.35533707865167,195.3314606741573,202.30758426966293
reviews_per_program,223.23595505617976,223.23595505617976,223.23595505617976,223.23595505617976,222.4761235955056,198.5238764044944,125.09831460674157,74.18820224719101,59.82865168539326,63.706460674157306,69.76123595505618,76.73735955056179,83.71348314606742,90.68960674157303,97.66573033707866,104.64185393258427,111.61797752808988,118.59410112359551,125.57022471910112,132.54634831460675,139.52247191011236,146.49859550561797,153.47471910112358,160.45084269662922,167.42696629213484,174.40308988764045,181.37921348314606,188.35533707865167,195.3314606741573,202.30758426966293
reviews_per_program,223.23595505617976,223.23595505617976,223.23595505617976,223.23595505617976,222.4171348314607,199.47331460674158,129.82584269662922,73.75702247191012,60.377808988764045,62.78511235955056,69.76123595505618,76.73735955056179,83.71348314606742,90.68960674157303,97.66573033707866,104.64185393258427,111.61797752808988,118.59410112359551,125.57022471910112,132.54634831460675,139.52247191011236,146.49859550561797,153.47471910112358,160.45084269662922,167.42696629213484,174.40308988764045,181.37921348314606,188.35533707865167,195.3314606741573,202.30758426966293
reviews_per_program,223.23595505617976,223.23595505617976,223.23595505617976,223.23595505617976,222.41011235955057,202.9564606741573,132.1811797752809,72.93960674157303,60.00702247191011,62.78511235955056,69.76123595505618,76.73735955056179,83.71348314606742,90.68960674157303,97.66573033707866,104.64185393258427,111.61797752808988,118.59410112359551,125.57022471910112,132.54634831460675,139.52247191011236,146.49859550561797,153.47471910112358,160.45084269662922,167.42696629213484,174.40308988764045,181.37921348314606,188.35533707865167,195.3314606741573,202.30758426966293
reviews_per_program,223.23595505617976,223.23595505617976,223.23595505617976,223.23595505617976,220.59129213483146,198.7443820224719,129.02949438202248,75.97050561797752,58.61797752808989,63.24578651685393,69.76123595505618,76.73735955056179,83.71348314606742,90.68960674157303,97.66573033707866,104.64185393258427,111.61797752808988,118.59410112359551,125.57022471910112,132.54634831460675,139.52247191011236,146.49859550561797,153.47471910112358,160.45084269662922,167.42696629213484,174.40308988764045,181.37921348314606,188.35533707865167,195.3314606741573,202.30758426966293
reviews_per_program,223.23595505617976,223.23595505617976,223.23595505617976,223.23595505617976,221.62640449438203,199.63202247191012,129.39466292134833,76.96207865168539,58.79073033707865,63.23876404494382,69.76123595505618,76.73735955056179,83.71348314606742,90.68960674157303,97.66573033707866,104.64185393258427,111.61797752808988,118.59410112359551,125.57022471910112,132.54634831460675,139.52247191011236,146.49859550561797,153.47471910112358,160.45084269662922,167.42696629213484,174.40308988764045,181.37921348314606,188.35533707865167,195.3314606741573,202.30758426966293
reviews_per_program,223.23595505617976,223.23595505617976,223.23595505617976,223.23595505617976,222.40308988764045,198.83988764044943,128.5323033707865,72.49578651685393,59.14747191011236,62.78511235955056,69.76123595505618,76.73735955056179,83.71348314606742,90.68960674157303,97.66573033707866,104.64185393258427,111.61797752808988,118.59410112359551,125.57022471910112,132.54634831460675,139.52247191011236,146.49859550561797,153.47471910112358,160.45084269662922,167.42696629213484,174.40308988764045,181.37921348314606,188.35533707865167,195.3314606741573,202.30758426966293
reviews_per_program,223.23595505617976,223.23595505617976,223.23595505617976,223.23595505617976,221.56741573033707,200.09691011235955,128.17696629213484,71.63342696629213,59.3497191011236,63.032303370786515,69.76123595505618,76.73735955056179,83.71348314606742,90.68960674157303,97.66573033707866,104.64185393258427,111.61797752808988,118.59410112359551,125.57022471910112,132.54634831460675,139.52247191011236,146.49859550561797,153.47471910112358,160.45084269662922,167.42696629213484,174.40308988764045,181.37921348314606,188.35533707865167,195.3314606741573,202.30758426966293
reviews_per_program,223.23595505617976,223.23595505617976,223.23595505617976,223.23595505617976,222.64606741573033,199.72050561797752,133.0365168539326,73.9494382022472,57.848314606741575,63.44101123595506,69.76123595505618,76.73735955056179,83.71348314606742,90.68960674157303,97.66573033707866,104.64185393258427,111.61797752808988,118.59410112359551,125.57022471910112,132.54634831460675,139.52247191011236,146.49859550561797,153.47471910112358,160.45084269662922,167.42696629213484,174.40308988764045,181.37921348314606,188.35533707865167,195.3314606741573,202.30758426966293
reviews_per_program,223.23595505617976,223.23595505617976,223.23595505617976,223.23595505617976,222.67415730337078,201.375,130.7556179775281,70.93960674157303,60.675561797752806,63.48174157303371,69.76123595505618,76.73735955056179,83.71348314606742,90.68960674157303,97.66573033707866,104.64185393258427,111.61797752808988,118.59410112359551,125.57022471910112,132.54634831460675,139.52247191011236,146.49859550561797,153.47471910112358,160.45084269662922,167.42696629213484,174.40308988764045,181.37921348314606,188.35533707865167,195.3314606741573,202.30758426966293
reviews_per_program,223.23595505617976,223.23595505617976,223.23595505617976,223.23595505617976,222.4494382022472,198.9943820224719,128.8244382022472,79.78651685393258,58.122191011235955,62.99578651685393,69.76123595505618,76.73735955056179,83.71348314606742,90.68960674157303,97.66573033707866,104.64185393258427,111.61797752808988,118.59410112359551,125.57022471910112,132.54634831460675,139.52247191011236,146.49859550561797,153.47471910112358,160.45084269662922,167.42696629213484,174.40308988764045,181.37921348314606,188.35533707865167,195.3314606741573,202.30758426966293
reviews_per_program,223.23595505617976,223.23595505617976,223.23595505617976,223.23595505617976,222.72050561797752,198.02808988764045,128.4620786516854,74.38623595505618,59.57865168539326,62.78511235955056,69.76123595505618,76.73735955056179,83.71348314606742,90.68960674157303,97.66573033707866,104.64185393258427,111.61797752808988,118.59410112359551,125.57022471910112,132.54634831460675,139.52247191011236,146.49859550561797,153.47471910112358,160.45084269662922,167.42696629213484,174.40308988764045,181.37921348314606,188.35533707865167,195.3314606741573,202.30758426966293
reviews_per_program,223.23595505617976,223.23595505617976,223.23595505617976,223.23595505617976,221.89747191011236,199.875,130.19522471910113,73.22893258426966,61.29073033707865,63.67275280898876,69.76123595505618,76.73735955056179,83.71348314606742,90.68960674157303,97.66573033707866,104.64185393258427,111.61797752808988,118.59410112359551,125.57022471910112,132.54634831460675,139.52247191011236,146.49859550561797,153.47471910112358,160.45084269662922,167.42696629213484,174.40308988764045,181.37921348314606,188.35533707865167,195.3314606741573,202.30758426966293
reviews_per_program,223.23595505617976,223.23595505617976,223.23595505617976,223.23595505617976,221.61657303370785,199.5926966292135,129.84550561797752,71.15168539325843,59.38061797752809,63.01966292134831,69.76123595505618,76.73735955056179,83.71348314606742,90.68960674157303,97.66573033707866,104.64185393258427,111.61797752808988,118.59410112359551,125.57022471910112,132.54634831460675,139.52247191011236,146.49859550561797,153.47471910112358,160.45084269662922,167.42696629213484,174.40308988764045,181.37921348314606,188.35533707865167,195.3314606741573,202.30758426966293
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9996476746527079,0.9899738272599155,0.9434601704583585,0.8479392562340016,0.7518622911214012,0.6689260228620003,0.6020535534527884,0.5473214122298077,0.5017112945439903,0.4631181180406065,0.4300382524662774,0.4013690356351923,0.37628347090799275,0.35414914908987555,0.33447419636266024,0.31687029129094124,0.3010267767263942,0.28669216831085165,0.27366070611490384,0.2617624145446906,0.25085564727199516,0.24082142138111537,0.23155905902030324,0.2229827975751068,0.2150191262331387,0.2076046736044098
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9992953493054157,0.9909402053553453,0.9403395745251997,0.8494923638873709,0.7509311455607006,0.6687246940921191,0.6020535534527884,0.5473214122298077,0.5017112945439903,0.4631181180406065,0.4300382524662774,0.4013690356351923,0.37628347090799275,0.35414914908987555,0.33447419636266024,0.31687029129094124,0.3010267767263942,0.28669216831085165,0.27366070611490384,0.2617624145446906,0.25085564727199516,0.24082142138111537,0.23155905902030324,0.2229827975751068,0.2150191262331387,0.2076046736044098
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9994463458828267,0.9902154217837729,0.9405409032950809,0.8481118237510425,0.7512331387155224,0.66885891327204,0.6020132876988121,0.5473214122298077,0.5017112945439903,0.4631181180406065,0.4300382524662774,0.4013690356351923,0.37628347090799275,0.35414914908987555,0.33447419636266024,0.31687029129094124,0.3010267767263942,0.28669216831085165,0.27366070611490384,0.2617624145446906,0.25085564727199516,0.24082142138111537,0.23155905902030324,0.2229827975751068,0.2150191262331387,0.2076046736044098
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.999496678075297,0.9913025971411314,0.9401382457553185,0.8499813051856538,0.7514093013891685,0.6687246940921191,0.6020535534527884,0.5473214122298077,0.5017112945439903,0.4631181180406065,0.4300382524662774,0.4013690356351923,0.37628347090799275,0.35414914908987555,0.33447419636266024,0.31687029129094124,0.3010267767263942,0.28669216831085165,0.27366070611490384,0.2617624145446906,0.25085564727199516,0.24082142138111537,0.23155905902030324,0.2229827975751068,0.2150191262331387,0.2076046736044098
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9996476746527079,0.9898530299979867,0.9409100060398631,0.8488596163248872,0.7518119589289309,0.6687694338187594,0.6020535534527884,0.5473214122298077,0.5017112945439903,0.4631181180406065,0.4300382524662774,0.4013690356351923,0.37628347090799275,0.35414914908987555,0.33447419636266024,0.31687029129094124,0.3010267767263942,0.28669216831085165,0.27366070611490384,0.2617624145446906,0.25085564727199516,0.24082142138111537,0.23155905902030324,0.2229827975751068,0.2150191262331387,0.2076046736044098
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9999496678075297,0.9881618683309845,0.9429568485336555,0.8497799764157726,0.7514344674854037,0.6687918036820795,0.6020535534527884,0.5473214122298077,0.5017112945439903,0.4631181180406065,0.4300382524662774,0.4013690356351923,0.37628347090799275,0.35414914908987555,0.33447419636266024,0.31687029129094124,0.3010267767263942,0.28669216831085165,0.27366070611490384,0.2617624145446906,0.25085564727199516,0.24082142138111537,0.23155905902030324,0.2229827975751068,0.2150191262331387,0.2076046736044098
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.999496678075297,0.9900140930138916,0.9396349238306154,0.8474503149357187,0.751484799677874,0.6687023242287989,0.6020535534527884,0.5473214122298077,0.5017112945439903,0.4631181180406065,0.4300382524662774,0.4013690356351923,0.37628347090799275,0.35414914908987555,0.33447419636266024,0.31687029129094124,0.3010267767263942,0.28669216831085165,0.27366070611490384,0.2617624145446906,0.25085564727199516,0.24082142138111537,0.23155905902030324,0.2229827975751068,0.2150191262331387,0.2076046736044098
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9996476746527079,0.9892893094423193,0.9439634923830615,0.8494636026345308,0.7510066438494061,0.6687246940921191,0.6020535534527884,0.5473214122298077,0.5017112945439903,0.4631181180406065,0.4300382524662774,0.4013690356351923,0.37628347090799275,0.35414914908987555,0.33447419636266024,0.31687029129094124,0.3010267767263942,0.28669216831085165,0.27366070611490384,0.2617624145446906,0.25085564727199516,0.24082142138111537,0.23155905902030324,0.2229827975751068,0.2150191262331387,0.2076046736044098
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9998490034225891,0.9903362190457017,0.9378565196966646,0.8483706750266041,0.7514344674854037,0.6689483927253205,0.6020535534527884,0.5473214122298077,0.5017112945439903,0.4631181180406065,0.4300382524662774,0.4013690356351923,0.37628347090799275,0.35414914908987555,0.33447419636266024,0.31687029129094124,0.3010267767263942,0.28669216831085165,0.27366070611490384,0.2617624145446906,0.25085564727199516,0.24082142138111537,0.23155905902030324,0.2229827975751068,0.2150191262331387,0.2076046736044098
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9996476746527079,0.9915039259110127,0.9428226293537346,0.8485432425436452,0.7513086370042279,0.6689483927253205,0.6020535534527884,0.5473214122298077,0.5017112945439903,0.4631181180406065,0.4300382524662774,0.4013690356351923,0.37628347090799275,0.35414914908987555,0.33447419636266024,0.31687029129094124,0.3010267767263942,0.28669216831085165,0.27366070611490384,0.2617624145446906,0.25085564727199516,0.24082142138111537,0.23155905902030324,0.2229827975751068,0.2150191262331387,0.2076046736044098
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9995470102677673,0.9892893094423193,0.9367492114623179,0.8479967787396819,0.7518119589289309,0.6687694338187594,0.6020535534527884,0.5473214122298077,0.5017112945439903,0.4631181180406065,0.4300382524662774,0.4013690356351923,0.37628347090799275,0.35414914908987555,0.33447419636266024,0.31687029129094124,0.3010267767263942,0.28669216831085165,0.27366070611490384,0.2617624145446906,0.25085564727199516,0.24082142138111537,0.23155905902030324,0.2229827975751068,0.2150191262331387,0.2076046736044098
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9995973424602376,0.9905778135695591,0.9434266156633783,0.8489171388305674,0.7515854640628146,0.6689036529986802,0.6020535534527884,0.5473214122298077,0.5017112945439903,0.4631181180406065,0.4300382524662774,0.4013690356351923,0.37628347090799275,0.35414914908987555,0.33447419636266024,0.31687029129094124,0.3010267767263942,0.28669216831085165,0.27366070611490384,0.2617624145446906,0.25085564727199516,0.24082142138111537,0.23155905902030324,0.2229827975751068,0.2150191262331387,0.2076046736044098
