Parameter,0,1,2,3,4
unmatched_applicants,0.0,0.0,0.0,1.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,2.0,0.0
unmatched_applicants,0.0,0.0,0.0,1.0,0.0
unmatched_applicants,0.0,0.0,0.0,2.0,0.0
unmatched_applicants,0.0,0.0,0.0,1.0,0.0
unmatched_applicants,0.0,0.0,0.0,2.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,2.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,1.0,0.0
unmatched_applicants,0.0,0.0,0.0,2.0,0.0
unmatched_applicants,0.0,0.0,0.0,1.0,0.0
unmatched_applicants,0.0,0.0,0.0,2.0,0.0
unmatched_applicants,0.0,0.0,0.0,1.0,0.0
unmatched_applicants,0.0,0.0,0.0,2.0,0.0
unmatched_applicants,0.0,0.0,1.0,1.0,0.0
unmatched_applicants,0.0,0.0,0.0,1.0,0.0
unmatched_applicants,0.0,0.0,0.0,2.0,0.0
unmatched_applicants,0.0,0.0,0.0,1.0,0.0
unfilled_spots,1631.0,1631.0,1631.0,1632.0,1631.0
unfilled_spots,1631.0,1631.0,1631.0,1631.0,1631.0
unfilled_spots,1631.0,1631.0,1631.0,1633.0,1631.0
unfilled_spots,1631.0,1631.0,1631.0,1632.0,1631.0
unfilled_spots,1631.0,1631.0,1631.0,1633.0,1631.0
unfilled_spots,1631.0,1631.0,1631.0,1632.0,1631.0
unfilled_spots,1631.0,1631.0,1631.0,1633.0,1631.0
unfilled_spots,1631.0,1631.0,1631.0,1631.0,1631.0
unfilled_spots,1631.0,1631.0,1631.0,1633.0,1631.0
unfilled_spots,1631.0,1631.0,1631.0,1631.0,1631.0
unfilled_spots,1631.0,1631.0,1631.0,1632.0,1631.0
unfilled_spots,1631.0,1631.0,1631.0,1633.0,1631.0
unfilled_spots,1631.0,1631.0,1631.0,1632.0,1631.0
unfilled_spots,1631.0,1631.0,1631.0,1633.0,1631.0
unfilled_spots,1631.0,1631.0,1631.0,1632.0,1631.0
unfilled_spots,1631.0,1631.0,1631.0,1633.0,1631.0
unfilled_spots,1631.0,1631.0,1632.0,1632.0,1631.0
unfilled_spots,1631.0,1631.0,1631.0,1632.0,1631.0
unfilled_spots,1631.0,1631.0,1631.0,1633.0,1631.0
unfilled_spots,1631.0,1631.0,1631.0,1632.0,1631.0
reviews_per_program,278.82105263157894,278.82105263157894,278.82105263157894,278.82105263157894,278.82105263157894
reviews_per_program,278.82105263157894,278.82105263157894,278.82105263157894,278.82105263157894,278.82105263157894
reviews_per_program,278.82105263157894,278.82105263157894,278.82105263157894,278.82105263157894,278.82105263157894
reviews_per_program,278.82105263157894,278.82105263157894,278.82105263157894,278.82105263157894,278.82105263157894
reviews_per_program,278.82105263157894,278.82105263157894,278.82105263157894,278.82105263157894,278.82105263157894
reviews_per_program,278.82105263157894,278.82105263157894,278.82105263157894,278.82105263157894,278.82105263157894
reviews_per_program,278.82105263157894,278.82105263157894,278.82105263157894,278.82105263157894,278.82105263157894
reviews_per_program,278.82105263157894,278.82105263157894,278.82105263157894,278.82105263157894,278.82105263157894
reviews_per_program,278.82105263157894,278.82105263157894,278.82105263157894,278.82105263157894,278.82105263157894
reviews_per_program,278.82105263157894,278.82105263157894,278.82105263157894,278.82105263157894,278.82105263157894
reviews_per_program,278.82105263157894,278.82105263157894,278.82105263157894,278.82105263157894,278.82105263157894
reviews_per_program,278.82105263157894,278.82105263157894,278.82105263157894,278.82105263157894,278.82105263157894
reviews_per_program,278.82105263157894,278.82105263157894,278.82105263157894,278.82105263157894,278.82105263157894
reviews_per_program,278.82105263157894,278.82105263157894,278.82105263157894,278.82105263157894,278.82105263157894
reviews_per_program,278.82105263157894,278.82105263157894,278.82105263157894,278.82105263157894,278.82105263157894
reviews_per_program,278.82105263157894,278.82105263157894,278.82105263157894,278.82105263157894,278.82105263157894
reviews_per_program,278.82105263157894,278.82105263157894,278.82105263157894,278.82105263157894,278.82105263157894
reviews_per_program,278.82105263157894,278.82105263157894,278.82105263157894,278.82105263157894,278.82105263157894
reviews_per_program,278.82105263157894,278.82105263157894,278.82105263157894,278.82105263157894,278.82105263157894
reviews_per_program,278.82105263157894,278.82105263157894,278.82105263157894,278.82105263157894,278.82105263157894
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,0.9923361522198731,0.9875759978852763,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,0.9873150105708245,0.9857293868921776,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9997357293868921,0.9862579281183932,0.9870438921205711,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,0.9825581395348837,0.9886333597673804,1.0
