Parameter,0,1,2,3,4,5
unmatched_applicants,14425.0,14425.0,14425.0,14425.0,14425.0,14425.0
unmatched_applicants,14425.0,14425.0,14425.0,14425.0,14425.0,14425.0
unmatched_applicants,14425.0,14425.0,14425.0,14425.0,14425.0,14425.0
unmatched_applicants,14425.0,14425.0,14425.0,14425.0,14425.0,14425.0
unmatched_applicants,14425.0,14425.0,14425.0,14425.0,14425.0,14425.0
unmatched_applicants,14425.0,14425.0,14425.0,14425.0,14425.0,14425.0
unmatched_applicants,14425.0,14425.0,14425.0,14425.0,14425.0,14425.0
unmatched_applicants,14425.0,14425.0,14425.0,14425.0,14425.0,14425.0
unmatched_applicants,14425.0,14425.0,14425.0,14425.0,14425.0,14425.0
unmatched_applicants,14425.0,14425.0,14425.0,14425.0,14425.0,14425.0
unmatched_applicants,14425.0,14425.0,14425.0,14425.0,14425.0,14425.0
unmatched_applicants,14425.0,14425.0,14425.0,14425.0,14425.0,14425.0
unmatched_applicants,14425.0,14425.0,14425.0,14425.0,14425.0,14425.0
unmatched_applicants,14425.0,14425.0,14425.0,14425.0,14425.0,14425.0
unmatched_applicants,14425.0,14425.0,14425.0,14425.0,14425.0,14425.0
unmatched_applicants,14425.0,14425.0,14425.0,14425.0,14425.0,14425.0
unmatched_applicants,14425.0,14425.0,14425.0,14425.0,14425.0,14425.0
unmatched_applicants,14425.0,14425.0,14425.0,14425.0,14425.0,14425.0
unmatched_applicants,14425.0,14425.0,14425.0,14425.0,14425.0,14425.0
unmatched_applicants,14425.0,14425.0,14425.0,14425.0,14425.0,14425.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,6499.111111111111,812.3888888888889,1624.7777777777778,2437.1666666666665,3249.5555555555557,4061.9444444444443
reviews_per_program,6499.111111111111,812.3888888888889,1624.7777777777778,2437.1666666666665,3249.5555555555557,4061.9444444444443
reviews_per_program,6499.111111111111,812.3888888888889,1624.7777777777778,2437.1666666666665,3249.5555555555557,4061.9444444444443
reviews_per_program,6499.111111111111,812.3888888888889,1624.7777777777778,2437.1666666666665,3249.5555555555557,4061.9444444444443
reviews_per_program,6499.111111111111,812.3888888888889,1624.7777777777778,2437.1666666666665,3249.5555555555557,4061.9444444444443
reviews_per_program,6499.111111111111,812.3888888888889,1624.7777777777778,2437.1666666666665,3249.5555555555557,4061.9444444444443
reviews_per_program,6499.111111111111,812.3888888888889,1624.7777777777778,2437.1666666666665,3249.5555555555557,4061.9444444444443
reviews_per_program,6499.111111111111,812.3888888888889,1624.7777777777778,2437.1666666666665,3249.5555555555557,4061.9444444444443
reviews_per_program,6499.111111111111,812.3888888888889,1624.7777777777778,2437.1666666666665,3249.5555555555557,4061.9444444444443
reviews_per_program,6499.111111111111,812.3888888888889,1624.7777777777778,2437.1666666666665,3249.5555555555557,4061.9444444444443
reviews_per_program,6499.111111111111,812.3888888888889,1624.7777777777778,2437.1666666666665,3249.5555555555557,4061.9444444444443
