Parameter,0,1,2,3,4,5,6,7,8,9,10
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0
unfilled_spots,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0
unfilled_spots,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0
unfilled_spots,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0
unfilled_spots,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0
unfilled_spots,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0
unfilled_spots,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0
unfilled_spots,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0
unfilled_spots,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0
unfilled_spots,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0
unfilled_spots,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0
unfilled_spots,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0
unfilled_spots,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0
unfilled_spots,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0
unfilled_spots,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0
unfilled_spots,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0
unfilled_spots,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0
unfilled_spots,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0
unfilled_spots,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0
unfilled_spots,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0,2805.0
reviews_per_program,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923
reviews_per_program,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923
reviews_per_program,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923
reviews_per_program,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923
reviews_per_program,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923
reviews_per_program,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923
reviews_per_program,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923
reviews_per_program,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923
reviews_per_program,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923
reviews_per_program,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923
reviews_per_program,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923
reviews_per_program,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923
reviews_per_program,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923
reviews_per_program,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923
reviews_per_program,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923
reviews_per_program,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923
reviews_per_program,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923
reviews_per_program,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923
reviews_per_program,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923
reviews_per_program,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,0.9996782496782497,0.9999284999285,1.0,1.0,1.0,1.0,0.9998391248391248,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,0.9998712998712999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993564993564994
pct_interview_given_nosignal,1.0,0.9998712998712999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,0.9999284999285,1.0,0.9997242140099283,1.0,1.0,1.0,1.0,1.0,0.9993564993564994
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,0.9999080713366427,0.9998927498927499,1.0,0.9998391248391248,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,0.9997659997659998,1.0,1.0,1.0,1.0,0.9997854997854998,1.0,1.0,1.0,1.0,0.9974259974259975
pct_interview_given_nosignal,1.0,1.0,0.9997854997854998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,0.9996782496782497,1.0,0.9999195624195624,1.0,1.0,1.0,1.0,1.0,0.9996782496782497,1.0
pct_interview_given_nosignal,1.0,1.0,0.9997854997854998,1.0,0.9999080713366427,1.0,1.0,0.9998391248391248,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,0.9998569998569998,1.0,1.0,1.0,0.9996138996138996,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995173745173745,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,0.9998569998569998,1.0,1.0,1.0,1.0,0.9998391248391248,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,0.9998712998712999,0.9999284999285,1.0,1.0,1.0,0.9998712998712999,1.0,0.9997854997854998,1.0,0.9987129987129987
pct_interview_given_nosignal,1.0,0.9998069498069498,1.0,1.0,0.9991726420297848,1.0,0.9998712998712999,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,0.9998161426732856,1.0,1.0,0.9998391248391248,0.9997854997854998,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,0.9998161426732856,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,0.9997074997074997,0.9999414999415,1.0,1.0,1.0,1.0,0.9999414999415,1.0,1.0,1.0
