Parameter,0,1,2,3,4,5,6,7,8,9
unmatched_applicants,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0
unmatched_applicants,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0
unmatched_applicants,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0
unmatched_applicants,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0
unmatched_applicants,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0
unmatched_applicants,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0
unmatched_applicants,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0
unmatched_applicants,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0
unmatched_applicants,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0
unmatched_applicants,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0
unmatched_applicants,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0
unmatched_applicants,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0
unmatched_applicants,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0
unmatched_applicants,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0
unmatched_applicants,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0
unmatched_applicants,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0
unmatched_applicants,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0
unmatched_applicants,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0
unmatched_applicants,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0
unmatched_applicants,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0,1822.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667
reviews_per_program,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667
reviews_per_program,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667
reviews_per_program,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667
reviews_per_program,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667
reviews_per_program,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667
reviews_per_program,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667
reviews_per_program,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667
reviews_per_program,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667
reviews_per_program,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667
reviews_per_program,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667
reviews_per_program,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667
reviews_per_program,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667
reviews_per_program,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667
reviews_per_program,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667
reviews_per_program,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667
reviews_per_program,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667
reviews_per_program,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667
reviews_per_program,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667
reviews_per_program,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667,4706.666666666667
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,0.8897780925401322,0.8797579191346897,0.8677337110481587,0.8530374567201763,0.8346671388101983,0.8110481586402266,0.7795561850802644,0.7354674220963173,0.6693342776203967,0.5591123701605288
pct_interview_given_nosignal,0.8897780925401322,0.8797579191346897,0.8677337110481587,0.8530374567201763,0.8346671388101983,0.8110481586402266,0.7795561850802644,0.7354674220963173,0.6693342776203967,0.5591123701605288
pct_interview_given_nosignal,0.8897780925401322,0.8797579191346897,0.8677337110481587,0.8530374567201763,0.8346671388101983,0.8110481586402266,0.7795561850802644,0.7354674220963173,0.6693342776203967,0.5591123701605288
pct_interview_given_nosignal,0.8897780925401322,0.8797579191346897,0.8677337110481587,0.8530374567201763,0.8346671388101983,0.8110481586402266,0.7795561850802644,0.7354674220963173,0.6693342776203967,0.5591123701605288
pct_interview_given_nosignal,0.8897780925401322,0.8797579191346897,0.8677337110481587,0.8530374567201763,0.8346671388101983,0.8110481586402266,0.7795561850802644,0.7354674220963173,0.6693342776203967,0.5591123701605288
pct_interview_given_nosignal,0.8897780925401322,0.8797579191346897,0.8677337110481587,0.8530374567201763,0.8346671388101983,0.8110481586402266,0.7795561850802644,0.7354674220963173,0.6693342776203967,0.5591123701605288
pct_interview_given_nosignal,0.8897780925401322,0.8797579191346897,0.8677337110481587,0.8530374567201763,0.8346671388101983,0.8110481586402266,0.7795561850802644,0.7354674220963173,0.6693342776203967,0.5591123701605288
pct_interview_given_nosignal,0.8897780925401322,0.8797579191346897,0.8677337110481587,0.8530374567201763,0.8346671388101983,0.8110481586402266,0.7795561850802644,0.7354674220963173,0.6693342776203967,0.5591123701605288
pct_interview_given_nosignal,0.8897780925401322,0.8797579191346897,0.8677337110481587,0.8530374567201763,0.8346671388101983,0.8110481586402266,0.7795561850802644,0.7354674220963173,0.6693342776203967,0.5591123701605288
pct_interview_given_nosignal,0.8897780925401322,0.8797579191346897,0.8677337110481587,0.8530374567201763,0.8346671388101983,0.8110481586402266,0.7795561850802644,0.7354674220963173,0.6693342776203967,0.5591123701605288
pct_interview_given_nosignal,0.8897780925401322,0.8797579191346897,0.8677337110481587,0.8530374567201763,0.8346671388101983,0.8110481586402266,0.7795561850802644,0.7354674220963173,0.6693342776203967,0.5591123701605288
pct_interview_given_nosignal,0.8897780925401322,0.8797579191346897,0.8677337110481587,0.8530374567201763,0.8346671388101983,0.8110481586402266,0.7795561850802644,0.7354674220963173,0.6693342776203967,0.5591123701605288
pct_interview_given_nosignal,0.8897780925401322,0.8797579191346897,0.8677337110481587,0.8530374567201763,0.8346671388101983,0.8110481586402266,0.7795561850802644,0.7354674220963173,0.6693342776203967,0.5591123701605288
