Parameter,0,1,2,3,4,5,6,7,8,9
unmatched_applicants,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0
unmatched_applicants,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0
unmatched_applicants,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0
unmatched_applicants,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0
unmatched_applicants,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0
unmatched_applicants,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0
unmatched_applicants,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0
unmatched_applicants,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0
unmatched_applicants,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0
unmatched_applicants,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0
unmatched_applicants,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0
unmatched_applicants,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0
unmatched_applicants,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0
unmatched_applicants,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0
unmatched_applicants,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0
unmatched_applicants,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0
unmatched_applicants,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0
unmatched_applicants,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0
unmatched_applicants,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0
unmatched_applicants,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,154.51359516616313,154.51359516616313,154.51359516616313,154.51359516616313,154.51359516616313,154.51359516616313,154.51359516616313,154.51359516616313,152.13595166163142,140.29305135951662
reviews_per_program,154.51359516616313,154.51359516616313,154.51359516616313,154.51359516616313,154.51359516616313,154.51359516616313,154.51359516616313,154.3021148036254,152.0845921450151,140.5407854984894
reviews_per_program,154.51359516616313,154.51359516616313,154.51359516616313,154.51359516616313,154.51359516616313,154.51359516616313,154.51359516616313,154.51359516616313,150.83383685800604,139.28700906344412
reviews_per_program,154.51359516616313,154.51359516616313,154.51359516616313,154.51359516616313,154.51359516616313,154.51359516616313,154.51359516616313,154.29003021148037,151.0392749244713,140.37764350453173
reviews_per_program,154.51359516616313,154.51359516616313,154.51359516616313,154.51359516616313,154.51359516616313,154.51359516616313,154.51359516616313,154.35045317220545,151.20845921450152,140.36858006042297
reviews_per_program,154.51359516616313,154.51359516616313,154.51359516616313,154.51359516616313,154.51359516616313,154.51359516616313,154.51359516616313,154.51359516616313,151.74924471299093,140.08761329305136
reviews_per_program,154.51359516616313,154.51359516616313,154.51359516616313,154.51359516616313,154.51359516616313,154.51359516616313,154.51359516616313,154.3081570996979,150.97280966767372,140.48942598187313
reviews_per_program,154.51359516616313,154.51359516616313,154.51359516616313,154.51359516616313,154.51359516616313,154.51359516616313,154.51359516616313,154.51359516616313,152.44108761329306,140.85498489425981
reviews_per_program,154.51359516616313,154.51359516616313,154.51359516616313,154.51359516616313,154.51359516616313,154.51359516616313,154.51359516616313,154.51359516616313,151.62235649546827,142.10876132930514
reviews_per_program,154.51359516616313,154.51359516616313,154.51359516616313,154.51359516616313,154.51359516616313,154.51359516616313,154.51359516616313,154.33534743202418,151.90332326283988,141.1178247734139
