Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
unmatched_applicants,6810.0,6262.0,6262.0,6262.0,6262.0,6262.0,6262.0,6262.0,6262.0,6262.0,6262.0,6262.0,6262.0,6262.0,6313.0,6434.0,6428.0,6561.0
unmatched_applicants,6810.0,6262.0,6262.0,6262.0,6262.0,6262.0,6262.0,6262.0,6262.0,6262.0,6262.0,6262.0,6262.0,6262.0,6283.0,6445.0,6442.0,6568.0
unmatched_applicants,6810.0,6262.0,6262.0,6262.0,6262.0,6262.0,6262.0,6262.0,6262.0,6262.0,6262.0,6262.0,6262.0,6262.0,6285.0,6433.0,6423.0,6550.0
unfilled_spots,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,122.0,157.0,302.0
unfilled_spots,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,181.0,169.0,312.0
unfilled_spots,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,158.0,176.0,320.0
unfilled_spots,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,157.0,165.0,293.0
unfilled_spots,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,143.0,148.0,308.0
unfilled_spots,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,193.0,179.0,321.0
unfilled_spots,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,165.0,155.0,303.0
unfilled_spots,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,151.0,173.0,285.0
unfilled_spots,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,132.0,163.0,290.0
unfilled_spots,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,164.0,171.0,301.0
unfilled_spots,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,170.0,318.0
unfilled_spots,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,196.0,175.0,310.0
unfilled_spots,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,159.0,166.0,302.0
unfilled_spots,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,158.0,187.0,299.0
unfilled_spots,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,160.0,185.0,317.0
unfilled_spots,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,156.0,182.0,306.0
unfilled_spots,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,166.0,149.0,290.0
unfilled_spots,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,172.0,166.0,299.0
unfilled_spots,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,183.0,180.0,306.0
unfilled_spots,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,171.0,161.0,288.0
reviews_per_program,4827.333333333333,4827.333333333333,4827.333333333333,4827.333333333333,4827.333333333333,4827.333333333333,4777.05,1689.5666666666666,1930.9333333333334,2172.3,2413.6666666666665,2655.0333333333333,2896.4,3137.766666666667,3379.133333333333,3620.5,3861.866666666667,4103.233333333334
reviews_per_program,4827.333333333333,4827.333333333333,4827.333333333333,4827.333333333333,4827.333333333333,4827.333333333333,4605.216666666666,1689.5666666666666,1930.9333333333334,2172.3,2413.6666666666665,2655.0333333333333,2896.4,3137.766666666667,3379.133333333333,3620.5,3861.866666666667,4103.233333333334
reviews_per_program,4827.333333333333,4827.333333333333,4827.333333333333,4827.333333333333,4827.333333333333,4827.333333333333,4674.3,1689.5666666666666,1930.9333333333334,2172.3,2413.6666666666665,2655.0333333333333,2896.4,3137.766666666667,3379.133333333333,3620.5,3861.866666666667,4103.233333333334
reviews_per_program,4827.333333333333,4827.333333333333,4827.333333333333,4827.333333333333,4827.333333333333,4827.333333333333,4768.316666666667,1689.5666666666666,1930.9333333333334,2172.3,2413.6666666666665,2655.0333333333333,2896.4,3137.766666666667,3379.133333333333,3620.5,3861.866666666667,4103.233333333334
reviews_per_program,4827.333333333333,4827.333333333333,4827.333333333333,4827.333333333333,4827.333333333333,4827.333333333333,4827.333333333333,1689.5666666666666,1930.9333333333334,2172.3,2413.6666666666665,2655.0333333333333,2896.4,3137.766666666667,3379.133333333333,3620.5,3861.866666666667,4103.233333333334
reviews_per_program,4827.333333333333,4827.333333333333,4827.333333333333,4827.333333333333,4827.333333333333,4827.333333333333,4716.316666666667,1689.5666666666666,1930.9333333333334,2172.3,2413.6666666666665,2655.0333333333333,2896.4,3137.766666666667,3379.133333333333,3620.5,3861.866666666667,4103.233333333334
reviews_per_program,4827.333333333333,4827.333333333333,4827.333333333333,4827.333333333333,4827.333333333333,4827.333333333333,4716.916666666667,1689.5666666666666,1930.9333333333334,2172.3,2413.6666666666665,2655.0333333333333,2896.4,3137.766666666667,3379.133333333333,3620.5,3861.866666666667,4103.233333333334
reviews_per_program,4827.333333333333,4827.333333333333,4827.333333333333,4827.333333333333,4827.333333333333,4827.333333333333,4716.1,1689.5666666666666,1930.9333333333334,2172.3,2413.6666666666665,2655.0333333333333,2896.4,3137.766666666667,3379.133333333333,3620.5,3861.866666666667,4103.233333333334
reviews_per_program,4827.333333333333,4827.333333333333,4827.333333333333,4827.333333333333,4827.333333333333,4827.333333333333,4767.716666666666,1689.5666666666666,1930.9333333333334,2172.3,2413.6666666666665,2655.0333333333333,2896.4,3137.766666666667,3379.133333333333,3620.5,3861.866666666667,4103.233333333334
reviews_per_program,4827.333333333333,4827.333333333333,4827.333333333333,4827.333333333333,4827.333333333333,4827.333333333333,4605.3,1689.5666666666666,1930.9333333333334,2172.3,2413.6666666666665,2655.0333333333333,2896.4,3137.766666666667,3379.133333333333,3620.5,3861.866666666667,4103.233333333334
reviews_per_program,4827.333333333333,4827.333333333333,4827.333333333333,4827.333333333333,4827.333333333333,4827.333333333333,4766.35,1689.5666666666666,1930.9333333333334,2172.3,2413.6666666666665,2655.0333333333333,2896.4,3137.766666666667,3379.133333333333,3620.5,3861.866666666667,4103.233333333334
reviews_per_program,4827.333333333333,4827.333333333333,4827.333333333333,4827.333333333333,4827.333333333333,4827.333333333333,4649.733333333334,1689.5666666666666,1930.9333333333334,2172.3,2413.6666666666665,2655.0333333333333,2896.4,3137.766666666667,3379.133333333333,3620.5,3861.866666666667,4103.233333333334
reviews_per_program,4827.333333333333,4827.333333333333,4827.333333333333,4827.333333333333,4827.333333333333,4827.333333333333,4597.333333333333,1689.5666666666666,1930.9333333333334,2172.3,2413.6666666666665,2655.0333333333333,2896.4,3137.766666666667,3379.133333333333,3620.5,3861.866666666667,4103.233333333334
reviews_per_program,4827.333333333333,4827.333333333333,4827.333333333333,4827.333333333333,4827.333333333333,4827.333333333333,4595.133333333333,1689.5666666666666,1930.9333333333334,2172.3,2413.6666666666665,2655.0333333333333,2896.4,3137.766666666667,3379.133333333333,3620.5,3861.866666666667,4103.233333333334
reviews_per_program,4827.333333333333,4827.333333333333,4827.333333333333,4827.333333333333,4827.333333333333,4827.333333333333,4776.433333333333,1689.5666666666666,1930.9333333333334,2172.3,2413.6666666666665,2655.0333333333333,2896.4,3137.766666666667,3379.133333333333,3620.5,3861.866666666667,4103.233333333334
reviews_per_program,4827.333333333333,4827.333333333333,4827.333333333333,4827.333333333333,4827.333333333333,4827.333333333333,4605.016666666666,1689.5666666666666,1930.9333333333334,2172.3,2413.6666666666665,2655.0333333333333,2896.4,3137.766666666667,3379.133333333333,3620.5,3861.866666666667,4103.233333333334
reviews_per_program,4827.333333333333,4827.333333333333,4827.333333333333,4827.333333333333,4827.333333333333,4827.333333333333,4607.75,1689.5666666666666,1930.9333333333334,2172.3,2413.6666666666665,2655.0333333333333,2896.4,3137.766666666667,3379.133333333333,3620.5,3861.866666666667,4103.233333333334
reviews_per_program,4827.333333333333,4827.333333333333,4827.333333333333,4827.333333333333,4827.333333333333,4827.333333333333,4776.366666666667,1689.5666666666666,1930.9333333333334,2172.3,2413.6666666666665,2655.0333333333333,2896.4,3137.766666666667,3379.133333333333,3620.5,3861.866666666667,4103.233333333334
reviews_per_program,4827.333333333333,4827.333333333333,4827.333333333333,4827.333333333333,4827.333333333333,4827.333333333333,4604.516666666666,1689.5666666666666,1930.9333333333334,2172.3,2413.6666666666665,2655.0333333333333,2896.4,3137.766666666667,3379.133333333333,3620.5,3861.866666666667,4103.233333333334
reviews_per_program,4827.333333333333,4827.333333333333,4827.333333333333,4827.333333333333,4827.333333333333,4827.333333333333,4657.316666666667,1689.5666666666666,1930.9333333333334,2172.3,2413.6666666666665,2655.0333333333333,2896.4,3137.766666666667,3379.133333333333,3620.5,3861.866666666667,4103.233333333334
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9994821157298716,0.891944680095488,0.780451595083552,0.6937347511853795,0.6243612760668416,0.5676011600607651,0.5203010633890347,0.4802779046668012,0.445972340047744,0.41624085071122774,0.390225797541776,0.367271338862848
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9996202182019058,0.891944680095488,0.780451595083552,0.6937347511853795,0.6243612760668416,0.5676011600607651,0.5203010633890347,0.4802779046668012,0.445972340047744,0.41624085071122774,0.390225797541776,0.367271338862848
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9991483680891221,0.891944680095488,0.780451595083552,0.6937347511853795,0.6243612760668416,0.5676011600607651,0.5203010633890347,0.4802779046668012,0.445972340047744,0.41624085071122774,0.390225797541776,0.367271338862848
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9997353035952677,0.891944680095488,0.780451595083552,0.6937347511853795,0.6243612760668416,0.5676011600607651,0.5203010633890347,0.4802779046668012,0.445972340047744,0.41624085071122774,0.390225797541776,0.367271338862848
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.891944680095488,0.780451595083552,0.6937347511853795,0.6243612760668416,0.5676011600607651,0.5203010633890347,0.4802779046668012,0.445972340047744,0.41624085071122774,0.390225797541776,0.367271338862848
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9998388804492934,0.891944680095488,0.780451595083552,0.6937347511853795,0.6243612760668416,0.5676011600607651,0.5203010633890347,0.4802779046668012,0.445972340047744,0.41624085071122774,0.390225797541776,0.367271338862848
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9995741840445611,0.891944680095488,0.780451595083552,0.6937347511853795,0.6243612760668416,0.5676011600607651,0.5203010633890347,0.4802779046668012,0.445972340047744,0.41624085071122774,0.390225797541776,0.367271338862848
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9996662523592506,0.891944680095488,0.780451595083552,0.6937347511853795,0.6243612760668416,0.5676011600607651,0.5203010633890347,0.4802779046668012,0.445972340047744,0.41624085071122774,0.390225797541776,0.367271338862848
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9996892694379229,0.891944680095488,0.780451595083552,0.6937347511853795,0.6243612760668416,0.5676011600607651,0.5203010633890347,0.4802779046668012,0.445972340047744,0.41624085071122774,0.390225797541776,0.367271338862848
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9992864705611564,0.891944680095488,0.780451595083552,0.6937347511853795,0.6243612760668416,0.5676011600607651,0.5203010633890347,0.4802779046668012,0.445972340047744,0.41624085071122774,0.390225797541776,0.367271338862848
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9999424573033191,0.891944680095488,0.780451595083552,0.6937347511853795,0.6243612760668416,0.5676011600607651,0.5203010633890347,0.4802779046668012,0.445972340047744,0.41624085071122774,0.390225797541776,0.367271338862848
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9997928462919486,0.891944680095488,0.780451595083552,0.6937347511853795,0.6243612760668416,0.5676011600607651,0.5203010633890347,0.4802779046668012,0.445972340047744,0.41624085071122774,0.390225797541776,0.367271338862848
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9995972011232335,0.891944680095488,0.780451595083552,0.6937347511853795,0.6243612760668416,0.5676011600607651,0.5203010633890347,0.4802779046668012,0.445972340047744,0.41624085071122774,0.390225797541776,0.367271338862848
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9995511669658886,0.891944680095488,0.780451595083552,0.6937347511853795,0.6243612760668416,0.5676011600607651,0.5203010633890347,0.4802779046668012,0.445972340047744,0.41624085071122774,0.390225797541776,0.367271338862848
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9999884914606638,0.891944680095488,0.780451595083552,0.6937347511853795,0.6243612760668416,0.5676011600607651,0.5203010633890347,0.4802779046668012,0.445972340047744,0.41624085071122774,0.390225797541776,0.367271338862848
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9997353035952677,0.891944680095488,0.780451595083552,0.6937347511853795,0.6243612760668416,0.5676011600607651,0.5203010633890347,0.4802779046668012,0.445972340047744,0.41624085071122774,0.390225797541776,0.367271338862848
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9994245730331907,0.891944680095488,0.780451595083552,0.6937347511853795,0.6243612760668416,0.5676011600607651,0.5203010633890347,0.4802779046668012,0.445972340047744,0.41624085071122774,0.390225797541776,0.367271338862848
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9997353035952677,0.891944680095488,0.780451595083552,0.6937347511853795,0.6243612760668416,0.5676011600607651,0.5203010633890347,0.4802779046668012,0.445972340047744,0.41624085071122774,0.390225797541776,0.367271338862848
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9997007779772591,0.891944680095488,0.780451595083552,0.6937347511853795,0.6243612760668416,0.5676011600607651,0.5203010633890347,0.4802779046668012,0.445972340047744,0.41624085071122774,0.390225797541776,0.367271338862848
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9991368595497859,0.891944680095488,0.780451595083552,0.6937347511853795,0.6243612760668416,0.5676011600607651,0.5203010633890347,0.4802779046668012,0.445972340047744,0.41624085071122774,0.390225797541776,0.367271338862848
pct_interview_given_nosignal,0.3121806380334208,0.2759796189825482,0.23575626448157866,0.1908007506275539,0.140225797541776,0.0829075173778944,0.017622861877799042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3121806380334208,0.2759796189825482,0.23575626448157866,0.1908007506275539,0.140225797541776,0.0829075173778944,0.017563675104070076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3121806380334208,0.2759796189825482,0.23575626448157866,0.1908007506275539,0.140225797541776,0.0829075173778944,0.01776589658097737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3121806380334208,0.2759796189825482,0.23575626448157866,0.1908007506275539,0.140225797541776,0.0829075173778944,0.017514352792629275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3121806380334208,0.2759796189825482,0.23575626448157866,0.1908007506275539,0.140225797541776,0.0829075173778944,0.017400911476315426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3121806380334208,0.2759796189825482,0.23575626448157866,0.1908007506275539,0.140225797541776,0.0829075173778944,0.01746996271233255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3121806380334208,0.2759796189825482,0.23575626448157866,0.1908007506275539,0.140225797541776,0.0829075173778944,0.017583404028646398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3121806380334208,0.2759796189825482,0.23575626448157866,0.1908007506275539,0.140225797541776,0.0829075173778944,0.017543946179493754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3121806380334208,0.2759796189825482,0.23575626448157866,0.1908007506275539,0.140225797541776,0.0829075173778944,0.017534081717205593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3121806380334208,0.2759796189825482,0.23575626448157866,0.1908007506275539,0.140225797541776,0.0829075173778944,0.017706709807248408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3121806380334208,0.2759796189825482,0.23575626448157866,0.1908007506275539,0.140225797541776,0.0829075173778944,0.017425572632035827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3121806380334208,0.2759796189825482,0.23575626448157866,0.1908007506275539,0.140225797541776,0.0829075173778944,0.01748969163690887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3121806380334208,0.2759796189825482,0.23575626448157866,0.1908007506275539,0.140225797541776,0.0829075173778944,0.017573539566358237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3121806380334208,0.2759796189825482,0.23575626448157866,0.1908007506275539,0.140225797541776,0.0829075173778944,0.01759326849093456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3121806380334208,0.2759796189825482,0.23575626448157866,0.1908007506275539,0.140225797541776,0.0829075173778944,0.017405843707459505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3121806380334208,0.2759796189825482,0.23575626448157866,0.1908007506275539,0.140225797541776,0.0829075173778944,0.017514352792629275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3121806380334208,0.2759796189825482,0.23575626448157866,0.1908007506275539,0.140225797541776,0.0829075173778944,0.017647523033519442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3121806380334208,0.2759796189825482,0.23575626448157866,0.1908007506275539,0.140225797541776,0.0829075173778944,0.017514352792629275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3121806380334208,0.2759796189825482,0.23575626448157866,0.1908007506275539,0.140225797541776,0.0829075173778944,0.017529149486061515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3121806380334208,0.2759796189825482,0.23575626448157866,0.1908007506275539,0.140225797541776,0.0829075173778944,0.017770828812121452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208
pct_interview_given_application,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208
pct_interview_given_application,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208
pct_interview_given_application,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208
pct_interview_given_application,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208
pct_interview_given_application,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208
pct_interview_given_application,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208
pct_interview_given_application,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208
pct_interview_given_application,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208
pct_interview_given_application,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208
pct_interview_given_application,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208
pct_interview_given_application,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208
pct_interview_given_application,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208,0.3121806380334208
