Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
unfilled_spots,3563.0,2472.0,2541.0,2526.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2506.0,2698.0,2793.0,2932.0,2999.0,3139.0,3275.0,3332.0,3377.0,3495.0
unfilled_spots,3588.0,2468.0,2527.0,2536.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2502.0,2601.0,2820.0,2887.0,3038.0,3147.0,3266.0,3320.0,3381.0,3519.0
unfilled_spots,3558.0,2468.0,2520.0,2525.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2493.0,2633.0,2783.0,2901.0,3007.0,3128.0,3255.0,3311.0,3368.0,3513.0
unfilled_spots,3563.0,2468.0,2543.0,2537.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2512.0,2625.0,2770.0,2924.0,3023.0,3171.0,3237.0,3309.0,3418.0,3474.0
unfilled_spots,3578.0,2469.0,2528.0,2532.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2540.0,2667.0,2775.0,2904.0,3032.0,3114.0,3268.0,3342.0,3387.0,3494.0
unfilled_spots,3515.0,2479.0,2528.0,2535.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2513.0,2664.0,2794.0,2966.0,3033.0,3166.0,3210.0,3336.0,3386.0,3480.0
unfilled_spots,3560.0,2468.0,2534.0,2529.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2503.0,2698.0,2743.0,2897.0,3012.0,3157.0,3218.0,3336.0,3393.0,3459.0
unfilled_spots,3553.0,2468.0,2527.0,2521.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2511.0,2638.0,2810.0,2875.0,3047.0,3160.0,3187.0,3332.0,3402.0,3505.0
unfilled_spots,3542.0,2471.0,2537.0,2520.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2514.0,2664.0,2777.0,2894.0,3039.0,3127.0,3260.0,3306.0,3413.0,3517.0
unfilled_spots,3537.0,2470.0,2536.0,2526.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2532.0,2639.0,2780.0,2896.0,3022.0,3186.0,3240.0,3317.0,3385.0,3490.0
unfilled_spots,3547.0,2470.0,2534.0,2541.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2492.0,2686.0,2793.0,2942.0,3015.0,3167.0,3244.0,3300.0,3354.0,3537.0
unfilled_spots,3549.0,2470.0,2558.0,2530.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2490.0,2634.0,2749.0,2936.0,3035.0,3133.0,3272.0,3341.0,3416.0,3467.0
unfilled_spots,3530.0,2468.0,2531.0,2523.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2506.0,2649.0,2782.0,2907.0,3063.0,3158.0,3209.0,3273.0,3390.0,3506.0
unfilled_spots,3563.0,2473.0,2537.0,2526.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2488.0,2653.0,2819.0,2940.0,3027.0,3143.0,3275.0,3310.0,3362.0,3509.0
unfilled_spots,3557.0,2468.0,2550.0,2527.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2524.0,2678.0,2791.0,2879.0,3035.0,3151.0,3212.0,3322.0,3400.0,3462.0
unfilled_spots,3537.0,2468.0,2536.0,2517.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2468.0,2492.0,2643.0,2836.0,2944.0,3005.0,3121.0,3269.0,3291.0,3397.0,3487.0
reviews_per_program,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1399.142857142857,1083.010989010989,977.6758241758242,1017.2527472527472,1068.1153846153845,1118.978021978022,1169.8406593406594,1220.7032967032967,1271.565934065934,1322.4285714285713,1373.2912087912089,1424.1538461538462
reviews_per_program,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1408.3461538461538,1104.0274725274726,972.0439560439561,1017.2527472527472,1068.1153846153845,1118.978021978022,1169.8406593406594,1220.7032967032967,1271.565934065934,1322.4285714285713,1373.2912087912089,1424.1538461538462
reviews_per_program,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1431.6648351648353,1110.39010989011,981.065934065934,1017.2527472527472,1068.1153846153845,1118.978021978022,1169.8406593406594,1220.7032967032967,1271.565934065934,1322.4285714285713,1373.2912087912089,1424.1538461538462
reviews_per_program,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1409.1923076923076,1082.3461538461538,977.3296703296703,1017.2527472527472,1068.1153846153845,1118.978021978022,1169.8406593406594,1220.7032967032967,1271.565934065934,1322.4285714285713,1373.2912087912089,1424.1538461538462
reviews_per_program,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1424.2747252747254,1089.6813186813188,969.2087912087912,1017.2527472527472,1068.1153846153845,1118.978021978022,1169.8406593406594,1220.7032967032967,1271.565934065934,1322.4285714285713,1373.2912087912089,1424.1538461538462
reviews_per_program,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1434.4835164835165,1102.4395604395604,966.3901098901099,1017.2527472527472,1068.1153846153845,1118.978021978022,1169.8406593406594,1220.7032967032967,1271.565934065934,1322.4285714285713,1373.2912087912089,1424.1538461538462
reviews_per_program,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1418.4945054945056,1096.6758241758241,978.021978021978,1017.2527472527472,1068.1153846153845,1118.978021978022,1169.8406593406594,1220.7032967032967,1271.565934065934,1322.4285714285713,1373.2912087912089,1424.1538461538462
reviews_per_program,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1432.131868131868,1082.6868131868132,971.9285714285714,1017.2527472527472,1068.1153846153845,1118.978021978022,1169.8406593406594,1220.7032967032967,1271.565934065934,1322.4285714285713,1373.2912087912089,1424.1538461538462
reviews_per_program,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1471.467032967033,1431.7692307692307,1085.2307692307693,974.978021978022,1017.2527472527472,1068.1153846153845,1118.978021978022,1169.8406593406594,1220.7032967032967,1271.565934065934,1322.4285714285713,1373.2912087912089,1424.1538461538462
reviews_per_program,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1408.2637362637363,1070.2087912087911,983.5934065934066,1017.2527472527472,1068.1153846153845,1118.978021978022,1169.8406593406594,1220.7032967032967,1271.565934065934,1322.4285714285713,1373.2912087912089,1424.1538461538462
reviews_per_program,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1428.1538461538462,1107.010989010989,969.2307692307693,1017.2527472527472,1068.1153846153845,1118.978021978022,1169.8406593406594,1220.7032967032967,1271.565934065934,1322.4285714285713,1373.2912087912089,1424.1538461538462
reviews_per_program,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1422.2802197802198,1090.7252747252746,972.0604395604396,1017.2527472527472,1068.1153846153845,1118.978021978022,1169.8406593406594,1220.7032967032967,1271.565934065934,1322.4285714285713,1373.2912087912089,1424.1538461538462
reviews_per_program,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1471.6483516483515,1421.5384615384614,1087.6263736263736,969.1813186813187,1017.2527472527472,1068.1153846153845,1118.978021978022,1169.8406593406594,1220.7032967032967,1271.565934065934,1322.4285714285713,1373.2912087912089,1424.1538461538462
reviews_per_program,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1471.3296703296703,1418.4505494505495,1103.6373626373627,974.8131868131868,1017.2527472527472,1068.1153846153845,1118.978021978022,1169.8406593406594,1220.7032967032967,1271.565934065934,1322.4285714285713,1373.2912087912089,1424.1538461538462
reviews_per_program,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1414.631868131868,1097.5879120879122,980.7087912087912,1017.2527472527472,1068.1153846153845,1118.978021978022,1169.8406593406594,1220.7032967032967,1271.565934065934,1322.4285714285713,1373.2912087912089,1424.1538461538462
reviews_per_program,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1408.0274725274726,1078.1648351648353,974.7802197802198,1017.2527472527472,1068.1153846153845,1118.978021978022,1169.8406593406594,1220.7032967032967,1271.565934065934,1322.4285714285713,1373.2912087912089,1424.1538461538462
reviews_per_program,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1407.8296703296703,1064.8296703296703,978.2912087912088,1017.2527472527472,1068.1153846153845,1118.978021978022,1169.8406593406594,1220.7032967032967,1271.565934065934,1322.4285714285713,1373.2912087912089,1424.1538461538462
reviews_per_program,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1397.4395604395604,1082.6868131868132,980.032967032967,1017.2527472527472,1068.1153846153845,1118.978021978022,1169.8406593406594,1220.7032967032967,1271.565934065934,1322.4285714285713,1373.2912087912089,1424.1538461538462
reviews_per_program,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1428.8461538461538,1097.5879120879122,974.8736263736264,1017.2527472527472,1068.1153846153845,1118.978021978022,1169.8406593406594,1220.7032967032967,1271.565934065934,1322.4285714285713,1373.2912087912089,1424.1538461538462
reviews_per_program,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1475.0164835164835,1471.456043956044,1415.7582417582419,1099.8186813186812,974.8626373626373,1017.2527472527472,1068.1153846153845,1118.978021978022,1169.8406593406594,1220.7032967032967,1271.565934065934,1322.4285714285713,1373.2912087912089,1424.1538461538462
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998493985473632,0.9775365189106142,0.9330464001637452,0.8866263368261856,0.8444060350725577,0.8060239425692596,0.7709794233271179,0.7388552806884879,0.7093010694609485,0.6820202590970659,0.6567602495008782,0.6333045263044182
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.997667901556215,0.9784067312424232,0.9331601121199888,0.8866263368261856,0.8444060350725577,0.8060239425692596,0.7709794233271179,0.7388552806884879,0.7093010694609485,0.6820202590970659,0.6567602495008782,0.6333045263044182
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9987926465822367,0.9782146843829894,0.9329326882075015,0.8866263368261856,0.8444060350725577,0.8060239425692596,0.7709794233271179,0.7388552806884879,0.7093010694609485,0.6820202590970659,0.6567602495008782,0.6333045263044182
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998246160298407,0.9782686975622051,0.9330918849462426,0.8866263368261856,0.8444060350725577,0.8060239425692596,0.7709794233271179,0.7388552806884879,0.7093010694609485,0.6820202590970659,0.6567602495008782,0.6333045263044182
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9984622130152698,0.9784367385642097,0.9331089417396792,0.8866263368261856,0.8444060350725577,0.8060239425692596,0.7709794233271179,0.7388552806884879,0.7093010694609485,0.6820202590970659,0.6567602495008782,0.6333045263044182
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992882969326868,0.9787608176395041,0.933290880869669,0.8866263368261856,0.8444060350725577,0.8060239425692596,0.7709794233271179,0.7388552806884879,0.7093010694609485,0.6820202590970659,0.6567602495008782,0.6333045263044182
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9987481651405296,0.9770924105481738,0.9327962338600092,0.8866263368261856,0.8444060350725577,0.8060239425692596,0.7709794233271179,0.7388552806884879,0.7093010694609485,0.6820202590970659,0.6567602495008782,0.6333045263044182
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998608366323736,0.9781366653463445,0.933194225706862,0.8866263368261856,0.8444060350725577,0.8060239425692596,0.7709794233271179,0.7388552806884879,0.7093010694609485,0.6820202590970659,0.6567602495008782,0.6333045263044182
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999054769363724,0.99869732920715,0.9783527180632074,0.9328985746206285,0.8866263368261856,0.8444060350725577,0.8060239425692596,0.7709794233271179,0.7388552806884879,0.7093010694609485,0.6820202590970659,0.6567602495008782,0.6333045263044182
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9980428165648889,0.9791569142870861,0.9331089417396792,0.8866263368261856,0.8444060350725577,0.8060239425692596,0.7709794233271179,0.7388552806884879,0.7093010694609485,0.6820202590970659,0.6567602495008782,0.6333045263044182
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9989070274323405,0.9781126594889153,0.9332681384784203,0.8866263368261856,0.8444060350725577,0.8060239425692596,0.7709794233271179,0.7388552806884879,0.7093010694609485,0.6820202590970659,0.6567602495008782,0.6333045263044182
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9985702393737013,0.9791509128227287,0.9330861993484305,0.8866263368261856,0.8444060350725577,0.8060239425692596,0.7709794233271179,0.7388552806884879,0.7093010694609485,0.6820202590970659,0.6567602495008782,0.6333045263044182
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999662417629902,0.998608366323736,0.9789768703563669,0.9332851952718568,0.8866263368261856,0.8444060350725577,0.8060239425692596,0.7709794233271179,0.7388552806884879,0.7093010694609485,0.6820202590970659,0.6567602495008782,0.6333045263044182
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999662417629902,0.9985194034403218,0.9784967532077827,0.9331999113046742,0.8866263368261856,0.8444060350725577,0.8060239425692596,0.7709794233271179,0.7388552806884879,0.7093010694609485,0.6820202590970659,0.6567602495008782,0.6333045263044182
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9987291016655123,0.9786467898167153,0.9329895441856234,0.8866263368261856,0.8444060350725577,0.8060239425692596,0.7709794233271179,0.7388552806884879,0.7093010694609485,0.6820202590970659,0.6567602495008782,0.6333045263044182
