Parameter,0,1,2,3,4,5,6,7,8,9,10,11
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0
unfilled_spots,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0
unfilled_spots,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0
unfilled_spots,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0
unfilled_spots,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0
unfilled_spots,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0
unfilled_spots,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0
unfilled_spots,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0
unfilled_spots,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0
unfilled_spots,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0
unfilled_spots,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0
unfilled_spots,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0
unfilled_spots,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0
unfilled_spots,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0
unfilled_spots,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0
unfilled_spots,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0
unfilled_spots,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0
unfilled_spots,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0
unfilled_spots,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0
unfilled_spots,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0
reviews_per_program,32.710566615620216,32.710566615620216,32.710566615620216,32.710566615620216,32.710566615620216,32.710566615620216,32.710566615620216,32.710566615620216,32.710566615620216,32.710566615620216,32.710566615620216,32.710566615620216
reviews_per_program,32.710566615620216,32.710566615620216,32.710566615620216,32.710566615620216,32.710566615620216,32.710566615620216,32.710566615620216,32.710566615620216,32.710566615620216,32.710566615620216,32.710566615620216,32.710566615620216
reviews_per_program,32.710566615620216,32.710566615620216,32.710566615620216,32.710566615620216,32.710566615620216,32.710566615620216,32.710566615620216,32.710566615620216,32.710566615620216,32.710566615620216,32.710566615620216,32.710566615620216
reviews_per_program,32.710566615620216,32.710566615620216,32.710566615620216,32.710566615620216,32.710566615620216,32.710566615620216,32.710566615620216,32.710566615620216,32.710566615620216,32.710566615620216,32.710566615620216,32.710566615620216
reviews_per_program,32.710566615620216,32.710566615620216,32.710566615620216,32.710566615620216,32.710566615620216,32.710566615620216,32.710566615620216,32.710566615620216,32.710566615620216,32.710566615620216,32.710566615620216,32.710566615620216
reviews_per_program,32.710566615620216,32.710566615620216,32.710566615620216,32.710566615620216,32.710566615620216,32.710566615620216,32.710566615620216,32.710566615620216,32.710566615620216,32.710566615620216,32.710566615620216,32.710566615620216
reviews_per_program,32.710566615620216,32.710566615620216,32.710566615620216,32.710566615620216,32.710566615620216,32.710566615620216,32.710566615620216,32.710566615620216,32.710566615620216,32.710566615620216,32.710566615620216,32.710566615620216
