Parameter,0,1,2,3,4,5,6,7,8,9
unmatched_applicants,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0
unmatched_applicants,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0
unmatched_applicants,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0
unmatched_applicants,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0
unmatched_applicants,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0
unmatched_applicants,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0
unmatched_applicants,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0
unmatched_applicants,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0
unmatched_applicants,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0
unmatched_applicants,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0
unmatched_applicants,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0
unmatched_applicants,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0
unmatched_applicants,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0
unmatched_applicants,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0
unmatched_applicants,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0
unmatched_applicants,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0
unmatched_applicants,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0
unmatched_applicants,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0
unmatched_applicants,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0
unmatched_applicants,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0,1409.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0
reviews_per_program,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0
reviews_per_program,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0
reviews_per_program,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0
reviews_per_program,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0
reviews_per_program,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0
reviews_per_program,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0
reviews_per_program,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0
reviews_per_program,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0
reviews_per_program,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0
reviews_per_program,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0
reviews_per_program,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0
reviews_per_program,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0
reviews_per_program,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0
reviews_per_program,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0
reviews_per_program,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0
reviews_per_program,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0
reviews_per_program,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0
reviews_per_program,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0
reviews_per_program,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0
