Parameter,0,1,2,3,4,5,6,7,8,9,10,11
unmatched_applicants,13208.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0
unmatched_applicants,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0
unmatched_applicants,13208.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0
unmatched_applicants,13208.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13206.0
unmatched_applicants,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13206.0,13205.0,13205.0,13206.0
unmatched_applicants,13206.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0
unmatched_applicants,13206.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13206.0,13205.0,13205.0
unmatched_applicants,13206.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0
unmatched_applicants,13207.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13206.0,13205.0
unmatched_applicants,13208.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0
unmatched_applicants,13206.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13206.0
unmatched_applicants,13206.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13206.0
unmatched_applicants,13206.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13206.0,13205.0
unmatched_applicants,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13206.0
unmatched_applicants,13209.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0
unmatched_applicants,13206.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13206.0
unmatched_applicants,13211.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13207.0
unmatched_applicants,13207.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13206.0
unmatched_applicants,13206.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13206.0
unmatched_applicants,13207.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0,13205.0
unfilled_spots,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
