Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
unfilled_spots,191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,6.0,8.0,27.0,32.0,31.0,32.0,45.0,56.0,68.0,83.0,88.0,92.0,113.0,120.0,123.0,127.0,145.0,158.0,160.0,164.0,185.0
unfilled_spots,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,15.0,21.0,31.0,32.0,37.0,50.0,62.0,64.0,76.0,86.0,98.0,115.0,112.0,122.0,128.0,150.0,153.0,149.0,160.0,183.0
unfilled_spots,198.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,4.0,8.0,23.0,25.0,25.0,42.0,48.0,62.0,63.0,86.0,81.0,95.0,102.0,117.0,128.0,128.0,151.0,148.0,155.0,156.0,197.0
unfilled_spots,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,16.0,26.0,36.0,32.0,50.0,53.0,72.0,81.0,86.0,92.0,113.0,116.0,121.0,131.0,146.0,154.0,159.0,166.0,183.0
unfilled_spots,193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,7.0,7.0,13.0,34.0,25.0,44.0,47.0,65.0,64.0,74.0,84.0,93.0,115.0,113.0,126.0,131.0,154.0,151.0,154.0,164.0,190.0
unfilled_spots,190.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0,6.0,10.0,27.0,25.0,28.0,43.0,44.0,64.0,69.0,70.0,87.0,92.0,105.0,117.0,129.0,126.0,154.0,151.0,151.0,147.0,192.0
unfilled_spots,194.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,5.0,14.0,21.0,27.0,20.0,43.0,52.0,60.0,71.0,71.0,82.0,99.0,109.0,126.0,125.0,134.0,153.0,160.0,157.0,172.0,193.0
unfilled_spots,191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,5.0,10.0,15.0,28.0,33.0,38.0,53.0,65.0,75.0,77.0,82.0,94.0,109.0,110.0,119.0,125.0,158.0,147.0,163.0,158.0,185.0
unfilled_spots,187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,11.0,22.0,22.0,30.0,36.0,50.0,55.0,59.0,68.0,80.0,85.0,109.0,116.0,125.0,129.0,149.0,156.0,150.0,150.0,198.0
unfilled_spots,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,20.0,25.0,32.0,27.0,36.0,57.0,55.0,65.0,83.0,84.0,95.0,116.0,119.0,129.0,127.0,153.0,162.0,153.0,163.0,182.0
unfilled_spots,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,6.0,16.0,27.0,28.0,37.0,58.0,66.0,70.0,72.0,82.0,95.0,106.0,119.0,120.0,135.0,150.0,159.0,158.0,169.0,188.0
unfilled_spots,199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,11.0,9.0,18.0,27.0,36.0,40.0,49.0,58.0,61.0,83.0,93.0,90.0,109.0,112.0,126.0,129.0,147.0,150.0,162.0,159.0,179.0
unfilled_spots,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,5.0,5.0,17.0,26.0,26.0,34.0,50.0,60.0,57.0,79.0,78.0,90.0,118.0,110.0,122.0,125.0,153.0,154.0,159.0,161.0,192.0
reviews_per_program,691.2190476190476,408.3222222222222,41.89206349206349,62.838095238095235,83.78412698412698,104.73015873015873,125.67619047619047,146.62222222222223,167.56825396825397,188.5142857142857,209.46031746031747,230.4063492063492,251.35238095238094,272.2984126984127,293.24444444444447,314.1904761904762,335.13650793650794,356.0825396825397,377.0285714285714,397.97460317460315,418.92063492063494,439.8666666666667,460.8126984126984,481.75873015873015,502.7047619047619,523.6507936507936,544.5968253968254,565.5428571428571,586.4888888888889,607.4349206349207,628.3809523809524,649.3269841269841,670.2730158730159
reviews_per_program,691.2190476190476,393.7396825396825,41.89206349206349,62.838095238095235,83.78412698412698,104.73015873015873,125.67619047619047,146.62222222222223,167.56825396825397,188.5142857142857,209.46031746031747,230.4063492063492,251.35238095238094,272.2984126984127,293.24444444444447,314.1904761904762,335.13650793650794,356.0825396825397,377.0285714285714,397.97460317460315,418.92063492063494,439.8666666666667,460.8126984126984,481.75873015873015,502.7047619047619,523.6507936507936,544.5968253968254,565.5428571428571,586.4888888888889,607.4349206349207,628.3809523809524,649.3269841269841,670.2730158730159
reviews_per_program,691.2190476190476,393.53015873015875,41.89206349206349,62.838095238095235,83.78412698412698,104.73015873015873,125.67619047619047,146.62222222222223,167.56825396825397,188.5142857142857,209.46031746031747,230.4063492063492,251.35238095238094,272.2984126984127,293.24444444444447,314.1904761904762,335.13650793650794,356.0825396825397,377.0285714285714,397.97460317460315,418.92063492063494,439.8666666666667,460.8126984126984,481.75873015873015,502.7047619047619,523.6507936507936,544.5968253968254,565.5428571428571,586.4888888888889,607.4349206349207,628.3809523809524,649.3269841269841,670.2730158730159
reviews_per_program,691.2190476190476,391.44603174603174,41.89206349206349,62.838095238095235,83.78412698412698,104.73015873015873,125.67619047619047,146.62222222222223,167.56825396825397,188.5142857142857,209.46031746031747,230.4063492063492,251.35238095238094,272.2984126984127,293.24444444444447,314.1904761904762,335.13650793650794,356.0825396825397,377.0285714285714,397.97460317460315,418.92063492063494,439.8666666666667,460.8126984126984,481.75873015873015,502.7047619047619,523.6507936507936,544.5968253968254,565.5428571428571,586.4888888888889,607.4349206349207,628.3809523809524,649.3269841269841,670.2730158730159
reviews_per_program,691.2190476190476,398.8365079365079,41.89206349206349,62.838095238095235,83.78412698412698,104.73015873015873,125.67619047619047,146.62222222222223,167.56825396825397,188.5142857142857,209.46031746031747,230.4063492063492,251.35238095238094,272.2984126984127,293.24444444444447,314.1904761904762,335.13650793650794,356.0825396825397,377.0285714285714,397.97460317460315,418.92063492063494,439.8666666666667,460.8126984126984,481.75873015873015,502.7047619047619,523.6507936507936,544.5968253968254,565.5428571428571,586.4888888888889,607.4349206349207,628.3809523809524,649.3269841269841,670.2730158730159
reviews_per_program,691.2190476190476,390.46507936507936,41.89206349206349,62.838095238095235,83.78412698412698,104.73015873015873,125.67619047619047,146.62222222222223,167.56825396825397,188.5142857142857,209.46031746031747,230.4063492063492,251.35238095238094,272.2984126984127,293.24444444444447,314.1904761904762,335.13650793650794,356.0825396825397,377.0285714285714,397.97460317460315,418.92063492063494,439.8666666666667,460.8126984126984,481.75873015873015,502.7047619047619,523.6507936507936,544.5968253968254,565.5428571428571,586.4888888888889,607.4349206349207,628.3809523809524,649.3269841269841,670.2730158730159
reviews_per_program,691.2190476190476,399.53809523809525,41.89206349206349,62.838095238095235,83.78412698412698,104.73015873015873,125.67619047619047,146.62222222222223,167.56825396825397,188.5142857142857,209.46031746031747,230.4063492063492,251.35238095238094,272.2984126984127,293.24444444444447,314.1904761904762,335.13650793650794,356.0825396825397,377.0285714285714,397.97460317460315,418.92063492063494,439.8666666666667,460.8126984126984,481.75873015873015,502.7047619047619,523.6507936507936,544.5968253968254,565.5428571428571,586.4888888888889,607.4349206349207,628.3809523809524,649.3269841269841,670.2730158730159
reviews_per_program,691.2190476190476,419.17301587301586,42.92857142857143,62.838095238095235,83.78412698412698,104.73015873015873,125.67619047619047,146.62222222222223,167.56825396825397,188.5142857142857,209.46031746031747,230.4063492063492,251.35238095238094,272.2984126984127,293.24444444444447,314.1904761904762,335.13650793650794,356.0825396825397,377.0285714285714,397.97460317460315,418.92063492063494,439.8666666666667,460.8126984126984,481.75873015873015,502.7047619047619,523.6507936507936,544.5968253968254,565.5428571428571,586.4888888888889,607.4349206349207,628.3809523809524,649.3269841269841,670.2730158730159
reviews_per_program,691.2190476190476,404.15396825396823,41.89206349206349,62.838095238095235,83.78412698412698,104.73015873015873,125.67619047619047,146.62222222222223,167.56825396825397,188.5142857142857,209.46031746031747,230.4063492063492,251.35238095238094,272.2984126984127,293.24444444444447,314.1904761904762,335.13650793650794,356.0825396825397,377.0285714285714,397.97460317460315,418.92063492063494,439.8666666666667,460.8126984126984,481.75873015873015,502.7047619047619,523.6507936507936,544.5968253968254,565.5428571428571,586.4888888888889,607.4349206349207,628.3809523809524,649.3269841269841,670.2730158730159
reviews_per_program,691.2190476190476,391.1015873015873,41.89206349206349,62.838095238095235,83.78412698412698,104.73015873015873,125.67619047619047,146.62222222222223,167.56825396825397,188.5142857142857,209.46031746031747,230.4063492063492,251.35238095238094,272.2984126984127,293.24444444444447,314.1904761904762,335.13650793650794,356.0825396825397,377.0285714285714,397.97460317460315,418.92063492063494,439.8666666666667,460.8126984126984,481.75873015873015,502.7047619047619,523.6507936507936,544.5968253968254,565.5428571428571,586.4888888888889,607.4349206349207,628.3809523809524,649.3269841269841,670.2730158730159
reviews_per_program,691.2190476190476,411.0761904761905,41.89206349206349,62.838095238095235,83.78412698412698,104.73015873015873,125.67619047619047,146.62222222222223,167.56825396825397,188.5142857142857,209.46031746031747,230.4063492063492,251.35238095238094,272.2984126984127,293.24444444444447,314.1904761904762,335.13650793650794,356.0825396825397,377.0285714285714,397.97460317460315,418.92063492063494,439.8666666666667,460.8126984126984,481.75873015873015,502.7047619047619,523.6507936507936,544.5968253968254,565.5428571428571,586.4888888888889,607.4349206349207,628.3809523809524,649.3269841269841,670.2730158730159
reviews_per_program,691.2190476190476,391.4968253968254,41.89206349206349,62.838095238095235,83.78412698412698,104.73015873015873,125.67619047619047,146.62222222222223,167.56825396825397,188.5142857142857,209.46031746031747,230.4063492063492,251.35238095238094,272.2984126984127,293.24444444444447,314.1904761904762,335.13650793650794,356.0825396825397,377.0285714285714,397.97460317460315,418.92063492063494,439.8666666666667,460.8126984126984,481.75873015873015,502.7047619047619,523.6507936507936,544.5968253968254,565.5428571428571,586.4888888888889,607.4349206349207,628.3809523809524,649.3269841269841,670.2730158730159
reviews_per_program,691.2190476190476,389.1666666666667,41.89206349206349,62.838095238095235,83.78412698412698,104.73015873015873,125.67619047619047,146.62222222222223,167.56825396825397,188.5142857142857,209.46031746031747,230.4063492063492,251.35238095238094,272.2984126984127,293.24444444444447,314.1904761904762,335.13650793650794,356.0825396825397,377.0285714285714,397.97460317460315,418.92063492063494,439.8666666666667,460.8126984126984,481.75873015873015,502.7047619047619,523.6507936507936,544.5968253968254,565.5428571428571,586.4888888888889,607.4349206349207,628.3809523809524,649.3269841269841,670.2730158730159
reviews_per_program,691.2190476190476,397.15238095238095,42.977777777777774,62.838095238095235,83.78412698412698,104.73015873015873,125.67619047619047,146.62222222222223,167.56825396825397,188.5142857142857,209.46031746031747,230.4063492063492,251.35238095238094,272.2984126984127,293.24444444444447,314.1904761904762,335.13650793650794,356.0825396825397,377.0285714285714,397.97460317460315,418.92063492063494,439.8666666666667,460.8126984126984,481.75873015873015,502.7047619047619,523.6507936507936,544.5968253968254,565.5428571428571,586.4888888888889,607.4349206349207,628.3809523809524,649.3269841269841,670.2730158730159
reviews_per_program,691.2190476190476,396.1190476190476,41.89206349206349,62.838095238095235,83.78412698412698,104.73015873015873,125.67619047619047,146.62222222222223,167.56825396825397,188.5142857142857,209.46031746031747,230.4063492063492,251.35238095238094,272.2984126984127,293.24444444444447,314.1904761904762,335.13650793650794,356.0825396825397,377.0285714285714,397.97460317460315,418.92063492063494,439.8666666666667,460.8126984126984,481.75873015873015,502.7047619047619,523.6507936507936,544.5968253968254,565.5428571428571,586.4888888888889,607.4349206349207,628.3809523809524,649.3269841269841,670.2730158730159
reviews_per_program,691.2190476190476,405.81904761904764,43.02857142857143,62.838095238095235,83.78412698412698,104.73015873015873,125.67619047619047,146.62222222222223,167.56825396825397,188.5142857142857,209.46031746031747,230.4063492063492,251.35238095238094,272.2984126984127,293.24444444444447,314.1904761904762,335.13650793650794,356.0825396825397,377.0285714285714,397.97460317460315,418.92063492063494,439.8666666666667,460.8126984126984,481.75873015873015,502.7047619047619,523.6507936507936,544.5968253968254,565.5428571428571,586.4888888888889,607.4349206349207,628.3809523809524,649.3269841269841,670.2730158730159
reviews_per_program,691.2190476190476,397.65396825396823,41.89206349206349,62.838095238095235,83.78412698412698,104.73015873015873,125.67619047619047,146.62222222222223,167.56825396825397,188.5142857142857,209.46031746031747,230.4063492063492,251.35238095238094,272.2984126984127,293.24444444444447,314.1904761904762,335.13650793650794,356.0825396825397,377.0285714285714,397.97460317460315,418.92063492063494,439.8666666666667,460.8126984126984,481.75873015873015,502.7047619047619,523.6507936507936,544.5968253968254,565.5428571428571,586.4888888888889,607.4349206349207,628.3809523809524,649.3269841269841,670.2730158730159
reviews_per_program,691.2190476190476,397.1746031746032,41.89206349206349,62.838095238095235,83.78412698412698,104.73015873015873,125.67619047619047,146.62222222222223,167.56825396825397,188.5142857142857,209.46031746031747,230.4063492063492,251.35238095238094,272.2984126984127,293.24444444444447,314.1904761904762,335.13650793650794,356.0825396825397,377.0285714285714,397.97460317460315,418.92063492063494,439.8666666666667,460.8126984126984,481.75873015873015,502.7047619047619,523.6507936507936,544.5968253968254,565.5428571428571,586.4888888888889,607.4349206349207,628.3809523809524,649.3269841269841,670.2730158730159
reviews_per_program,691.2190476190476,385.6968253968254,42.88253968253968,62.838095238095235,83.78412698412698,104.73015873015873,125.67619047619047,146.62222222222223,167.56825396825397,188.5142857142857,209.46031746031747,230.4063492063492,251.35238095238094,272.2984126984127,293.24444444444447,314.1904761904762,335.13650793650794,356.0825396825397,377.0285714285714,397.97460317460315,418.92063492063494,439.8666666666667,460.8126984126984,481.75873015873015,502.7047619047619,523.6507936507936,544.5968253968254,565.5428571428571,586.4888888888889,607.4349206349207,628.3809523809524,649.3269841269841,670.2730158730159
reviews_per_program,691.2190476190476,402.1968253968254,41.89206349206349,62.838095238095235,83.78412698412698,104.73015873015873,125.67619047619047,146.62222222222223,167.56825396825397,188.5142857142857,209.46031746031747,230.4063492063492,251.35238095238094,272.2984126984127,293.24444444444447,314.1904761904762,335.13650793650794,356.0825396825397,377.0285714285714,397.97460317460315,418.92063492063494,439.8666666666667,460.8126984126984,481.75873015873015,502.7047619047619,523.6507936507936,544.5968253968254,565.5428571428571,586.4888888888889,607.4349206349207,628.3809523809524,649.3269841269841,670.2730158730159
pct_interview_given_signal,0.0,0.9393755683540467,0.5247423461655047,0.34982823077700315,0.2623711730827524,0.2098969384662019,0.17491411538850157,0.14992638461871563,0.1311855865413762,0.11660941025900104,0.10494846923310094,0.09540769930281903,0.08745705769425079,0.08072959171776996,0.07496319230935782,0.06996564615540063,0.0655927932706881,0.06173439366652996,0.05830470512950052,0.055236036438474176,0.05247423461655047,0.04997546153957188,0.047703849651409516,0.04562976923178302,0.04372852884712539,0.041979387693240375,0.04036479585888498,0.03886980341966702,0.03748159615467891,0.03618912732175895,0.034982823077700315,0.03385434491390353,0.03279639663534405
pct_interview_given_signal,0.0,0.9333889057290088,0.5247423461655047,0.34982823077700315,0.2623711730827524,0.2098969384662019,0.17491411538850157,0.14992638461871563,0.1311855865413762,0.11660941025900104,0.10494846923310094,0.09540769930281903,0.08745705769425079,0.08072959171776996,0.07496319230935782,0.06996564615540063,0.0655927932706881,0.06173439366652996,0.05830470512950052,0.055236036438474176,0.05247423461655047,0.04997546153957188,0.047703849651409516,0.04562976923178302,0.04372852884712539,0.041979387693240375,0.04036479585888498,0.03886980341966702,0.03748159615467891,0.03618912732175895,0.034982823077700315,0.03385434491390353,0.03279639663534405
pct_interview_given_signal,0.0,0.9391482267353743,0.5247423461655047,0.34982823077700315,0.2623711730827524,0.2098969384662019,0.17491411538850157,0.14992638461871563,0.1311855865413762,0.11660941025900104,0.10494846923310094,0.09540769930281903,0.08745705769425079,0.08072959171776996,0.07496319230935782,0.06996564615540063,0.0655927932706881,0.06173439366652996,0.05830470512950052,0.055236036438474176,0.05247423461655047,0.04997546153957188,0.047703849651409516,0.04562976923178302,0.04372852884712539,0.041979387693240375,0.04036479585888498,0.03886980341966702,0.03748159615467891,0.03618912732175895,0.034982823077700315,0.03385434491390353,0.03279639663534405
pct_interview_given_signal,0.0,0.9394513488936042,0.5247423461655047,0.34982823077700315,0.2623711730827524,0.2098969384662019,0.17491411538850157,0.14992638461871563,0.1311855865413762,0.11660941025900104,0.10494846923310094,0.09540769930281903,0.08745705769425079,0.08072959171776996,0.07496319230935782,0.06996564615540063,0.0655927932706881,0.06173439366652996,0.05830470512950052,0.055236036438474176,0.05247423461655047,0.04997546153957188,0.047703849651409516,0.04562976923178302,0.04372852884712539,0.041979387693240375,0.04036479585888498,0.03886980341966702,0.03748159615467891,0.03618912732175895,0.034982823077700315,0.03385434491390353,0.03279639663534405
pct_interview_given_signal,0.0,0.9330100030312216,0.5247423461655047,0.34982823077700315,0.2623711730827524,0.2098969384662019,0.17491411538850157,0.14992638461871563,0.1311855865413762,0.11660941025900104,0.10494846923310094,0.09540769930281903,0.08745705769425079,0.08072959171776996,0.07496319230935782,0.06996564615540063,0.0655927932706881,0.06173439366652996,0.05830470512950052,0.055236036438474176,0.05247423461655047,0.04997546153957188,0.047703849651409516,0.04562976923178302,0.04372852884712539,0.041979387693240375,0.04036479585888498,0.03886980341966702,0.03748159615467891,0.03618912732175895,0.034982823077700315,0.03385434491390353,0.03279639663534405
pct_interview_given_signal,0.0,0.9387693240375872,0.5247423461655047,0.34982823077700315,0.2623711730827524,0.2098969384662019,0.17491411538850157,0.14992638461871563,0.1311855865413762,0.11660941025900104,0.10494846923310094,0.09540769930281903,0.08745705769425079,0.08072959171776996,0.07496319230935782,0.06996564615540063,0.0655927932706881,0.06173439366652996,0.05830470512950052,0.055236036438474176,0.05247423461655047,0.04997546153957188,0.047703849651409516,0.04562976923178302,0.04372852884712539,0.041979387693240375,0.04036479585888498,0.03886980341966702,0.03748159615467891,0.03618912732175895,0.034982823077700315,0.03385434491390353,0.03279639663534405
pct_interview_given_signal,0.0,0.9331615641103365,0.5247423461655047,0.34982823077700315,0.2623711730827524,0.2098969384662019,0.17491411538850157,0.14992638461871563,0.1311855865413762,0.11660941025900104,0.10494846923310094,0.09540769930281903,0.08745705769425079,0.08072959171776996,0.07496319230935782,0.06996564615540063,0.0655927932706881,0.06173439366652996,0.05830470512950052,0.055236036438474176,0.05247423461655047,0.04997546153957188,0.047703849651409516,0.04562976923178302,0.04372852884712539,0.041979387693240375,0.04036479585888498,0.03886980341966702,0.03748159615467891,0.03618912732175895,0.034982823077700315,0.03385434491390353,0.03279639663534405
