Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
unfilled_spots,2560.0,0.0,0.0,0.0,0.0,0.0,7.0,75.0,55.0,150.0,302.0,421.0,414.0,493.0,570.0,618.0,733.0,756.0,823.0,824.0,1027.0,1110.0,1072.0,1094.0,1430.0,1376.0,1443.0,1489.0,1885.0,1779.0,1852.0,1812.0,2225.0,2183.0,2210.0,2193.0,2551.0
unfilled_spots,2533.0,0.0,0.0,0.0,0.0,3.0,0.0,74.0,70.0,173.0,333.0,399.0,410.0,480.0,538.0,640.0,721.0,776.0,806.0,820.0,1033.0,1039.0,1102.0,1083.0,1372.0,1443.0,1454.0,1446.0,1772.0,1815.0,1786.0,1778.0,2201.0,2197.0,2207.0,2219.0,2523.0
unfilled_spots,2532.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,70.0,146.0,298.0,392.0,410.0,464.0,569.0,619.0,741.0,772.0,770.0,830.0,1054.0,1085.0,1095.0,1046.0,1357.0,1451.0,1413.0,1438.0,1848.0,1821.0,1782.0,1837.0,2185.0,2225.0,2235.0,2233.0,2491.0
unfilled_spots,2530.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,44.0,197.0,297.0,411.0,421.0,489.0,540.0,604.0,746.0,789.0,791.0,816.0,1035.0,1075.0,1095.0,1086.0,1435.0,1414.0,1442.0,1478.0,1852.0,1819.0,1836.0,1784.0,2201.0,2234.0,2178.0,2209.0,2516.0
unfilled_spots,2479.0,0.0,0.0,0.0,0.0,0.0,5.0,75.0,87.0,182.0,300.0,363.0,397.0,505.0,531.0,614.0,757.0,773.0,747.0,824.0,1086.0,1086.0,1057.0,1096.0,1449.0,1432.0,1447.0,1442.0,1803.0,1886.0,1801.0,1863.0,2191.0,2221.0,2150.0,2225.0,2529.0
unfilled_spots,2528.0,0.0,0.0,0.0,0.0,0.0,5.0,57.0,66.0,182.0,292.0,402.0,384.0,494.0,572.0,611.0,726.0,784.0,834.0,824.0,1045.0,1077.0,1040.0,1076.0,1396.0,1458.0,1412.0,1453.0,1793.0,1854.0,1851.0,1818.0,2172.0,2218.0,2205.0,2166.0,2496.0
unfilled_spots,2514.0,0.0,0.0,0.0,0.0,0.0,2.0,58.0,68.0,180.0,310.0,409.0,391.0,463.0,548.0,609.0,714.0,776.0,786.0,793.0,1060.0,1057.0,1062.0,1090.0,1425.0,1464.0,1428.0,1453.0,1855.0,1845.0,1844.0,1861.0,2199.0,2195.0,2242.0,2213.0,2516.0
unfilled_spots,2547.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,53.0,200.0,296.0,382.0,423.0,486.0,548.0,630.0,719.0,740.0,789.0,822.0,1025.0,1044.0,1110.0,1044.0,1421.0,1448.0,1438.0,1454.0,1836.0,1832.0,1871.0,1866.0,2234.0,2230.0,2206.0,2211.0,2528.0
unfilled_spots,2526.0,0.0,0.0,0.0,0.0,0.0,3.0,79.0,66.0,203.0,272.0,411.0,419.0,487.0,552.0,605.0,762.0,760.0,799.0,823.0,1042.0,1081.0,1074.0,1095.0,1452.0,1440.0,1431.0,1432.0,1802.0,1862.0,1835.0,1849.0,2159.0,2196.0,2201.0,2148.0,2524.0
unfilled_spots,2527.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,55.0,177.0,305.0,399.0,405.0,466.0,567.0,625.0,795.0,749.0,801.0,826.0,1054.0,1083.0,1012.0,1065.0,1441.0,1417.0,1435.0,1406.0,1834.0,1827.0,1803.0,1837.0,2230.0,2224.0,2231.0,2209.0,2499.0
unfilled_spots,2546.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,62.0,174.0,278.0,364.0,424.0,501.0,534.0,629.0,771.0,772.0,824.0,814.0,1082.0,1069.0,1064.0,1098.0,1453.0,1456.0,1466.0,1442.0,1839.0,1836.0,1834.0,1799.0,2250.0,2195.0,2177.0,2157.0,2539.0
unfilled_spots,2512.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,46.0,157.0,300.0,393.0,428.0,485.0,554.0,626.0,779.0,746.0,766.0,821.0,1027.0,1055.0,1083.0,1111.0,1451.0,1491.0,1415.0,1412.0,1865.0,1808.0,1818.0,1800.0,2158.0,2192.0,2196.0,2240.0,2519.0
unfilled_spots,2512.0,0.0,0.0,0.0,0.0,0.0,3.0,61.0,83.0,175.0,297.0,402.0,416.0,474.0,578.0,612.0,750.0,745.0,797.0,792.0,1040.0,1090.0,1059.0,1104.0,1376.0,1424.0,1440.0,1460.0,1908.0,1840.0,1856.0,1851.0,2243.0,2229.0,2211.0,2177.0,2495.0
unfilled_spots,2507.0,0.0,0.0,0.0,0.0,0.0,12.0,47.0,48.0,172.0,290.0,377.0,393.0,474.0,539.0,636.0,751.0,770.0,825.0,811.0,1035.0,1076.0,1063.0,1106.0,1438.0,1446.0,1412.0,1393.0,1804.0,1830.0,1834.0,1833.0,2246.0,2195.0,2221.0,2222.0,2531.0
unfilled_spots,2526.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,54.0,161.0,295.0,405.0,394.0,457.0,554.0,625.0,703.0,756.0,794.0,793.0,1051.0,1061.0,1083.0,1075.0,1407.0,1450.0,1416.0,1441.0,1879.0,1774.0,1815.0,1850.0,2178.0,2170.0,2293.0,2203.0,2559.0
unfilled_spots,2498.0,0.0,0.0,0.0,0.0,0.0,5.0,67.0,49.0,184.0,289.0,376.0,418.0,489.0,563.0,614.0,718.0,784.0,784.0,818.0,1037.0,1059.0,1107.0,1085.0,1440.0,1419.0,1462.0,1428.0,1826.0,1836.0,1829.0,1847.0,2247.0,2212.0,2219.0,2169.0,2551.0
unfilled_spots,2517.0,0.0,0.0,0.0,0.0,0.0,1.0,74.0,59.0,185.0,281.0,404.0,417.0,490.0,563.0,629.0,780.0,755.0,793.0,841.0,1103.0,1061.0,1077.0,1076.0,1402.0,1447.0,1424.0,1432.0,1850.0,1805.0,1861.0,1824.0,2175.0,2213.0,2247.0,2215.0,2510.0
unfilled_spots,2460.0,0.0,0.0,0.0,0.0,0.0,13.0,41.0,73.0,171.0,294.0,399.0,401.0,485.0,558.0,594.0,720.0,811.0,790.0,847.0,1080.0,1072.0,1055.0,1085.0,1435.0,1418.0,1439.0,1452.0,1817.0,1864.0,1816.0,1822.0,2243.0,2200.0,2200.0,2224.0,2497.0
unfilled_spots,2567.0,0.0,0.0,0.0,0.0,0.0,11.0,62.0,69.0,182.0,303.0,379.0,407.0,489.0,568.0,627.0,734.0,780.0,795.0,816.0,1046.0,1059.0,1077.0,1141.0,1412.0,1463.0,1430.0,1452.0,1828.0,1833.0,1865.0,1809.0,2178.0,2208.0,2201.0,2225.0,2517.0
unfilled_spots,2525.0,0.0,0.0,0.0,0.0,0.0,7.0,96.0,100.0,178.0,278.0,395.0,423.0,492.0,564.0,606.0,753.0,744.0,790.0,811.0,1063.0,1102.0,1117.0,1068.0,1411.0,1409.0,1430.0,1450.0,1792.0,1834.0,1786.0,1824.0,2184.0,2205.0,2230.0,2201.0,2548.0
reviews_per_program,1957.0153846153846,1957.0153846153846,1928.1307692307691,158.6769230769231,211.56923076923076,264.46153846153845,317.3538461538462,370.24615384615385,423.1384615384615,476.03076923076924,528.9230769230769,581.8153846153846,634.7076923076924,687.6,740.4923076923077,793.3846153846154,846.276923076923,899.1692307692308,952.0615384615385,1004.9538461538461,1057.8461538461538,1110.7384615384615,1163.6307692307691,1216.5230769230768,1269.4153846153847,1322.3076923076924,1375.2,1428.0923076923077,1480.9846153846154,1533.876923076923,1586.7692307692307,1639.6615384615384,1692.553846153846,1745.446153846154,1798.3384615384616,1851.2307692307693,1904.123076923077
reviews_per_program,1957.0153846153846,1957.0153846153846,1921.8923076923077,172.6769230769231,211.56923076923076,264.46153846153845,317.3538461538462,370.24615384615385,423.1384615384615,476.03076923076924,528.9230769230769,581.8153846153846,634.7076923076924,687.6,740.4923076923077,793.3846153846154,846.276923076923,899.1692307692308,952.0615384615385,1004.9538461538461,1057.8461538461538,1110.7384615384615,1163.6307692307691,1216.5230769230768,1269.4153846153847,1322.3076923076924,1375.2,1428.0923076923077,1480.9846153846154,1533.876923076923,1586.7692307692307,1639.6615384615384,1692.553846153846,1745.446153846154,1798.3384615384616,1851.2307692307693,1904.123076923077
reviews_per_program,1957.0153846153846,1957.0153846153846,1907.5153846153846,165.61923076923077,211.56923076923076,264.46153846153845,317.3538461538462,370.24615384615385,423.1384615384615,476.03076923076924,528.9230769230769,581.8153846153846,634.7076923076924,687.6,740.4923076923077,793.3846153846154,846.276923076923,899.1692307692308,952.0615384615385,1004.9538461538461,1057.8461538461538,1110.7384615384615,1163.6307692307691,1216.5230769230768,1269.4153846153847,1322.3076923076924,1375.2,1428.0923076923077,1480.9846153846154,1533.876923076923,1586.7692307692307,1639.6615384615384,1692.553846153846,1745.446153846154,1798.3384615384616,1851.2307692307693,1904.123076923077
reviews_per_program,1957.0153846153846,1957.0153846153846,1900.0923076923077,172.76923076923077,211.56923076923076,264.46153846153845,317.3538461538462,370.24615384615385,423.1384615384615,476.03076923076924,528.9230769230769,581.8153846153846,634.7076923076924,687.6,740.4923076923077,793.3846153846154,846.276923076923,899.1692307692308,952.0615384615385,1004.9538461538461,1057.8461538461538,1110.7384615384615,1163.6307692307691,1216.5230769230768,1269.4153846153847,1322.3076923076924,1375.2,1428.0923076923077,1480.9846153846154,1533.876923076923,1586.7692307692307,1639.6615384615384,1692.553846153846,1745.446153846154,1798.3384615384616,1851.2307692307693,1904.123076923077
reviews_per_program,1957.0153846153846,1957.0153846153846,1907.4923076923078,158.6769230769231,211.56923076923076,264.46153846153845,317.3538461538462,370.24615384615385,423.1384615384615,476.03076923076924,528.9230769230769,581.8153846153846,634.7076923076924,687.6,740.4923076923077,793.3846153846154,846.276923076923,899.1692307692308,952.0615384615385,1004.9538461538461,1057.8461538461538,1110.7384615384615,1163.6307692307691,1216.5230769230768,1269.4153846153847,1322.3076923076924,1375.2,1428.0923076923077,1480.9846153846154,1533.876923076923,1586.7692307692307,1639.6615384615384,1692.553846153846,1745.446153846154,1798.3384615384616,1851.2307692307693,1904.123076923077
reviews_per_program,1957.0153846153846,1957.0153846153846,1900.2307692307693,158.6769230769231,211.56923076923076,264.46153846153845,317.3538461538462,370.24615384615385,423.1384615384615,476.03076923076924,528.9230769230769,581.8153846153846,634.7076923076924,687.6,740.4923076923077,793.3846153846154,846.276923076923,899.1692307692308,952.0615384615385,1004.9538461538461,1057.8461538461538,1110.7384615384615,1163.6307692307691,1216.5230769230768,1269.4153846153847,1322.3076923076924,1375.2,1428.0923076923077,1480.9846153846154,1533.876923076923,1586.7692307692307,1639.6615384615384,1692.553846153846,1745.446153846154,1798.3384615384616,1851.2307692307693,1904.123076923077
reviews_per_program,1957.0153846153846,1957.0153846153846,1935.5192307692307,179.40384615384616,211.56923076923076,264.46153846153845,317.3538461538462,370.24615384615385,423.1384615384615,476.03076923076924,528.9230769230769,581.8153846153846,634.7076923076924,687.6,740.4923076923077,793.3846153846154,846.276923076923,899.1692307692308,952.0615384615385,1004.9538461538461,1057.8461538461538,1110.7384615384615,1163.6307692307691,1216.5230769230768,1269.4153846153847,1322.3076923076924,1375.2,1428.0923076923077,1480.9846153846154,1533.876923076923,1586.7692307692307,1639.6615384615384,1692.553846153846,1745.446153846154,1798.3384615384616,1851.2307692307693,1904.123076923077
reviews_per_program,1957.0153846153846,1957.0153846153846,1914.9038461538462,165.58846153846153,211.56923076923076,264.46153846153845,317.3538461538462,370.24615384615385,423.1384615384615,476.03076923076924,528.9230769230769,581.8153846153846,634.7076923076924,687.6,740.4923076923077,793.3846153846154,846.276923076923,899.1692307692308,952.0615384615385,1004.9538461538461,1057.8461538461538,1110.7384615384615,1163.6307692307691,1216.5230769230768,1269.4153846153847,1322.3076923076924,1375.2,1428.0923076923077,1480.9846153846154,1533.876923076923,1586.7692307692307,1639.6615384615384,1692.553846153846,1745.446153846154,1798.3384615384616,1851.2307692307693,1904.123076923077
reviews_per_program,1957.0153846153846,1957.0153846153846,1914.503846153846,165.5730769230769,211.56923076923076,264.46153846153845,317.3538461538462,370.24615384615385,423.1384615384615,476.03076923076924,528.9230769230769,581.8153846153846,634.7076923076924,687.6,740.4923076923077,793.3846153846154,846.276923076923,899.1692307692308,952.0615384615385,1004.9538461538461,1057.8461538461538,1110.7384615384615,1163.6307692307691,1216.5230769230768,1269.4153846153847,1322.3076923076924,1375.2,1428.0923076923077,1480.9846153846154,1533.876923076923,1586.7692307692307,1639.6615384615384,1692.553846153846,1745.446153846154,1798.3384615384616,1851.2307692307693,1904.123076923077
reviews_per_program,1957.0153846153846,1957.0153846153846,1893.2730769230768,165.72307692307692,211.56923076923076,264.46153846153845,317.3538461538462,370.24615384615385,423.1384615384615,476.03076923076924,528.9230769230769,581.8153846153846,634.7076923076924,687.6,740.4923076923077,793.3846153846154,846.276923076923,899.1692307692308,952.0615384615385,1004.9538461538461,1057.8461538461538,1110.7384615384615,1163.6307692307691,1216.5230769230768,1269.4153846153847,1322.3076923076924,1375.2,1428.0923076923077,1480.9846153846154,1533.876923076923,1586.7692307692307,1639.6615384615384,1692.553846153846,1745.446153846154,1798.3384615384616,1851.2307692307693,1904.123076923077
reviews_per_program,1957.0153846153846,1957.0153846153846,1900.2307692307693,172.8153846153846,211.56923076923076,264.46153846153845,317.3538461538462,370.24615384615385,423.1384615384615,476.03076923076924,528.9230769230769,581.8153846153846,634.7076923076924,687.6,740.4923076923077,793.3846153846154,846.276923076923,899.1692307692308,952.0615384615385,1004.9538461538461,1057.8461538461538,1110.7384615384615,1163.6307692307691,1216.5230769230768,1269.4153846153847,1322.3076923076924,1375.2,1428.0923076923077,1480.9846153846154,1533.876923076923,1586.7692307692307,1639.6615384615384,1692.553846153846,1745.446153846154,1798.3384615384616,1851.2307692307693,1904.123076923077
reviews_per_program,1957.0153846153846,1957.0153846153846,1907.1615384615384,172.52692307692308,211.56923076923076,264.46153846153845,317.3538461538462,370.24615384615385,423.1384615384615,476.03076923076924,528.9230769230769,581.8153846153846,634.7076923076924,687.6,740.4923076923077,793.3846153846154,846.276923076923,899.1692307692308,952.0615384615385,1004.9538461538461,1057.8461538461538,1110.7384615384615,1163.6307692307691,1216.5230769230768,1269.4153846153847,1322.3076923076924,1375.2,1428.0923076923077,1480.9846153846154,1533.876923076923,1586.7692307692307,1639.6615384615384,1692.553846153846,1745.446153846154,1798.3384615384616,1851.2307692307693,1904.123076923077
reviews_per_program,1957.0153846153846,1957.0153846153846,1907.5846153846153,165.6769230769231,211.56923076923076,264.46153846153845,317.3538461538462,370.24615384615385,423.1384615384615,476.03076923076924,528.9230769230769,581.8153846153846,634.7076923076924,687.6,740.4923076923077,793.3846153846154,846.276923076923,899.1692307692308,952.0615384615385,1004.9538461538461,1057.8461538461538,1110.7384615384615,1163.6307692307691,1216.5230769230768,1269.4153846153847,1322.3076923076924,1375.2,1428.0923076923077,1480.9846153846154,1533.876923076923,1586.7692307692307,1639.6615384615384,1692.553846153846,1745.446153846154,1798.3384615384616,1851.2307692307693,1904.123076923077
reviews_per_program,1957.0153846153846,1957.0153846153846,1893.1038461538462,165.62692307692308,211.56923076923076,264.46153846153845,317.3538461538462,370.24615384615385,423.1384615384615,476.03076923076924,528.9230769230769,581.8153846153846,634.7076923076924,687.6,740.4923076923077,793.3846153846154,846.276923076923,899.1692307692308,952.0615384615385,1004.9538461538461,1057.8461538461538,1110.7384615384615,1163.6307692307691,1216.5230769230768,1269.4153846153847,1322.3076923076924,1375.2,1428.0923076923077,1480.9846153846154,1533.876923076923,1586.7692307692307,1639.6615384615384,1692.553846153846,1745.446153846154,1798.3384615384616,1851.2307692307693,1904.123076923077
reviews_per_program,1957.0153846153846,1957.0153846153846,1886.0692307692307,165.63076923076923,211.56923076923076,264.46153846153845,317.3538461538462,370.24615384615385,423.1384615384615,476.03076923076924,528.9230769230769,581.8153846153846,634.7076923076924,687.6,740.4923076923077,793.3846153846154,846.276923076923,899.1692307692308,952.0615384615385,1004.9538461538461,1057.8461538461538,1110.7384615384615,1163.6307692307691,1216.5230769230768,1269.4153846153847,1322.3076923076924,1375.2,1428.0923076923077,1480.9846153846154,1533.876923076923,1586.7692307692307,1639.6615384615384,1692.553846153846,1745.446153846154,1798.3384615384616,1851.2307692307693,1904.123076923077
reviews_per_program,1957.0153846153846,1957.0153846153846,1921.0153846153846,172.27307692307693,211.56923076923076,264.46153846153845,317.3538461538462,370.24615384615385,423.1384615384615,476.03076923076924,528.9230769230769,581.8153846153846,634.7076923076924,687.6,740.4923076923077,793.3846153846154,846.276923076923,899.1692307692308,952.0615384615385,1004.9538461538461,1057.8461538461538,1110.7384615384615,1163.6307692307691,1216.5230769230768,1269.4153846153847,1322.3076923076924,1375.2,1428.0923076923077,1480.9846153846154,1533.876923076923,1586.7692307692307,1639.6615384615384,1692.553846153846,1745.446153846154,1798.3384615384616,1851.2307692307693,1904.123076923077
reviews_per_program,1957.0153846153846,1957.0153846153846,1928.9115384615384,165.68846153846152,211.56923076923076,264.46153846153845,317.3538461538462,370.24615384615385,423.1384615384615,476.03076923076924,528.9230769230769,581.8153846153846,634.7076923076924,687.6,740.4923076923077,793.3846153846154,846.276923076923,899.1692307692308,952.0615384615385,1004.9538461538461,1057.8461538461538,1110.7384615384615,1163.6307692307691,1216.5230769230768,1269.4153846153847,1322.3076923076924,1375.2,1428.0923076923077,1480.9846153846154,1533.876923076923,1586.7692307692307,1639.6615384615384,1692.553846153846,1745.446153846154,1798.3384615384616,1851.2307692307693,1904.123076923077
reviews_per_program,1957.0153846153846,1957.0153846153846,1907.9923076923078,165.71923076923076,211.56923076923076,264.46153846153845,317.3538461538462,370.24615384615385,423.1384615384615,476.03076923076924,528.9230769230769,581.8153846153846,634.7076923076924,687.6,740.4923076923077,793.3846153846154,846.276923076923,899.1692307692308,952.0615384615385,1004.9538461538461,1057.8461538461538,1110.7384615384615,1163.6307692307691,1216.5230769230768,1269.4153846153847,1322.3076923076924,1375.2,1428.0923076923077,1480.9846153846154,1533.876923076923,1586.7692307692307,1639.6615384615384,1692.553846153846,1745.446153846154,1798.3384615384616,1851.2307692307693,1904.123076923077
reviews_per_program,1957.0153846153846,1957.0153846153846,1921.196153846154,172.5423076923077,211.56923076923076,264.46153846153845,317.3538461538462,370.24615384615385,423.1384615384615,476.03076923076924,528.9230769230769,581.8153846153846,634.7076923076924,687.6,740.4923076923077,793.3846153846154,846.276923076923,899.1692307692308,952.0615384615385,1004.9538461538461,1057.8461538461538,1110.7384615384615,1163.6307692307691,1216.5230769230768,1269.4153846153847,1322.3076923076924,1375.2,1428.0923076923077,1480.9846153846154,1533.876923076923,1586.7692307692307,1639.6615384615384,1692.553846153846,1745.446153846154,1798.3384615384616,1851.2307692307693,1904.123076923077
reviews_per_program,1957.0153846153846,1957.0153846153846,1906.75,165.61153846153846,211.56923076923076,264.46153846153845,317.3538461538462,370.24615384615385,423.1384615384615,476.03076923076924,528.9230769230769,581.8153846153846,634.7076923076924,687.6,740.4923076923077,793.3846153846154,846.276923076923,899.1692307692308,952.0615384615385,1004.9538461538461,1057.8461538461538,1110.7384615384615,1163.6307692307691,1216.5230769230768,1269.4153846153847,1322.3076923076924,1375.2,1428.0923076923077,1480.9846153846154,1533.876923076923,1586.7692307692307,1639.6615384615384,1692.553846153846,1745.446153846154,1798.3384615384616,1851.2307692307693,1904.123076923077
