Parameter,0,1,2,3,4
unmatched_applicants,8372.0,8372.0,8372.0,8372.0,8372.0
unmatched_applicants,8372.0,8372.0,8372.0,8372.0,8372.0
unmatched_applicants,8372.0,8372.0,8372.0,8372.0,8372.0
unmatched_applicants,8372.0,8372.0,8372.0,8372.0,8372.0
unmatched_applicants,8372.0,8372.0,8372.0,8372.0,8372.0
unmatched_applicants,8372.0,8372.0,8372.0,8372.0,8372.0
unmatched_applicants,8372.0,8372.0,8372.0,8372.0,8372.0
unmatched_applicants,8372.0,8372.0,8372.0,8372.0,8372.0
unmatched_applicants,8372.0,8372.0,8372.0,8372.0,8372.0
unmatched_applicants,8372.0,8372.0,8372.0,8372.0,8372.0
unmatched_applicants,8372.0,8372.0,8372.0,8372.0,8372.0
unmatched_applicants,8372.0,8372.0,8372.0,8372.0,8372.0
unmatched_applicants,8372.0,8372.0,8372.0,8372.0,8372.0
unmatched_applicants,8372.0,8372.0,8372.0,8372.0,8372.0
unmatched_applicants,8372.0,8372.0,8372.0,8372.0,8372.0
unmatched_applicants,8372.0,8372.0,8372.0,8372.0,8372.0
unmatched_applicants,8372.0,8372.0,8372.0,8372.0,8372.0
unmatched_applicants,8372.0,8372.0,8372.0,8372.0,8372.0
unmatched_applicants,8372.0,8372.0,8372.0,8372.0,8372.0
unmatched_applicants,8372.0,8372.0,8372.0,8372.0,8372.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
reviews_per_program,1529.3103448275863,1529.3103448275863,1529.3103448275863,1529.3103448275863,1233.8620689655172
reviews_per_program,1529.3103448275863,1529.3103448275863,1529.3103448275863,1529.3103448275863,1228.2068965517242
reviews_per_program,1529.3103448275863,1529.3103448275863,1529.3103448275863,1529.3103448275863,1233.6896551724137
reviews_per_program,1529.3103448275863,1529.3103448275863,1529.3103448275863,1529.3103448275863,1233.3620689655172
