Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
pct_interview_given_nosignal,0.5289240625588845,0.5084425000614446,0.4860989773369649,0.4616275000672966,0.4347088750706614,0.4049567106006962,0.37189875007851264,0.3349516177301899,0.29338609383832676,0.24627850009421517,0.19245470941344317,0.13081416416634054,0.06912254255385968,0.021652363088202547,0.004465799886941775,0.0007537214999057848,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5289240625588845,0.5084425000614446,0.4860989773369649,0.4616275000672966,0.4347088750706614,0.4049567106006962,0.37189875007851264,0.3349516177301899,0.29338609383832676,0.24627850009421517,0.19249508735093812,0.13090113203171427,0.06717542867910307,0.021498192781403636,0.004220840399472395,0.00023030379163787868,0.00014132278123233464,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5289240625588845,0.5084425000614446,0.4860989773369649,0.4616275000672966,0.4347088750706614,0.4049567106006962,0.37189875007851264,0.3349516177301899,0.29338609383832676,0.24627850009421517,0.19249508735093812,0.13101708918554594,0.06874568180390679,0.022628775031262312,0.004239683436970039,0.00046060758327575737,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5289240625588845,0.5084425000614446,0.4860989773369649,0.4616275000672966,0.4347088750706614,0.4049567106006962,0.37189875007851264,0.3349516177301899,0.29338609383832676,0.24627850009421517,0.19244125010094484,0.1312055195605224,0.06789774511651278,0.02264590506535108,0.003278688524590164,0.00010468354165358123,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5289240625588845,0.5084425000614446,0.4860989773369649,0.4616275000672966,0.4347088750706614,0.4049567106006962,0.37189875007851264,0.3349516177301899,0.29338609383832676,0.24627850009421517,0.19244125010094484,0.1307561855894247,0.06728534639783933,0.02423899823560649,0.004748445449406444,0.00033498733329145994,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5289240625588845,0.5084425000614446,0.4860989773369649,0.4616275000672966,0.4347088750706614,0.4049567106006962,0.37189875007851264,0.3349516177301899,0.29338609383832676,0.24627850009421517,0.19244125010094484,0.13117653027206447,0.06948370077256454,0.022371824519930795,0.0038628226870171473,0.00033498733329145994,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5289240625588845,0.5084425000614446,0.4860989773369649,0.4616275000672966,0.4347088750706614,0.4049567106006962,0.37189875007851264,0.3349516177301899,0.29338609383832676,0.24627850009421517,0.19244125010094484,0.13104607847400385,0.067567991960304,0.022851465474416296,0.0038062935745242134,0.00023030379163787868,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5289240625588845,0.5084425000614446,0.4860989773369649,0.4616275000672966,0.4347088750706614,0.4049567106006962,0.37189875007851264,0.3349516177301899,0.29338609383832676,0.24627850009421517,0.19244125010094484,0.13122001420475135,0.06860435902267445,0.02137828254278226,0.004220840399472395,0.0002512404999685949,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5289240625588845,0.5084425000614446,0.4860989773369649,0.4616275000672966,0.4347088750706614,0.4049567106006962,0.37189875007851264,0.3349516177301899,0.29338609383832676,0.24627850009421517,0.19244125010094484,0.13087214274325637,0.06990766911626155,0.021823663429090225,0.003617863199547767,0.00035592404162217617,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845
pct_interview_given_application,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845
pct_interview_given_application,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845
pct_interview_given_application,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845
pct_interview_given_application,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845
pct_interview_given_application,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845
pct_interview_given_application,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845
pct_interview_given_application,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845
pct_interview_given_application,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845
pct_interview_given_application,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845
pct_interview_given_application,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845
pct_interview_given_application,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845
pct_interview_given_application,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845
pct_interview_given_application,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845
pct_interview_given_application,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845
pct_interview_given_application,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845
pct_interview_given_application,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845
pct_interview_given_application,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845
pct_interview_given_application,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845
pct_interview_given_application,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845,0.5289240625588845
pct_of_app_match_via_signal_given_matched,0.0,0.9359444337256415,0.9457620528771384,0.9617612977983777,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9418245071511403,0.9486127393513091,0.9594725615668024,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9361825565654612,0.9507178890182383,0.9588589171356492,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9400192864030859,0.9553398058252427,0.9610917537746806,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9365477338476375,0.9524085896691816,0.9581962454035223,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9393647738209817,0.954863813229572,0.961381719386765,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9418671799807508,0.9483695652173914,0.9610087293889428,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9461123941493457,0.9467237021193856,0.9598992638512205,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9411877762829137,0.95078125,0.9577519379844961,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9443155452436195,0.9448235523493859,0.9597912236613184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9338476374156219,0.9464181712288876,0.9593938216436759,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9396219135802469,0.9489022731688362,0.96720993403182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9380924743664152,0.9453626288158662,0.9592865451725475,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9380924743664152,0.9514714480608069,0.9598525989138867,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.938366718027735,0.94793083349524,0.9609963313380961,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9404370527944305,0.9425623052959502,0.9616947185142194,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9320856646729693,0.9477989871445267,0.9609510922095496,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9362195593351372,0.9437961882535978,0.9609661835748792,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9389445300462249,0.9499318137541399,0.9610314075222954,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9357390968737939,0.9510204081632653,0.9598603839441536,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
