Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
unmatched_applicants,1159.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,173.0,267.0,385.0,453.0,492.0,585.0,660.0,715.0,749.0,797.0,876.0,903.0,912.0,932.0,1049.0,1024.0,1072.0,1071.0,1138.0
unmatched_applicants,1158.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,34.0,160.0,255.0,368.0,440.0,493.0,577.0,672.0,708.0,761.0,776.0,874.0,905.0,909.0,928.0,1028.0,1038.0,1071.0,1070.0,1163.0
unmatched_applicants,1160.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,40.0,146.0,243.0,353.0,458.0,528.0,566.0,636.0,716.0,733.0,767.0,877.0,916.0,930.0,975.0,982.0,1043.0,1051.0,1094.0,1142.0
unmatched_applicants,1172.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,51.0,145.0,245.0,369.0,438.0,496.0,573.0,654.0,662.0,767.0,797.0,862.0,901.0,932.0,931.0,1025.0,1062.0,1091.0,1094.0,1139.0
unmatched_applicants,1166.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,49.0,186.0,240.0,335.0,452.0,525.0,564.0,660.0,698.0,777.0,804.0,876.0,912.0,904.0,949.0,1005.0,1039.0,1065.0,1061.0,1123.0
unmatched_applicants,1160.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,53.0,165.0,303.0,404.0,440.0,507.0,562.0,674.0,693.0,769.0,779.0,843.0,868.0,897.0,960.0,1030.0,1032.0,1058.0,1103.0,1152.0
unfilled_spots,6682.0,5529.0,5532.0,5531.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5531.0,5577.0,5688.0,5802.0,5889.0,5955.0,6029.0,6075.0,6198.0,6239.0,6298.0,6305.0,6391.0,6434.0,6463.0,6480.0,6525.0,6581.0,6586.0,6623.0,6702.0
unfilled_spots,6699.0,5529.0,5530.0,5537.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5530.0,5579.0,5690.0,5821.0,5901.0,5949.0,6060.0,6087.0,6208.0,6229.0,6293.0,6333.0,6392.0,6424.0,6471.0,6507.0,6535.0,6575.0,6595.0,6626.0,6684.0
unfilled_spots,6678.0,5529.0,5530.0,5532.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5531.0,5566.0,5709.0,5798.0,5879.0,5962.0,6035.0,6097.0,6197.0,6223.0,6250.0,6304.0,6403.0,6415.0,6456.0,6507.0,6547.0,6557.0,6572.0,6616.0,6672.0
unfilled_spots,6698.0,5529.0,5534.0,5531.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5531.0,5568.0,5690.0,5806.0,5920.0,5968.0,6046.0,6089.0,6177.0,6220.0,6294.0,6328.0,6381.0,6398.0,6478.0,6478.0,6522.0,6591.0,6611.0,6610.0,6690.0
unfilled_spots,6712.0,5529.0,5532.0,5534.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5532.0,5591.0,5683.0,5780.0,5912.0,5974.0,6061.0,6096.0,6194.0,6221.0,6278.0,6299.0,6405.0,6420.0,6481.0,6493.0,6556.0,6572.0,6594.0,6612.0,6665.0
unfilled_spots,6682.0,5529.0,5530.0,5533.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5533.0,5575.0,5657.0,5818.0,5914.0,5975.0,6029.0,6100.0,6201.0,6208.0,6276.0,6337.0,6416.0,6396.0,6454.0,6492.0,6551.0,6568.0,6572.0,6608.0,6657.0
unfilled_spots,6702.0,5529.0,5534.0,5533.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5533.0,5571.0,5693.0,5782.0,5915.0,5953.0,6068.0,6081.0,6194.0,6205.0,6279.0,6292.0,6379.0,6443.0,6467.0,6481.0,6563.0,6586.0,6602.0,6598.0,6674.0
unfilled_spots,6704.0,5532.0,5533.0,5532.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5531.0,5573.0,5734.0,5758.0,5905.0,5956.0,6011.0,6120.0,6208.0,6231.0,6266.0,6327.0,6398.0,6438.0,6478.0,6490.0,6546.0,6594.0,6597.0,6642.0,6687.0
unfilled_spots,6686.0,5529.0,5530.0,5532.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5532.0,5612.0,5669.0,5790.0,5904.0,5989.0,6026.0,6113.0,6193.0,6239.0,6266.0,6325.0,6384.0,6445.0,6449.0,6492.0,6564.0,6568.0,6587.0,6616.0,6670.0
unfilled_spots,6704.0,5529.0,5531.0,5530.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5530.0,5570.0,5692.0,5796.0,5872.0,5985.0,6053.0,6103.0,6210.0,6246.0,6308.0,6328.0,6396.0,6399.0,6454.0,6492.0,6542.0,6568.0,6601.0,6601.0,6653.0
unfilled_spots,6693.0,5529.0,5529.0,5531.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5531.0,5587.0,5701.0,5832.0,5911.0,5956.0,6049.0,6111.0,6137.0,6263.0,6278.0,6314.0,6406.0,6420.0,6450.0,6494.0,6568.0,6587.0,6577.0,6622.0,6697.0
unfilled_spots,6712.0,5529.0,5531.0,5534.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5531.0,5572.0,5717.0,5790.0,5899.0,5984.0,6040.0,6101.0,6166.0,6196.0,6277.0,6325.0,6401.0,6425.0,6456.0,6490.0,6544.0,6553.0,6597.0,6602.0,6679.0
unfilled_spots,6681.0,5529.0,5535.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5530.0,5602.0,5670.0,5793.0,5897.0,5979.0,6038.0,6106.0,6209.0,6237.0,6291.0,6318.0,6371.0,6394.0,6455.0,6488.0,6569.0,6592.0,6599.0,6618.0,6683.0
unfilled_spots,6695.0,5530.0,5533.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5530.0,5588.0,5705.0,5809.0,5874.0,5965.0,6064.0,6095.0,6173.0,6239.0,6272.0,6331.0,6367.0,6423.0,6462.0,6485.0,6563.0,6561.0,6627.0,6630.0,6658.0
unfilled_spots,6688.0,5529.0,5533.0,5533.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5577.0,5702.0,5796.0,5914.0,5982.0,6021.0,6114.0,6189.0,6244.0,6278.0,6326.0,6405.0,6432.0,6441.0,6461.0,6578.0,6553.0,6601.0,6600.0,6667.0
unfilled_spots,6687.0,5529.0,5537.0,5532.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5532.0,5563.0,5689.0,5784.0,5897.0,5969.0,6022.0,6106.0,6201.0,6237.0,6290.0,6305.0,6403.0,6434.0,6438.0,6457.0,6557.0,6567.0,6600.0,6599.0,6692.0
unfilled_spots,6689.0,5529.0,5534.0,5531.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5535.0,5569.0,5675.0,5772.0,5882.0,5987.0,6057.0,6095.0,6165.0,6245.0,6262.0,6296.0,6406.0,6445.0,6459.0,6504.0,6511.0,6572.0,6580.0,6623.0,6671.0
unfilled_spots,6701.0,5530.0,5529.0,5530.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5530.0,5580.0,5674.0,5774.0,5898.0,5967.0,6025.0,6102.0,6183.0,6191.0,6296.0,6326.0,6391.0,6430.0,6461.0,6460.0,6554.0,6591.0,6620.0,6623.0,6668.0
unfilled_spots,6695.0,5529.0,5530.0,5530.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5531.0,5578.0,5715.0,5769.0,5864.0,5981.0,6054.0,6093.0,6189.0,6227.0,6306.0,6333.0,6405.0,6441.0,6433.0,6478.0,6534.0,6568.0,6594.0,6590.0,6652.0
unfilled_spots,6689.0,5529.0,5532.0,5535.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5529.0,5536.0,5582.0,5694.0,5832.0,5933.0,5969.0,6036.0,6091.0,6203.0,6222.0,6298.0,6308.0,6372.0,6397.0,6426.0,6489.0,6559.0,6561.0,6587.0,6632.0,6681.0
reviews_per_program,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,459.0658914728682,452.26162790697674,403.4321705426357,307.6608527131783,239.38178294573643,219.38372093023256,224.82751937984497,236.7751937984496,248.75968992248062,261.19767441860466,273.6356589147287,286.0736434108527,298.51162790697674,310.9496124031008,323.38759689922483,335.8255813953488,348.26356589147287,360.7015503875969,373.13953488372096,385.57751937984494,398.015503875969,410.45348837209303,422.8914728682171,435.32945736434107,447.7674418604651
reviews_per_program,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,449.8488372093023,403.83527131782944,307.5406976744186,242.65116279069767,218.14728682170542,224.80426356589146,236.3217054263566,248.75968992248062,261.19767441860466,273.6356589147287,286.0736434108527,298.51162790697674,310.9496124031008,323.38759689922483,335.8255813953488,348.26356589147287,360.7015503875969,373.13953488372096,385.57751937984494,398.015503875969,410.45348837209303,422.8914728682171,435.32945736434107,447.7674418604651
reviews_per_program,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,459.61240310077517,442.92248062015506,400.5813953488372,310.4244186046512,238.0639534883721,221.17635658914728,224.39922480620154,236.3217054263566,248.75968992248062,261.19767441860466,273.6356589147287,286.0736434108527,298.51162790697674,310.9496124031008,323.38759689922483,335.8255813953488,348.26356589147287,360.7015503875969,373.13953488372096,385.57751937984494,398.015503875969,410.45348837209303,422.8914728682171,435.32945736434107,447.7674418604651
reviews_per_program,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,458.46317829457365,448.88759689922483,400.6356589147287,303.47093023255815,237.88372093023256,221.25,223.88372093023256,236.3217054263566,248.75968992248062,261.19767441860466,273.6356589147287,286.0736434108527,298.51162790697674,310.9496124031008,323.38759689922483,335.8255813953488,348.26356589147287,360.7015503875969,373.13953488372096,385.57751937984494,398.015503875969,410.45348837209303,422.8914728682171,435.32945736434107,447.7674418604651
reviews_per_program,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,446.4670542635659,400.015503875969,300.43023255813955,241.04263565891472,216.86627906976744,225.29651162790697,236.3217054263566,248.75968992248062,261.19767441860466,273.6356589147287,286.0736434108527,298.51162790697674,310.9496124031008,323.38759689922483,335.8255813953488,348.26356589147287,360.7015503875969,373.13953488372096,385.57751937984494,398.015503875969,410.45348837209303,422.8914728682171,435.32945736434107,447.7674418604651
reviews_per_program,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,459.58527131782944,449.7887596899225,401.70348837209303,310.20542635658916,244.7248062015504,216.51937984496124,224.28682170542635,236.3217054263566,248.75968992248062,261.19767441860466,273.6356589147287,286.0736434108527,298.51162790697674,310.9496124031008,323.38759689922483,335.8255813953488,348.26356589147287,360.7015503875969,373.13953488372096,385.57751937984494,398.015503875969,410.45348837209303,422.8914728682171,435.32945736434107,447.7674418604651
reviews_per_program,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,444.5755813953488,395.3003875968992,309.93992248062017,231.1531007751938,219.35658914728683,225.22868217054264,236.3217054263566,248.75968992248062,261.19767441860466,273.6356589147287,286.0736434108527,298.51162790697674,310.9496124031008,323.38759689922483,335.8255813953488,348.26356589147287,360.7015503875969,373.13953488372096,385.57751937984494,398.015503875969,410.45348837209303,422.8914728682171,435.32945736434107,447.7674418604651
reviews_per_program,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,459.0232558139535,452.0329457364341,398.59496124031006,316.1996124031008,240.30426356589146,219.81782945736435,224.78682170542635,236.3217054263566,248.75968992248062,261.19767441860466,273.6356589147287,286.0736434108527,298.51162790697674,310.9496124031008,323.38759689922483,335.8255813953488,348.26356589147287,360.7015503875969,373.13953488372096,385.57751937984494,398.015503875969,410.45348837209303,422.8914728682171,435.32945736434107,447.7674418604651
reviews_per_program,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,445.7906976744186,398.81007751937983,312.99612403100775,238.40116279069767,218.28488372093022,224.32751937984497,236.3217054263566,248.75968992248062,261.19767441860466,273.6356589147287,286.0736434108527,298.51162790697674,310.9496124031008,323.38759689922483,335.8255813953488,348.26356589147287,360.7015503875969,373.13953488372096,385.57751937984494,398.015503875969,410.45348837209303,422.8914728682171,435.32945736434107,447.7674418604651
reviews_per_program,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,450.43798449612405,405.70542635658916,305.5019379844961,243.2906976744186,217.6996124031008,223.88372093023256,236.3217054263566,248.75968992248062,261.19767441860466,273.6356589147287,286.0736434108527,298.51162790697674,310.9496124031008,323.38759689922483,335.8255813953488,348.26356589147287,360.7015503875969,373.13953488372096,385.57751937984494,398.015503875969,410.45348837209303,422.8914728682171,435.32945736434107,447.7674418604651
reviews_per_program,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,459.56007751937983,448.19573643410854,397.4011627906977,314.6220930232558,240.84496124031008,217.22093023255815,224.36434108527132,236.3217054263566,248.75968992248062,261.19767441860466,273.6356589147287,286.0736434108527,298.51162790697674,310.9496124031008,323.38759689922483,335.8255813953488,348.26356589147287,360.7015503875969,373.13953488372096,385.57751937984494,398.015503875969,410.45348837209303,422.8914728682171,435.32945736434107,447.7674418604651
reviews_per_program,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,448.55426356589146,402.75,312.8333333333333,245.2015503875969,218.7674418604651,224.8081395348837,236.3217054263566,248.75968992248062,261.19767441860466,273.6356589147287,286.0736434108527,298.51162790697674,310.9496124031008,323.38759689922483,335.8255813953488,348.26356589147287,360.7015503875969,373.13953488372096,385.57751937984494,398.015503875969,410.45348837209303,422.8914728682171,435.32945736434107,447.7674418604651
reviews_per_program,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,447.8158914728682,405.7073643410853,310.56976744186045,238.8372093023256,219.0872093023256,224.80426356589146,236.3217054263566,248.75968992248062,261.19767441860466,273.6356589147287,286.0736434108527,298.51162790697674,310.9496124031008,323.38759689922483,335.8255813953488,348.26356589147287,360.7015503875969,373.13953488372096,385.57751937984494,398.015503875969,410.45348837209303,422.8914728682171,435.32945736434107,447.7674418604651
reviews_per_program,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,458.9496124031008,451.75,401.8333333333333,318.85271317829455,243.0174418604651,218.37403100775194,224.8468992248062,236.3217054263566,248.75968992248062,261.19767441860466,273.6356589147287,286.0736434108527,298.51162790697674,310.9496124031008,323.38759689922483,335.8255813953488,348.26356589147287,360.7015503875969,373.13953488372096,385.57751937984494,398.015503875969,410.45348837209303,422.8914728682171,435.32945736434107,447.7674418604651
reviews_per_program,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,459.62984496124034,444.11821705426354,394.5406976744186,305.49418604651163,245.99031007751938,220.76162790697674,224.3468992248062,236.3217054263566,248.75968992248062,261.19767441860466,273.6356589147287,286.0736434108527,298.51162790697674,310.9496124031008,323.38759689922483,335.8255813953488,348.26356589147287,360.7015503875969,373.13953488372096,385.57751937984494,398.015503875969,410.45348837209303,422.8914728682171,435.32945736434107,447.7674418604651
reviews_per_program,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,450.6337209302326,395.96317829457365,303.0581395348837,240.2674418604651,219.13953488372093,224.80620155038758,236.3217054263566,248.75968992248062,261.19767441860466,273.6356589147287,286.0736434108527,298.51162790697674,310.9496124031008,323.38759689922483,335.8255813953488,348.26356589147287,360.7015503875969,373.13953488372096,385.57751937984494,398.015503875969,410.45348837209303,422.8914728682171,435.32945736434107,447.7674418604651
reviews_per_program,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,459.62984496124034,450.5251937984496,398.07945736434107,309.7848837209302,236.6531007751938,221.06201550387595,224.85077519379846,236.3217054263566,248.75968992248062,261.19767441860466,273.6356589147287,286.0736434108527,298.51162790697674,310.9496124031008,323.38759689922483,335.8255813953488,348.26356589147287,360.7015503875969,373.13953488372096,385.57751937984494,398.015503875969,410.45348837209303,422.8914728682171,435.32945736434107,447.7674418604651
reviews_per_program,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,459.01356589147287,453.06976744186045,400.8585271317829,310.0717054263566,244.6918604651163,218.62596899224806,223.88372093023256,236.3217054263566,248.75968992248062,261.19767441860466,273.6356589147287,286.0736434108527,298.51162790697674,310.9496124031008,323.38759689922483,335.8255813953488,348.26356589147287,360.7015503875969,373.13953488372096,385.57751937984494,398.015503875969,410.45348837209303,422.8914728682171,435.32945736434107,447.7674418604651
reviews_per_program,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,459.5658914728682,449.0639534883721,404.3468992248062,314.2170542635659,241.89341085271317,218.7248062015504,223.88372093023256,236.3217054263566,248.75968992248062,261.19767441860466,273.6356589147287,286.0736434108527,298.51162790697674,310.9496124031008,323.38759689922483,335.8255813953488,348.26356589147287,360.7015503875969,373.13953488372096,385.57751937984494,398.015503875969,410.45348837209303,422.8914728682171,435.32945736434107,447.7674418604651
reviews_per_program,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,459.6065891472868,447.3255813953488,397.40503875968994,303.1492248062016,242.5503875968992,216.89341085271317,224.80426356589146,236.3217054263566,248.75968992248062,261.19767441860466,273.6356589147287,286.0736434108527,298.51162790697674,310.9496124031008,323.38759689922483,335.8255813953488,348.26356589147287,360.7015503875969,373.13953488372096,385.57751937984494,398.015503875969,410.45348837209303,422.8914728682171,435.32945736434107,447.7674418604651
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999870156850524,0.9989213030658964,0.9917864933446111,0.9662096187805131,0.9250350576503583,0.8746631715945961,0.8272826425677782,0.783774253333552,0.7445933312558429,0.7091365059579456,0.6769030284144026,0.6474724619616026,0.6204944427132024,0.5956746650046744,0.572764100966033,0.5515506157450688,0.5318523794684592,0.5135126422454089,0.49639555417056197,0.48038279435860837,0.4653708320349018,0.45126868560960176,0.4379960772093194,0.4254819035747674,0.41366296180880163
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991370424527172,0.9923986110492811,0.9684533084034487,0.9253369429728887,0.8753689073011567,0.827248017727918,0.7837824539535189,0.7445933312558429,0.7091365059579456,0.6769030284144026,0.6474724619616026,0.6204944427132024,0.5956746650046744,0.572764100966033,0.5515506157450688,0.5318523794684592,0.5135126422454089,0.49639555417056197,0.48038279435860837,0.4653708320349018,0.45126868560960176,0.4379960772093194,0.4254819035747674,0.41366296180880163
