Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
reviews_per_program,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,165.3301737756714,151.46919431279622,115.11532385466035,78.57661927330174,63.837282780410746,67.32543443917851,73.22906793048973,79.88625592417061,86.5434439178515,93.20063191153238,99.85781990521328,106.51500789889415,113.17219589257503,119.82938388625593,126.4865718799368,133.14375987361768,139.8009478672986,146.45813586097947
reviews_per_program,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,165.37124802527646,149.9478672985782,113.88467614533965,78.55766192733017,66.06003159557662,67.67772511848341,73.37282780410743,79.88625592417061,86.5434439178515,93.20063191153238,99.85781990521328,106.51500789889415,113.17219589257503,119.82938388625593,126.4865718799368,133.14375987361768,139.8009478672986,146.45813586097947
reviews_per_program,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,166.0347551342812,153.4265402843602,113.07582938388626,76.0347551342812,66.66034755134281,66.90205371248025,73.22906793048973,79.88625592417061,86.5434439178515,93.20063191153238,99.85781990521328,106.51500789889415,113.17219589257503,119.82938388625593,126.4865718799368,133.14375987361768,139.8009478672986,146.45813586097947
reviews_per_program,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,164.391785150079,153.37282780410743,116.02211690363349,76.55292259083728,63.79778830963665,68.0521327014218,73.22906793048973,79.88625592417061,86.5434439178515,93.20063191153238,99.85781990521328,106.51500789889415,113.17219589257503,119.82938388625593,126.4865718799368,133.14375987361768,139.8009478672986,146.45813586097947
reviews_per_program,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,165.67140600315955,151.48973143759875,114.81516587677726,76.72511848341232,65.49447077409162,67.30173775671406,73.22906793048973,79.88625592417061,86.5434439178515,93.20063191153238,99.85781990521328,106.51500789889415,113.17219589257503,119.82938388625593,126.4865718799368,133.14375987361768,139.8009478672986,146.45813586097947
reviews_per_program,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,163.3301737756714,151.8088467614534,113.63349131121643,77.50710900473933,63.63507109004739,67.41390205371248,73.22906793048973,79.88625592417061,86.5434439178515,93.20063191153238,99.85781990521328,106.51500789889415,113.17219589257503,119.82938388625593,126.4865718799368,133.14375987361768,139.8009478672986,146.45813586097947
reviews_per_program,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,164.55292259083728,152.54028436018956,112.3175355450237,75.66824644549763,64.62717219589257,67.05845181674566,73.36650868878357,79.88625592417061,86.5434439178515,93.20063191153238,99.85781990521328,106.51500789889415,113.17219589257503,119.82938388625593,126.4865718799368,133.14375987361768,139.8009478672986,146.45813586097947
reviews_per_program,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,164.19273301737758,150.07582938388626,115.66350710900474,78.92417061611374,64.42338072669826,66.90521327014218,73.35071090047393,79.88625592417061,86.5434439178515,93.20063191153238,99.85781990521328,106.51500789889415,113.17219589257503,119.82938388625593,126.4865718799368,133.14375987361768,139.8009478672986,146.45813586097947
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9998813478879924,0.9995253915519696,0.9912592944154406,0.9579293511424504,0.8832759848125297,0.7981332067710806,0.7209776934029426,0.6554774129524961,0.6008542952064547,0.5546347340367274,0.5150179673198183,0.48068343616516374,0.450640721404841,0.42413244367514447,0.40056953013763646,0.37948692328828715,0.3605125771238728,0.3433453115465455,0.32773870647624803
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9992880873279545,0.992999525391552,0.9555902095057291,0.8861236355007119,0.7984232452670991,0.7208827717133365,0.6554774129524961,0.6008542952064547,0.5546347340367274,0.5150179673198183,0.48068343616516374,0.450640721404841,0.42413244367514447,0.40056953013763646,0.37948692328828715,0.3605125771238728,0.3433453115465455,0.32773870647624803
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9997626957759849,0.9921689606074988,0.958234456573327,0.8845514950166113,0.7982386753150873,0.7206217370669198,0.6554342667299478,0.6008542952064547,0.5546347340367274,0.5150179673198183,0.48068343616516374,0.450640721404841,0.42413244367514447,0.40056953013763646,0.37948692328828715,0.3605125771238728,0.3433453115465455,0.32773870647624803
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9999406739439962,0.9997152349311818,0.9936323366555925,0.9585734626076344,0.8838692453725676,0.7983705109950957,0.7208115804461319,0.6551969625059326,0.6008542952064547,0.5546347340367274,0.5150179673198183,0.48068343616516374,0.450640721404841,0.42413244367514447,0.40056953013763646,0.37948692328828715,0.3605125771238728,0.3433453115465455,0.32773870647624803
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9994304698623635,0.9931181775035596,0.9521323479557936,0.8842252017085904,0.7976322311870485,0.7205505457997152,0.6554774129524961,0.6008542952064547,0.5546347340367274,0.5150179673198183,0.48068343616516374,0.450640721404841,0.42413244367514447,0.40056953013763646,0.37948692328828715,0.3605125771238728,0.3433453115465455,0.32773870647624803
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9998101566207879,0.9914965986394558,0.9527086582141162,0.8833946369245372,0.7980541053630754,0.7205742762221168,0.6553911205073996,0.6007949691504508,0.5546347340367274,0.5150179673198183,0.48068343616516374,0.450640721404841,0.42413244367514447,0.40056953013763646,0.37948692328828715,0.3605125771238728,0.3433453115465455,0.32773870647624803
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9999050783103939,0.9945420028476507,0.9537256763170384,0.8858566682486948,0.7981859410430839,0.7207403891789274,0.6554774129524961,0.6008542952064547,0.5546347340367274,0.5150179673198183,0.48068343616516374,0.450640721404841,0.42413244367514447,0.40056953013763646,0.37948692328828715,0.3605125771238728,0.3433453115465455,0.32773870647624803
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9991931656383484,0.9905869324473976,0.9565394264017899,0.88609397247271,0.799108790803143,0.720859041290935,0.6554774129524961,0.6008542952064547,0.5546347340367274,0.5150179673198183,0.48068343616516374,0.450640721404841,0.42413244367514447,0.40056953013763646,0.37948692328828715,0.3605125771238728,0.3433453115465455,0.32773870647624803
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9996677740863787,0.991892105679481,0.9545053901959455,0.8849371143806359,0.7977640668670569,0.720859041290935,0.6554774129524961,0.6008542952064547,0.5546347340367274,0.5150179673198183,0.48068343616516374,0.450640721404841,0.42413244367514447,0.40056953013763646,0.37948692328828715,0.3605125771238728,0.3433453115465455,0.32773870647624803
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9990982439487422,0.9907846859674102,0.9557597125228829,0.8852930707166587,0.7982914095870907,0.7204556241101091,0.6554774129524961,0.6008542952064547,0.5546347340367274,0.5150179673198183,0.48068343616516374,0.450640721404841,0.42413244367514447,0.40056953013763646,0.37948692328828715,0.3605125771238728,0.3433453115465455,0.32773870647624803
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9995253915519696,0.9920107577914887,0.9536239745067462,0.8828310393925012,0.7985023466751041,0.7208827717133365,0.6554774129524961,0.6008542952064547,0.5546347340367274,0.5150179673198183,0.48068343616516374,0.450640721404841,0.42413244367514447,0.40056953013763646,0.37948692328828715,0.3605125771238728,0.3433453115465455,0.32773870647624803
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9912988451194431,0.95745474269442,0.8841955386805885,0.7995570321151716,0.7208115804461319,0.6554774129524961,0.6008542952064547,0.5546347340367274,0.5150179673198183,0.48068343616516374,0.450640721404841,0.42413244367514447,0.40056953013763646,0.37948692328828715,0.3605125771238728,0.3433453115465455,0.32773870647624803
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9995728523967726,0.9922480620155039,0.9561326191606211,0.8820894636924538,0.7987132837631177,0.7206217370669198,0.6554774129524961,0.6008542952064547,0.5546347340367274,0.5150179673198183,0.48068343616516374,0.450640721404841,0.42413244367514447,0.40056953013763646,0.37948692328828715,0.3605125771238728,0.3433453115465455,0.32773870647624803
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9995728523967726,0.9908242366714127,0.956403823988067,0.8829200284765069,0.7974740283710383,0.7205030849549122,0.6554342667299478,0.6008542952064547,0.5546347340367274,0.5150179673198183,0.48068343616516374,0.450640721404841,0.42413244367514447,0.40056953013763646,0.37948692328828715,0.3605125771238728,0.3433453115465455,0.32773870647624803
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.999952539155197,0.9927622211675368,0.9508780256288561,0.8864202657807309,0.7972630912830249,0.7209302325581395,0.6554774129524961,0.6008542952064547,0.5546347340367274,0.5150179673198183,0.48068343616516374,0.450640721404841,0.42413244367514447,0.40056953013763646,0.37948692328828715,0.3605125771238728,0.3433453115465455,0.32773870647624803
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9995728523967726,0.9906264831514001,0.9538951793341921,0.8841362126245847,0.799108790803143,0.7203132415757001,0.6554774129524961,0.6008542952064547,0.5546347340367274,0.5150179673198183,0.48068343616516374,0.450640721404841,0.42413244367514447,0.40056953013763646,0.37948692328828715,0.3605125771238728,0.3433453115465455,0.32773870647624803
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9997152349311818,0.9904287296313874,0.9572852396772663,0.8846108210726151,0.798265042451089,0.7206691979117228,0.6554774129524961,0.6008542952064547,0.5546347340367274,0.5150179673198183,0.48068343616516374,0.450640721404841,0.42413244367514447,0.40056953013763646,0.37948692328828715,0.3605125771238728,0.3433453115465455,0.32773870647624803
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9991931656383484,0.9917734535674735,0.9557936131263136,0.8819114855244423,0.7989769551231345,0.7208827717133365,0.6554774129524961,0.6008542952064547,0.5546347340367274,0.5150179673198183,0.48068343616516374,0.450640721404841,0.42413244367514447,0.40056953013763646,0.37948692328828715,0.3605125771238728,0.3433453115465455,0.32773870647624803
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9994304698623635,0.9922480620155039,0.9539290799376229,0.8834836260085429,0.7985287138111058,0.7208827717133365,0.6554342667299478,0.6008542952064547,0.5546347340367274,0.5150179673198183,0.48068343616516374,0.450640721404841,0.42413244367514447,0.40056953013763646,0.37948692328828715,0.3605125771238728,0.3433453115465455,0.32773870647624803
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9989558614143331,0.9905869324473976,0.9566750288155129,0.8844328429046037,0.7990824236671413,0.7208115804461319,0.6554558398412219,0.6008542952064547,0.5546347340367274,0.5150179673198183,0.48068343616516374,0.450640721404841,0.42413244367514447,0.40056953013763646,0.37948692328828715,0.3605125771238728,0.3433453115465455,0.32773870647624803
pct_interview_given_nosignal,0.2884100616990982,0.2587604809365607,0.2265326757598894,0.19137507011261165,0.1528917214726422,0.1106312292358804,0.06645767242025329,0.028041449137794654,0.008473156704542281,0.0016907925961082107,3.1640563202025e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2884100616990982,0.2587604809365607,0.2265326757598894,0.19137507011261165,0.15286912107035505,0.1106905552918842,0.06590812579621812,0.02895111532985287,0.007133085792456518,0.0015276459420977694,9.492168960607498e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2884100616990982,0.2587604809365607,0.2265326757598894,0.19137507011261165,0.15286912107035505,0.1105719031798766,0.06617040941223491,0.02792279702578706,0.007872916608503866,0.001631466540104414,0.00026894478721721244,3.390060343074107e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2884100616990982,0.2587604809365607,0.2265326757598894,0.19137507011261165,0.15288042127149865,0.11058376839107736,0.06570829066020534,0.02779096134577862,0.008193975264524414,0.0015573089700996678,0.00014238253440911248,0.00022035392229981693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2884100616990982,0.2587604809365607,0.2265326757598894,0.19137507011261165,0.15286912107035505,0.11065495965828191,0.06587065670821572,0.030295839265938932,0.008026466400513695,0.0019725913621262458,0.00031640563202024995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2884100616990982,0.2587604809365607,0.2265326757598894,0.19137507011261165,0.15286912107035505,0.11056003796867585,0.0663827342442485,0.03007171860992459,0.008417320416538709,0.0017352871381110585,0.0003005853504192375,6.780120686148214e-05,5.476251323427403e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2884100616990982,0.2587604809365607,0.2265326757598894,0.19137507011261165,0.15286912107035505,0.11053630754627432,0.06542102765218695,0.029676211569899278,0.007258717440464558,0.0016611295681063123,0.00018984337921214997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2884100616990982,0.2587604809365607,0.2265326757598894,0.19137507011261165,0.15286912107035505,0.11071428571428571,0.06666999725226688,0.028581975425829246,0.007147044864457411,0.0011420265780730898,0.00011074197120708749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2884100616990982,0.2587604809365607,0.2265326757598894,0.19137507011261165,0.15286912107035505,0.11059563360227812,0.0662578372842405,0.02937298950587987,0.007691448672492253,0.0018984337921214998,0.00011074197120708749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2884100616990982,0.2587604809365607,0.2265326757598894,0.19137507011261165,0.15286912107035505,0.11073801613668724,0.06660754877226288,0.028885197489848653,0.007523939808481532,0.0016018035121025155,0.00037968675842429994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2884100616990982,0.2587604809365607,0.2265326757598894,0.19137507011261165,0.15286912107035505,0.1106312292358804,0.0662203681962381,0.029715762273901807,0.008682542784555682,0.0014831514000949216,9.492168960607498e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2884100616990982,0.2587604809365607,0.2265326757598894,0.19137507011261165,0.15286912107035505,0.1105125771238728,0.0664451827242525,0.028226019089806466,0.008040425472514587,0.000889890840056953,0.00014238253440911248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2884100616990982,0.2587604809365607,0.2265326757598894,0.19137507011261165,0.15286912107035505,0.11061936402467965,0.0661454300202333,0.028740178241839373,0.009031519584578018,0.001364499288087328,0.00026894478721721244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
