Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12
reviews_per_program,118.07553956834532,118.07553956834532,118.07553956834532,118.07553956834532,118.07553956834532,117.09712230215827,111.20863309352518,98.72661870503597,87.20503597122303,85.96402877697842,91.35611510791367,99.9820143884892,109.03237410071942
reviews_per_program,118.07553956834532,118.07553956834532,118.07553956834532,118.07553956834532,118.07553956834532,117.5251798561151,112.10791366906474,99.55755395683454,89.48920863309353,86.58992805755396,91.5431654676259,99.91007194244604,108.99280575539568
reviews_per_program,118.07553956834532,118.07553956834532,118.07553956834532,118.07553956834532,118.07553956834532,117.0431654676259,110.55035971223022,97.87769784172662,88.19064748201438,85.62589928057554,91.05755395683454,99.91007194244604,108.99280575539568
reviews_per_program,118.07553956834532,118.07553956834532,118.07553956834532,118.07553956834532,118.07553956834532,116.60431654676259,110.51079136690647,98.48920863309353,90.23381294964028,85.38129496402878,91.3021582733813,99.91007194244604,108.99280575539568
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9996831683168317,0.9928052805280528,0.9572277227722772,0.9037128712871287,0.8269306930693069,0.7503366336633663,0.6822322232223222,0.6257425742574257
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9994455445544554,0.9917491749174917,0.9605091937765206,0.905,0.8268426842684269,0.7505742574257426,0.6826282628262826,0.6257425742574257
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9988118811881188,0.9923432343234323,0.9605091937765206,0.9047029702970297,0.8284268426842685,0.7499405940594059,0.6826282628262826,0.6257425742574257
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9995247524752475,0.9913531353135313,0.9570579915134371,0.9021287128712872,0.8277227722772277,0.7504554455445545,0.6826282628262826,0.6257425742574257
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9926072607260726,0.960961810466761,0.9000990099009901,0.8268426842684269,0.7503762376237624,0.6825562556255625,0.6257425742574257
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9996831683168317,0.9908250825082509,0.9613012729844413,0.9012871287128713,0.8282508250825082,0.7500594059405941,0.6825562556255625,0.6257425742574257
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9996039603960396,0.9930693069306931,0.9568316831683168,0.9084158415841584,0.8254345434543454,0.7501386138613861,0.6826282628262826,0.6257425742574257
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9993663366336634,0.9916171617161716,0.9582461103253183,0.9075742574257426,0.8295269526952695,0.7499405940594059,0.6824842484248425,0.6257425742574257
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9996831683168317,0.9914191419141914,0.9657142857142857,0.9030693069306931,0.8282508250825082,0.7506138613861386,0.6826282628262826,0.6257425742574257
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.998970297029703,0.9875247524752475,0.9594342291371994,0.9018316831683169,0.8284268426842685,0.7498217821782178,0.6826282628262826,0.6257425742574257
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9998415841584158,0.9919471947194719,0.9606223479490806,0.9041089108910891,0.8275907590759076,0.7500594059405941,0.6826282628262826,0.6257425742574257
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9992871287128713,0.9924752475247525,0.9592079207920792,0.9016831683168317,0.8265786578657865,0.7502178217821782,0.6825922592259226,0.6257425742574257
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9994455445544554,0.9954455445544554,0.964978783592645,0.9053465346534654,0.8269746974697469,0.7501386138613861,0.6824842484248425,0.6257425742574257
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9994455445544554,0.9919471947194719,0.9593210749646394,0.9026732673267327,0.8289108910891089,0.7505346534653465,0.6826282628262826,0.6257425742574257
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9991287128712871,0.9924092409240924,0.964978783592645,0.9008910891089109,0.8258745874587459,0.7495841584158416,0.6826282628262826,0.6257425742574257
