Parameter,0,1,2,3,4,5,6,7
unmatched_applicants,2385.0,2385.0,2385.0,2385.0,2385.0,2385.0,2385.0,2385.0
unmatched_applicants,2385.0,2385.0,2385.0,2385.0,2385.0,2385.0,2385.0,2385.0
unmatched_applicants,2385.0,2385.0,2385.0,2385.0,2385.0,2385.0,2385.0,2385.0
unmatched_applicants,2385.0,2385.0,2385.0,2385.0,2385.0,2385.0,2385.0,2385.0
unmatched_applicants,2385.0,2385.0,2385.0,2385.0,2385.0,2385.0,2385.0,2385.0
unmatched_applicants,2385.0,2385.0,2385.0,2385.0,2385.0,2385.0,2385.0,2385.0
unmatched_applicants,2385.0,2385.0,2385.0,2385.0,2385.0,2385.0,2385.0,2385.0
unmatched_applicants,2385.0,2385.0,2385.0,2385.0,2385.0,2385.0,2385.0,2385.0
unmatched_applicants,2385.0,2385.0,2385.0,2385.0,2385.0,2385.0,2385.0,2385.0
unmatched_applicants,2385.0,2385.0,2385.0,2385.0,2385.0,2385.0,2385.0,2385.0
unmatched_applicants,2385.0,2385.0,2385.0,2385.0,2385.0,2385.0,2385.0,2385.0
unmatched_applicants,2385.0,2385.0,2385.0,2385.0,2385.0,2385.0,2385.0,2385.0
unmatched_applicants,2385.0,2385.0,2385.0,2385.0,2385.0,2385.0,2385.0,2385.0
unmatched_applicants,2385.0,2385.0,2385.0,2385.0,2385.0,2385.0,2385.0,2385.0
unmatched_applicants,2385.0,2385.0,2385.0,2385.0,2385.0,2385.0,2385.0,2385.0
unmatched_applicants,2385.0,2385.0,2385.0,2385.0,2385.0,2385.0,2385.0,2385.0
unmatched_applicants,2385.0,2385.0,2385.0,2385.0,2385.0,2385.0,2385.0,2385.0
unmatched_applicants,2385.0,2385.0,2385.0,2385.0,2385.0,2385.0,2385.0,2385.0
unmatched_applicants,2385.0,2385.0,2385.0,2385.0,2385.0,2385.0,2385.0,2385.0
unmatched_applicants,2385.0,2385.0,2385.0,2385.0,2385.0,2385.0,2385.0,2385.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0
reviews_per_program,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0
reviews_per_program,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0
reviews_per_program,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0
reviews_per_program,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0
reviews_per_program,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0
reviews_per_program,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0
reviews_per_program,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0
reviews_per_program,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0
reviews_per_program,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0
reviews_per_program,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0
reviews_per_program,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0
reviews_per_program,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0
reviews_per_program,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0
reviews_per_program,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0
reviews_per_program,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0
reviews_per_program,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0
reviews_per_program,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0
reviews_per_program,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0
reviews_per_program,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
