Parameter,0,1,2,3,4,5,6
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,7402.0,7402.0,7402.0,7402.0,7402.0,7402.0,7402.0
unfilled_spots,7402.0,7402.0,7402.0,7402.0,7402.0,7402.0,7402.0
unfilled_spots,7402.0,7402.0,7402.0,7402.0,7402.0,7402.0,7402.0
unfilled_spots,7402.0,7402.0,7402.0,7402.0,7402.0,7402.0,7402.0
unfilled_spots,7402.0,7402.0,7402.0,7402.0,7402.0,7402.0,7402.0
unfilled_spots,7402.0,7402.0,7402.0,7402.0,7402.0,7402.0,7402.0
unfilled_spots,7402.0,7402.0,7402.0,7402.0,7402.0,7402.0,7402.0
unfilled_spots,7402.0,7402.0,7402.0,7402.0,7402.0,7402.0,7402.0
unfilled_spots,7402.0,7402.0,7402.0,7402.0,7402.0,7402.0,7402.0
unfilled_spots,7402.0,7402.0,7402.0,7402.0,7402.0,7402.0,7402.0
unfilled_spots,7402.0,7402.0,7402.0,7402.0,7402.0,7402.0,7402.0
unfilled_spots,7402.0,7402.0,7402.0,7402.0,7402.0,7402.0,7402.0
unfilled_spots,7402.0,7402.0,7402.0,7402.0,7402.0,7402.0,7402.0
