Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
unmatched_applicants,12670.0,12566.0,12566.0,12566.0,12566.0,12566.0,12566.0,12567.0,12566.0,12566.0,12569.0,12570.0,12568.0,12574.0,12576.0,12583.0,12586.0,12589.0,12591.0,12598.0,12602.0,12610.0,12609.0,12613.0,12623.0,12624.0,12626.0,12630.0,12636.0,12646.0,12648.0
unmatched_applicants,12664.0,12566.0,12566.0,12566.0,12566.0,12566.0,12566.0,12566.0,12566.0,12567.0,12570.0,12568.0,12568.0,12574.0,12574.0,12579.0,12589.0,12585.0,12599.0,12599.0,12603.0,12606.0,12608.0,12619.0,12618.0,12628.0,12629.0,12634.0,12639.0,12648.0,12645.0
unmatched_applicants,12664.0,12566.0,12566.0,12566.0,12566.0,12566.0,12566.0,12566.0,12567.0,12566.0,12567.0,12572.0,12568.0,12571.0,12575.0,12581.0,12587.0,12583.0,12592.0,12596.0,12600.0,12603.0,12607.0,12615.0,12625.0,12627.0,12627.0,12631.0,12642.0,12651.0,12647.0
unmatched_applicants,12670.0,12566.0,12566.0,12566.0,12566.0,12566.0,12566.0,12566.0,12566.0,12568.0,12569.0,12568.0,12570.0,12576.0,12579.0,12580.0,12584.0,12591.0,12595.0,12597.0,12601.0,12607.0,12607.0,12614.0,12621.0,12624.0,12621.0,12639.0,12643.0,12652.0,12642.0
unmatched_applicants,12669.0,12566.0,12566.0,12566.0,12566.0,12566.0,12566.0,12566.0,12567.0,12566.0,12568.0,12572.0,12570.0,12572.0,12580.0,12580.0,12579.0,12585.0,12593.0,12596.0,12602.0,12605.0,12607.0,12612.0,12622.0,12621.0,12627.0,12631.0,12643.0,12644.0,12645.0
unmatched_applicants,12654.0,12566.0,12566.0,12566.0,12566.0,12566.0,12566.0,12567.0,12566.0,12568.0,12567.0,12569.0,12574.0,12573.0,12574.0,12582.0,12586.0,12588.0,12593.0,12594.0,12600.0,12608.0,12610.0,12616.0,12622.0,12629.0,12627.0,12628.0,12640.0,12646.0,12644.0
unmatched_applicants,12658.0,12566.0,12566.0,12566.0,12566.0,12566.0,12566.0,12567.0,12566.0,12566.0,12573.0,12570.0,12569.0,12577.0,12576.0,12579.0,12581.0,12586.0,12590.0,12596.0,12603.0,12605.0,12611.0,12616.0,12620.0,12623.0,12625.0,12633.0,12643.0,12647.0,12650.0
unmatched_applicants,12657.0,12566.0,12566.0,12566.0,12566.0,12566.0,12566.0,12567.0,12566.0,12567.0,12568.0,12571.0,12571.0,12578.0,12574.0,12582.0,12577.0,12592.0,12590.0,12593.0,12602.0,12606.0,12611.0,12614.0,12622.0,12617.0,12625.0,12630.0,12645.0,12652.0,12645.0
unmatched_applicants,12664.0,12566.0,12566.0,12566.0,12566.0,12566.0,12566.0,12567.0,12566.0,12566.0,12566.0,12569.0,12568.0,12573.0,12578.0,12580.0,12583.0,12589.0,12594.0,12596.0,12602.0,12606.0,12607.0,12616.0,12622.0,12627.0,12630.0,12629.0,12646.0,12639.0,12649.0
unmatched_applicants,12661.0,12566.0,12566.0,12566.0,12566.0,12566.0,12566.0,12566.0,12566.0,12566.0,12566.0,12571.0,12570.0,12576.0,12576.0,12578.0,12585.0,12591.0,12592.0,12595.0,12607.0,12609.0,12608.0,12610.0,12626.0,12624.0,12628.0,12628.0,12643.0,12646.0,12649.0
unfilled_spots,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,9.0,12.0,15.0,17.0,23.0,27.0,33.0,39.0,45.0,44.0,50.0,56.0,60.0,61.0,65.0,73.0,79.0,85.0
unfilled_spots,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,6.0,11.0,12.0,18.0,22.0,26.0,26.0,39.0,40.0,46.0,41.0,55.0,61.0,61.0,62.0,79.0,83.0,78.0
unfilled_spots,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,5.0,6.0,4.0,14.0,20.0,21.0,25.0,33.0,38.0,35.0,42.0,47.0,59.0,62.0,59.0,62.0,78.0,80.0,77.0
unfilled_spots,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,6.0,7.0,11.0,10.0,18.0,21.0,26.0,29.0,40.0,41.0,42.0,47.0,57.0,63.0,65.0,64.0,78.0,75.0,77.0
unfilled_spots,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,9.0,11.0,16.0,22.0,20.0,28.0,31.0,38.0,37.0,39.0,54.0,64.0,57.0,63.0,68.0,76.0,81.0,83.0
unfilled_spots,99.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,3.0,7.0,5.0,9.0,14.0,20.0,19.0,26.0,33.0,36.0,40.0,42.0,43.0,56.0,56.0,68.0,67.0,76.0,82.0,82.0
unfilled_spots,106.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,5.0,7.0,15.0,13.0,19.0,18.0,29.0,31.0,33.0,40.0,43.0,48.0,62.0,55.0,62.0,63.0,72.0,76.0,79.0
unfilled_spots,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,5.0,8.0,13.0,18.0,24.0,27.0,27.0,30.0,37.0,38.0,48.0,43.0,54.0,59.0,67.0,63.0,80.0,77.0,76.0
unfilled_spots,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,5.0,5.0,9.0,11.0,19.0,20.0,27.0,27.0,37.0,42.0,44.0,45.0,57.0,57.0,58.0,66.0,76.0,73.0,85.0
unfilled_spots,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,9.0,8.0,9.0,16.0,22.0,24.0,26.0,28.0,37.0,41.0,46.0,52.0,59.0,60.0,64.0,70.0,78.0,80.0,73.0
unfilled_spots,104.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,2.0,8.0,10.0,17.0,20.0,23.0,25.0,32.0,36.0,44.0,43.0,47.0,57.0,58.0,60.0,64.0,70.0,80.0,82.0
unfilled_spots,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,2.0,8.0,8.0,13.0,23.0,19.0,33.0,33.0,37.0,40.0,42.0,53.0,52.0,62.0,63.0,68.0,73.0,82.0,79.0
unfilled_spots,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,2.0,5.0,9.0,15.0,21.0,17.0,26.0,30.0,34.0,37.0,41.0,49.0,59.0,61.0,61.0,65.0,76.0,85.0,81.0
unfilled_spots,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,4.0,10.0,13.0,14.0,18.0,25.0,29.0,31.0,35.0,41.0,41.0,48.0,55.0,58.0,55.0,73.0,77.0,86.0,76.0
unfilled_spots,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,4.0,6.0,14.0,14.0,13.0,19.0,27.0,30.0,36.0,39.0,41.0,46.0,56.0,55.0,61.0,65.0,77.0,78.0,79.0
unfilled_spots,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,8.0,7.0,8.0,16.0,20.0,22.0,27.0,28.0,34.0,42.0,44.0,50.0,56.0,63.0,61.0,62.0,74.0,80.0,78.0
unfilled_spots,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,4.0,3.0,11.0,10.0,13.0,15.0,20.0,24.0,30.0,37.0,39.0,45.0,50.0,54.0,57.0,59.0,67.0,77.0,81.0,84.0
unfilled_spots,91.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,5.0,5.0,12.0,8.0,16.0,11.0,26.0,24.0,27.0,36.0,40.0,45.0,48.0,56.0,51.0,59.0,64.0,79.0,86.0,79.0
unfilled_spots,98.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,7.0,12.0,14.0,17.0,23.0,28.0,30.0,36.0,40.0,41.0,50.0,56.0,61.0,64.0,63.0,80.0,73.0,83.0
unfilled_spots,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,10.0,10.0,12.0,19.0,25.0,26.0,29.0,41.0,43.0,42.0,44.0,60.0,58.0,62.0,62.0,77.0,80.0,83.0
reviews_per_program,691.2190476190476,25.126984126984127,41.89206349206349,62.838095238095235,83.78412698412698,104.73015873015873,125.67619047619047,146.62222222222223,167.56825396825397,188.5142857142857,209.46031746031747,230.4063492063492,251.35238095238094,272.2984126984127,293.24444444444447,314.1904761904762,335.13650793650794,356.0825396825397,377.0285714285714,397.97460317460315,418.92063492063494,439.8666666666667,460.8126984126984,481.75873015873015,502.7047619047619,523.6507936507936,544.5968253968254,565.5428571428571,586.4888888888889,607.4349206349207,628.3809523809524
reviews_per_program,691.2190476190476,23.08888888888889,41.89206349206349,62.838095238095235,83.78412698412698,104.73015873015873,125.67619047619047,146.62222222222223,167.56825396825397,188.5142857142857,209.46031746031747,230.4063492063492,251.35238095238094,272.2984126984127,293.24444444444447,314.1904761904762,335.13650793650794,356.0825396825397,377.0285714285714,397.97460317460315,418.92063492063494,439.8666666666667,460.8126984126984,481.75873015873015,502.7047619047619,523.6507936507936,544.5968253968254,565.5428571428571,586.4888888888889,607.4349206349207,628.3809523809524
reviews_per_program,691.2190476190476,27.29206349206349,41.89206349206349,62.838095238095235,83.78412698412698,104.73015873015873,125.67619047619047,146.62222222222223,167.56825396825397,188.5142857142857,209.46031746031747,230.4063492063492,251.35238095238094,272.2984126984127,293.24444444444447,314.1904761904762,335.13650793650794,356.0825396825397,377.0285714285714,397.97460317460315,418.92063492063494,439.8666666666667,460.8126984126984,481.75873015873015,502.7047619047619,523.6507936507936,544.5968253968254,565.5428571428571,586.4888888888889,607.4349206349207,628.3809523809524
reviews_per_program,691.2190476190476,26.396825396825395,41.89206349206349,62.838095238095235,83.78412698412698,104.73015873015873,125.67619047619047,146.62222222222223,167.56825396825397,188.5142857142857,209.46031746031747,230.4063492063492,251.35238095238094,272.2984126984127,293.24444444444447,314.1904761904762,335.13650793650794,356.0825396825397,377.0285714285714,397.97460317460315,418.92063492063494,439.8666666666667,460.8126984126984,481.75873015873015,502.7047619047619,523.6507936507936,544.5968253968254,565.5428571428571,586.4888888888889,607.4349206349207,628.3809523809524
reviews_per_program,691.2190476190476,27.42063492063492,41.89206349206349,62.838095238095235,83.78412698412698,104.73015873015873,125.67619047619047,146.62222222222223,167.56825396825397,188.5142857142857,209.46031746031747,230.4063492063492,251.35238095238094,272.2984126984127,293.24444444444447,314.1904761904762,335.13650793650794,356.0825396825397,377.0285714285714,397.97460317460315,418.92063492063494,439.8666666666667,460.8126984126984,481.75873015873015,502.7047619047619,523.6507936507936,544.5968253968254,565.5428571428571,586.4888888888889,607.4349206349207,628.3809523809524
reviews_per_program,691.2190476190476,25.246031746031747,41.89206349206349,62.838095238095235,83.78412698412698,104.73015873015873,125.67619047619047,146.62222222222223,167.56825396825397,188.5142857142857,209.46031746031747,230.4063492063492,251.35238095238094,272.2984126984127,293.24444444444447,314.1904761904762,335.13650793650794,356.0825396825397,377.0285714285714,397.97460317460315,418.92063492063494,439.8666666666667,460.8126984126984,481.75873015873015,502.7047619047619,523.6507936507936,544.5968253968254,565.5428571428571,586.4888888888889,607.4349206349207,628.3809523809524
reviews_per_program,691.2190476190476,26.34285714285714,41.89206349206349,62.838095238095235,83.78412698412698,104.73015873015873,125.67619047619047,146.62222222222223,167.56825396825397,188.5142857142857,209.46031746031747,230.4063492063492,251.35238095238094,272.2984126984127,293.24444444444447,314.1904761904762,335.13650793650794,356.0825396825397,377.0285714285714,397.97460317460315,418.92063492063494,439.8666666666667,460.8126984126984,481.75873015873015,502.7047619047619,523.6507936507936,544.5968253968254,565.5428571428571,586.4888888888889,607.4349206349207,628.3809523809524
reviews_per_program,691.2190476190476,24.176190476190477,41.89206349206349,62.838095238095235,83.78412698412698,104.73015873015873,125.67619047619047,146.62222222222223,167.56825396825397,188.5142857142857,209.46031746031747,230.4063492063492,251.35238095238094,272.2984126984127,293.24444444444447,314.1904761904762,335.13650793650794,356.0825396825397,377.0285714285714,397.97460317460315,418.92063492063494,439.8666666666667,460.8126984126984,481.75873015873015,502.7047619047619,523.6507936507936,544.5968253968254,565.5428571428571,586.4888888888889,607.4349206349207,628.3809523809524
reviews_per_program,691.2190476190476,23.117460317460317,41.89206349206349,62.838095238095235,83.78412698412698,104.73015873015873,125.67619047619047,146.62222222222223,167.56825396825397,188.5142857142857,209.46031746031747,230.4063492063492,251.35238095238094,272.2984126984127,293.24444444444447,314.1904761904762,335.13650793650794,356.0825396825397,377.0285714285714,397.97460317460315,418.92063492063494,439.8666666666667,460.8126984126984,481.75873015873015,502.7047619047619,523.6507936507936,544.5968253968254,565.5428571428571,586.4888888888889,607.4349206349207,628.3809523809524
reviews_per_program,691.2190476190476,29.51904761904762,41.89206349206349,62.838095238095235,83.78412698412698,104.73015873015873,125.67619047619047,146.62222222222223,167.56825396825397,188.5142857142857,209.46031746031747,230.4063492063492,251.35238095238094,272.2984126984127,293.24444444444447,314.1904761904762,335.13650793650794,356.0825396825397,377.0285714285714,397.97460317460315,418.92063492063494,439.8666666666667,460.8126984126984,481.75873015873015,502.7047619047619,523.6507936507936,544.5968253968254,565.5428571428571,586.4888888888889,607.4349206349207,628.3809523809524
reviews_per_program,691.2190476190476,23.133333333333333,41.89206349206349,62.838095238095235,83.78412698412698,104.73015873015873,125.67619047619047,146.62222222222223,167.56825396825397,188.5142857142857,209.46031746031747,230.4063492063492,251.35238095238094,272.2984126984127,293.24444444444447,314.1904761904762,335.13650793650794,356.0825396825397,377.0285714285714,397.97460317460315,418.92063492063494,439.8666666666667,460.8126984126984,481.75873015873015,502.7047619047619,523.6507936507936,544.5968253968254,565.5428571428571,586.4888888888889,607.4349206349207,628.3809523809524
reviews_per_program,691.2190476190476,24.16031746031746,41.89206349206349,62.838095238095235,83.78412698412698,104.73015873015873,125.67619047619047,146.62222222222223,167.56825396825397,188.5142857142857,209.46031746031747,230.4063492063492,251.35238095238094,272.2984126984127,293.24444444444447,314.1904761904762,335.13650793650794,356.0825396825397,377.0285714285714,397.97460317460315,418.92063492063494,439.8666666666667,460.8126984126984,481.75873015873015,502.7047619047619,523.6507936507936,544.5968253968254,565.5428571428571,586.4888888888889,607.4349206349207,628.3809523809524
reviews_per_program,691.2190476190476,26.296825396825398,41.89206349206349,62.838095238095235,83.78412698412698,104.73015873015873,125.67619047619047,146.62222222222223,167.56825396825397,188.5142857142857,209.46031746031747,230.4063492063492,251.35238095238094,272.2984126984127,293.24444444444447,314.1904761904762,335.13650793650794,356.0825396825397,377.0285714285714,397.97460317460315,418.92063492063494,439.8666666666667,460.8126984126984,481.75873015873015,502.7047619047619,523.6507936507936,544.5968253968254,565.5428571428571,586.4888888888889,607.4349206349207,628.3809523809524
reviews_per_program,691.2190476190476,26.20952380952381,41.89206349206349,62.838095238095235,83.78412698412698,104.73015873015873,125.67619047619047,146.62222222222223,167.56825396825397,188.5142857142857,209.46031746031747,230.4063492063492,251.35238095238094,272.2984126984127,293.24444444444447,314.1904761904762,335.13650793650794,356.0825396825397,377.0285714285714,397.97460317460315,418.92063492063494,439.8666666666667,460.8126984126984,481.75873015873015,502.7047619047619,523.6507936507936,544.5968253968254,565.5428571428571,586.4888888888889,607.4349206349207,628.3809523809524
reviews_per_program,691.2190476190476,23.076190476190476,41.89206349206349,62.838095238095235,83.78412698412698,104.73015873015873,125.67619047619047,146.62222222222223,167.56825396825397,188.5142857142857,209.46031746031747,230.4063492063492,251.35238095238094,272.2984126984127,293.24444444444447,314.1904761904762,335.13650793650794,356.0825396825397,377.0285714285714,397.97460317460315,418.92063492063494,439.8666666666667,460.8126984126984,481.75873015873015,502.7047619047619,523.6507936507936,544.5968253968254,565.5428571428571,586.4888888888889,607.4349206349207,628.3809523809524
reviews_per_program,691.2190476190476,29.55079365079365,41.89206349206349,62.838095238095235,83.78412698412698,104.73015873015873,125.67619047619047,146.62222222222223,167.56825396825397,188.5142857142857,209.46031746031747,230.4063492063492,251.35238095238094,272.2984126984127,293.24444444444447,314.1904761904762,335.13650793650794,356.0825396825397,377.0285714285714,397.97460317460315,418.92063492063494,439.8666666666667,460.8126984126984,481.75873015873015,502.7047619047619,523.6507936507936,544.5968253968254,565.5428571428571,586.4888888888889,607.4349206349207,628.3809523809524
reviews_per_program,691.2190476190476,22.046031746031748,41.89206349206349,62.838095238095235,83.78412698412698,104.73015873015873,125.67619047619047,146.62222222222223,167.56825396825397,188.5142857142857,209.46031746031747,230.4063492063492,251.35238095238094,272.2984126984127,293.24444444444447,314.1904761904762,335.13650793650794,356.0825396825397,377.0285714285714,397.97460317460315,418.92063492063494,439.8666666666667,460.8126984126984,481.75873015873015,502.7047619047619,523.6507936507936,544.5968253968254,565.5428571428571,586.4888888888889,607.4349206349207,628.3809523809524
reviews_per_program,691.2190476190476,25.265079365079366,41.89206349206349,62.838095238095235,83.78412698412698,104.73015873015873,125.67619047619047,146.62222222222223,167.56825396825397,188.5142857142857,209.46031746031747,230.4063492063492,251.35238095238094,272.2984126984127,293.24444444444447,314.1904761904762,335.13650793650794,356.0825396825397,377.0285714285714,397.97460317460315,418.92063492063494,439.8666666666667,460.8126984126984,481.75873015873015,502.7047619047619,523.6507936507936,544.5968253968254,565.5428571428571,586.4888888888889,607.4349206349207,628.3809523809524
reviews_per_program,691.2190476190476,26.38095238095238,41.89206349206349,62.838095238095235,83.78412698412698,104.73015873015873,125.67619047619047,146.62222222222223,167.56825396825397,188.5142857142857,209.46031746031747,230.4063492063492,251.35238095238094,272.2984126984127,293.24444444444447,314.1904761904762,335.13650793650794,356.0825396825397,377.0285714285714,397.97460317460315,418.92063492063494,439.8666666666667,460.8126984126984,481.75873015873015,502.7047619047619,523.6507936507936,544.5968253968254,565.5428571428571,586.4888888888889,607.4349206349207,628.3809523809524
reviews_per_program,691.2190476190476,28.376190476190477,41.89206349206349,62.838095238095235,83.78412698412698,104.73015873015873,125.67619047619047,146.62222222222223,167.56825396825397,188.5142857142857,209.46031746031747,230.4063492063492,251.35238095238094,272.2984126984127,293.24444444444447,314.1904761904762,335.13650793650794,356.0825396825397,377.0285714285714,397.97460317460315,418.92063492063494,439.8666666666667,460.8126984126984,481.75873015873015,502.7047619047619,523.6507936507936,544.5968253968254,565.5428571428571,586.4888888888889,607.4349206349207,628.3809523809524
pct_interview_given_signal,0.0,0.5247802364352834,0.26257956956653533,0.1750530463776902,0.13128978478326767,0.10503182782661412,0.0875265231888451,0.07502273416186724,0.06564489239163383,0.05835101545923007,0.05251591391330706,0.04774173992118824,0.04376326159442255,0.04039685685639005,0.03751136708093362,0.03501060927553804,0.032822446195816916,0.030891714066651213,0.029175507729615035,0.027639954691214243,0.02625795695665353,0.025007578053955745,0.02387086996059412,0.02283300604926394,0.021881630797211275,0.021006365565322826,0.020198428428195025,0.019450338486410024,0.01875568354046681,0.01810893583217485,0.01750530463776902
pct_interview_given_signal,0.0,0.5250075780539557,0.26257956956653533,0.1750530463776902,0.13128978478326767,0.10503182782661412,0.0875265231888451,0.07502273416186724,0.06564489239163383,0.05835101545923007,0.05251591391330706,0.04774173992118824,0.04376326159442255,0.04039685685639005,0.03751136708093362,0.03501060927553804,0.032822446195816916,0.030891714066651213,0.029175507729615035,0.027639954691214243,0.02625795695665353,0.025007578053955745,0.02387086996059412,0.02283300604926394,0.021881630797211275,0.021006365565322826,0.020198428428195025,0.019450338486410024,0.01875568354046681,0.01810893583217485,0.01750530463776902
pct_interview_given_signal,0.0,0.5244013337374962,0.26257956956653533,0.1750530463776902,0.13128978478326767,0.10503182782661412,0.0875265231888451,0.07502273416186724,0.06564489239163383,0.05835101545923007,0.05251591391330706,0.04774173992118824,0.04376326159442255,0.04039685685639005,0.03751136708093362,0.03501060927553804,0.032822446195816916,0.030891714066651213,0.029175507729615035,0.027639954691214243,0.02625795695665353,0.025007578053955745,0.02387086996059412,0.02283300604926394,0.021881630797211275,0.021006365565322826,0.020198428428195025,0.019450338486410024,0.01875568354046681,0.01810893583217485,0.01750530463776902
pct_interview_given_signal,0.0,0.5243255531979387,0.26257956956653533,0.1750530463776902,0.13128978478326767,0.10503182782661412,0.0875265231888451,0.07502273416186724,0.06564489239163383,0.05835101545923007,0.05251591391330706,0.04774173992118824,0.04376326159442255,0.04039685685639005,0.03751136708093362,0.03501060927553804,0.032822446195816916,0.030891714066651213,0.029175507729615035,0.027639954691214243,0.02625795695665353,0.025007578053955745,0.02387086996059412,0.02283300604926394,0.021881630797211275,0.021006365565322826,0.020198428428195025,0.019450338486410024,0.01875568354046681,0.01810893583217485,0.01750530463776902
pct_interview_given_signal,0.0,0.5243255531979387,0.26257956956653533,0.1750530463776902,0.13128978478326767,0.10503182782661412,0.0875265231888451,0.07502273416186724,0.06564489239163383,0.05835101545923007,0.05251591391330706,0.04774173992118824,0.04376326159442255,0.04039685685639005,0.03751136708093362,0.03501060927553804,0.032822446195816916,0.030891714066651213,0.029175507729615035,0.027639954691214243,0.02625795695665353,0.025007578053955745,0.02387086996059412,0.02283300604926394,0.021881630797211275,0.021006365565322826,0.020198428428195025,0.019450338486410024,0.01875568354046681,0.01810893583217485,0.01750530463776902
pct_interview_given_signal,0.0,0.5247802364352834,0.26257956956653533,0.1750530463776902,0.13128978478326767,0.10503182782661412,0.0875265231888451,0.07502273416186724,0.06564489239163383,0.05835101545923007,0.05251591391330706,0.04774173992118824,0.04376326159442255,0.04039685685639005,0.03751136708093362,0.03501060927553804,0.032822446195816916,0.030891714066651213,0.029175507729615035,0.027639954691214243,0.02625795695665353,0.025007578053955745,0.02387086996059412,0.02283300604926394,0.021881630797211275,0.021006365565322826,0.020198428428195025,0.019450338486410024,0.01875568354046681,0.01810893583217485,0.01750530463776902
pct_interview_given_signal,0.0,0.5244771142770537,0.26257956956653533,0.1750530463776902,0.13128978478326767,0.10503182782661412,0.0875265231888451,0.07502273416186724,0.06564489239163383,0.05835101545923007,0.05251591391330706,0.04774173992118824,0.04376326159442255,0.04039685685639005,0.03751136708093362,0.03501060927553804,0.032822446195816916,0.030891714066651213,0.029175507729615035,0.027639954691214243,0.02625795695665353,0.025007578053955745,0.02387086996059412,0.02283300604926394,0.021881630797211275,0.021006365565322826,0.020198428428195025,0.019450338486410024,0.01875568354046681,0.01810893583217485,0.01750530463776902
pct_interview_given_signal,0.0,0.5248560169748409,0.26257956956653533,0.1750530463776902,0.13128978478326767,0.10503182782661412,0.0875265231888451,0.07502273416186724,0.06564489239163383,0.05835101545923007,0.05251591391330706,0.04774173992118824,0.04376326159442255,0.04039685685639005,0.03751136708093362,0.03501060927553804,0.032822446195816916,0.030891714066651213,0.029175507729615035,0.027639954691214243,0.02625795695665353,0.025007578053955745,0.02387086996059412,0.02283300604926394,0.021881630797211275,0.021006365565322826,0.020198428428195025,0.019450338486410024,0.01875568354046681,0.01810893583217485,0.01750530463776902
pct_interview_given_signal,0.0,0.5250075780539557,0.26257956956653533,0.1750530463776902,0.13128978478326767,0.10503182782661412,0.0875265231888451,0.07502273416186724,0.06564489239163383,0.05835101545923007,0.05251591391330706,0.04774173992118824,0.04376326159442255,0.04039685685639005,0.03751136708093362,0.03501060927553804,0.032822446195816916,0.030891714066651213,0.029175507729615035,0.027639954691214243,0.02625795695665353,0.025007578053955745,0.02387086996059412,0.02283300604926394,0.021881630797211275,0.021006365565322826,0.020198428428195025,0.019450338486410024,0.01875568354046681,0.01810893583217485,0.01750530463776902
