Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
unmatched_applicants,882.0,598.0,586.0,578.0,551.0,548.0,548.0,548.0,548.0,548.0,548.0,548.0,548.0,553.0,554.0,564.0,560.0,605.0,661.0,663.0,704.0,736.0,781.0,790.0,857.0,875.0
unmatched_applicants,910.0,594.0,585.0,569.0,548.0,548.0,548.0,548.0,548.0,548.0,548.0,548.0,548.0,557.0,562.0,576.0,572.0,597.0,644.0,700.0,698.0,729.0,762.0,825.0,856.0,876.0
unmatched_applicants,908.0,590.0,569.0,583.0,548.0,548.0,548.0,548.0,548.0,548.0,548.0,548.0,548.0,548.0,552.0,554.0,575.0,608.0,648.0,698.0,702.0,726.0,763.0,807.0,847.0,869.0
unmatched_applicants,883.0,596.0,589.0,574.0,548.0,548.0,548.0,548.0,548.0,548.0,548.0,548.0,548.0,549.0,555.0,568.0,572.0,599.0,654.0,669.0,693.0,746.0,775.0,821.0,844.0,867.0
unmatched_applicants,896.0,604.0,578.0,575.0,548.0,548.0,548.0,548.0,548.0,548.0,548.0,548.0,548.0,549.0,557.0,573.0,575.0,612.0,645.0,680.0,692.0,741.0,790.0,824.0,822.0,868.0
unmatched_applicants,906.0,590.0,579.0,563.0,548.0,548.0,548.0,548.0,548.0,548.0,548.0,548.0,548.0,548.0,557.0,553.0,588.0,613.0,637.0,676.0,700.0,745.0,756.0,817.0,825.0,883.0
unmatched_applicants,890.0,600.0,585.0,567.0,548.0,548.0,548.0,548.0,548.0,548.0,548.0,548.0,550.0,549.0,551.0,568.0,574.0,613.0,629.0,691.0,711.0,749.0,781.0,822.0,833.0,878.0
unmatched_applicants,883.0,603.0,582.0,578.0,548.0,548.0,548.0,548.0,548.0,548.0,548.0,548.0,548.0,549.0,557.0,566.0,566.0,594.0,639.0,686.0,695.0,735.0,779.0,796.0,838.0,877.0
unmatched_applicants,907.0,592.0,584.0,572.0,550.0,548.0,548.0,548.0,548.0,548.0,548.0,548.0,548.0,548.0,556.0,569.0,576.0,616.0,638.0,693.0,682.0,769.0,787.0,806.0,834.0,871.0
unmatched_applicants,908.0,596.0,578.0,566.0,548.0,548.0,548.0,548.0,548.0,548.0,548.0,548.0,548.0,548.0,555.0,573.0,575.0,606.0,637.0,703.0,711.0,740.0,782.0,804.0,846.0,850.0
unfilled_spots,360.0,43.0,30.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,22.0,23.0,55.0,94.0,158.0,158.0,208.0,221.0,270.0,300.0,345.0
unfilled_spots,361.0,48.0,23.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,25.0,35.0,46.0,106.0,134.0,149.0,201.0,212.0,270.0,293.0,330.0
unfilled_spots,350.0,45.0,40.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,30.0,33.0,48.0,82.0,128.0,175.0,183.0,217.0,245.0,308.0,308.0
unfilled_spots,360.0,48.0,31.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,12.0,28.0,54.0,97.0,132.0,165.0,201.0,242.0,258.0,263.0,311.0
unfilled_spots,347.0,40.0,30.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,17.0,32.0,61.0,79.0,126.0,151.0,193.0,224.0,261.0,308.0,309.0
unfilled_spots,339.0,35.0,24.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,16.0,22.0,62.0,86.0,138.0,147.0,211.0,226.0,274.0,297.0,296.0
unfilled_spots,337.0,53.0,38.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,26.0,22.0,61.0,91.0,136.0,130.0,193.0,238.0,241.0,288.0,320.0
unfilled_spots,339.0,43.0,32.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,24.0,19.0,66.0,98.0,149.0,161.0,183.0,240.0,252.0,296.0,303.0
unfilled_spots,342.0,62.0,35.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,12.0,17.0,60.0,90.0,121.0,161.0,211.0,210.0,248.0,296.0,324.0
unfilled_spots,345.0,56.0,28.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,27.0,58.0,100.0,111.0,166.0,194.0,213.0,235.0,277.0,312.0
unfilled_spots,334.0,50.0,38.0,30.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,16.0,12.0,57.0,113.0,115.0,156.0,188.0,233.0,242.0,309.0,327.0
unfilled_spots,362.0,46.0,37.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,14.0,28.0,24.0,49.0,96.0,152.0,150.0,181.0,214.0,277.0,308.0,328.0
unfilled_spots,360.0,42.0,21.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,27.0,60.0,100.0,150.0,154.0,178.0,215.0,259.0,299.0,321.0
unfilled_spots,335.0,48.0,41.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,20.0,24.0,51.0,106.0,121.0,145.0,198.0,227.0,273.0,296.0,319.0
unfilled_spots,348.0,56.0,30.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,25.0,27.0,64.0,97.0,132.0,144.0,193.0,242.0,276.0,274.0,320.0
unfilled_spots,358.0,42.0,31.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,40.0,65.0,89.0,128.0,152.0,197.0,208.0,269.0,277.0,335.0
unfilled_spots,342.0,52.0,37.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,20.0,26.0,65.0,81.0,143.0,163.0,201.0,233.0,274.0,285.0,330.0
unfilled_spots,335.0,55.0,34.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,18.0,18.0,46.0,91.0,138.0,147.0,187.0,231.0,248.0,290.0,329.0
unfilled_spots,359.0,44.0,36.0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,21.0,28.0,68.0,90.0,145.0,134.0,221.0,239.0,258.0,286.0,323.0
unfilled_spots,360.0,48.0,30.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,25.0,27.0,58.0,89.0,155.0,163.0,192.0,234.0,256.0,298.0,302.0
reviews_per_program,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,228.93390191897655,224.09594882729212,204.06609808102345,172.1684434968017,139.62686567164178,124.73134328358209,125.40085287846482,132.4413646055437,141.27078891257995,150.1002132196162,158.92963752665244,167.7590618336887,176.58848614072494,185.4179104477612,194.24733475479744,203.07675906183368,211.90618336886993,220.73560767590618
reviews_per_program,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,228.55223880597015,224.81876332622602,204.20682302771854,175.87633262260127,142.78464818763325,125.91257995735607,125.61620469083155,132.90191897654583,141.27078891257995,150.1002132196162,158.92963752665244,167.7590618336887,176.58848614072494,185.4179104477612,194.24733475479744,203.07675906183368,211.90618336886993,220.73560767590618
reviews_per_program,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,228.56289978678038,225.2324093816631,204.9189765458422,173.27931769722815,142.29850746268656,124.58422174840085,125.12366737739872,132.66098081023455,141.27078891257995,150.1002132196162,158.92963752665244,167.7590618336887,176.58848614072494,185.4179104477612,194.24733475479744,203.07675906183368,211.90618336886993,220.73560767590618
reviews_per_program,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,229.20042643923242,225.21748400852877,205.60127931769722,173.0234541577825,142.77611940298507,125.86993603411514,125.1044776119403,132.66098081023455,141.43496801705757,150.1002132196162,158.92963752665244,167.7590618336887,176.58848614072494,185.4179104477612,194.24733475479744,203.07675906183368,211.90618336886993,220.73560767590618
reviews_per_program,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,229.2324093816631,222.7867803837953,204.60127931769722,173.09808102345417,142.3368869936034,124.07889125799574,125.44349680170576,133.08955223880596,141.27078891257995,150.1002132196162,158.92963752665244,167.7590618336887,176.58848614072494,185.4179104477612,194.24733475479744,203.07675906183368,211.90618336886993,220.73560767590618
reviews_per_program,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,227.8081023454158,226.01279317697228,207.29211087420043,175.13432835820896,143.63752665245204,125.66737739872069,125.02345415778251,132.83795309168443,141.27078891257995,150.1002132196162,158.92963752665244,167.7590618336887,176.58848614072494,185.4179104477612,194.24733475479744,203.07675906183368,211.90618336886993,220.73560767590618
reviews_per_program,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,228.2366737739872,226.682302771855,208.1321961620469,171.98507462686567,142.97867803837954,127.8315565031983,125.80810234541578,132.87846481876332,141.27078891257995,150.1002132196162,158.92963752665244,167.7590618336887,176.58848614072494,185.4179104477612,194.24733475479744,203.07675906183368,211.90618336886993,220.73560767590618
reviews_per_program,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,229.22814498933903,223.11087420042645,206.09168443496802,172.13432835820896,139.74413646055436,127.21748400852879,125.27931769722815,132.4413646055437,141.27078891257995,150.1002132196162,158.92963752665244,167.7590618336887,176.58848614072494,185.4179104477612,194.24733475479744,203.07675906183368,211.90618336886993,220.73560767590618
reviews_per_program,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,224.9594882729211,209.2814498933902,174.33901918976545,142.80170575692964,124.21961620469084,125.65245202558636,132.64392324093816,141.27078891257995,150.1002132196162,158.92963752665244,167.7590618336887,176.58848614072494,185.4179104477612,194.24733475479744,203.07675906183368,211.90618336886993,220.73560767590618
reviews_per_program,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,229.23027718550105,225.1684434968017,205.50106609808103,175.42004264392324,139.27505330490405,127.46695095948827,125.75053304904051,132.682302771855,141.27078891257995,150.1002132196162,158.92963752665244,167.7590618336887,176.58848614072494,185.4179104477612,194.24733475479744,203.07675906183368,211.90618336886993,220.73560767590618
reviews_per_program,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,229.2324093816631,220.53944562899787,205.69083155650318,175.5543710021322,142.48400852878464,125.7867803837953,126.09168443496802,132.64818763326227,141.27078891257995,150.1002132196162,158.92963752665244,167.7590618336887,176.58848614072494,185.4179104477612,194.24733475479744,203.07675906183368,211.90618336886993,220.73560767590618
reviews_per_program,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,228.8272921108742,223.94243070362472,206.46481876332624,174.73987206823028,145.2494669509595,126.22174840085287,126.31130063965885,132.62899786780383,141.27078891257995,150.1002132196162,158.92963752665244,167.7590618336887,176.58848614072494,185.4179104477612,194.24733475479744,203.07675906183368,211.90618336886993,220.73560767590618
reviews_per_program,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,228.863539445629,224.7633262260128,207.33475479744138,176.49466950959487,141.93816631130065,125.42430703624734,125.8315565031983,133.3368869936034,141.27078891257995,150.1002132196162,158.92963752665244,167.7590618336887,176.58848614072494,185.4179104477612,194.24733475479744,203.07675906183368,211.90618336886993,220.73560767590618
reviews_per_program,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,229.18550106609808,222.98294243070362,202.28358208955223,175.3816631130064,143.46481876332624,126.21961620469084,125.42217484008529,133.07462686567163,141.4498933901919,150.1002132196162,158.92963752665244,167.7590618336887,176.58848614072494,185.4179104477612,194.24733475479744,203.07675906183368,211.90618336886993,220.73560767590618
reviews_per_program,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,222.2089552238806,208.7036247334755,171.29424307036248,142.08315565031984,127.7228144989339,125.2409381663113,132.4413646055437,141.27078891257995,150.1002132196162,158.92963752665244,167.7590618336887,176.58848614072494,185.4179104477612,194.24733475479744,203.07675906183368,211.90618336886993,220.73560767590618
reviews_per_program,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,227.92963752665244,223.4456289978678,204.48400852878464,171.66098081023455,141.9637526652452,126.31556503198294,125.74413646055437,132.6588486140725,141.27078891257995,150.1002132196162,158.92963752665244,167.7590618336887,176.58848614072494,185.4179104477612,194.24733475479744,203.07675906183368,211.90618336886993,220.73560767590618
reviews_per_program,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,228.84861407249468,221.78464818763325,205.39658848614073,175.21535181236675,139.75479744136462,125.77611940298507,125.20042643923242,133.06183368869935,141.27078891257995,150.1002132196162,158.92963752665244,167.7590618336887,176.58848614072494,185.4179104477612,194.24733475479744,203.07675906183368,211.90618336886993,220.73560767590618
reviews_per_program,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,224.28571428571428,206.1279317697228,174.77185501066097,139.55223880597015,123.8955223880597,126.36886993603412,132.81236673773986,141.27078891257995,150.1002132196162,158.92963752665244,167.7590618336887,176.58848614072494,185.4179104477612,194.24733475479744,203.07675906183368,211.90618336886993,220.73560767590618
reviews_per_program,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,228.8955223880597,223.7953091684435,203.08955223880596,176.09808102345417,146.66950959488273,124.97441364605544,125.43070362473348,132.4413646055437,141.27078891257995,150.1002132196162,158.92963752665244,167.7590618336887,176.58848614072494,185.4179104477612,194.24733475479744,203.07675906183368,211.90618336886993,220.73560767590618
reviews_per_program,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,229.56503198294243,229.26439232409382,223.62046908315565,203.61194029850745,174.8315565031983,141.2963752665245,124.94882729211088,125.72068230277185,132.4413646055437,141.47547974413646,150.1002132196162,158.92963752665244,167.7590618336887,176.58848614072494,185.4179104477612,194.24733475479744,203.07675906183368,211.90618336886993,220.73560767590618
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999396281091524,0.9987388982800719,0.9893021009418015,0.963030449386402,0.9208725750623843,0.8635223747515465,0.8049470452271708,0.7519761732270788,0.7049776624003864,0.6635083881415401,0.6266468110225657,0.5936653999161149,0.563982129920309,0.537125838019342,0.512711027200281,0.4904192434089644,0.46998510826692425,0.4511857039362473
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998188843274571,0.9973168048512169,0.9906302825404492,0.965708765998551,0.9202487321902922,0.8636895584492783,0.8049297961155001,0.7518795782017226,0.7049776624003864,0.6635083881415401,0.6266468110225657,0.5936653999161149,0.563982129920309,0.537125838019342,0.512711027200281,0.4904192434089644,0.46998510826692425,0.4511857039362473
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999094421637286,0.9990340497464381,0.990533687515093,0.9620864525476938,0.9204499718264509,0.8637452863485223,0.8049470452271708,0.7519600740561861,0.7049776624003864,0.6635083881415401,0.6266468110225657,0.5936653999161149,0.563982129920309,0.537125838019342,0.512711027200281,0.4904192434089644,0.46998510826692425,0.4511857039362473
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999698140545762,0.9983095870562666,0.9882637044192224,0.9626791947487432,0.9201481123722128,0.8627050322293017,0.805136785455549,0.751911776543508,0.7049625694276744,0.6635083881415401,0.6266468110225657,0.5936653999161149,0.563982129920309,0.537125838019342,0.512711027200281,0.4904192434089644,0.46998510826692425,0.4511857039362473
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999396281091524,0.9978802758324613,0.9894228447234967,0.964479374766745,0.9191217902278033,0.864451173072279,0.8051540345672198,0.7517990823472591,0.7049776624003864,0.6635083881415401,0.6266468110225657,0.5936653999161149,0.563982129920309,0.537125838019342,0.512711027200281,0.4904192434089644,0.46998510826692425,0.4511857039362473
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998792562183048,0.9989803858434624,0.9873460516783386,0.9659063467322342,0.9226434838605811,0.8627607601285456,0.8050850381205368,0.7518312806890445,0.7049776624003864,0.6635083881415401,0.6266468110225657,0.5936653999161149,0.563982129920309,0.537125838019342,0.512711027200281,0.4904192434089644,0.46998510826692425,0.4511857039362473
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993660951461,0.9993828651157799,0.9887466795460034,0.9620205923031327,0.9206310874989938,0.8620920253376182,0.8049297961155001,0.7518795782017226,0.7049776624003864,0.6635083881415401,0.6266468110225657,0.5936653999161149,0.563982129920309,0.537125838019342,0.512711027200281,0.4904192434089644,0.46998510826692425,0.4511857039362473
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999396281091524,0.9981754272988275,0.9879256218304757,0.9639744462251103,0.9213354262255494,0.8625750004643992,0.8054990168006347,0.7519761732270788,0.7049776624003864,0.6635083881415401,0.6266468110225657,0.5936653999161149,0.563982129920309,0.537125838019342,0.512711027200281,0.4904192434089644,0.46998510826692425,0.4511857039362473
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991413775523894,0.9912581502052644,0.9624377071853527,0.9176124929566127,0.8633366150873999,0.8047400558871218,0.7519600740561861,0.7049776624003864,0.6635083881415401,0.6266468110225657,0.5936653999161149,0.563982129920309,0.537125838019342,0.512711027200281,0.4904192434089644,0.46998510826692425,0.4511857039362473
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998792562183048,0.9986852343770962,0.9888191258150205,0.9662356479550394,0.9209329469532319,0.8620362974383742,0.8049297961155001,0.751911776543508,0.7049776624003864,0.6635083881415401,0.6266468110225657,0.5936653999161149,0.563982129920309,0.537125838019342,0.512711027200281,0.4904192434089644,0.46998510826692425,0.4511857039362473
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999094421637286,0.997933939735437,0.9895918860178701,0.9632280301200852,0.9196248893182001,0.8632994631545706,0.8047745541104633,0.7519439748852934,0.7049776624003864,0.6635083881415401,0.6266468110225657,0.5936653999161149,0.563982129920309,0.537125838019342,0.512711027200281,0.4904192434089644,0.46998510826692425,0.4511857039362473
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997585124366095,0.9967801658214602,0.991064960154552,0.9652916511163312,0.9186186911374065,0.861571898278008,0.8047745541104633,0.7519439748852934,0.7049776624003864,0.6635083881415401,0.6266468110225657,0.5936653999161149,0.563982129920309,0.537125838019342,0.512711027200281,0.4904192434089644,0.46998510826692425,0.4511857039362473
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999698140545762,0.9989267219404867,0.9898575223375996,0.9625474742596211,0.9214561700072447,0.8631508554232534,0.8048263014454755,0.75186347903083,0.7049776624003864,0.6635083881415401,0.6266468110225657,0.5936653999161149,0.563982129920309,0.537125838019342,0.512711027200281,0.4904192434089644,0.46998510826692425,0.4511857039362473
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9980144355899004,0.9876116879980681,0.96248161401506,0.9180350961925461,0.8628536399606189,0.8052230310139028,0.7517346856636883,0.7049625694276744,0.6635083881415401,0.6266468110225657,0.5936653999161149,0.563982129920309,0.537125838019342,0.512711027200281,0.4904192434089644,0.46998510826692425,0.4511857039362473
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9973168048512169,0.98857763825163,0.9673991789422844,0.9188803026644128,0.8628907918934483,0.8051022872322076,0.7519761732270788,0.7049776624003864,0.6635083881415401,0.6266468110225657,0.5936653999161149,0.563982129920309,0.537125838019342,0.512711027200281,0.4904192434089644,0.46998510826692425,0.4511857039362473
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996981405457619,0.9978802758324613,0.98705626660227,0.9630084959715484,0.9208323271351525,0.8625378485315699,0.8050332907855245,0.7519439748852934,0.7049776624003864,0.6635083881415401,0.6266468110225657,0.5936653999161149,0.563982129920309,0.537125838019342,0.512711027200281,0.4904192434089644,0.46998510826692425,0.4511857039362473
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999396281091524,0.9980680994928761,0.989543588505192,0.9633158437794999,0.9201883602994446,0.8628350639942043,0.8051712836788906,0.7518956773726153,0.7049776624003864,0.6635083881415401,0.6266468110225657,0.5936653999161149,0.563982129920309,0.537125838019342,0.512711027200281,0.4904192434089644,0.46998510826692425,0.4511857039362473
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9987388982800719,0.9897609273122434,0.9639085859805493,0.9226434838605811,0.8643582932402059,0.805067789008866,0.7518151815181519,0.7049776624003864,0.6635083881415401,0.6266468110225657,0.5936653999161149,0.563982129920309,0.537125838019342,0.512711027200281,0.4904192434089644,0.46998510826692425,0.4511857039362473
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999396281091524,0.9982290912018031,0.9869355228205747,0.9636012381725978,0.9201682363358287,0.8638938940798395,0.8051885327905612,0.7519761732270788,0.7049776624003864,0.6635083881415401,0.6266468110225657,0.5936653999161149,0.563982129920309,0.537125838019342,0.512711027200281,0.4904192434089644,0.46998510826692425,0.4511857039362473
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998188843274571,0.9979607716869248,0.98807051436851,0.9647867225746964,0.9191217902278033,0.8622220571025208,0.8052230310139028,0.7519761732270788,0.704872011591403,0.6635083881415401,0.6266468110225657,0.5936653999161149,0.563982129920309,0.537125838019342,0.512711027200281,0.4904192434089644,0.46998510826692425,0.4511857039362473
pct_interview_given_nosignal,0.433832407631007,0.41118570393624726,0.38665177493359093,0.3599844608002688,0.3308928453820992,0.2990305999241039,0.2639821299203091,0.2252443472845359,0.18222919852960906,0.13476426552267853,0.08666384931176044,0.04575384367705063,0.01636940697554076,0.004142440510467557,0.0008653304354825726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.433832407631007,0.41118570393624726,0.38665177493359093,0.3599844608002688,0.3308928453820992,0.2990305999241039,0.2639821299203091,0.2252443472845359,0.18228286243258474,0.13551713851442532,0.08583373581260566,0.04378974482814135,0.01690412943733398,0.0039752568127356825,0.0008854543990984464,0.00013172048912208294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.433832407631007,0.41118570393624726,0.38665177493359093,0.3599844608002688,0.3308928453820992,0.2990305999241039,0.2639821299203091,0.2252443472845359,0.18224261450535298,0.13460800886401408,0.08589410770345328,0.04644610802543669,0.016731638320626487,0.003919528913491724,0.0008653304354825726,2.195341485368049e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.433832407631007,0.41118570393624726,0.38665177493359093,0.3599844608002688,0.3308928453820992,0.2990305999241039,0.2639821299203091,0.2252443472845359,0.18221578255386514,0.13499154793528134,0.08731284713837237,0.04601143041133381,0.016990374995687722,0.004959783032712277,0.000643966835707961,8.781365941472196e-05,2.414875633904854e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.433832407631007,0.41118570393624726,0.38665177493359093,0.3599844608002688,0.3308928453820992,0.2990305999241039,0.2639821299203091,0.2252443472845359,0.18222919852960906,0.13521883034788415,0.08658838444820091,0.0446912983981325,0.017870079690895917,0.003213642189734921,0.0006238428720920872,0.0002414875633904854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
