Parameter,0,1,2,3,4
unmatched_applicants,6891.0,6891.0,6891.0,6891.0,6891.0
unmatched_applicants,6891.0,6891.0,6891.0,6891.0,6891.0
unmatched_applicants,6891.0,6891.0,6891.0,6891.0,6891.0
unmatched_applicants,6891.0,6891.0,6891.0,6891.0,6891.0
unmatched_applicants,6891.0,6891.0,6891.0,6891.0,6891.0
unmatched_applicants,6891.0,6891.0,6891.0,6891.0,6891.0
unmatched_applicants,6891.0,6891.0,6891.0,6891.0,6891.0
unmatched_applicants,6891.0,6891.0,6891.0,6891.0,6891.0
unmatched_applicants,6891.0,6891.0,6891.0,6891.0,6891.0
unmatched_applicants,6891.0,6891.0,6891.0,6891.0,6891.0
unmatched_applicants,6891.0,6891.0,6891.0,6891.0,6891.0
unmatched_applicants,6891.0,6891.0,6891.0,6891.0,6891.0
unmatched_applicants,6891.0,6891.0,6891.0,6891.0,6891.0
unmatched_applicants,6891.0,6891.0,6891.0,6891.0,6891.0
unmatched_applicants,6891.0,6891.0,6891.0,6891.0,6891.0
unmatched_applicants,6891.0,6891.0,6891.0,6891.0,6891.0
unmatched_applicants,6891.0,6891.0,6891.0,6891.0,6891.0
unmatched_applicants,6891.0,6891.0,6891.0,6891.0,6891.0
unmatched_applicants,6891.0,6891.0,6891.0,6891.0,6891.0
unmatched_applicants,6891.0,6891.0,6891.0,6891.0,6891.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
reviews_per_program,1435.132075471698,1435.132075471698,1435.132075471698,1435.132075471698,1114.4528301886792
reviews_per_program,1435.132075471698,1435.132075471698,1435.132075471698,1435.132075471698,1152.132075471698
reviews_per_program,1435.132075471698,1435.132075471698,1435.132075471698,1435.132075471698,1130.2830188679245
reviews_per_program,1435.132075471698,1435.132075471698,1435.132075471698,1435.132075471698,1132.7169811320755
reviews_per_program,1435.132075471698,1435.132075471698,1435.132075471698,1435.132075471698,1083.2830188679245
reviews_per_program,1435.132075471698,1435.132075471698,1435.132075471698,1435.132075471698,1152.9245283018868
reviews_per_program,1435.132075471698,1435.132075471698,1435.132075471698,1435.132075471698,1119.9245283018868
reviews_per_program,1435.132075471698,1435.132075471698,1435.132075471698,1435.132075471698,1106.7735849056603
reviews_per_program,1435.132075471698,1435.132075471698,1435.132075471698,1435.132075471698,1128.9622641509434
reviews_per_program,1435.132075471698,1435.132075471698,1435.132075471698,1435.132075471698,1155.0377358490566
reviews_per_program,1435.132075471698,1435.132075471698,1435.132075471698,1435.132075471698,1187.6603773584907
reviews_per_program,1435.132075471698,1435.132075471698,1435.132075471698,1435.132075471698,1152.132075471698
reviews_per_program,1435.132075471698,1435.132075471698,1435.132075471698,1435.132075471698,1142.811320754717
reviews_per_program,1435.132075471698,1435.132075471698,1435.132075471698,1435.132075471698,1116.867924528302
reviews_per_program,1435.132075471698,1435.132075471698,1435.132075471698,1435.132075471698,1127.5094339622642
reviews_per_program,1435.132075471698,1435.132075471698,1435.132075471698,1435.132075471698,1116.377358490566
reviews_per_program,1435.132075471698,1435.132075471698,1435.132075471698,1435.132075471698,1105.9433962264152
reviews_per_program,1435.132075471698,1435.132075471698,1435.132075471698,1435.132075471698,1117.622641509434
reviews_per_program,1435.132075471698,1435.132075471698,1435.132075471698,1435.132075471698,1082.9622641509434
reviews_per_program,1435.132075471698,1435.132075471698,1435.132075471698,1435.132075471698,1113.8301886792453
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9839407325602798
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9833885514448739
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9830434382477453
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.982836370329468
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9865635928584576
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9846539665010123
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9853441928952696
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9830434382477453
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9853672004417449
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9840787778391312
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9828133627829928
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9834575740842997
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.986034419289527
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9833195288054482
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9836646420025769
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9845389287686361
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9842628382109332
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9854822381741211
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9857353211853488
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9848840419657647
pct_interview_given_nosignal,0.5748599826457363,0.5040033130866924,0.4048039757040309,0.25600496963003866,0.029418982759678507
pct_interview_given_nosignal,0.5748599826457363,0.5040033130866924,0.4048039757040309,0.25600496963003866,0.03015522424688631
pct_interview_given_nosignal,0.5748599826457363,0.5040033130866924,0.4048039757040309,0.25600496963003866,0.03061537517639119
pct_interview_given_nosignal,0.5748599826457363,0.5040033130866924,0.4048039757040309,0.25600496963003866,0.030891465734094115
pct_interview_given_nosignal,0.5748599826457363,0.5040033130866924,0.4048039757040309,0.25600496963003866,0.025921835695441438
pct_interview_given_nosignal,0.5748599826457363,0.5040033130866924,0.4048039757040309,0.25600496963003866,0.028468004172035093
pct_interview_given_nosignal,0.5748599826457363,0.5040033130866924,0.4048039757040309,0.25600496963003866,0.02754770231302534
pct_interview_given_nosignal,0.5748599826457363,0.5040033130866924,0.4048039757040309,0.25600496963003866,0.03061537517639119
pct_interview_given_nosignal,0.5748599826457363,0.5040033130866924,0.4048039757040309,0.25600496963003866,0.02751702558439168
pct_interview_given_nosignal,0.5748599826457363,0.5040033130866924,0.4048039757040309,0.25600496963003866,0.029234922387876557
pct_interview_given_nosignal,0.5748599826457363,0.5040033130866924,0.4048039757040309,0.25600496963003866,0.030922142462727776
pct_interview_given_nosignal,0.5748599826457363,0.5040033130866924,0.4048039757040309,0.25600496963003866,0.030063194060985336
