Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
unmatched_applicants,8557.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8542.0,8540.0,8546.0
unmatched_applicants,8554.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8538.0,8552.0
unmatched_applicants,8564.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8539.0,8537.0,8538.0,8545.0
unmatched_applicants,8553.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8540.0,8550.0
unmatched_applicants,8572.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8539.0,8545.0
unmatched_applicants,8561.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8556.0
unmatched_applicants,8556.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8540.0,8537.0,8537.0,8543.0
unmatched_applicants,8562.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8542.0
unmatched_applicants,8560.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8538.0,8552.0
unmatched_applicants,8560.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8537.0,8540.0,8544.0
