Parameter,0,1,2,3,4,5,6,7,8,9
unmatched_applicants,554.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,554.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,3174.0,2620.0,2620.0,2620.0,2620.0,2620.0,2620.0,2620.0,2620.0,2620.0
unfilled_spots,3175.0,2620.0,2620.0,2620.0,2620.0,2620.0,2620.0,2620.0,2620.0,2620.0
unfilled_spots,3168.0,2620.0,2620.0,2620.0,2620.0,2620.0,2620.0,2620.0,2620.0,2620.0
unfilled_spots,3175.0,2620.0,2620.0,2620.0,2620.0,2620.0,2620.0,2620.0,2620.0,2620.0
unfilled_spots,3175.0,2620.0,2620.0,2620.0,2620.0,2620.0,2620.0,2620.0,2620.0,2620.0
unfilled_spots,3174.0,2620.0,2620.0,2620.0,2620.0,2620.0,2620.0,2620.0,2620.0,2620.0
unfilled_spots,3175.0,2620.0,2620.0,2620.0,2620.0,2620.0,2620.0,2620.0,2620.0,2620.0
unfilled_spots,3168.0,2620.0,2620.0,2620.0,2620.0,2620.0,2620.0,2620.0,2620.0,2620.0
unfilled_spots,3168.0,2620.0,2620.0,2620.0,2620.0,2620.0,2620.0,2620.0,2620.0,2620.0
unfilled_spots,3175.0,2620.0,2620.0,2620.0,2620.0,2620.0,2620.0,2620.0,2620.0,2620.0
unfilled_spots,3175.0,2620.0,2620.0,2620.0,2620.0,2620.0,2620.0,2620.0,2620.0,2620.0
unfilled_spots,3175.0,2620.0,2620.0,2620.0,2620.0,2620.0,2620.0,2620.0,2620.0,2620.0
unfilled_spots,3175.0,2620.0,2620.0,2620.0,2620.0,2620.0,2620.0,2620.0,2620.0,2620.0
unfilled_spots,3175.0,2620.0,2620.0,2620.0,2620.0,2620.0,2620.0,2620.0,2620.0,2620.0
unfilled_spots,3175.0,2620.0,2620.0,2620.0,2620.0,2620.0,2620.0,2620.0,2620.0,2620.0
unfilled_spots,3175.0,2620.0,2620.0,2620.0,2620.0,2620.0,2620.0,2620.0,2620.0,2620.0
unfilled_spots,3175.0,2620.0,2620.0,2620.0,2620.0,2620.0,2620.0,2620.0,2620.0,2620.0
unfilled_spots,3175.0,2620.0,2620.0,2620.0,2620.0,2620.0,2620.0,2620.0,2620.0,2620.0
unfilled_spots,3175.0,2620.0,2620.0,2620.0,2620.0,2620.0,2620.0,2620.0,2620.0,2620.0
unfilled_spots,3168.0,2620.0,2620.0,2620.0,2620.0,2620.0,2620.0,2620.0,2620.0,2620.0
reviews_per_program,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0
reviews_per_program,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0
reviews_per_program,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0
reviews_per_program,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0
reviews_per_program,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0
reviews_per_program,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0
reviews_per_program,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0
reviews_per_program,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0
reviews_per_program,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0
reviews_per_program,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0
reviews_per_program,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0
reviews_per_program,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0
reviews_per_program,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0
reviews_per_program,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0
reviews_per_program,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0
reviews_per_program,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0
reviews_per_program,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0
reviews_per_program,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0
reviews_per_program,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0
reviews_per_program,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0,7961.0
