Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
unmatched_applicants,1978.0,520.0,580.0,542.0,402.0,402.0,402.0,402.0,402.0,404.0,438.0,537.0,626.0,688.0,724.0,793.0,852.0,915.0,967.0,985.0,1073.0,1073.0,1084.0,1093.0,1166.0,1225.0,1213.0,1196.0,1274.0,1289.0,1298.0,1274.0,1481.0,1472.0,1443.0,1475.0,1649.0,1752.0,1732.0,1724.0
unmatched_applicants,1915.0,488.0,630.0,527.0,402.0,402.0,402.0,402.0,402.0,411.0,449.0,539.0,587.0,678.0,720.0,808.0,874.0,911.0,936.0,973.0,1052.0,1064.0,1088.0,1101.0,1192.0,1188.0,1209.0,1213.0,1292.0,1266.0,1283.0,1320.0,1431.0,1465.0,1470.0,1414.0,1706.0,1717.0,1707.0,1707.0
unmatched_applicants,1908.0,488.0,617.0,525.0,402.0,402.0,402.0,402.0,402.0,409.0,470.0,522.0,623.0,673.0,746.0,782.0,862.0,911.0,953.0,970.0,1036.0,1050.0,1095.0,1124.0,1209.0,1175.0,1199.0,1205.0,1272.0,1289.0,1295.0,1297.0,1495.0,1494.0,1445.0,1439.0,1702.0,1721.0,1691.0,1666.0
unmatched_applicants,1953.0,519.0,619.0,544.0,402.0,402.0,402.0,402.0,402.0,407.0,454.0,535.0,611.0,695.0,748.0,776.0,840.0,913.0,934.0,956.0,1042.0,1059.0,1070.0,1089.0,1166.0,1184.0,1199.0,1229.0,1326.0,1261.0,1307.0,1315.0,1469.0,1475.0,1488.0,1451.0,1722.0,1732.0,1706.0,1717.0
unmatched_applicants,1901.0,514.0,615.0,520.0,402.0,402.0,402.0,402.0,402.0,409.0,443.0,544.0,576.0,656.0,712.0,800.0,860.0,912.0,929.0,997.0,1051.0,1064.0,1088.0,1111.0,1184.0,1174.0,1189.0,1214.0,1277.0,1301.0,1298.0,1284.0,1476.0,1469.0,1441.0,1412.0,1687.0,1714.0,1695.0,1695.0
unmatched_applicants,1963.0,515.0,602.0,555.0,402.0,402.0,402.0,402.0,402.0,402.0,473.0,539.0,566.0,676.0,745.0,786.0,853.0,898.0,934.0,973.0,1023.0,1086.0,1088.0,1099.0,1188.0,1182.0,1219.0,1212.0,1274.0,1274.0,1278.0,1307.0,1457.0,1483.0,1459.0,1474.0,1748.0,1673.0,1719.0,1704.0
unmatched_applicants,1948.0,519.0,619.0,544.0,402.0,402.0,402.0,402.0,402.0,405.0,478.0,539.0,627.0,674.0,745.0,776.0,847.0,882.0,928.0,970.0,1021.0,1056.0,1067.0,1109.0,1190.0,1196.0,1191.0,1206.0,1280.0,1286.0,1325.0,1284.0,1450.0,1461.0,1468.0,1452.0,1729.0,1675.0,1678.0,1705.0
unmatched_applicants,1958.0,539.0,602.0,532.0,402.0,402.0,402.0,402.0,402.0,411.0,446.0,541.0,646.0,659.0,739.0,803.0,866.0,908.0,937.0,970.0,1034.0,1064.0,1088.0,1094.0,1205.0,1193.0,1173.0,1199.0,1267.0,1286.0,1303.0,1298.0,1457.0,1442.0,1485.0,1446.0,1737.0,1698.0,1701.0,1717.0
unmatched_applicants,1917.0,525.0,600.0,548.0,402.0,402.0,402.0,402.0,402.0,416.0,472.0,536.0,609.0,680.0,744.0,812.0,855.0,888.0,949.0,967.0,1058.0,1070.0,1103.0,1117.0,1166.0,1214.0,1224.0,1219.0,1262.0,1294.0,1281.0,1296.0,1443.0,1423.0,1457.0,1463.0,1705.0,1651.0,1668.0,1709.0
unmatched_applicants,1947.0,515.0,609.0,533.0,402.0,402.0,402.0,402.0,402.0,402.0,451.0,554.0,620.0,689.0,736.0,790.0,869.0,923.0,910.0,962.0,1027.0,1054.0,1057.0,1096.0,1161.0,1182.0,1192.0,1204.0,1270.0,1279.0,1290.0,1267.0,1428.0,1481.0,1412.0,1425.0,1686.0,1692.0,1696.0,1715.0
