Parameter,0,1,2,3,4,5,6,7,8
unfilled_spots,2919.0,2529.0,2549.0,2575.0,2522.0,2522.0,2522.0,2522.0,2685.0
unfilled_spots,2893.0,2522.0,2567.0,2579.0,2522.0,2522.0,2522.0,2522.0,2631.0
reviews_per_program,321.85,321.85,321.85,321.85,321.85,321.85,321.26666666666665,281.78333333333336,286.3
reviews_per_program,321.85,321.85,321.85,321.85,321.85,321.85,320.10555555555555,281.4555555555556,286.0888888888889
reviews_per_program,321.85,321.85,321.85,321.85,321.85,321.85,321.27222222222224,281.9222222222222,286.6722222222222
reviews_per_program,321.85,321.85,321.85,321.85,321.85,321.85,321.85,287.15555555555557,286.0888888888889
reviews_per_program,321.85,321.85,321.85,321.85,321.85,321.85,320.65555555555557,281.39444444444445,286.0888888888889
reviews_per_program,321.85,321.85,321.85,321.85,321.85,321.85,319.94444444444446,279.30555555555554,286.2388888888889
reviews_per_program,321.85,321.85,321.85,321.85,321.85,321.85,320.6333333333333,282.93888888888887,286.0888888888889
reviews_per_program,321.85,321.85,321.85,321.85,321.85,321.85,320.68888888888887,282.6166666666667,286.49444444444447
reviews_per_program,321.85,321.85,321.85,321.85,321.85,321.85,321.28333333333336,282.8888888888889,286.4611111111111
reviews_per_program,321.85,321.85,321.85,321.85,321.85,321.85,320.68888888888887,283.9111111111111,286.27777777777777
reviews_per_program,321.85,321.85,321.85,321.85,321.85,321.85,320.0111111111111,285.02222222222224,287.06111111111113
reviews_per_program,321.85,321.85,321.85,321.85,321.85,321.85,321.24444444444447,282.48333333333335,286.44444444444446
reviews_per_program,321.85,321.85,321.85,321.85,321.85,321.85,320.1222222222222,280.85,286.25555555555553
reviews_per_program,321.85,321.85,321.85,321.85,321.85,321.85,320.6777777777778,283.3888888888889,286.4611111111111
reviews_per_program,321.85,321.85,321.85,321.85,321.85,321.85,321.85,283.7888888888889,286.68888888888887
reviews_per_program,321.85,321.85,321.85,321.85,321.85,321.85,320.74444444444447,283.1666666666667,286.48333333333335
reviews_per_program,321.85,321.85,321.85,321.85,321.85,321.85,320.5833333333333,284.9277777777778,286.98333333333335
reviews_per_program,321.85,321.85,321.85,321.85,321.85,321.85,321.85,284.05,286.5111111111111
reviews_per_program,321.85,321.85,321.85,321.85,321.85,321.85,321.34444444444443,280.98333333333335,286.5444444444444
reviews_per_program,321.85,321.85,321.85,321.85,321.85,321.85,321.2111111111111,283.09444444444443,286.65555555555557
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.99984464812801,0.9732128986440001,0.8698539692403293
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9997928641706799,0.9732350917685701,0.8698733882243281
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.99984464812801,0.9747886104884707,0.869562684480348
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9696398055882288,0.8698733882243281
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9996116203200248,0.9732794780177101,0.8698733882243281
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.99974108021335,0.9734126367651301,0.8698151312723318
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9995339443840299,0.9721476286646397,0.8698733882243281
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9995339443840299,0.97296877427373,0.869718036352338
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9999223240640049,0.9727468430280299,0.8695044275283517
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9996892962560199,0.9745666792427706,0.8696597794003418
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9996634042773549,0.9733682505159902,0.8695044275283517
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.999974108021335,0.9747886104884707,0.8697762933043344
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9993527005333748,0.9715040280521094,0.8698539692403293
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.999974108021335,0.9725914911560398,0.869718036352338
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9708160411904392,0.8697957122883331
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9995598363626949,0.9714818349275395,0.8696597794003418
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9994562684480348,0.9721698217892097,0.869329656672363
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9742115892496505,0.8696791983843405
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.99974108021335,0.9713930624292594,0.8697568743203355
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9997928641706799,0.9725249117823298,0.8695238465123505
pct_interview_given_nosignal,0.7732207895327361,0.7448733882243281,0.7084267293992321,0.6598311842991041,0.591797421158925,0.4897467764486562,0.3199730723421884,0.0732484076433121,0.00015535187199005747
pct_interview_given_nosignal,0.7732207895327361,0.7448733882243281,0.7084267293992321,0.6598311842991041,0.591797421158925,0.4897467764486562,0.32007664025684845,0.07317073170731707,0.0
pct_interview_given_nosignal,0.7732207895327361,0.7448733882243281,0.7084267293992321,0.6598311842991041,0.591797421158925,0.4897467764486562,0.3199730723421884,0.06773341618766505,0.0024856299518409195
pct_interview_given_nosignal,0.7732207895327361,0.7448733882243281,0.7084267293992321,0.6598311842991041,0.591797421158925,0.4897467764486562,0.3196623685982083,0.08575423333851173,0.0
pct_interview_given_nosignal,0.7732207895327361,0.7448733882243281,0.7084267293992321,0.6598311842991041,0.591797421158925,0.4897467764486562,0.32043912795815854,0.07301537983532702,0.0
pct_interview_given_nosignal,0.7732207895327361,0.7448733882243281,0.7084267293992321,0.6598311842991041,0.591797421158925,0.4897467764486562,0.32018020817150844,0.07254932421935684,0.00046605561597017243
pct_interview_given_nosignal,0.7732207895327361,0.7448733882243281,0.7084267293992321,0.6598311842991041,0.591797421158925,0.4897467764486562,0.3205944798301486,0.07697685257107348,0.0
pct_interview_given_nosignal,0.7732207895327361,0.7448733882243281,0.7084267293992321,0.6598311842991041,0.591797421158925,0.4897467764486562,0.3205944798301486,0.07410284293925742,0.0012428149759204598
pct_interview_given_nosignal,0.7732207895327361,0.7448733882243281,0.7084267293992321,0.6598311842991041,0.591797421158925,0.4897467764486562,0.31981772047019835,0.0748796022992077,0.0029516855678110923
pct_interview_given_nosignal,0.7732207895327361,0.7448733882243281,0.7084267293992321,0.6598311842991041,0.591797421158925,0.4897467764486562,0.3202837760861685,0.06851017554761535,0.0017088705918906323
pct_interview_given_nosignal,0.7732207895327361,0.7448733882243281,0.7084267293992321,0.6598311842991041,0.591797421158925,0.4897467764486562,0.3203355600434985,0.0727046760913469,0.0029516855678110923
pct_interview_given_nosignal,0.7732207895327361,0.7448733882243281,0.7084267293992321,0.6598311842991041,0.591797421158925,0.4897467764486562,0.3197141525555383,0.06773341618766505,0.0007767593599502874
pct_interview_given_nosignal,0.7732207895327361,0.7448733882243281,0.7084267293992321,0.6598311842991041,0.591797421158925,0.4897467764486562,0.32095696753145875,0.07922945471492931,0.00015535187199005747
pct_interview_given_nosignal,0.7732207895327361,0.7448733882243281,0.7084267293992321,0.6598311842991041,0.591797421158925,0.4897467764486562,0.3197141525555383,0.0754233338511729,0.0012428149759204598
pct_interview_given_nosignal,0.7732207895327361,0.7448733882243281,0.7084267293992321,0.6598311842991041,0.591797421158925,0.4897467764486562,0.3196623685982083,0.08163740873077521,0.0006214074879602299
pct_interview_given_nosignal,0.7732207895327361,0.7448733882243281,0.7084267293992321,0.6598311842991041,0.591797421158925,0.4897467764486562,0.3205426958728186,0.07930713065092435,0.0017088705918906323
pct_interview_given_nosignal,0.7732207895327361,0.7448733882243281,0.7084267293992321,0.6598311842991041,0.591797421158925,0.4897467764486562,0.32074983170213867,0.07689917663507845,0.0043498524157216095
pct_interview_given_nosignal,0.7732207895327361,0.7448733882243281,0.7084267293992321,0.6598311842991041,0.591797421158925,0.4897467764486562,0.3196623685982083,0.06975299052353581,0.0015535187199005747
pct_interview_given_nosignal,0.7732207895327361,0.7448733882243281,0.7084267293992321,0.6598311842991041,0.591797421158925,0.4897467764486562,0.32018020817150844,0.07961783439490445,0.0009321112319403449
pct_interview_given_nosignal,0.7732207895327361,0.7448733882243281,0.7084267293992321,0.6598311842991041,0.591797421158925,0.4897467764486562,0.32007664025684845,0.075656361659158,0.0027963336958210347
pct_interview_given_application,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361
pct_interview_given_application,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361
pct_interview_given_application,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361
pct_interview_given_application,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361
pct_interview_given_application,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361
pct_interview_given_application,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361
pct_interview_given_application,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361
pct_interview_given_application,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361
pct_interview_given_application,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361
pct_interview_given_application,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361
pct_interview_given_application,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361
pct_interview_given_application,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361
pct_interview_given_application,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361
pct_interview_given_application,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361
pct_interview_given_application,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361
pct_interview_given_application,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361
pct_interview_given_application,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361
pct_interview_given_application,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361
pct_interview_given_application,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361
pct_interview_given_application,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361,0.7732207895327361
pct_of_app_match_via_signal_given_matched,0.0,0.9995339443840299,0.9939024390243902,0.9931185486393493,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9995339443840299,0.9907711559518223,0.9923269652364547,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9984464812800994,0.9881268551788783,0.9920275128966703,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,0.9906088589763656,0.993440574730595,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.99984464812801,0.9904672605094546,0.9917044920957896,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9995339443840299,0.9893517068587535,0.992313725490196,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9990678887680596,0.9907855692644073,0.9913806613383482,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9987571850240795,0.9909247379126898,0.9949874686716792,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9998445998445998,0.9918597370068879,0.9920162805259862,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9993785925120398,0.9885741117545782,0.9923221560639298,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9995339443840299,0.9903155263980006,0.9923461418306779,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9995339443840299,0.9907898844832969,0.9913860610806577,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,0.9920362273579013,0.9935897435897436,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9996891513832763,0.9898421628379435,0.9915519399249061,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,0.9928080050031269,0.9916927899686521,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,0.9901300328998903,0.9926286072772899,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,0.9926585442049359,0.9935877385048483,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.99984464812801,0.9929676511954993,0.9915479730787291,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,0.9890795631825273,0.9920112781954887,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,0.9926470588235294,0.9926332288401254,1.0,1.0,1.0,1.0,1.0
