Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
reviews_per_program,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,300.42245989304814,294.451871657754,270.00267379679144,231.85695187165774,194.08155080213905,173.26069518716577,171.29679144385025,177.72326203208556,186.27673796791444,195.14705882352942,204.0173796791444,212.88770053475935,221.75802139037432,230.6283422459893,239.49866310160428,248.36898395721926,257.23930481283423,266.1096256684492,274.9799465240642
reviews_per_program,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,300.8529411764706,295.22058823529414,271.0561497326203,229.798128342246,193.3903743315508,172.13101604278074,171.66844919786095,177.7125668449198,186.27673796791444,195.14705882352942,204.0173796791444,212.88770053475935,221.75802139037432,230.6283422459893,239.49866310160428,248.36898395721926,257.23930481283423,266.1096256684492,274.9799465240642
reviews_per_program,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,300.61898395721926,294.3663101604278,271.418449197861,230.30080213903744,191.50133689839572,173.00802139037432,171.14973262032086,178.08155080213905,186.27673796791444,195.14705882352942,204.0173796791444,212.88770053475935,221.75802139037432,230.6283422459893,239.49866310160428,248.36898395721926,257.23930481283423,266.1096256684492,274.9799465240642
reviews_per_program,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.370320855615,297.96122994652404,272.26604278074865,230.20855614973263,191.0548128342246,176.3783422459893,169.96524064171123,177.56283422459893,186.27673796791444,195.14705882352942,204.0173796791444,212.88770053475935,221.75802139037432,230.6283422459893,239.49866310160428,248.36898395721926,257.23930481283423,266.1096256684492,274.9799465240642
reviews_per_program,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.35026737967917,292.168449197861,272.3716577540107,230.8288770053476,193.81550802139037,171.69652406417111,170.04679144385025,178.1350267379679,186.27673796791444,195.14705882352942,204.0173796791444,212.88770053475935,221.75802139037432,230.6283422459893,239.49866310160428,248.36898395721926,257.23930481283423,266.1096256684492,274.9799465240642
reviews_per_program,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.31951871657753,300.84893048128345,294.5360962566845,269.7994652406417,234.33021390374333,190.41310160427807,174.6283422459893,171.0173796791444,177.40641711229947,186.27673796791444,195.14705882352942,204.0173796791444,212.88770053475935,221.75802139037432,230.6283422459893,239.49866310160428,248.36898395721926,257.23930481283423,266.1096256684492,274.9799465240642
reviews_per_program,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.29545454545456,300.60427807486633,294.5401069518717,272.28208556149735,229.42245989304814,194.5842245989305,173.95855614973263,171.6524064171123,177.90374331550802,186.5735294117647,195.14705882352942,204.0173796791444,212.88770053475935,221.75802139037432,230.6283422459893,239.49866310160428,248.36898395721926,257.23930481283423,266.1096256684492,274.9799465240642
reviews_per_program,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,300.5882352941176,293.096256684492,270.55213903743316,230.9024064171123,192.64438502673798,175.3048128342246,171.55080213903744,177.75935828877004,186.27673796791444,195.14705882352942,204.0173796791444,212.88770053475935,221.75802139037432,230.6283422459893,239.49866310160428,248.36898395721926,257.23930481283423,266.1096256684492,274.9799465240642
reviews_per_program,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,300.8155080213904,295.024064171123,273.3917112299465,227.5173796791444,193.20320855614975,173.048128342246,171.13903743315507,177.8542780748663,186.27673796791444,195.14705882352942,204.0173796791444,212.88770053475935,221.75802139037432,230.6283422459893,239.49866310160428,248.36898395721926,257.23930481283423,266.1096256684492,274.9799465240642
reviews_per_program,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.346256684492,299.9465240641711,294.28208556149735,274.5494652406417,230.78208556149733,191.475935828877,172.56283422459893,170.95454545454547,177.5601604278075,186.42513368983958,195.14705882352942,204.0173796791444,212.88770053475935,221.75802139037432,230.6283422459893,239.49866310160428,248.36898395721926,257.23930481283423,266.1096256684492,274.9799465240642
reviews_per_program,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.3355614973262,300.33288770053474,295.8770053475936,271.17379679144386,234.6403743315508,193.50534759358288,172.46524064171123,171.6216577540107,177.89304812834226,186.27673796791444,195.14705882352942,204.0173796791444,212.88770053475935,221.75802139037432,230.6283422459893,239.49866310160428,248.36898395721926,257.23930481283423,266.1096256684492,274.9799465240642
reviews_per_program,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,300.80213903743316,294.4732620320856,269.9946524064171,230.72058823529412,192.89438502673798,172.0120320855615,170.69919786096256,177.75133689839572,186.27673796791444,195.14705882352942,204.0173796791444,212.88770053475935,221.75802139037432,230.6283422459893,239.49866310160428,248.36898395721926,257.23930481283423,266.1096256684492,274.9799465240642
reviews_per_program,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,300.85695187165777,295.44251336898395,272.36096256684493,230.85026737967914,192.91042780748663,172.89973262032086,171.42513368983958,177.5614973262032,186.27673796791444,195.14705882352942,204.0173796791444,212.88770053475935,221.75802139037432,230.6283422459893,239.49866310160428,248.36898395721926,257.23930481283423,266.1096256684492,274.9799465240642
reviews_per_program,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,300.3836898395722,293.8181818181818,271.02941176470586,232.03342245989305,193.71524064171123,172.14304812834226,170.87433155080214,177.9077540106952,186.27673796791444,195.14705882352942,204.0173796791444,212.88770053475935,221.75802139037432,230.6283422459893,239.49866310160428,248.36898395721926,257.23930481283423,266.1096256684492,274.9799465240642
reviews_per_program,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.3663101604278,294.7379679144385,272.9919786096257,229.72459893048128,187.86363636363637,174.77139037433156,171.13636363636363,178.2941176470588,186.44652406417111,195.14705882352942,204.0173796791444,212.88770053475935,221.75802139037432,230.6283422459893,239.49866310160428,248.36898395721926,257.23930481283423,266.1096256684492,274.9799465240642
reviews_per_program,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,300.83288770053474,293.7553475935829,273.44786096256684,231.17914438502675,190.9144385026738,172.24598930481284,171.4157754010695,177.77807486631016,186.27673796791444,195.14705882352942,204.0173796791444,212.88770053475935,221.75802139037432,230.6283422459893,239.49866310160428,248.36898395721926,257.23930481283423,266.1096256684492,274.9799465240642
reviews_per_program,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.59090909090907,301.3168449197861,301.12566844919786,293.951871657754,274.14304812834223,232.8596256684492,194.88636363636363,173.39304812834226,171.02540106951872,177.57486631016042,186.27673796791444,195.14705882352942,204.0173796791444,212.88770053475935,221.75802139037432,230.6283422459893,239.49866310160428,248.36898395721926,257.23930481283423,266.1096256684492,274.9799465240642
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997797229146137,0.9987189148455162,0.9927656367746798,0.9741804822908817,0.9393678797819053,0.8987691534790254,0.8539562923888471,0.8116201959306707,0.773043384648509,0.7379050489826676,0.70582222076603,0.6764129615674453,0.6493564431047476,0.6243811952930265,0.6012559658377292,0.5797825384863817,0.5597900371592651,0.5411303692539563,0.5236745508909254
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999304388151411,0.9982237054580687,0.9921728208992715,0.9717501883948757,0.9414247085420453,0.898308632671858,0.8538055764883196,0.8116503391107762,0.7730290307532206,0.7379050489826676,0.70582222076603,0.6764129615674453,0.6493564431047476,0.6243811952930265,0.6012559658377292,0.5797825384863817,0.5597900371592651,0.5411303692539563,0.5236745508909254
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998724711610921,0.9987942727957799,0.9919316754584275,0.9741522230595328,0.9406356664745777,0.8983002595662731,0.8540118192995677,0.8115222305953278,0.773043384648509,0.7379050489826676,0.70582222076603,0.6764129615674453,0.6493564431047476,0.6243811952930265,0.6012559658377292,0.5797825384863817,0.5597900371592651,0.5411303692539563,0.5236745508909254
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999814503507043,0.9986543223167187,0.9921125345390606,0.9735116804822909,0.9416906777782703,0.8983839906221217,0.853821441319954,0.8116428033157498,0.773043384648509,0.7379050489826676,0.70582222076603,0.6764129615674453,0.6493564431047476,0.6243811952930265,0.6012559658377292,0.5797825384863817,0.5597900371592651,0.5411303692539563,0.5236745508909254
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999768129383804,0.9987835073743137,0.9920522481788495,0.9740486058779201,0.9420275721441553,0.8986435568952524,0.8537103874985127,0.8116578749058025,0.773043384648509,0.7379050489826676,0.70582222076603,0.6764129615674453,0.6493564431047476,0.6243811952930265,0.6012559658377292,0.5797825384863817,0.5597900371592651,0.5411303692539563,0.5236745508909254
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998724711610921,0.9985681989449887,0.9928259231348907,0.9743029389600603,0.9393767454231128,0.8988026459013648,0.853988022052116,0.8114770158251695,0.773043384648509,0.7379050489826676,0.70582222076603,0.6764129615674453,0.6493564431047476,0.6243811952930265,0.6012559658377292,0.5797825384863817,0.5597900371592651,0.5411303692539563,0.5236745508909254
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999884064691902,0.9995370868769512,0.9925646822406431,0.97319140919367,0.9409459639168403,0.8973289793184293,0.8540276841312021,0.8116804822908816,0.773043384648509,0.7379050489826676,0.70582222076603,0.6764129615674453,0.6493564431047476,0.6243811952930265,0.6012559658377292,0.5797825384863817,0.5597900371592651,0.5411303692539563,0.5236745508909254
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9982775325654,0.9929364481286109,0.9740297663903542,0.9394033423467353,0.8985765720505735,0.8541784000317296,0.8114996232102487,0.773043384648509,0.7379050489826676,0.70582222076603,0.6764129615674453,0.6493564431047476,0.6243811952930265,0.6012559658377292,0.5797825384863817,0.5597900371592651,0.5411303692539563,0.5236745508909254
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999623210248682,0.999814503507043,0.9988480999031112,0.9928661140416981,0.9734080633006782,0.9406268008333702,0.8986603031064222,0.8538135089041368,0.8116955538809344,0.773043384648509,0.7379050489826676,0.70582222076603,0.6764129615674453,0.6493564431047476,0.6243811952930265,0.6012559658377292,0.5797825384863817,0.5597900371592651,0.5411303692539563,0.5236745508909254
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999188452843314,0.9990741737539025,0.9918914845516202,0.9741428033157498,0.9417970654727603,0.8981327974545759,0.8539800896362988,0.811627731725697,0.7729931460149998,0.7379050489826676,0.70582222076603,0.6764129615674453,0.6493564431047476,0.6243811952930265,0.6012559658377292,0.5797825384863817,0.5597900371592651,0.5411303692539563,0.5236745508909254
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998956582227118,0.9983851867800625,0.9917608641044964,0.9739920874152223,0.9403962941619752,0.8980239470819728,0.8536072660928886,0.8116578749058025,0.773043384648509,0.7379050489826676,0.70582222076603,0.6764129615674453,0.6493564431047476,0.6243811952930265,0.6012559658377292,0.5797825384863817,0.5597900371592651,0.5411303692539563,0.5236745508909254
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998840646919019,0.9989126924319087,0.9927756845013815,0.973775433308214,0.9410257546877078,0.8985598258394039,0.853686590251061,0.8116201959306707,0.773043384648509,0.7379050489826676,0.70582222076603,0.6764129615674453,0.6493564431047476,0.6243811952930265,0.6012559658377292,0.5797825384863817,0.5597900371592651,0.5411303692539563,0.5236745508909254
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997333487913744,0.9986327914737863,0.9934287867370007,0.9726639035418236,0.9414247085420453,0.8987775265846102,0.8538373061515885,0.8116428033157498,0.7730362077008648,0.7379050489826676,0.70582222076603,0.6764129615674453,0.6493564431047476,0.6243811952930265,0.6012559658377292,0.5797825384863817,0.5597900371592651,0.5411303692539563,0.5236745508909254
