Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
unfilled_spots,415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,18.0,33.0,52.0,61.0,64.0,96.0,113.0,115.0,129.0,140.0,152.0,172.0,178.0,210.0,205.0,243.0,247.0,240.0,250.0,290.0,295.0,302.0,305.0,358.0,360.0
reviews_per_program,1393.8011695906432,1385.7309941520468,69.69005847953217,104.53508771929825,139.38011695906434,174.2251461988304,209.0701754385965,243.91520467836258,278.7602339181287,313.60526315789474,348.4502923976608,383.2953216374269,418.140350877193,452.98538011695905,487.83040935672517,522.6754385964912,557.5204678362574,592.3654970760234,627.2105263157895,662.0555555555555,696.9005847953216,731.7456140350877,766.5906432748538,801.4356725146199,836.280701754386,871.125730994152,905.9707602339181,940.8157894736842,975.6608187134503,1010.5058479532164,1045.3508771929824,1080.1959064327486,1115.0409356725147,1149.8859649122808,1184.7309941520468,1219.576023391813,1254.421052631579,1289.266081871345
reviews_per_program,1393.8011695906432,1390.0263157894738,69.69005847953217,104.53508771929825,139.38011695906434,174.2251461988304,209.0701754385965,243.91520467836258,278.7602339181287,313.60526315789474,348.4502923976608,383.2953216374269,418.140350877193,452.98538011695905,487.83040935672517,522.6754385964912,557.5204678362574,592.3654970760234,627.2105263157895,662.0555555555555,696.9005847953216,731.7456140350877,766.5906432748538,801.4356725146199,836.280701754386,871.125730994152,905.9707602339181,940.8157894736842,975.6608187134503,1010.5058479532164,1045.3508771929824,1080.1959064327486,1115.0409356725147,1149.8859649122808,1184.7309941520468,1219.576023391813,1254.421052631579,1289.266081871345
reviews_per_program,1393.8011695906432,1389.830409356725,77.67251461988305,104.53508771929825,139.38011695906434,174.2251461988304,209.0701754385965,243.91520467836258,278.7602339181287,313.60526315789474,348.4502923976608,383.2953216374269,418.140350877193,452.98538011695905,487.83040935672517,522.6754385964912,557.5204678362574,592.3654970760234,627.2105263157895,662.0555555555555,696.9005847953216,731.7456140350877,766.5906432748538,801.4356725146199,836.280701754386,871.125730994152,905.9707602339181,940.8157894736842,975.6608187134503,1010.5058479532164,1045.3508771929824,1080.1959064327486,1115.0409356725147,1149.8859649122808,1184.7309941520468,1219.576023391813,1254.421052631579,1289.266081871345
reviews_per_program,1393.8011695906432,1382.0994152046783,89.71637426900585,104.53508771929825,139.38011695906434,174.2251461988304,209.0701754385965,243.91520467836258,278.7602339181287,313.60526315789474,348.4502923976608,383.2953216374269,418.140350877193,452.98538011695905,487.83040935672517,522.6754385964912,557.5204678362574,592.3654970760234,627.2105263157895,662.0555555555555,696.9005847953216,731.7456140350877,766.5906432748538,801.4356725146199,836.280701754386,871.125730994152,905.9707602339181,940.8157894736842,975.6608187134503,1010.5058479532164,1045.3508771929824,1080.1959064327486,1115.0409356725147,1149.8859649122808,1184.7309941520468,1219.576023391813,1254.421052631579,1289.266081871345
reviews_per_program,1393.8011695906432,1381.8245614035088,73.56140350877193,104.53508771929825,139.38011695906434,174.2251461988304,209.0701754385965,243.91520467836258,278.7602339181287,313.60526315789474,348.4502923976608,383.2953216374269,418.140350877193,452.98538011695905,487.83040935672517,522.6754385964912,557.5204678362574,592.3654970760234,627.2105263157895,662.0555555555555,696.9005847953216,731.7456140350877,766.5906432748538,801.4356725146199,836.280701754386,871.125730994152,905.9707602339181,940.8157894736842,975.6608187134503,1010.5058479532164,1045.3508771929824,1080.1959064327486,1115.0409356725147,1149.8859649122808,1184.7309941520468,1219.576023391813,1254.421052631579,1289.266081871345
reviews_per_program,1393.8011695906432,1381.9444444444443,77.5,104.53508771929825,139.38011695906434,174.2251461988304,209.0701754385965,243.91520467836258,278.7602339181287,313.60526315789474,348.4502923976608,383.2953216374269,418.140350877193,452.98538011695905,487.83040935672517,522.6754385964912,557.5204678362574,592.3654970760234,627.2105263157895,662.0555555555555,696.9005847953216,731.7456140350877,766.5906432748538,801.4356725146199,836.280701754386,871.125730994152,905.9707602339181,940.8157894736842,975.6608187134503,1010.5058479532164,1045.3508771929824,1080.1959064327486,1115.0409356725147,1149.8859649122808,1184.7309941520468,1219.576023391813,1254.421052631579,1289.266081871345
reviews_per_program,1393.8011695906432,1381.9035087719299,73.64619883040936,104.53508771929825,139.38011695906434,174.2251461988304,209.0701754385965,243.91520467836258,278.7602339181287,313.60526315789474,348.4502923976608,383.2953216374269,418.140350877193,452.98538011695905,487.83040935672517,522.6754385964912,557.5204678362574,592.3654970760234,627.2105263157895,662.0555555555555,696.9005847953216,731.7456140350877,766.5906432748538,801.4356725146199,836.280701754386,871.125730994152,905.9707602339181,940.8157894736842,975.6608187134503,1010.5058479532164,1045.3508771929824,1080.1959064327486,1115.0409356725147,1149.8859649122808,1184.7309941520468,1219.576023391813,1254.421052631579,1289.266081871345
reviews_per_program,1393.8011695906432,1385.888888888889,73.58479532163743,104.53508771929825,139.38011695906434,174.2251461988304,209.0701754385965,243.91520467836258,278.7602339181287,313.60526315789474,348.4502923976608,383.2953216374269,418.140350877193,452.98538011695905,487.83040935672517,522.6754385964912,557.5204678362574,592.3654970760234,627.2105263157895,662.0555555555555,696.9005847953216,731.7456140350877,766.5906432748538,801.4356725146199,836.280701754386,871.125730994152,905.9707602339181,940.8157894736842,975.6608187134503,1010.5058479532164,1045.3508771929824,1080.1959064327486,1115.0409356725147,1149.8859649122808,1184.7309941520468,1219.576023391813,1254.421052631579,1289.266081871345
reviews_per_program,1393.8011695906432,1373.640350877193,73.55555555555556,104.53508771929825,139.38011695906434,174.2251461988304,209.0701754385965,243.91520467836258,278.7602339181287,313.60526315789474,348.4502923976608,383.2953216374269,418.140350877193,452.98538011695905,487.83040935672517,522.6754385964912,557.5204678362574,592.3654970760234,627.2105263157895,662.0555555555555,696.9005847953216,731.7456140350877,766.5906432748538,801.4356725146199,836.280701754386,871.125730994152,905.9707602339181,940.8157894736842,975.6608187134503,1010.5058479532164,1045.3508771929824,1080.1959064327486,1115.0409356725147,1149.8859649122808,1184.7309941520468,1219.576023391813,1254.421052631579,1289.266081871345
reviews_per_program,1393.8011695906432,1378.046783625731,81.09941520467837,104.53508771929825,139.38011695906434,174.2251461988304,209.0701754385965,243.91520467836258,278.7602339181287,313.60526315789474,348.4502923976608,383.2953216374269,418.140350877193,452.98538011695905,487.83040935672517,522.6754385964912,557.5204678362574,592.3654970760234,627.2105263157895,662.0555555555555,696.9005847953216,731.7456140350877,766.5906432748538,801.4356725146199,836.280701754386,871.125730994152,905.9707602339181,940.8157894736842,975.6608187134503,1010.5058479532164,1045.3508771929824,1080.1959064327486,1115.0409356725147,1149.8859649122808,1184.7309941520468,1219.576023391813,1254.421052631579,1289.266081871345
reviews_per_program,1393.8011695906432,1386.0263157894738,69.69005847953217,104.53508771929825,139.38011695906434,174.2251461988304,209.0701754385965,243.91520467836258,278.7602339181287,313.60526315789474,348.4502923976608,383.2953216374269,418.140350877193,452.98538011695905,487.83040935672517,522.6754385964912,557.5204678362574,592.3654970760234,627.2105263157895,662.0555555555555,696.9005847953216,731.7456140350877,766.5906432748538,801.4356725146199,836.280701754386,871.125730994152,905.9707602339181,940.8157894736842,975.6608187134503,1010.5058479532164,1045.3508771929824,1080.1959064327486,1115.0409356725147,1149.8859649122808,1184.7309941520468,1219.576023391813,1254.421052631579,1289.266081871345
reviews_per_program,1393.8011695906432,1377.842105263158,77.46491228070175,104.53508771929825,139.38011695906434,174.2251461988304,209.0701754385965,243.91520467836258,278.7602339181287,313.60526315789474,348.4502923976608,383.2953216374269,418.140350877193,452.98538011695905,487.83040935672517,522.6754385964912,557.5204678362574,592.3654970760234,627.2105263157895,662.0555555555555,696.9005847953216,731.7456140350877,766.5906432748538,801.4356725146199,836.280701754386,871.125730994152,905.9707602339181,940.8157894736842,975.6608187134503,1010.5058479532164,1045.3508771929824,1080.1959064327486,1115.0409356725147,1149.8859649122808,1184.7309941520468,1219.576023391813,1254.421052631579,1289.266081871345
reviews_per_program,1393.8011695906432,1385.7543859649122,77.46198830409357,104.53508771929825,139.38011695906434,174.2251461988304,209.0701754385965,243.91520467836258,278.7602339181287,313.60526315789474,348.4502923976608,383.2953216374269,418.140350877193,452.98538011695905,487.83040935672517,522.6754385964912,557.5204678362574,592.3654970760234,627.2105263157895,662.0555555555555,696.9005847953216,731.7456140350877,766.5906432748538,801.4356725146199,836.280701754386,871.125730994152,905.9707602339181,940.8157894736842,975.6608187134503,1010.5058479532164,1045.3508771929824,1080.1959064327486,1115.0409356725147,1149.8859649122808,1184.7309941520468,1219.576023391813,1254.421052631579,1289.266081871345
reviews_per_program,1393.8011695906432,1385.8040935672514,69.69005847953217,104.53508771929825,139.38011695906434,174.2251461988304,209.0701754385965,243.91520467836258,278.7602339181287,313.60526315789474,348.4502923976608,383.2953216374269,418.140350877193,452.98538011695905,487.83040935672517,522.6754385964912,557.5204678362574,592.3654970760234,627.2105263157895,662.0555555555555,696.9005847953216,731.7456140350877,766.5906432748538,801.4356725146199,836.280701754386,871.125730994152,905.9707602339181,940.8157894736842,975.6608187134503,1010.5058479532164,1045.3508771929824,1080.1959064327486,1115.0409356725147,1149.8859649122808,1184.7309941520468,1219.576023391813,1254.421052631579,1289.266081871345
reviews_per_program,1393.8011695906432,1382.219298245614,81.17543859649123,104.53508771929825,139.38011695906434,174.2251461988304,209.0701754385965,243.91520467836258,278.7602339181287,313.60526315789474,348.4502923976608,383.2953216374269,418.140350877193,452.98538011695905,487.83040935672517,522.6754385964912,557.5204678362574,592.3654970760234,627.2105263157895,662.0555555555555,696.9005847953216,731.7456140350877,766.5906432748538,801.4356725146199,836.280701754386,871.125730994152,905.9707602339181,940.8157894736842,975.6608187134503,1010.5058479532164,1045.3508771929824,1080.1959064327486,1115.0409356725147,1149.8859649122808,1184.7309941520468,1219.576023391813,1254.421052631579,1289.266081871345
reviews_per_program,1393.8011695906432,1374.0555555555557,69.69005847953217,104.53508771929825,139.38011695906434,174.2251461988304,209.0701754385965,243.91520467836258,278.7602339181287,313.60526315789474,348.4502923976608,383.2953216374269,418.140350877193,452.98538011695905,487.83040935672517,522.6754385964912,557.5204678362574,592.3654970760234,627.2105263157895,662.0555555555555,696.9005847953216,731.7456140350877,766.5906432748538,801.4356725146199,836.280701754386,871.125730994152,905.9707602339181,940.8157894736842,975.6608187134503,1010.5058479532164,1045.3508771929824,1080.1959064327486,1115.0409356725147,1149.8859649122808,1184.7309941520468,1219.576023391813,1254.421052631579,1289.266081871345
reviews_per_program,1393.8011695906432,1381.9415204678362,85.19883040935673,104.53508771929825,139.38011695906434,174.2251461988304,209.0701754385965,243.91520467836258,278.7602339181287,313.60526315789474,348.4502923976608,383.2953216374269,418.140350877193,452.98538011695905,487.83040935672517,522.6754385964912,557.5204678362574,592.3654970760234,627.2105263157895,662.0555555555555,696.9005847953216,731.7456140350877,766.5906432748538,801.4356725146199,836.280701754386,871.125730994152,905.9707602339181,940.8157894736842,975.6608187134503,1010.5058479532164,1045.3508771929824,1080.1959064327486,1115.0409356725147,1149.8859649122808,1184.7309941520468,1219.576023391813,1254.421052631579,1289.266081871345
reviews_per_program,1393.8011695906432,1378.251461988304,77.27777777777777,104.53508771929825,139.38011695906434,174.2251461988304,209.0701754385965,243.91520467836258,278.7602339181287,313.60526315789474,348.4502923976608,383.2953216374269,418.140350877193,452.98538011695905,487.83040935672517,522.6754385964912,557.5204678362574,592.3654970760234,627.2105263157895,662.0555555555555,696.9005847953216,731.7456140350877,766.5906432748538,801.4356725146199,836.280701754386,871.125730994152,905.9707602339181,940.8157894736842,975.6608187134503,1010.5058479532164,1045.3508771929824,1080.1959064327486,1115.0409356725147,1149.8859649122808,1184.7309941520468,1219.576023391813,1254.421052631579,1289.266081871345
reviews_per_program,1393.8011695906432,1385.9444444444443,73.62573099415205,104.53508771929825,139.38011695906434,174.2251461988304,209.0701754385965,243.91520467836258,278.7602339181287,313.60526315789474,348.4502923976608,383.2953216374269,418.140350877193,452.98538011695905,487.83040935672517,522.6754385964912,557.5204678362574,592.3654970760234,627.2105263157895,662.0555555555555,696.9005847953216,731.7456140350877,766.5906432748538,801.4356725146199,836.280701754386,871.125730994152,905.9707602339181,940.8157894736842,975.6608187134503,1010.5058479532164,1045.3508771929824,1080.1959064327486,1115.0409356725147,1149.8859649122808,1184.7309941520468,1219.576023391813,1254.421052631579,1289.266081871345
reviews_per_program,1393.8011695906432,1389.859649122807,73.5906432748538,104.53508771929825,139.38011695906434,174.2251461988304,209.0701754385965,243.91520467836258,278.7602339181287,313.60526315789474,348.4502923976608,383.2953216374269,418.140350877193,452.98538011695905,487.83040935672517,522.6754385964912,557.5204678362574,592.3654970760234,627.2105263157895,662.0555555555555,696.9005847953216,731.7456140350877,766.5906432748538,801.4356725146199,836.280701754386,871.125730994152,905.9707602339181,940.8157894736842,975.6608187134503,1010.5058479532164,1045.3508771929824,1080.1959064327486,1115.0409356725147,1149.8859649122808,1184.7309941520468,1219.576023391813,1254.421052631579,1289.266081871345
