Parameter,0,1,2,3,4,5,6
unmatched_applicants,0.0,0.0,0.0,1.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,1.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,4479.0,4479.0,4479.0,4480.0,4479.0,4479.0,4479.0
unfilled_spots,4479.0,4479.0,4479.0,4479.0,4479.0,4479.0,4479.0
unfilled_spots,4479.0,4479.0,4479.0,4479.0,4479.0,4479.0,4479.0
unfilled_spots,4479.0,4479.0,4479.0,4479.0,4479.0,4479.0,4479.0
unfilled_spots,4479.0,4479.0,4479.0,4480.0,4479.0,4479.0,4479.0
unfilled_spots,4479.0,4479.0,4479.0,4479.0,4479.0,4479.0,4479.0
unfilled_spots,4479.0,4479.0,4479.0,4479.0,4479.0,4479.0,4479.0
unfilled_spots,4479.0,4479.0,4479.0,4479.0,4479.0,4479.0,4479.0
unfilled_spots,4479.0,4479.0,4479.0,4479.0,4479.0,4479.0,4479.0
unfilled_spots,4479.0,4479.0,4479.0,4479.0,4479.0,4479.0,4479.0
unfilled_spots,4479.0,4479.0,4479.0,4479.0,4479.0,4479.0,4479.0
unfilled_spots,4479.0,4479.0,4479.0,4479.0,4479.0,4479.0,4479.0
unfilled_spots,4479.0,4479.0,4479.0,4479.0,4479.0,4479.0,4479.0
unfilled_spots,4479.0,4479.0,4479.0,4479.0,4479.0,4479.0,4479.0
unfilled_spots,4479.0,4479.0,4479.0,4479.0,4479.0,4479.0,4479.0
unfilled_spots,4479.0,4479.0,4479.0,4479.0,4479.0,4479.0,4479.0
unfilled_spots,4479.0,4479.0,4479.0,4479.0,4479.0,4479.0,4479.0
unfilled_spots,4479.0,4479.0,4479.0,4479.0,4479.0,4479.0,4479.0
unfilled_spots,4479.0,4479.0,4479.0,4479.0,4479.0,4479.0,4479.0
unfilled_spots,4479.0,4479.0,4479.0,4479.0,4479.0,4479.0,4479.0
reviews_per_program,640.2162162162163,640.2162162162163,640.2162162162163,640.2162162162163,640.2162162162163,640.2162162162163,640.2162162162163
reviews_per_program,640.2162162162163,640.2162162162163,640.2162162162163,640.2162162162163,640.2162162162163,640.2162162162163,640.2162162162163
reviews_per_program,640.2162162162163,640.2162162162163,640.2162162162163,640.2162162162163,640.2162162162163,640.2162162162163,640.2162162162163
reviews_per_program,640.2162162162163,640.2162162162163,640.2162162162163,640.2162162162163,640.2162162162163,640.2162162162163,640.2162162162163
reviews_per_program,640.2162162162163,640.2162162162163,640.2162162162163,640.2162162162163,640.2162162162163,640.2162162162163,640.2162162162163
reviews_per_program,640.2162162162163,640.2162162162163,640.2162162162163,640.2162162162163,640.2162162162163,640.2162162162163,640.2162162162163
reviews_per_program,640.2162162162163,640.2162162162163,640.2162162162163,640.2162162162163,640.2162162162163,640.2162162162163,640.2162162162163
reviews_per_program,640.2162162162163,640.2162162162163,640.2162162162163,640.2162162162163,640.2162162162163,640.2162162162163,640.2162162162163
reviews_per_program,640.2162162162163,640.2162162162163,640.2162162162163,640.2162162162163,640.2162162162163,640.2162162162163,640.2162162162163
reviews_per_program,640.2162162162163,640.2162162162163,640.2162162162163,640.2162162162163,640.2162162162163,640.2162162162163,640.2162162162163
reviews_per_program,640.2162162162163,640.2162162162163,640.2162162162163,640.2162162162163,640.2162162162163,640.2162162162163,640.2162162162163
reviews_per_program,640.2162162162163,640.2162162162163,640.2162162162163,640.2162162162163,640.2162162162163,640.2162162162163,640.2162162162163
reviews_per_program,640.2162162162163,640.2162162162163,640.2162162162163,640.2162162162163,640.2162162162163,640.2162162162163,640.2162162162163
reviews_per_program,640.2162162162163,640.2162162162163,640.2162162162163,640.2162162162163,640.2162162162163,640.2162162162163,640.2162162162163
reviews_per_program,640.2162162162163,640.2162162162163,640.2162162162163,640.2162162162163,640.2162162162163,640.2162162162163,640.2162162162163
reviews_per_program,640.2162162162163,640.2162162162163,640.2162162162163,640.2162162162163,640.2162162162163,640.2162162162163,640.2162162162163
reviews_per_program,640.2162162162163,640.2162162162163,640.2162162162163,640.2162162162163,640.2162162162163,640.2162162162163,640.2162162162163
reviews_per_program,640.2162162162163,640.2162162162163,640.2162162162163,640.2162162162163,640.2162162162163,640.2162162162163,640.2162162162163
reviews_per_program,640.2162162162163,640.2162162162163,640.2162162162163,640.2162162162163,640.2162162162163,640.2162162162163,640.2162162162163
reviews_per_program,640.2162162162163,640.2162162162163,640.2162162162163,640.2162162162163,640.2162162162163,640.2162162162163,640.2162162162163
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0
