Parameter,0,1,2,3,4,5,6,7,8,9
unmatched_applicants,9192.0,9126.0,9126.0,9126.0,9126.0,9126.0,9126.0,9126.0,9126.0,9126.0
unmatched_applicants,9185.0,9126.0,9126.0,9126.0,9126.0,9126.0,9126.0,9126.0,9126.0,9126.0
unmatched_applicants,9204.0,9126.0,9126.0,9126.0,9126.0,9126.0,9126.0,9126.0,9126.0,9126.0
unmatched_applicants,9194.0,9126.0,9126.0,9126.0,9126.0,9126.0,9126.0,9126.0,9126.0,9126.0
unmatched_applicants,9186.0,9126.0,9126.0,9126.0,9126.0,9126.0,9126.0,9126.0,9126.0,9127.0
unmatched_applicants,9199.0,9126.0,9126.0,9126.0,9126.0,9126.0,9126.0,9126.0,9126.0,9126.0
unmatched_applicants,9185.0,9126.0,9126.0,9126.0,9126.0,9126.0,9126.0,9126.0,9126.0,9126.0
unmatched_applicants,9196.0,9126.0,9126.0,9126.0,9126.0,9126.0,9126.0,9126.0,9126.0,9126.0
unmatched_applicants,9211.0,9126.0,9126.0,9126.0,9126.0,9126.0,9126.0,9126.0,9126.0,9126.0
unmatched_applicants,9216.0,9126.0,9126.0,9126.0,9126.0,9126.0,9126.0,9126.0,9126.0,9126.0
unmatched_applicants,9175.0,9126.0,9126.0,9126.0,9126.0,9126.0,9126.0,9126.0,9126.0,9126.0
unmatched_applicants,9212.0,9126.0,9126.0,9126.0,9126.0,9126.0,9126.0,9126.0,9126.0,9126.0
unmatched_applicants,9166.0,9126.0,9126.0,9126.0,9126.0,9126.0,9126.0,9126.0,9126.0,9126.0
unmatched_applicants,9217.0,9126.0,9126.0,9126.0,9126.0,9126.0,9126.0,9126.0,9126.0,9126.0
unmatched_applicants,9164.0,9126.0,9126.0,9126.0,9126.0,9126.0,9126.0,9126.0,9126.0,9126.0
unmatched_applicants,9188.0,9126.0,9126.0,9126.0,9126.0,9126.0,9126.0,9126.0,9126.0,9126.0
unmatched_applicants,9181.0,9126.0,9126.0,9126.0,9126.0,9126.0,9126.0,9126.0,9126.0,9126.0
unmatched_applicants,9190.0,9126.0,9126.0,9126.0,9126.0,9126.0,9126.0,9126.0,9126.0,9126.0
unmatched_applicants,9215.0,9126.0,9126.0,9126.0,9126.0,9126.0,9126.0,9126.0,9126.0,9126.0
unmatched_applicants,9209.0,9126.0,9126.0,9126.0,9126.0,9126.0,9126.0,9126.0,9126.0,9126.0
unfilled_spots,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
unfilled_spots,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,441.038961038961,441.038961038961,441.038961038961,441.038961038961,353.82683982683983,184.86147186147187,220.5194805194805,257.27272727272725,294.02597402597405,330.7792207792208
reviews_per_program,441.038961038961,441.038961038961,441.038961038961,441.038961038961,349.0995670995671,189.2943722943723,220.5194805194805,257.27272727272725,294.02597402597405,330.7792207792208
reviews_per_program,441.038961038961,441.038961038961,441.038961038961,441.038961038961,348.3376623376623,188.24242424242425,220.5194805194805,257.27272727272725,294.02597402597405,330.7792207792208
reviews_per_program,441.038961038961,441.038961038961,441.038961038961,441.038961038961,349.23160173160176,184.2900432900433,220.5194805194805,257.27272727272725,294.02597402597405,330.7792207792208
reviews_per_program,441.038961038961,441.038961038961,441.038961038961,441.038961038961,352.76839826839824,186.50865800865802,220.5194805194805,257.27272727272725,294.02597402597405,330.7792207792208
reviews_per_program,441.038961038961,441.038961038961,441.038961038961,441.038961038961,346.71861471861473,186.05194805194805,220.5194805194805,257.27272727272725,294.02597402597405,330.7792207792208
