Parameter,0,1,2,3,4
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unfilled_spots,5289.0,5289.0,5289.0,5289.0,5289.0
unfilled_spots,5289.0,5289.0,5289.0,5289.0,5289.0
unfilled_spots,5289.0,5289.0,5289.0,5289.0,5289.0
unfilled_spots,5289.0,5289.0,5289.0,5289.0,5289.0
unfilled_spots,5289.0,5289.0,5289.0,5289.0,5289.0
unfilled_spots,5289.0,5289.0,5289.0,5289.0,5289.0
unfilled_spots,5289.0,5289.0,5289.0,5289.0,5289.0
unfilled_spots,5289.0,5289.0,5289.0,5289.0,5289.0
unfilled_spots,5289.0,5289.0,5289.0,5289.0,5289.0
unfilled_spots,5289.0,5289.0,5289.0,5289.0,5289.0
unfilled_spots,5289.0,5289.0,5289.0,5289.0,5289.0
unfilled_spots,5289.0,5289.0,5289.0,5289.0,5289.0
unfilled_spots,5289.0,5289.0,5289.0,5289.0,5289.0
unfilled_spots,5289.0,5289.0,5289.0,5289.0,5289.0
unfilled_spots,5289.0,5289.0,5289.0,5289.0,5289.0
unfilled_spots,5289.0,5289.0,5289.0,5289.0,5289.0
unfilled_spots,5289.0,5289.0,5289.0,5289.0,5289.0
unfilled_spots,5289.0,5289.0,5289.0,5289.0,5289.0
unfilled_spots,5289.0,5289.0,5289.0,5289.0,5289.0
unfilled_spots,5289.0,5289.0,5289.0,5289.0,5289.0
reviews_per_program,34.55421686746988,34.55421686746988,34.55421686746988,34.55421686746988,34.55421686746988
reviews_per_program,34.55421686746988,34.55421686746988,34.55421686746988,34.55421686746988,34.55421686746988
reviews_per_program,34.55421686746988,34.55421686746988,34.55421686746988,34.55421686746988,34.55421686746988
reviews_per_program,34.55421686746988,34.55421686746988,34.55421686746988,34.55421686746988,34.55421686746988
reviews_per_program,34.55421686746988,34.55421686746988,34.55421686746988,34.55421686746988,34.55421686746988
reviews_per_program,34.55421686746988,34.55421686746988,34.55421686746988,34.55421686746988,34.55421686746988
reviews_per_program,34.55421686746988,34.55421686746988,34.55421686746988,34.55421686746988,34.55421686746988
reviews_per_program,34.55421686746988,34.55421686746988,34.55421686746988,34.55421686746988,34.55421686746988
