Parameter,0,1,2,3,4
unmatched_applicants,3775.0,3775.0,3775.0,3775.0,3775.0
unmatched_applicants,3775.0,3775.0,3775.0,3775.0,3775.0
unmatched_applicants,3775.0,3775.0,3775.0,3775.0,3775.0
unmatched_applicants,3775.0,3775.0,3775.0,3775.0,3775.0
unmatched_applicants,3775.0,3775.0,3775.0,3775.0,3775.0
unmatched_applicants,3775.0,3775.0,3775.0,3775.0,3775.0
unmatched_applicants,3775.0,3775.0,3775.0,3775.0,3775.0
unmatched_applicants,3775.0,3775.0,3775.0,3775.0,3775.0
unmatched_applicants,3775.0,3775.0,3775.0,3775.0,3775.0
unmatched_applicants,3775.0,3775.0,3775.0,3775.0,3775.0
unmatched_applicants,3775.0,3775.0,3775.0,3775.0,3775.0
unmatched_applicants,3775.0,3775.0,3775.0,3775.0,3775.0
unmatched_applicants,3775.0,3775.0,3775.0,3775.0,3775.0
unmatched_applicants,3775.0,3775.0,3775.0,3775.0,3775.0
unmatched_applicants,3775.0,3775.0,3775.0,3775.0,3775.0
unmatched_applicants,3775.0,3775.0,3775.0,3775.0,3775.0
unmatched_applicants,3775.0,3775.0,3775.0,3775.0,3775.0
unmatched_applicants,3775.0,3775.0,3775.0,3775.0,3775.0
unmatched_applicants,3775.0,3775.0,3775.0,3775.0,3775.0
unmatched_applicants,3775.0,3775.0,3775.0,3775.0,3775.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
reviews_per_program,331.46067415730334,331.46067415730334,331.46067415730334,240.46067415730337,265.1685393258427
reviews_per_program,331.46067415730334,331.46067415730334,331.46067415730334,228.42696629213484,265.1685393258427
reviews_per_program,331.46067415730334,331.46067415730334,331.46067415730334,237.67415730337078,265.1685393258427
reviews_per_program,331.46067415730334,331.46067415730334,331.46067415730334,236.24719101123594,265.1685393258427
reviews_per_program,331.46067415730334,331.46067415730334,331.46067415730334,234.12359550561797,265.1685393258427
reviews_per_program,331.46067415730334,331.46067415730334,331.46067415730334,239.53932584269663,265.1685393258427
reviews_per_program,331.46067415730334,331.46067415730334,331.46067415730334,233.56179775280899,265.1685393258427
reviews_per_program,331.46067415730334,331.46067415730334,331.46067415730334,240.14606741573033,265.1685393258427
reviews_per_program,331.46067415730334,331.46067415730334,331.46067415730334,239.37078651685394,265.1685393258427
reviews_per_program,331.46067415730334,331.46067415730334,331.46067415730334,224.6067415730337,265.1685393258427
reviews_per_program,331.46067415730334,331.46067415730334,331.46067415730334,241.6067415730337,265.1685393258427
reviews_per_program,331.46067415730334,331.46067415730334,331.46067415730334,233.25842696629215,265.1685393258427
reviews_per_program,331.46067415730334,331.46067415730334,331.46067415730334,235.3370786516854,265.1685393258427
reviews_per_program,331.46067415730334,331.46067415730334,331.46067415730334,230.12359550561797,265.1685393258427
reviews_per_program,331.46067415730334,331.46067415730334,331.46067415730334,232.1011235955056,265.1685393258427
reviews_per_program,331.46067415730334,331.46067415730334,331.46067415730334,236.31460674157304,265.1685393258427
reviews_per_program,331.46067415730334,331.46067415730334,331.46067415730334,231.1573033707865,265.1685393258427
reviews_per_program,331.46067415730334,331.46067415730334,331.46067415730334,234.64044943820224,265.1685393258427
reviews_per_program,331.46067415730334,331.46067415730334,331.46067415730334,228.30337078651687,265.1685393258427
reviews_per_program,331.46067415730334,331.46067415730334,331.46067415730334,229.06741573033707,265.1685393258427
pct_interview_given_signal,0.0,1.0,1.0,0.9476271186440678,0.7203389830508474
pct_interview_given_signal,0.0,1.0,1.0,0.951864406779661,0.7203389830508474
pct_interview_given_signal,0.0,1.0,1.0,0.9458757062146893,0.7203389830508474
pct_interview_given_signal,0.0,1.0,1.0,0.9496045197740113,0.7203389830508474
pct_interview_given_signal,0.0,1.0,1.0,0.9474011299435028,0.7203389830508474
pct_interview_given_signal,0.0,1.0,1.0,0.9480225988700565,0.7203389830508474
pct_interview_given_signal,0.0,1.0,1.0,0.9486440677966101,0.7203389830508474
pct_interview_given_signal,0.0,1.0,1.0,0.944858757062147,0.7203389830508474
pct_interview_given_signal,0.0,1.0,1.0,0.9445197740112994,0.7203389830508474
pct_interview_given_signal,0.0,1.0,1.0,0.9516949152542373,0.7203389830508474
pct_interview_given_signal,0.0,1.0,1.0,0.9488700564971752,0.7203389830508474
pct_interview_given_signal,0.0,1.0,1.0,0.9445762711864407,0.7203389830508474
pct_interview_given_signal,0.0,1.0,1.0,0.9519774011299436,0.7203389830508474
pct_interview_given_signal,0.0,1.0,1.0,0.9490960451977402,0.7203389830508474
pct_interview_given_signal,0.0,1.0,1.0,0.9492090395480226,0.7203389830508474
pct_interview_given_signal,0.0,1.0,1.0,0.9441807909604519,0.7203389830508474
pct_interview_given_signal,0.0,1.0,1.0,0.9473446327683616,0.7203389830508474
pct_interview_given_signal,0.0,1.0,1.0,0.9487570621468927,0.7203389830508474
pct_interview_given_signal,0.0,1.0,1.0,0.9502824858757062,0.7203389830508474
pct_interview_given_signal,0.0,1.0,1.0,0.9491525423728814,0.7203389830508474
pct_interview_given_nosignal,0.576271186440678,0.4703389830508475,0.2937853107344633,0.01923728813559322,0.0
pct_interview_given_nosignal,0.576271186440678,0.4703389830508475,0.2937853107344633,0.01288135593220339,0.0
pct_interview_given_nosignal,0.576271186440678,0.4703389830508475,0.2937853107344633,0.021864406779661016,0.0
pct_interview_given_nosignal,0.576271186440678,0.4703389830508475,0.2937853107344633,0.016271186440677966,0.0
pct_interview_given_nosignal,0.576271186440678,0.4703389830508475,0.2937853107344633,0.019576271186440678,0.0
pct_interview_given_nosignal,0.576271186440678,0.4703389830508475,0.2937853107344633,0.01864406779661017,0.0
