Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
unmatched_applicants,4562.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0
unmatched_applicants,4580.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0
unmatched_applicants,4593.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0
unmatched_applicants,4614.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0
unmatched_applicants,4575.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0
unmatched_applicants,4607.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4567.0
unmatched_applicants,4588.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0
unmatched_applicants,4561.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0
unmatched_applicants,4589.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0
unmatched_applicants,4561.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0,4548.0
