Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
unmatched_applicants,1590.0,1434.0,1445.0,1431.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1438.0,1433.0,1453.0,1484.0
unmatched_applicants,1607.0,1449.0,1451.0,1439.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1437.0,1431.0,1450.0,1493.0
unmatched_applicants,1624.0,1430.0,1439.0,1434.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1433.0,1445.0,1499.0
unmatched_applicants,1595.0,1430.0,1441.0,1438.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1432.0,1428.0,1448.0,1490.0
unmatched_applicants,1608.0,1434.0,1449.0,1430.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1430.0,1430.0,1435.0,1460.0,1481.0
unmatched_applicants,1620.0,1432.0,1433.0,1438.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1431.0,1435.0,1433.0,1461.0,1478.0
unmatched_applicants,1621.0,1434.0,1434.0,1439.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1443.0,1432.0,1451.0,1454.0
unmatched_applicants,1611.0,1433.0,1442.0,1434.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1432.0,1428.0,1476.0,1492.0
unmatched_applicants,1628.0,1430.0,1438.0,1430.0,1429.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1431.0,1428.0,1444.0,1485.0
unmatched_applicants,1609.0,1430.0,1445.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1430.0,1437.0,1452.0,1498.0
unmatched_applicants,1610.0,1435.0,1438.0,1438.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1430.0,1440.0,1455.0,1479.0
unmatched_applicants,1604.0,1436.0,1444.0,1434.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1429.0,1428.0,1436.0,1484.0
unmatched_applicants,1591.0,1436.0,1432.0,1430.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1429.0,1434.0,1454.0,1482.0
unmatched_applicants,1609.0,1439.0,1445.0,1430.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1432.0,1428.0,1453.0,1470.0
unmatched_applicants,1611.0,1438.0,1443.0,1429.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1440.0,1501.0
unmatched_applicants,1609.0,1433.0,1439.0,1434.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1433.0,1428.0,1441.0,1485.0
unmatched_applicants,1585.0,1428.0,1440.0,1433.0,1430.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1432.0,1435.0,1436.0,1495.0
unmatched_applicants,1616.0,1432.0,1440.0,1440.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1431.0,1433.0,1455.0,1477.0
unmatched_applicants,1597.0,1433.0,1436.0,1429.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1434.0,1459.0,1484.0
unmatched_applicants,1625.0,1431.0,1443.0,1434.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1435.0,1435.0,1451.0,1472.0
unfilled_spots,162.0,6.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,25.0,56.0
unfilled_spots,179.0,21.0,23.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,22.0,65.0
unfilled_spots,196.0,2.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,17.0,71.0
unfilled_spots,167.0,2.0,13.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,20.0,62.0
unfilled_spots,180.0,6.0,21.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,7.0,32.0,53.0
unfilled_spots,192.0,4.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,5.0,33.0,50.0
unfilled_spots,193.0,6.0,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,4.0,23.0,26.0
unfilled_spots,183.0,5.0,14.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,48.0,64.0
unfilled_spots,200.0,2.0,10.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,16.0,57.0
unfilled_spots,181.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,24.0,70.0
unfilled_spots,182.0,7.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,27.0,51.0
unfilled_spots,176.0,8.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,56.0
unfilled_spots,163.0,8.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,26.0,54.0
unfilled_spots,181.0,11.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,25.0,42.0
unfilled_spots,183.0,10.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,73.0
unfilled_spots,181.0,5.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,13.0,57.0
unfilled_spots,157.0,0.0,12.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,8.0,67.0
unfilled_spots,188.0,4.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,27.0,49.0
unfilled_spots,169.0,5.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,31.0,56.0
unfilled_spots,197.0,3.0,15.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,23.0,44.0
reviews_per_program,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,207.46905089408529,197.15680880330123,170.12242090784045,138.3493810178817,133.69876203576342,140.0261348005502,149.46354883081156,159.4277854195323,169.3920220082531,179.35625859697387
reviews_per_program,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,208.07015130674003,196.5777166437414,169.27235213204952,142.96011004126547,133.0467675378267,140.00137551581844,149.53782668500688,159.4277854195323,169.3920220082531,179.35625859697387
reviews_per_program,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,207.64099037138928,197.1416781292985,169.0949105914718,140.54607977991748,134.5557083906465,139.89958734525447,149.46354883081156,159.4277854195323,169.3920220082531,179.35625859697387
reviews_per_program,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,206.99449793672628,196.04951856946354,165.4484181568088,140.9133425034388,134.15680880330123,140.16231086657496,149.46354883081156,159.4277854195323,169.3920220082531,179.35625859697387
reviews_per_program,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,207.25722145804676,197.42090784044015,166.8748280605227,139.31224209078405,133.43466299862447,140.05914718019258,149.46354883081156,159.4277854195323,169.3920220082531,179.35625859697387
