Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
unmatched_applicants,1482.0,192.0,257.0,220.0,52.0,38.0,31.0,13.0,9.0,7.0,5.0,9.0,2.0,6.0,3.0,6.0,2.0,23.0,76.0,153.0,296.0,403.0,533.0,624.0,769.0,851.0,934.0,1002.0,1116.0,1207.0,1252.0,1285.0,1378.0,1420.0
unmatched_applicants,1453.0,194.0,251.0,213.0,59.0,35.0,23.0,19.0,24.0,7.0,8.0,4.0,5.0,4.0,3.0,1.0,3.0,9.0,98.0,178.0,346.0,433.0,570.0,697.0,818.0,858.0,978.0,1017.0,1091.0,1201.0,1236.0,1275.0,1384.0,1431.0
unmatched_applicants,1492.0,231.0,240.0,229.0,35.0,34.0,28.0,15.0,12.0,15.0,7.0,3.0,6.0,6.0,1.0,2.0,5.0,10.0,53.0,106.0,329.0,427.0,500.0,655.0,791.0,891.0,937.0,1021.0,1127.0,1175.0,1225.0,1296.0,1388.0,1458.0
unmatched_applicants,1472.0,223.0,250.0,224.0,36.0,33.0,27.0,13.0,19.0,10.0,5.0,5.0,8.0,2.0,1.0,1.0,4.0,13.0,52.0,169.0,301.0,412.0,532.0,657.0,798.0,848.0,970.0,994.0,1152.0,1223.0,1242.0,1300.0,1379.0,1414.0
unmatched_applicants,1493.0,176.0,245.0,225.0,50.0,49.0,28.0,16.0,20.0,15.0,8.0,6.0,6.0,5.0,4.0,0.0,4.0,13.0,55.0,166.0,314.0,429.0,561.0,646.0,790.0,897.0,955.0,1026.0,1123.0,1189.0,1239.0,1291.0,1394.0,1419.0
unmatched_applicants,1488.0,240.0,252.0,236.0,42.0,24.0,31.0,12.0,13.0,13.0,7.0,3.0,1.0,3.0,4.0,0.0,4.0,14.0,45.0,202.0,290.0,400.0,557.0,654.0,798.0,892.0,942.0,1007.0,1139.0,1192.0,1245.0,1280.0,1355.0,1439.0
unmatched_applicants,1462.0,173.0,244.0,219.0,34.0,34.0,24.0,17.0,19.0,11.0,10.0,4.0,5.0,6.0,1.0,1.0,5.0,13.0,66.0,156.0,338.0,407.0,550.0,657.0,760.0,849.0,939.0,1037.0,1164.0,1172.0,1261.0,1235.0,1368.0,1428.0
unmatched_applicants,1476.0,193.0,225.0,231.0,43.0,37.0,19.0,5.0,17.0,15.0,5.0,2.0,6.0,2.0,4.0,3.0,2.0,19.0,33.0,141.0,295.0,424.0,542.0,642.0,758.0,878.0,956.0,1027.0,1127.0,1171.0,1282.0,1288.0,1367.0,1449.0
unmatched_applicants,1487.0,172.0,232.0,219.0,54.0,39.0,25.0,14.0,15.0,6.0,5.0,10.0,7.0,6.0,3.0,3.0,3.0,8.0,67.0,146.0,317.0,430.0,559.0,669.0,801.0,899.0,955.0,1053.0,1127.0,1181.0,1241.0,1315.0,1384.0,1407.0
unmatched_applicants,1474.0,179.0,243.0,228.0,43.0,38.0,23.0,14.0,17.0,8.0,11.0,7.0,6.0,6.0,3.0,2.0,4.0,11.0,60.0,143.0,287.0,424.0,555.0,655.0,789.0,879.0,939.0,1015.0,1143.0,1165.0,1238.0,1287.0,1432.0,1441.0
unfilled_spots,1981.0,752.0,825.0,774.0,601.0,597.0,574.0,574.0,575.0,568.0,566.0,559.0,562.0,563.0,561.0,559.0,561.0,567.0,617.0,733.0,841.0,1006.0,1104.0,1226.0,1357.0,1432.0,1504.0,1576.0,1658.0,1730.0,1804.0,1832.0,1940.0,2015.0
unfilled_spots,2017.0,740.0,815.0,781.0,608.0,588.0,582.0,573.0,574.0,560.0,562.0,561.0,561.0,559.0,559.0,558.0,561.0,564.0,611.0,741.0,843.0,1028.0,1112.0,1229.0,1346.0,1437.0,1508.0,1602.0,1651.0,1745.0,1751.0,1861.0,1981.0,1985.0
unfilled_spots,2004.0,724.0,791.0,781.0,613.0,596.0,584.0,578.0,572.0,566.0,563.0,563.0,564.0,562.0,557.0,561.0,560.0,563.0,607.0,691.0,891.0,1007.0,1108.0,1255.0,1352.0,1415.0,1523.0,1563.0,1663.0,1724.0,1787.0,1868.0,1935.0,1941.0
unfilled_spots,2048.0,741.0,815.0,789.0,597.0,588.0,580.0,574.0,575.0,571.0,563.0,560.0,561.0,563.0,557.0,560.0,561.0,566.0,618.0,717.0,868.0,997.0,1096.0,1207.0,1320.0,1373.0,1526.0,1564.0,1671.0,1777.0,1750.0,1844.0,1941.0,1984.0
unfilled_spots,1999.0,757.0,816.0,802.0,625.0,593.0,579.0,572.0,572.0,573.0,565.0,561.0,566.0,558.0,557.0,558.0,559.0,568.0,604.0,720.0,870.0,1009.0,1086.0,1208.0,1384.0,1428.0,1482.0,1609.0,1682.0,1735.0,1790.0,1812.0,1919.0,1984.0
unfilled_spots,2019.0,729.0,802.0,805.0,608.0,592.0,571.0,575.0,570.0,572.0,561.0,563.0,560.0,561.0,560.0,559.0,563.0,574.0,602.0,756.0,836.0,979.0,1071.0,1246.0,1327.0,1434.0,1463.0,1573.0,1639.0,1718.0,1795.0,1858.0,1955.0,2013.0
unfilled_spots,2021.0,758.0,786.0,786.0,604.0,591.0,573.0,567.0,572.0,565.0,570.0,560.0,561.0,561.0,559.0,560.0,562.0,563.0,621.0,753.0,879.0,968.0,1135.0,1215.0,1308.0,1439.0,1445.0,1566.0,1640.0,1743.0,1780.0,1858.0,1956.0,1965.0
unfilled_spots,2040.0,713.0,795.0,811.0,594.0,589.0,581.0,577.0,574.0,563.0,560.0,564.0,562.0,561.0,559.0,562.0,557.0,566.0,633.0,712.0,875.0,963.0,1100.0,1228.0,1322.0,1415.0,1529.0,1583.0,1680.0,1752.0,1806.0,1873.0,1944.0,1992.0
unfilled_spots,1994.0,712.0,800.0,787.0,608.0,591.0,580.0,578.0,577.0,574.0,564.0,563.0,561.0,563.0,558.0,559.0,557.0,560.0,596.0,741.0,855.0,970.0,1085.0,1240.0,1339.0,1455.0,1519.0,1578.0,1709.0,1755.0,1770.0,1852.0,1937.0,1978.0
unfilled_spots,1990.0,752.0,814.0,782.0,598.0,580.0,574.0,574.0,570.0,565.0,566.0,560.0,565.0,561.0,561.0,558.0,559.0,562.0,607.0,725.0,844.0,995.0,1145.0,1231.0,1328.0,1451.0,1521.0,1584.0,1656.0,1748.0,1819.0,1844.0,1957.0,1994.0
unfilled_spots,2039.0,749.0,814.0,777.0,609.0,595.0,588.0,570.0,566.0,564.0,562.0,566.0,559.0,563.0,560.0,563.0,559.0,580.0,633.0,710.0,853.0,960.0,1090.0,1181.0,1326.0,1408.0,1491.0,1559.0,1673.0,1764.0,1809.0,1842.0,1935.0,1977.0
unfilled_spots,2010.0,751.0,808.0,770.0,616.0,592.0,580.0,576.0,581.0,564.0,565.0,561.0,562.0,561.0,560.0,558.0,560.0,566.0,655.0,735.0,903.0,990.0,1127.0,1254.0,1375.0,1415.0,1535.0,1574.0,1648.0,1758.0,1793.0,1832.0,1941.0,1988.0
unfilled_spots,2049.0,788.0,797.0,786.0,592.0,591.0,585.0,572.0,569.0,572.0,564.0,560.0,563.0,563.0,558.0,559.0,562.0,567.0,610.0,663.0,886.0,984.0,1057.0,1212.0,1348.0,1448.0,1494.0,1578.0,1684.0,1732.0,1782.0,1853.0,1945.0,2015.0
unfilled_spots,2029.0,780.0,807.0,781.0,593.0,590.0,584.0,570.0,576.0,567.0,562.0,562.0,565.0,559.0,558.0,558.0,561.0,570.0,609.0,726.0,858.0,969.0,1089.0,1214.0,1355.0,1405.0,1527.0,1551.0,1709.0,1780.0,1799.0,1857.0,1936.0,1971.0
unfilled_spots,2050.0,733.0,802.0,782.0,607.0,606.0,585.0,573.0,577.0,572.0,565.0,563.0,563.0,562.0,561.0,557.0,561.0,570.0,612.0,723.0,871.0,986.0,1118.0,1203.0,1347.0,1454.0,1512.0,1583.0,1680.0,1746.0,1796.0,1848.0,1951.0,1976.0
unfilled_spots,2045.0,797.0,809.0,793.0,599.0,581.0,588.0,569.0,570.0,570.0,564.0,560.0,558.0,560.0,561.0,557.0,561.0,571.0,602.0,759.0,847.0,957.0,1114.0,1211.0,1355.0,1449.0,1499.0,1564.0,1696.0,1749.0,1802.0,1837.0,1912.0,1996.0
unfilled_spots,2019.0,730.0,801.0,776.0,591.0,591.0,581.0,574.0,576.0,568.0,567.0,561.0,562.0,563.0,558.0,558.0,562.0,570.0,623.0,713.0,895.0,964.0,1107.0,1214.0,1317.0,1406.0,1496.0,1594.0,1721.0,1729.0,1818.0,1792.0,1925.0,1985.0
unfilled_spots,2033.0,750.0,782.0,788.0,600.0,594.0,576.0,562.0,574.0,572.0,562.0,559.0,563.0,559.0,561.0,560.0,559.0,576.0,590.0,698.0,852.0,981.0,1099.0,1199.0,1315.0,1435.0,1513.0,1584.0,1684.0,1728.0,1839.0,1845.0,1924.0,2006.0
unfilled_spots,2044.0,729.0,789.0,776.0,611.0,596.0,582.0,571.0,572.0,563.0,562.0,567.0,564.0,563.0,560.0,560.0,560.0,565.0,624.0,703.0,874.0,987.0,1116.0,1226.0,1358.0,1456.0,1512.0,1610.0,1684.0,1738.0,1798.0,1872.0,1941.0,1964.0
unfilled_spots,2031.0,736.0,800.0,785.0,600.0,595.0,580.0,571.0,574.0,565.0,568.0,564.0,563.0,563.0,560.0,559.0,561.0,568.0,617.0,700.0,844.0,981.0,1112.0,1212.0,1346.0,1436.0,1496.0,1572.0,1700.0,1722.0,1795.0,1844.0,1989.0,1998.0
reviews_per_program,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.3532258064516,514.9177419354838,466.041935483871,380.68709677419355,323.3451612903226,302.8467741935484,310.73387096774195,324.7887096774194,340.2548387096774,355.7209677419355,371.18709677419355,386.6532258064516,402.1193548387097,417.5854838709677,433.0516129032258,448.51774193548385,463.98387096774195,479.45,494.9161290322581,510.3822580645161
reviews_per_program,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.3516129032258,514.4306451612903,465.36290322580646,383.89516129032256,318.48870967741937,304.10645161290324,311.041935483871,325.1274193548387,340.2548387096774,355.7209677419355,371.18709677419355,386.6532258064516,402.1193548387097,417.5854838709677,433.0516129032258,448.51774193548385,463.98387096774195,479.45,494.9161290322581,510.3822580645161
reviews_per_program,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.3564516129032,514.9967741935484,474.89516129032256,386.0032258064516,319.9209677419355,303.6258064516129,310.0241935483871,324.7887096774194,340.2548387096774,355.7209677419355,371.18709677419355,386.6532258064516,402.1193548387097,417.5854838709677,433.0516129032258,448.51774193548385,463.98387096774195,479.45,494.9161290322581,510.3822580645161
reviews_per_program,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,524.8241935483871,513.2306451612903,463.96290322580643,382.93709677419355,320.0274193548387,302.5532258064516,310.4241935483871,324.7887096774194,340.2548387096774,355.7209677419355,371.18709677419355,386.6532258064516,402.1193548387097,417.5854838709677,433.0516129032258,448.51774193548385,463.98387096774195,479.45,494.9161290322581,510.3822580645161
reviews_per_program,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.3983870967742,516.0612903225806,465.6225806451613,384.4564516129032,322.6967741935484,301.39193548387095,310.0548387096774,324.7887096774194,340.2548387096774,355.7209677419355,371.18709677419355,386.6532258064516,402.1193548387097,417.5854838709677,433.0516129032258,448.51774193548385,463.98387096774195,479.45,494.9161290322581,510.3822580645161
reviews_per_program,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,523.4451612903226,511.65645161290325,463.77258064516127,383.0741935483871,323.27096774193546,302.5,311.5048387096774,324.7887096774194,340.2548387096774,355.7209677419355,371.18709677419355,386.6532258064516,402.1193548387097,417.5854838709677,433.0516129032258,448.51774193548385,463.98387096774195,479.45,494.9161290322581,510.3822580645161
reviews_per_program,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.3693548387097,513.841935483871,470.1548387096774,388.2258064516129,318.84193548387094,306.8693548387097,310.6709677419355,324.7887096774194,340.2548387096774,355.7209677419355,371.18709677419355,386.6532258064516,402.1193548387097,417.5854838709677,433.0516129032258,448.51774193548385,463.98387096774195,479.45,494.9161290322581,510.3822580645161
reviews_per_program,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.3322580645162,511.6209677419355,465.40967741935486,382.93064516129033,323.0387096774194,300.14677419354837,309.6483870967742,325.0951612903226,340.2548387096774,355.7209677419355,371.18709677419355,386.6532258064516,402.1193548387097,417.5854838709677,433.0516129032258,448.51774193548385,463.98387096774195,479.45,494.9161290322581,510.3822580645161
reviews_per_program,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,515.1387096774193,471.44032258064516,384.93225806451613,320.40645161290325,301.18870967741935,310.4016129032258,324.7887096774194,340.2548387096774,355.7209677419355,371.18709677419355,386.6532258064516,402.1193548387097,417.5854838709677,433.0516129032258,448.51774193548385,463.98387096774195,479.45,494.9161290322581,510.3822580645161
reviews_per_program,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.2870967741935,516.358064516129,468.2209677419355,382.0,319.43225806451613,304.31612903225806,310.31451612903226,324.7887096774194,340.2548387096774,355.7209677419355,371.18709677419355,386.6532258064516,402.1193548387097,417.5854838709677,433.0516129032258,448.51774193548385,463.98387096774195,479.45,494.9161290322581,510.3822580645161
reviews_per_program,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,524.8629032258065,513.5612903225806,468.53387096774196,381.06612903225806,324.0274193548387,303.8016129032258,310.4241935483871,324.7887096774194,340.2548387096774,355.7209677419355,371.18709677419355,386.6532258064516,402.1193548387097,417.5854838709677,433.0516129032258,448.51774193548385,463.98387096774195,479.45,494.9161290322581,510.3822580645161
reviews_per_program,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,524.7935483870967,517.9822580645161,465.8032258064516,387.0241935483871,322.27096774193546,302.5274193548387,310.44354838709677,324.7887096774194,340.2548387096774,355.7209677419355,371.18709677419355,386.6532258064516,402.1193548387097,417.5854838709677,433.0516129032258,448.51774193548385,463.98387096774195,479.45,494.9161290322581,510.3822580645161
reviews_per_program,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,524.8548387096774,517.3016129032258,468.46451612903223,392.5790322580645,319.68064516129033,302.80967741935484,310.0709677419355,324.7887096774194,340.2548387096774,355.7209677419355,371.18709677419355,386.6532258064516,402.1193548387097,417.5854838709677,433.0516129032258,448.51774193548385,463.98387096774195,479.45,494.9161290322581,510.3822580645161
reviews_per_program,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.3967741935484,518.2919354838709,464.81774193548387,382.4709677419355,321.78548387096777,303.008064516129,309.69193548387096,324.7887096774194,340.2548387096774,355.7209677419355,371.18709677419355,386.6532258064516,402.1193548387097,417.5854838709677,433.0516129032258,448.51774193548385,463.98387096774195,479.45,494.9161290322581,510.3822580645161
reviews_per_program,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.3612903225807,515.2064516129033,468.53387096774196,384.8032258064516,318.84193548387094,302.6209677419355,311.0016129032258,324.7887096774194,340.2548387096774,355.7209677419355,371.18709677419355,386.6532258064516,402.1193548387097,417.5854838709677,433.0516129032258,448.51774193548385,463.98387096774195,479.45,494.9161290322581,510.3822580645161
reviews_per_program,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,524.9467741935484,514.7274193548387,469.1258064516129,387.1629032258065,325.18387096774194,304.71612903225804,311.1483870967742,324.7887096774194,340.2548387096774,355.7209677419355,371.18709677419355,386.6532258064516,402.1193548387097,417.5854838709677,433.0516129032258,448.51774193548385,463.98387096774195,479.45,494.9161290322581,510.3822580645161
reviews_per_program,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,524.3612903225807,513.2725806451613,462.56612903225806,384.4725806451613,324.1322580645161,302.458064516129,311.1193548387097,325.1258064516129,340.2548387096774,355.7209677419355,371.18709677419355,386.6532258064516,402.1193548387097,417.5854838709677,433.0516129032258,448.51774193548385,463.98387096774195,479.45,494.9161290322581,510.3822580645161
reviews_per_program,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.3564516129032,515.8951612903226,473.758064516129,387.71290322580643,319.40645161290325,303.21290322580643,311.00967741935483,324.7887096774194,340.2548387096774,355.7209677419355,371.18709677419355,386.6532258064516,402.1193548387097,417.5854838709677,433.0516129032258,448.51774193548385,463.98387096774195,479.45,494.9161290322581,510.3822580645161
reviews_per_program,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.3225806451613,515.0048387096774,476.06935483870967,385.3661290322581,323.51290322580644,301.4983870967742,309.6758064516129,324.7887096774194,340.2548387096774,355.7209677419355,371.18709677419355,386.6532258064516,402.1193548387097,417.5854838709677,433.0516129032258,448.51774193548385,463.98387096774195,479.45,494.9161290322581,510.3822580645161
reviews_per_program,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.8483870967742,525.3822580645161,514.016129032258,464.5725806451613,385.05967741935484,321.53387096774196,304.9596774193548,310.0532258064516,324.7887096774194,340.2548387096774,355.7209677419355,371.18709677419355,386.6532258064516,402.1193548387097,417.5854838709677,433.0516129032258,448.51774193548385,463.98387096774195,479.45,494.9161290322581,510.3822580645161
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998584687811928,0.9988389474050127,0.9934886328084264,0.970560630133793,0.934033209348675,0.8899726111608147,0.846256126811972,0.8061618223261773,0.7695181031295328,0.7360607942978141,0.7053915945354051,0.677175930753989,0.6511307026480663,0.627014750698138,0.604621366744633,0.5837723540982663,0.5643132756283241,0.5461096215757976,0.5290436959015539,0.513012068753022
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999031628502898,0.999089234191956,0.9916310355615809,0.9712783643022336,0.9344677350204517,0.8899451674341762,0.8463134842006466,0.8061419582954675,0.7695181031295328,0.7360607942978141,0.7053915945354051,0.677175930753989,0.6511307026480663,0.627014750698138,0.604621366744633,0.5837723540982663,0.5643132756283241,0.5461096215757976,0.5290436959015539,0.513012068753022
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998584687811928,0.9990197100844718,0.9932996141412035,0.9707876058964623,0.9350702772853153,0.8901043410486796,0.8464021274376891,0.8061618223261773,0.7695181031295328,0.7360607942978141,0.7053915945354051,0.677175930753989,0.6511307026480663,0.627014750698138,0.604621366744633,0.5837723540982663,0.5643132756283241,0.5461096215757976,0.5290436959015539,0.513012068753022
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999851019769677,0.9985330413320819,0.9917157680675774,0.9707201266156686,0.9345488464791833,0.88991223496221,0.8463447700490145,0.8061618223261773,0.7695181031295328,0.7360607942978141,0.7053915945354051,0.677175930753989,0.6511307026480663,0.627014750698138,0.604621366744633,0.5837723540982663,0.5643132756283241,0.5461096215757976,0.5290436959015539,0.513012068753022
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999329588963545,0.9986720895470504,0.9920612159766399,0.9713949194236042,0.93438662356172,0.8903019358804771,0.8464229846699343,0.8061618223261773,0.7695181031295328,0.7360607942978141,0.7053915945354051,0.677175930753989,0.6511307026480663,0.627014750698138,0.604621366744633,0.5837723540982663,0.5643132756283241,0.5461096215757976,0.5290436959015539,0.513012068753022
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998137747120958,0.9989710432092328,0.9912269266868287,0.9713090367025943,0.9338072559993511,0.8900000548874533,0.846271769736156,0.8061618223261773,0.7695181031295328,0.7360607942978141,0.7053915945354051,0.677175930753989,0.6511307026480663,0.627014750698138,0.604621366744633,0.5837723540982663,0.5643132756283241,0.5461096215757976,0.5290436959015539,0.513012068753022
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999955305930903,0.9987068516007925,0.9930519345082908,0.9713458435830271,0.9354352788496078,0.8894786240813213,0.8463395557409532,0.8061618223261773,0.7695181031295328,0.7360607942978141,0.7053915945354051,0.677175930753989,0.6511307026480663,0.627014750698138,0.604621366744633,0.5837723540982663,0.5643132756283241,0.5461096215757976,0.5290436959015539,0.513012068753022
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9989849480307297,0.9920481802064866,0.9723457638347862,0.9333147935713375,0.8903293796071156,0.8464229846699343,0.8061369922877901,0.7695181031295328,0.7360607942978141,0.7053915945354051,0.677175930753989,0.6511307026480663,0.627014750698138,0.604621366744633,0.5837723540982663,0.5643132756283241,0.5461096215757976,0.5290436959015539,0.513012068753022
