Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
unfilled_spots,959.0,0.0,0.0,0.0,0.0,0.0,66.0,183.0,190.0,300.0,372.0,485.0,577.0,586.0,646.0,691.0
unfilled_spots,952.0,0.0,0.0,0.0,0.0,7.0,67.0,183.0,168.0,297.0,401.0,456.0,593.0,622.0,646.0,692.0
unfilled_spots,946.0,0.0,0.0,0.0,0.0,0.0,85.0,191.0,190.0,298.0,395.0,498.0,563.0,582.0,637.0,663.0
unfilled_spots,913.0,0.0,0.0,0.0,0.0,2.0,58.0,163.0,169.0,293.0,394.0,487.0,585.0,621.0,640.0,698.0
unfilled_spots,937.0,0.0,0.0,0.0,0.0,3.0,62.0,178.0,156.0,288.0,419.0,490.0,552.0,621.0,672.0,686.0
unfilled_spots,941.0,0.0,0.0,0.0,0.0,0.0,72.0,179.0,188.0,311.0,381.0,482.0,555.0,608.0,661.0,681.0
unfilled_spots,921.0,0.0,0.0,0.0,0.0,4.0,59.0,203.0,188.0,326.0,391.0,484.0,545.0,603.0,651.0,716.0
reviews_per_program,715.0033444816054,715.0033444816054,549.2943143812709,119.16722408026756,158.8896321070234,198.61204013377926,238.33444816053512,278.056856187291,317.7792642140468,357.5016722408027,397.2240802675585,436.9464882943144,476.66889632107024,516.3913043478261,556.113712374582,595.8361204013378
reviews_per_program,715.0033444816054,715.0033444816054,551.0501672240803,119.16722408026756,158.8896321070234,198.61204013377926,238.33444816053512,278.056856187291,317.7792642140468,357.5016722408027,397.2240802675585,436.9464882943144,476.66889632107024,516.3913043478261,556.113712374582,595.8361204013378
reviews_per_program,715.0033444816054,715.0033444816054,536.8227424749164,119.16722408026756,158.8896321070234,198.61204013377926,238.33444816053512,278.056856187291,317.7792642140468,357.5016722408027,397.2240802675585,436.9464882943144,476.66889632107024,516.3913043478261,556.113712374582,595.8361204013378
reviews_per_program,715.0033444816054,715.0033444816054,540.3411371237459,119.16722408026756,158.8896321070234,198.61204013377926,238.33444816053512,278.056856187291,317.7792642140468,357.5016722408027,397.2240802675585,436.9464882943144,476.66889632107024,516.3913043478261,556.113712374582,595.8361204013378
reviews_per_program,715.0033444816054,715.0033444816054,560.428093645485,119.16722408026756,158.8896321070234,198.61204013377926,238.33444816053512,278.056856187291,317.7792642140468,357.5016722408027,397.2240802675585,436.9464882943144,476.66889632107024,516.3913043478261,556.113712374582,595.8361204013378
reviews_per_program,715.0033444816054,715.0033444816054,546.7859531772575,119.16722408026756,158.8896321070234,198.61204013377926,238.33444816053512,278.056856187291,317.7792642140468,357.5016722408027,397.2240802675585,436.9464882943144,476.66889632107024,516.3913043478261,556.113712374582,595.8361204013378
reviews_per_program,715.0033444816054,715.0033444816054,562.9197324414715,119.16722408026756,158.8896321070234,198.61204013377926,238.33444816053512,278.056856187291,317.7792642140468,357.5016722408027,397.2240802675585,436.9464882943144,476.66889632107024,516.3913043478261,556.113712374582,595.8361204013378
reviews_per_program,715.0033444816054,715.0033444816054,553.9397993311037,119.16722408026756,158.8896321070234,198.61204013377926,238.33444816053512,278.056856187291,317.7792642140468,357.5016722408027,397.2240802675585,436.9464882943144,476.66889632107024,516.3913043478261,556.113712374582,595.8361204013378
reviews_per_program,715.0033444816054,715.0033444816054,530.6220735785953,121.15384615384616,158.8896321070234,198.61204013377926,238.33444816053512,278.056856187291,317.7792642140468,357.5016722408027,397.2240802675585,436.9464882943144,476.66889632107024,516.3913043478261,556.113712374582,595.8361204013378
reviews_per_program,715.0033444816054,715.0033444816054,537.2073578595317,119.16722408026756,158.8896321070234,198.61204013377926,238.33444816053512,278.056856187291,317.7792642140468,357.5016722408027,397.2240802675585,436.9464882943144,476.66889632107024,516.3913043478261,556.113712374582,595.8361204013378
reviews_per_program,715.0033444816054,715.0033444816054,526.5317725752508,121.20401337792642,158.8896321070234,198.61204013377926,238.33444816053512,278.056856187291,317.7792642140468,357.5016722408027,397.2240802675585,436.9464882943144,476.66889632107024,516.3913043478261,556.113712374582,595.8361204013378
reviews_per_program,715.0033444816054,715.0033444816054,541.5050167224081,119.16722408026756,158.8896321070234,198.61204013377926,238.33444816053512,278.056856187291,317.7792642140468,357.5016722408027,397.2240802675585,436.9464882943144,476.66889632107024,516.3913043478261,556.113712374582,595.8361204013378
reviews_per_program,715.0033444816054,715.0033444816054,523.6488294314381,119.16722408026756,158.8896321070234,198.61204013377926,238.33444816053512,278.056856187291,317.7792642140468,357.5016722408027,397.2240802675585,436.9464882943144,476.66889632107024,516.3913043478261,556.113712374582,595.8361204013378
reviews_per_program,715.0033444816054,715.0033444816054,561.1404682274248,119.16722408026756,158.8896321070234,198.61204013377926,238.33444816053512,278.056856187291,317.7792642140468,357.5016722408027,397.2240802675585,436.9464882943144,476.66889632107024,516.3913043478261,556.113712374582,595.8361204013378
reviews_per_program,715.0033444816054,715.0033444816054,526.9264214046823,119.16722408026756,158.8896321070234,198.61204013377926,238.33444816053512,278.056856187291,317.7792642140468,357.5016722408027,397.2240802675585,436.9464882943144,476.66889632107024,516.3913043478261,556.113712374582,595.8361204013378
reviews_per_program,715.0033444816054,715.0033444816054,549.1103678929766,119.16722408026756,158.8896321070234,198.61204013377926,238.33444816053512,278.056856187291,317.7792642140468,357.5016722408027,397.2240802675585,436.9464882943144,476.66889632107024,516.3913043478261,556.113712374582,595.8361204013378
reviews_per_program,715.0033444816054,715.0033444816054,545.6220735785953,121.16053511705685,158.8896321070234,198.61204013377926,238.33444816053512,278.056856187291,317.7792642140468,357.5016722408027,397.2240802675585,436.9464882943144,476.66889632107024,516.3913043478261,556.113712374582,595.8361204013378
reviews_per_program,715.0033444816054,715.0033444816054,537.5217391304348,119.16722408026756,158.8896321070234,198.61204013377926,238.33444816053512,278.056856187291,317.7792642140468,357.5016722408027,397.2240802675585,436.9464882943144,476.66889632107024,516.3913043478261,556.113712374582,595.8361204013378
reviews_per_program,715.0033444816054,715.0033444816054,523.6053511705686,119.16722408026756,158.8896321070234,198.61204013377926,238.33444816053512,278.056856187291,317.7792642140468,357.5016722408027,397.2240802675585,436.9464882943144,476.66889632107024,516.3913043478261,556.113712374582,595.8361204013378
reviews_per_program,715.0033444816054,715.0033444816054,537.1505016722408,119.16722408026756,158.8896321070234,198.61204013377926,238.33444816053512,278.056856187291,317.7792642140468,357.5016722408027,397.2240802675585,436.9464882943144,476.66889632107024,516.3913043478261,556.113712374582,595.8361204013378
pct_interview_given_signal,0.0,1.0,0.9826134545760714,0.7132833768347787,0.5349625326260841,0.4279700261008672,0.35664168841738936,0.30569287578633375,0.26748126631304203,0.2377611256115929,0.2139850130504336,0.19453183004584873,0.17832084420869468,0.16460385619264123,0.15284643789316688,0.14265667536695575
pct_interview_given_signal,0.0,1.0,0.9851814431253684,0.7132833768347787,0.5349625326260841,0.4279700261008672,0.35664168841738936,0.30569287578633375,0.26748126631304203,0.2377611256115929,0.2139850130504336,0.19453183004584873,0.17832084420869468,0.16460385619264123,0.15284643789316688,0.14265667536695575
pct_interview_given_signal,0.0,1.0,0.9834975162077966,0.7132833768347787,0.5349625326260841,0.4279700261008672,0.35664168841738936,0.30569287578633375,0.26748126631304203,0.2377611256115929,0.2139850130504336,0.19453183004584873,0.17832084420869468,0.16460385619264123,0.15284643789316688,0.14265667536695575
pct_interview_given_signal,0.0,1.0,0.9832870253431001,0.7132833768347787,0.5349625326260841,0.4279700261008672,0.35664168841738936,0.30569287578633375,0.26748126631304203,0.2377611256115929,0.2139850130504336,0.19453183004584873,0.17832084420869468,0.16460385619264123,0.15284643789316688,0.14265667536695575
pct_interview_given_signal,0.0,1.0,0.9825713564031321,0.7132833768347787,0.5349625326260841,0.4279700261008672,0.35664168841738936,0.30569287578633375,0.26748126631304203,0.2377611256115929,0.2139850130504336,0.19453183004584873,0.17832084420869468,0.16460385619264123,0.15284643789316688,0.14265667536695575
pct_interview_given_signal,0.0,1.0,0.9822345710196178,0.7132833768347787,0.5349625326260841,0.4279700261008672,0.35664168841738936,0.30569287578633375,0.26748126631304203,0.2377611256115929,0.2139850130504336,0.19453183004584873,0.17832084420869468,0.16460385619264123,0.15284643789316688,0.14265667536695575
pct_interview_given_signal,0.0,1.0,0.9843394796665824,0.7132833768347787,0.5349625326260841,0.4279700261008672,0.35664168841738936,0.30569287578633375,0.26748126631304203,0.2377611256115929,0.2139850130504336,0.19453183004584873,0.17832084420869468,0.16460385619264123,0.15284643789316688,0.14265667536695575
pct_interview_given_signal,0.0,1.0,0.9829923381325251,0.7132833768347787,0.5349625326260841,0.4279700261008672,0.35664168841738936,0.30569287578633375,0.26748126631304203,0.2377611256115929,0.2139850130504336,0.19453183004584873,0.17832084420869468,0.16460385619264123,0.15284643789316688,0.14265667536695575
pct_interview_given_signal,0.0,1.0,0.9814347057337711,0.7132553113861525,0.5349625326260841,0.4279700261008672,0.35664168841738936,0.30569287578633375,0.26748126631304203,0.2377611256115929,0.2139850130504336,0.19453183004584873,0.17832084420869468,0.16460385619264123,0.15284643789316688,0.14265667536695575
pct_interview_given_signal,0.0,1.0,0.9817293929443462,0.7132833768347787,0.5349625326260841,0.4279700261008672,0.35664168841738936,0.30569287578633375,0.26748126631304203,0.2377611256115929,0.2139850130504336,0.19453183004584873,0.17832084420869468,0.16460385619264123,0.15284643789316688,0.14265667536695575
pct_interview_given_signal,0.0,1.0,0.9829923381325251,0.7131991804889001,0.5349625326260841,0.4279700261008672,0.35664168841738936,0.30569287578633375,0.26748126631304203,0.2377611256115929,0.2139850130504336,0.19453183004584873,0.17832084420869468,0.16460385619264123,0.15284643789316688,0.14265667536695575
pct_interview_given_signal,0.0,1.0,0.981266313042014,0.7132833768347787,0.5349625326260841,0.4279700261008672,0.35664168841738936,0.30569287578633375,0.26748126631304203,0.2377611256115929,0.2139850130504336,0.19453183004584873,0.17832084420869468,0.16460385619264123,0.15284643789316688,0.14265667536695575
pct_interview_given_signal,0.0,1.0,0.9821503746737391,0.7132833768347787,0.5349625326260841,0.4279700261008672,0.35664168841738936,0.30569287578633375,0.26748126631304203,0.2377611256115929,0.2139850130504336,0.19453183004584873,0.17832084420869468,0.16460385619264123,0.15284643789316688,0.14265667536695575
pct_interview_given_signal,0.0,1.0,0.9824450618843142,0.7132833768347787,0.5349625326260841,0.4279700261008672,0.35664168841738936,0.30569287578633375,0.26748126631304203,0.2377611256115929,0.2139850130504336,0.19453183004584873,0.17832084420869468,0.16460385619264123,0.15284643789316688,0.14265667536695575
pct_interview_given_signal,0.0,1.0,0.9810137240043783,0.7132833768347787,0.5349625326260841,0.4279700261008672,0.35664168841738936,0.30569287578633375,0.26748126631304203,0.2377611256115929,0.2139850130504336,0.19453183004584873,0.17832084420869468,0.16460385619264123,0.15284643789316688,0.14265667536695575
pct_interview_given_signal,0.0,1.0,0.9819398838090427,0.7132833768347787,0.5349625326260841,0.4279700261008672,0.35664168841738936,0.30569287578633375,0.26748126631304203,0.2377611256115929,0.2139850130504336,0.19453183004584873,0.17832084420869468,0.16460385619264123,0.15284643789316688,0.14265667536695575
pct_interview_given_signal,0.0,1.0,0.9824871600572536,0.7131991804889001,0.5349625326260841,0.4279700261008672,0.35664168841738936,0.30569287578633375,0.26748126631304203,0.2377611256115929,0.2139850130504336,0.19453183004584873,0.17832084420869468,0.16460385619264123,0.15284643789316688,0.14265667536695575
pct_interview_given_signal,0.0,1.0,0.9822345710196178,0.7132833768347787,0.5349625326260841,0.4279700261008672,0.35664168841738936,0.30569287578633375,0.26748126631304203,0.2377611256115929,0.2139850130504336,0.19453183004584873,0.17832084420869468,0.16460385619264123,0.15284643789316688,0.14265667536695575
pct_interview_given_signal,0.0,1.0,0.9804243495832281,0.7132833768347787,0.5349625326260841,0.4279700261008672,0.35664168841738936,0.30569287578633375,0.26748126631304203,0.2377611256115929,0.2139850130504336,0.19453183004584873,0.17832084420869468,0.16460385619264123,0.15284643789316688,0.14265667536695575
pct_interview_given_signal,0.0,1.0,0.9797507788161994,0.7132833768347787,0.5349625326260841,0.4279700261008672,0.35664168841738936,0.30569287578633375,0.26748126631304203,0.2377611256115929,0.2139850130504336,0.19453183004584873,0.17832084420869468,0.16460385619264123,0.15284643789316688,0.14265667536695575
pct_interview_given_nosignal,0.11888056280579645,0.06705000767672566,0.010913951334512083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11888056280579645,0.06705000767672566,0.010592952765849963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11888056280579645,0.06705000767672566,0.010803443630546434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11888056280579645,0.06705000767672566,0.010829754988633493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11888056280579645,0.06705000767672566,0.010919213606129494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11888056280579645,0.06705000767672566,0.010961311779068788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11888056280579645,0.06705000767672566,0.010698198198198198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11888056280579645,0.06705000767672566,0.010866590889955376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11888056280579645,0.06705000767672566,0.011061294939799612,5.6130897252392576e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11888056280579645,0.06705000767672566,0.01102445903847773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11888056280579645,0.06705000767672566,0.010866590889955376,1.6839269175717773e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11888056280579645,0.06705000767672566,0.01108234402626926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11888056280579645,0.06705000767672566,0.010971836322303611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11888056280579645,0.06705000767672566,0.010935000420981729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11888056280579645,0.06705000767672566,0.011113917655973731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11888056280579645,0.06705000767672566,0.01099814768039067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11888056280579645,0.06705000767672566,0.010929738149364317,1.6839269175717773e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11888056280579645,0.06705000767672566,0.010961311779068788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11888056280579645,0.06705000767672566,0.011187589458617496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11888056280579645,0.06705000767672566,0.011271785804496086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645
pct_interview_given_application,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645
pct_interview_given_application,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645
pct_interview_given_application,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645
pct_interview_given_application,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645
pct_interview_given_application,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645
pct_interview_given_application,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645
pct_interview_given_application,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645
pct_interview_given_application,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645
pct_interview_given_application,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645
pct_interview_given_application,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645
pct_interview_given_application,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645
pct_interview_given_application,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645
pct_interview_given_application,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645
pct_interview_given_application,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645
pct_interview_given_application,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645
pct_interview_given_application,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645
pct_interview_given_application,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645
pct_interview_given_application,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645
pct_interview_given_application,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645,0.11888056280579645
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
