Parameter,0,1,2,3,4,5,6,7,8,9,10
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0
unfilled_spots,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0
unfilled_spots,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0
unfilled_spots,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0
unfilled_spots,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0
unfilled_spots,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0
unfilled_spots,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0
unfilled_spots,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0
unfilled_spots,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0
unfilled_spots,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0
unfilled_spots,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0
unfilled_spots,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0
unfilled_spots,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0
unfilled_spots,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0
unfilled_spots,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0
unfilled_spots,3226.0,3226.0,3226.0,3227.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0
unfilled_spots,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0
unfilled_spots,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0
unfilled_spots,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0
unfilled_spots,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0
reviews_per_program,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811
reviews_per_program,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811
reviews_per_program,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811
reviews_per_program,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811
reviews_per_program,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811
reviews_per_program,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811
reviews_per_program,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811
reviews_per_program,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811
reviews_per_program,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811
reviews_per_program,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811
reviews_per_program,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811
reviews_per_program,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811
reviews_per_program,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811
reviews_per_program,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811
reviews_per_program,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811
reviews_per_program,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811
reviews_per_program,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811
reviews_per_program,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811
reviews_per_program,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811
reviews_per_program,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811,107.73310810810811
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999482580200069
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
