Parameter,0,1,2,3,4,5,6,7
unmatched_applicants,3757.0,3694.0,3694.0,3694.0,3694.0,3694.0,3694.0,3694.0
unmatched_applicants,3751.0,3694.0,3694.0,3694.0,3694.0,3694.0,3694.0,3694.0
unmatched_applicants,3763.0,3694.0,3694.0,3694.0,3694.0,3694.0,3694.0,3694.0
unmatched_applicants,3719.0,3694.0,3694.0,3694.0,3694.0,3694.0,3694.0,3694.0
unmatched_applicants,3750.0,3694.0,3694.0,3694.0,3694.0,3694.0,3694.0,3696.0
unmatched_applicants,3755.0,3694.0,3694.0,3694.0,3694.0,3694.0,3694.0,3694.0
unmatched_applicants,3759.0,3694.0,3694.0,3694.0,3694.0,3694.0,3694.0,3694.0
unmatched_applicants,3759.0,3694.0,3694.0,3694.0,3694.0,3694.0,3694.0,3694.0
unmatched_applicants,3761.0,3694.0,3694.0,3694.0,3694.0,3694.0,3694.0,3694.0
unmatched_applicants,3736.0,3694.0,3694.0,3694.0,3694.0,3694.0,3694.0,3698.0
unmatched_applicants,3747.0,3694.0,3694.0,3694.0,3694.0,3694.0,3694.0,3694.0
unmatched_applicants,3730.0,3694.0,3694.0,3694.0,3694.0,3694.0,3694.0,3694.0
unmatched_applicants,3748.0,3694.0,3694.0,3694.0,3694.0,3694.0,3694.0,3694.0
unmatched_applicants,3712.0,3694.0,3694.0,3694.0,3694.0,3694.0,3694.0,3694.0
unmatched_applicants,3756.0,3694.0,3694.0,3694.0,3694.0,3694.0,3694.0,3694.0
unmatched_applicants,3745.0,3694.0,3694.0,3694.0,3694.0,3694.0,3694.0,3694.0
unmatched_applicants,3734.0,3694.0,3694.0,3694.0,3694.0,3694.0,3694.0,3694.0
unmatched_applicants,3750.0,3694.0,3694.0,3694.0,3694.0,3694.0,3694.0,3694.0
unmatched_applicants,3753.0,3694.0,3694.0,3694.0,3694.0,3694.0,3694.0,3694.0
unmatched_applicants,3745.0,3694.0,3694.0,3694.0,3694.0,3694.0,3694.0,3694.0
unfilled_spots,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,56.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
unfilled_spots,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,42.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
unfilled_spots,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,279.16129032258067,279.16129032258067,279.16129032258067,279.16129032258067,267.2258064516129,158.30645161290323,167.4967741935484,195.41290322580645
reviews_per_program,279.16129032258067,279.16129032258067,279.16129032258067,279.16129032258067,268.48709677419356,158.8709677419355,167.4967741935484,195.41290322580645
reviews_per_program,279.16129032258067,279.16129032258067,279.16129032258067,279.16129032258067,265.3354838709677,157.33870967741936,167.4967741935484,195.41290322580645
reviews_per_program,279.16129032258067,279.16129032258067,279.16129032258067,279.16129032258067,269.4709677419355,163.0225806451613,167.4967741935484,195.41290322580645
reviews_per_program,279.16129032258067,279.16129032258067,279.16129032258067,279.16129032258067,272.01612903225805,160.8258064516129,167.4967741935484,195.41290322580645
reviews_per_program,279.16129032258067,279.16129032258067,279.16129032258067,279.16129032258067,268.2548387096774,159.32258064516128,167.4967741935484,195.41290322580645
reviews_per_program,279.16129032258067,279.16129032258067,279.16129032258067,279.16129032258067,263.9741935483871,160.43548387096774,167.9225806451613,195.41290322580645
reviews_per_program,279.16129032258067,279.16129032258067,279.16129032258067,279.16129032258067,270.78387096774196,159.93225806451613,167.4967741935484,195.41290322580645
reviews_per_program,279.16129032258067,279.16129032258067,279.16129032258067,279.16129032258067,271.56129032258065,157.6258064516129,167.4967741935484,195.41290322580645
reviews_per_program,279.16129032258067,279.16129032258067,279.16129032258067,279.16129032258067,266.7225806451613,162.88064516129032,167.86774193548388,195.41290322580645
reviews_per_program,279.16129032258067,279.16129032258067,279.16129032258067,279.16129032258067,269.55806451612904,157.56129032258065,167.82903225806453,195.41290322580645
reviews_per_program,279.16129032258067,279.16129032258067,279.16129032258067,279.16129032258067,267.9612903225806,162.50645161290322,167.4967741935484,195.41290322580645
reviews_per_program,279.16129032258067,279.16129032258067,279.16129032258067,279.16129032258067,269.0064516129032,159.16774193548386,167.4967741935484,195.41290322580645
reviews_per_program,279.16129032258067,279.16129032258067,279.16129032258067,279.16129032258067,265.7935483870968,157.84193548387097,168.21290322580646,195.41290322580645
reviews_per_program,279.16129032258067,279.16129032258067,279.16129032258067,279.16129032258067,266.041935483871,166.05161290322582,167.4967741935484,195.41290322580645
reviews_per_program,279.16129032258067,279.16129032258067,279.16129032258067,279.16129032258067,267.3483870967742,159.7,167.4967741935484,195.41290322580645
reviews_per_program,279.16129032258067,279.16129032258067,279.16129032258067,279.16129032258067,266.4741935483871,158.26451612903224,167.4967741935484,195.41290322580645
reviews_per_program,279.16129032258067,279.16129032258067,279.16129032258067,279.16129032258067,269.48709677419356,163.61290322580646,167.4967741935484,195.41290322580645
reviews_per_program,279.16129032258067,279.16129032258067,279.16129032258067,279.16129032258067,269.5709677419355,164.36451612903227,167.4967741935484,195.41290322580645
reviews_per_program,279.16129032258067,279.16129032258067,279.16129032258067,279.16129032258067,268.3741935483871,160.4225806451613,167.4967741935484,195.41290322580645
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9968511670903628,0.9103535937138896,0.7641938217394654,0.6550232757766846
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9976311532239427,0.9109775826207535,0.7641938217394654,0.6550232757766846
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.996331176334643,0.9113473538248209,0.7641938217394654,0.6550232757766846
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9984978044834758,0.91019181881211,0.7641938217394654,0.6550232757766846
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9980933672290271,0.9088745088976196,0.7641938217394654,0.6550232757766846
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9977755951005316,0.9111855789230414,0.7641938217394654,0.6550232757766846
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9969089438409984,0.9107695863184655,0.7641745628225869,0.6550232757766846
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.998353362606887,0.9098451583082967,0.7641938217394654,0.6550232757766846
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9980355904783915,0.9115091287266004,0.7641938217394654,0.6550232757766846
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9967933903397272,0.9095909406055004,0.7641553039057083,0.6550232757766846
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9978622602264848,0.9107926970187197,0.7641745628225869,0.6550232757766846
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9977467067252138,0.9102611509128726,0.7641938217394654,0.6550232757766846
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.997342269470765,0.9111624682227871,0.7641938217394654,0.6550232757766846
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9972267159694939,0.9105847007164317,0.7640782682381942,0.6550232757766846
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9968511670903628,0.9097296048070257,0.7641938217394654,0.6550232757766846
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9973711578460828,0.9107002542177028,0.7641938217394654,0.6550232757766846
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9971400508435405,0.9109544719204992,0.7641938217394654,0.6550232757766846
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9973133810954472,0.9087820660966027,0.7641938217394654,0.6550232757766846
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9974867113473538,0.9098220476080425,0.7641938217394654,0.6550232757766846
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9978044834758493,0.9099376011093137,0.7641938217394654,0.6550232757766846
pct_interview_given_nosignal,0.45851629304367925,0.3983514367151991,0.323145366304599,0.22645184720525605,0.09962637701255682,0.006678992373468916,0.0,0.0
pct_interview_given_nosignal,0.45851629304367925,0.3983514367151991,0.323145366304599,0.22645184720525605,0.09910638625683692,0.006055003466605038,0.0,0.0
pct_interview_given_nosignal,0.45851629304367925,0.3983514367151991,0.323145366304599,0.22645184720525605,0.09997303751637007,0.005685232262537555,0.0,0.0
pct_interview_given_nosignal,0.45851629304367925,0.3983514367151991,0.323145366304599,0.22645184720525605,0.09852861875048147,0.00684076727524844,0.0,0.0
pct_interview_given_nosignal,0.45851629304367925,0.3983514367151991,0.323145366304599,0.22645184720525605,0.09879824358678067,0.00815807718973885,0.0,0.0
pct_interview_given_nosignal,0.45851629304367925,0.3983514367151991,0.323145366304599,0.22645184720525605,0.09901009167244434,0.005847007164317079,0.0,0.0
pct_interview_given_nosignal,0.45851629304367925,0.3983514367151991,0.323145366304599,0.22645184720525605,0.09958785917879978,0.006262999768892998,2.888837531777213e-05,0.0
pct_interview_given_nosignal,0.45851629304367925,0.3983514367151991,0.323145366304599,0.22645184720525605,0.09862491333487404,0.0071874277790617055,0.0,0.0
pct_interview_given_nosignal,0.45851629304367925,0.3983514367151991,0.323145366304599,0.22645184720525605,0.09883676142053771,0.005523457360758031,0.0,0.0
