Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
unfilled_spots,2107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,15.0,0.0,0.0,0.0,17.0,192.0,760.0,1195.0,1582.0,1583.0,1584.0,1583.0,1584.0,1583.0,1584.0,1590.0
unfilled_spots,2075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,231.0,763.0,1182.0,1582.0,1583.0,1582.0,1583.0,1583.0,1581.0,1582.0,1585.0
unfilled_spots,2119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,16.0,0.0,0.0,0.0,16.0,0.0,201.0,766.0,1209.0,1584.0,1583.0,1584.0,1582.0,1582.0,1582.0,1583.0,1593.0
unfilled_spots,2115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,17.0,16.0,14.0,0.0,0.0,234.0,781.0,1199.0,1582.0,1583.0,1584.0,1581.0,1581.0,1580.0,1581.0,1596.0
unfilled_spots,2086.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,213.0,777.0,1212.0,1582.0,1581.0,1584.0,1584.0,1581.0,1581.0,1584.0,1585.0
unfilled_spots,2126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,207.0,739.0,1215.0,1582.0,1584.0,1582.0,1582.0,1581.0,1584.0,1582.0,1583.0
unfilled_spots,2085.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,216.0,754.0,1197.0,1581.0,1581.0,1582.0,1583.0,1584.0,1582.0,1581.0,1580.0
unfilled_spots,2117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,204.0,774.0,1203.0,1583.0,1584.0,1583.0,1580.0,1582.0,1582.0,1582.0,1585.0
unfilled_spots,2142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,17.0,0.0,178.0,750.0,1210.0,1580.0,1583.0,1584.0,1582.0,1584.0,1582.0,1583.0,1687.0
unfilled_spots,2106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,14.0,0.0,0.0,0.0,0.0,229.0,770.0,1206.0,1583.0,1583.0,1583.0,1584.0,1582.0,1582.0,1583.0,1583.0
unfilled_spots,2111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,192.0,775.0,1195.0,1581.0,1582.0,1582.0,1583.0,1582.0,1583.0,1583.0,1640.0
unfilled_spots,2116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,770.0,1203.0,1584.0,1582.0,1583.0,1582.0,1583.0,1581.0,1583.0,1640.0
unfilled_spots,2073.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0,773.0,1220.0,1583.0,1585.0,1584.0,1582.0,1584.0,1586.0,1582.0,1583.0
unfilled_spots,2150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,14.0,16.0,247.0,763.0,1190.0,1584.0,1584.0,1583.0,1583.0,1582.0,1582.0,1583.0,1583.0
unfilled_spots,2120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,727.0,1215.0,1581.0,1583.0,1581.0,1582.0,1582.0,1584.0,1586.0,1669.0
unfilled_spots,2089.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,13.0,0.0,0.0,200.0,740.0,1218.0,1585.0,1582.0,1583.0,1584.0,1582.0,1583.0,1582.0,1612.0
unfilled_spots,2112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,739.0,1218.0,1583.0,1585.0,1582.0,1584.0,1581.0,1582.0,1584.0,1582.0
unfilled_spots,2033.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,17.0,0.0,0.0,0.0,147.0,767.0,1188.0,1580.0,1582.0,1583.0,1581.0,1582.0,1583.0,1583.0,1581.0
reviews_per_program,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,5842.073170731707,3595.121951219512,3954.6341463414633,4314.1463414634145,4673.658536585366,5033.170731707317,5392.682926829269,5752.195121951219,6111.707317073171,6471.219512195122,6830.731707317073,7190.243902439024,7549.756097560976,7909.268292682927,8268.780487804877,8628.292682926829,8987.80487804878,9347.317073170732,9706.829268292682,10066.341463414634,10425.853658536585,10785.365853658537,11144.878048780487,11504.390243902439,11863.90243902439,12223.414634146342,12582.926829268292,12942.439024390244,13301.951219512195
reviews_per_program,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,5842.073170731707,3595.121951219512,3954.6341463414633,4314.1463414634145,4673.658536585366,5033.170731707317,5392.682926829269,5752.195121951219,6111.707317073171,6471.219512195122,6830.731707317073,7190.243902439024,7549.756097560976,7909.268292682927,8268.780487804877,8628.292682926829,8987.80487804878,9347.317073170732,9706.829268292682,10066.341463414634,10425.853658536585,10785.365853658537,11144.878048780487,11504.390243902439,11863.90243902439,12223.414634146342,12582.926829268292,12942.439024390244,13301.951219512195
reviews_per_program,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,5842.073170731707,3595.121951219512,3954.6341463414633,4314.1463414634145,4673.658536585366,5033.170731707317,5392.682926829269,5752.195121951219,6111.707317073171,6471.219512195122,6830.731707317073,7190.243902439024,7549.756097560976,7909.268292682927,8268.780487804877,8628.292682926829,8987.80487804878,9347.317073170732,9706.829268292682,10066.341463414634,10425.853658536585,10785.365853658537,11144.878048780487,11504.390243902439,11863.90243902439,12223.414634146342,12582.926829268292,12942.439024390244,13301.951219512195
reviews_per_program,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,5842.073170731707,3595.121951219512,3954.6341463414633,4314.1463414634145,4673.658536585366,5033.170731707317,5392.682926829269,5752.195121951219,6111.707317073171,6471.219512195122,6830.731707317073,7190.243902439024,7549.756097560976,7909.268292682927,8268.780487804877,8628.292682926829,8987.80487804878,9347.317073170732,9706.829268292682,10066.341463414634,10425.853658536585,10785.365853658537,11144.878048780487,11504.390243902439,11863.90243902439,12223.414634146342,12582.926829268292,12942.439024390244,13301.951219512195
reviews_per_program,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,5842.073170731707,3595.121951219512,3954.6341463414633,4314.1463414634145,4673.658536585366,5033.170731707317,5392.682926829269,5752.195121951219,6111.707317073171,6471.219512195122,6830.731707317073,7190.243902439024,7549.756097560976,7909.268292682927,8268.780487804877,8628.292682926829,8987.80487804878,9347.317073170732,9706.829268292682,10066.341463414634,10425.853658536585,10785.365853658537,11144.878048780487,11504.390243902439,11863.90243902439,12223.414634146342,12582.926829268292,12942.439024390244,13301.951219512195
reviews_per_program,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,5842.073170731707,3595.121951219512,3954.6341463414633,4314.1463414634145,4673.658536585366,5033.170731707317,5392.682926829269,5752.195121951219,6111.707317073171,6471.219512195122,6830.731707317073,7190.243902439024,7549.756097560976,7909.268292682927,8268.780487804877,8628.292682926829,8987.80487804878,9347.317073170732,9706.829268292682,10066.341463414634,10425.853658536585,10785.365853658537,11144.878048780487,11504.390243902439,11863.90243902439,12223.414634146342,12582.926829268292,12942.439024390244,13301.951219512195
reviews_per_program,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,5842.073170731707,3595.121951219512,3954.6341463414633,4314.1463414634145,4673.658536585366,5033.170731707317,5392.682926829269,5752.195121951219,6111.707317073171,6471.219512195122,6830.731707317073,7190.243902439024,7549.756097560976,7909.268292682927,8268.780487804877,8628.292682926829,8987.80487804878,9347.317073170732,9706.829268292682,10066.341463414634,10425.853658536585,10785.365853658537,11144.878048780487,11504.390243902439,11863.90243902439,12223.414634146342,12582.926829268292,12942.439024390244,13301.951219512195
reviews_per_program,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,5842.073170731707,3595.121951219512,3954.6341463414633,4314.1463414634145,4673.658536585366,5033.170731707317,5392.682926829269,5752.195121951219,6111.707317073171,6471.219512195122,6830.731707317073,7190.243902439024,7549.756097560976,7909.268292682927,8268.780487804877,8628.292682926829,8987.80487804878,9347.317073170732,9706.829268292682,10066.341463414634,10425.853658536585,10785.365853658537,11144.878048780487,11504.390243902439,11863.90243902439,12223.414634146342,12582.926829268292,12942.439024390244,13301.951219512195
reviews_per_program,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,5842.073170731707,3595.121951219512,3954.6341463414633,4314.1463414634145,4673.658536585366,5033.170731707317,5392.682926829269,5752.195121951219,6111.707317073171,6471.219512195122,6830.731707317073,7190.243902439024,7549.756097560976,7909.268292682927,8268.780487804877,8628.292682926829,8987.80487804878,9347.317073170732,9706.829268292682,10066.341463414634,10425.853658536585,10785.365853658537,11144.878048780487,11504.390243902439,11863.90243902439,12223.414634146342,12582.926829268292,12942.439024390244,13301.951219512195
reviews_per_program,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,5842.073170731707,3595.121951219512,3954.6341463414633,4314.1463414634145,4673.658536585366,5033.170731707317,5392.682926829269,5752.195121951219,6111.707317073171,6471.219512195122,6830.731707317073,7190.243902439024,7549.756097560976,7909.268292682927,8268.780487804877,8628.292682926829,8987.80487804878,9347.317073170732,9706.829268292682,10066.341463414634,10425.853658536585,10785.365853658537,11144.878048780487,11504.390243902439,11863.90243902439,12223.414634146342,12582.926829268292,12942.439024390244,13301.951219512195
reviews_per_program,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,5842.073170731707,3595.121951219512,3954.6341463414633,4314.1463414634145,4673.658536585366,5033.170731707317,5392.682926829269,5752.195121951219,6111.707317073171,6471.219512195122,6830.731707317073,7190.243902439024,7549.756097560976,7909.268292682927,8268.780487804877,8628.292682926829,8987.80487804878,9347.317073170732,9706.829268292682,10066.341463414634,10425.853658536585,10785.365853658537,11144.878048780487,11504.390243902439,11863.90243902439,12223.414634146342,12582.926829268292,12942.439024390244,13301.951219512195
reviews_per_program,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,5842.073170731707,3595.121951219512,3954.6341463414633,4314.1463414634145,4673.658536585366,5033.170731707317,5392.682926829269,5752.195121951219,6111.707317073171,6471.219512195122,6830.731707317073,7190.243902439024,7549.756097560976,7909.268292682927,8268.780487804877,8628.292682926829,8987.80487804878,9347.317073170732,9706.829268292682,10066.341463414634,10425.853658536585,10785.365853658537,11144.878048780487,11504.390243902439,11863.90243902439,12223.414634146342,12582.926829268292,12942.439024390244,13301.951219512195
reviews_per_program,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,5842.073170731707,3595.121951219512,3954.6341463414633,4314.1463414634145,4673.658536585366,5033.170731707317,5392.682926829269,5752.195121951219,6111.707317073171,6471.219512195122,6830.731707317073,7190.243902439024,7549.756097560976,7909.268292682927,8268.780487804877,8628.292682926829,8987.80487804878,9347.317073170732,9706.829268292682,10066.341463414634,10425.853658536585,10785.365853658537,11144.878048780487,11504.390243902439,11863.90243902439,12223.414634146342,12582.926829268292,12942.439024390244,13301.951219512195
reviews_per_program,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,5842.073170731707,3595.121951219512,3954.6341463414633,4314.1463414634145,4673.658536585366,5033.170731707317,5392.682926829269,5752.195121951219,6111.707317073171,6471.219512195122,6830.731707317073,7190.243902439024,7549.756097560976,7909.268292682927,8268.780487804877,8628.292682926829,8987.80487804878,9347.317073170732,9706.829268292682,10066.341463414634,10425.853658536585,10785.365853658537,11144.878048780487,11504.390243902439,11863.90243902439,12223.414634146342,12582.926829268292,12942.439024390244,13301.951219512195
reviews_per_program,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,5842.073170731707,3595.121951219512,3954.6341463414633,4314.1463414634145,4673.658536585366,5033.170731707317,5392.682926829269,5752.195121951219,6111.707317073171,6471.219512195122,6830.731707317073,7190.243902439024,7549.756097560976,7909.268292682927,8268.780487804877,8628.292682926829,8987.80487804878,9347.317073170732,9706.829268292682,10066.341463414634,10425.853658536585,10785.365853658537,11144.878048780487,11504.390243902439,11863.90243902439,12223.414634146342,12582.926829268292,12942.439024390244,13301.951219512195
reviews_per_program,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,5842.073170731707,3595.121951219512,3954.6341463414633,4314.1463414634145,4673.658536585366,5033.170731707317,5392.682926829269,5752.195121951219,6111.707317073171,6471.219512195122,6830.731707317073,7190.243902439024,7549.756097560976,7909.268292682927,8268.780487804877,8628.292682926829,8987.80487804878,9347.317073170732,9706.829268292682,10066.341463414634,10425.853658536585,10785.365853658537,11144.878048780487,11504.390243902439,11863.90243902439,12223.414634146342,12582.926829268292,12942.439024390244,13301.951219512195
reviews_per_program,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,6124.170731707317,3595.121951219512,3954.6341463414633,4314.1463414634145,4673.658536585366,5033.170731707317,5392.682926829269,5752.195121951219,6111.707317073171,6471.219512195122,6830.731707317073,7190.243902439024,7549.756097560976,7909.268292682927,8268.780487804877,8628.292682926829,8987.80487804878,9347.317073170732,9706.829268292682,10066.341463414634,10425.853658536585,10785.365853658537,11144.878048780487,11504.390243902439,11863.90243902439,12223.414634146342,12582.926829268292,12942.439024390244,13301.951219512195
reviews_per_program,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,5842.073170731707,3595.121951219512,3954.6341463414633,4314.1463414634145,4673.658536585366,5033.170731707317,5392.682926829269,5752.195121951219,6111.707317073171,6471.219512195122,6830.731707317073,7190.243902439024,7549.756097560976,7909.268292682927,8268.780487804877,8628.292682926829,8987.80487804878,9347.317073170732,9706.829268292682,10066.341463414634,10425.853658536585,10785.365853658537,11144.878048780487,11504.390243902439,11863.90243902439,12223.414634146342,12582.926829268292,12942.439024390244,13301.951219512195
reviews_per_program,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,5842.073170731707,3595.121951219512,3954.6341463414633,4314.1463414634145,4673.658536585366,5033.170731707317,5392.682926829269,5752.195121951219,6111.707317073171,6471.219512195122,6830.731707317073,7190.243902439024,7549.756097560976,7909.268292682927,8268.780487804877,8628.292682926829,8987.80487804878,9347.317073170732,9706.829268292682,10066.341463414634,10425.853658536585,10785.365853658537,11144.878048780487,11504.390243902439,11863.90243902439,12223.414634146342,12582.926829268292,12942.439024390244,13301.951219512195
reviews_per_program,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,5842.073170731707,3595.121951219512,3954.6341463414633,4314.1463414634145,4673.658536585366,5033.170731707317,5392.682926829269,5752.195121951219,6111.707317073171,6471.219512195122,6830.731707317073,7190.243902439024,7549.756097560976,7909.268292682927,8268.780487804877,8628.292682926829,8987.80487804878,9347.317073170732,9706.829268292682,10066.341463414634,10425.853658536585,10785.365853658537,11144.878048780487,11504.390243902439,11863.90243902439,12223.414634146342,12582.926829268292,12942.439024390244,13301.951219512195
