Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
reviews_per_program,757.8443113772455,719.6526946107784,54.95409181636727,64.95808383233533,86.61077844311377,108.26347305389221,129.91616766467067,151.5688622754491,173.22155688622755,194.874251497006,216.52694610778443,238.17964071856287,259.83233532934133,281.4850299401198,303.1377245508982,324.79041916167665,346.4431137724551,368.09580838323353,389.748502994012,411.4011976047904,433.05389221556885,454.7065868263473,476.35928143712573,498.01197604790417,519.6646706586827,541.3173652694611,562.9700598802395,584.622754491018,606.2754491017964,627.9281437125749,649.5808383233533,671.2335329341317,692.8862275449102
reviews_per_program,757.8443113772455,718.874251497006,49.02994011976048,64.95808383233533,86.61077844311377,108.26347305389221,129.91616766467067,151.5688622754491,173.22155688622755,194.874251497006,216.52694610778443,238.17964071856287,259.83233532934133,281.4850299401198,303.1377245508982,324.79041916167665,346.4431137724551,368.09580838323353,389.748502994012,411.4011976047904,433.05389221556885,454.7065868263473,476.35928143712573,498.01197604790417,519.6646706586827,541.3173652694611,562.9700598802395,584.622754491018,606.2754491017964,627.9281437125749,649.5808383233533,671.2335329341317,692.8862275449102
reviews_per_program,757.8443113772455,716.8363273453094,46.253493013972054,64.95808383233533,86.61077844311377,108.26347305389221,129.91616766467067,151.5688622754491,173.22155688622755,194.874251497006,216.52694610778443,238.17964071856287,259.83233532934133,281.4850299401198,303.1377245508982,324.79041916167665,346.4431137724551,368.09580838323353,389.748502994012,411.4011976047904,433.05389221556885,454.7065868263473,476.35928143712573,498.01197604790417,519.6646706586827,541.3173652694611,562.9700598802395,584.622754491018,606.2754491017964,627.9281437125749,649.5808383233533,671.2335329341317,692.8862275449102
reviews_per_program,757.8443113772455,715.7784431137725,47.54091816367266,64.95808383233533,86.61077844311377,108.26347305389221,129.91616766467067,151.5688622754491,173.22155688622755,194.874251497006,216.52694610778443,238.17964071856287,259.83233532934133,281.4850299401198,303.1377245508982,324.79041916167665,346.4431137724551,368.09580838323353,389.748502994012,411.4011976047904,433.05389221556885,454.7065868263473,476.35928143712573,498.01197604790417,519.6646706586827,541.3173652694611,562.9700598802395,584.622754491018,606.2754491017964,627.9281437125749,649.5808383233533,671.2335329341317,692.8862275449102
reviews_per_program,757.8443113772455,731.7365269461078,51.852295409181636,64.95808383233533,86.61077844311377,108.26347305389221,129.91616766467067,151.5688622754491,173.22155688622755,194.874251497006,216.52694610778443,238.17964071856287,259.83233532934133,281.4850299401198,303.1377245508982,324.79041916167665,346.4431137724551,368.09580838323353,389.748502994012,411.4011976047904,433.05389221556885,454.7065868263473,476.35928143712573,498.01197604790417,519.6646706586827,541.3173652694611,562.9700598802395,584.622754491018,606.2754491017964,627.9281437125749,649.5808383233533,671.2335329341317,692.8862275449102
reviews_per_program,757.8443113772455,734.4590818363273,55.01796407185629,64.95808383233533,86.61077844311377,108.26347305389221,129.91616766467067,151.5688622754491,173.22155688622755,194.874251497006,216.52694610778443,238.17964071856287,259.83233532934133,281.4850299401198,303.1377245508982,324.79041916167665,346.4431137724551,368.09580838323353,389.748502994012,411.4011976047904,433.05389221556885,454.7065868263473,476.35928143712573,498.01197604790417,519.6646706586827,541.3173652694611,562.9700598802395,584.622754491018,606.2754491017964,627.9281437125749,649.5808383233533,671.2335329341317,692.8862275449102
reviews_per_program,757.8443113772455,715.3193612774451,47.51297405189621,64.95808383233533,86.61077844311377,108.26347305389221,129.91616766467067,151.5688622754491,173.22155688622755,194.874251497006,216.52694610778443,238.17964071856287,259.83233532934133,281.4850299401198,303.1377245508982,324.79041916167665,346.4431137724551,368.09580838323353,389.748502994012,411.4011976047904,433.05389221556885,454.7065868263473,476.35928143712573,498.01197604790417,519.6646706586827,541.3173652694611,562.9700598802395,584.622754491018,606.2754491017964,627.9281437125749,649.5808383233533,671.2335329341317,692.8862275449102
reviews_per_program,757.8443113772455,726.7345309381237,51.88223552894212,64.95808383233533,86.61077844311377,108.26347305389221,129.91616766467067,151.5688622754491,173.22155688622755,194.874251497006,216.52694610778443,238.17964071856287,259.83233532934133,281.4850299401198,303.1377245508982,324.79041916167665,346.4431137724551,368.09580838323353,389.748502994012,411.4011976047904,433.05389221556885,454.7065868263473,476.35928143712573,498.01197604790417,519.6646706586827,541.3173652694611,562.9700598802395,584.622754491018,606.2754491017964,627.9281437125749,649.5808383233533,671.2335329341317,692.8862275449102
reviews_per_program,757.8443113772455,719.7405189620758,59.041916167664674,64.95808383233533,86.61077844311377,108.26347305389221,129.91616766467067,151.5688622754491,173.22155688622755,194.874251497006,216.52694610778443,238.17964071856287,259.83233532934133,281.4850299401198,303.1377245508982,324.79041916167665,346.4431137724551,368.09580838323353,389.748502994012,411.4011976047904,433.05389221556885,454.7065868263473,476.35928143712573,498.01197604790417,519.6646706586827,541.3173652694611,562.9700598802395,584.622754491018,606.2754491017964,627.9281437125749,649.5808383233533,671.2335329341317,692.8862275449102
reviews_per_program,757.8443113772455,728.4650698602794,53.20159680638722,64.95808383233533,86.61077844311377,108.26347305389221,129.91616766467067,151.5688622754491,173.22155688622755,194.874251497006,216.52694610778443,238.17964071856287,259.83233532934133,281.4850299401198,303.1377245508982,324.79041916167665,346.4431137724551,368.09580838323353,389.748502994012,411.4011976047904,433.05389221556885,454.7065868263473,476.35928143712573,498.01197604790417,519.6646706586827,541.3173652694611,562.9700598802395,584.622754491018,606.2754491017964,627.9281437125749,649.5808383233533,671.2335329341317,692.8862275449102
reviews_per_program,757.8443113772455,715.2654690618763,53.40718562874252,64.95808383233533,86.61077844311377,108.26347305389221,129.91616766467067,151.5688622754491,173.22155688622755,194.874251497006,216.52694610778443,238.17964071856287,259.83233532934133,281.4850299401198,303.1377245508982,324.79041916167665,346.4431137724551,368.09580838323353,389.748502994012,411.4011976047904,433.05389221556885,454.7065868263473,476.35928143712573,498.01197604790417,519.6646706586827,541.3173652694611,562.9700598802395,584.622754491018,606.2754491017964,627.9281437125749,649.5808383233533,671.2335329341317,692.8862275449102
reviews_per_program,757.8443113772455,718.1417165668663,53.21157684630739,64.95808383233533,86.61077844311377,108.26347305389221,129.91616766467067,151.5688622754491,173.22155688622755,194.874251497006,216.52694610778443,238.17964071856287,259.83233532934133,281.4850299401198,303.1377245508982,324.79041916167665,346.4431137724551,368.09580838323353,389.748502994012,411.4011976047904,433.05389221556885,454.7065868263473,476.35928143712573,498.01197604790417,519.6646706586827,541.3173652694611,562.9700598802395,584.622754491018,606.2754491017964,627.9281437125749,649.5808383233533,671.2335329341317,692.8862275449102
reviews_per_program,757.8443113772455,727.0878243512974,51.97604790419162,64.95808383233533,86.61077844311377,108.26347305389221,129.91616766467067,151.5688622754491,173.22155688622755,194.874251497006,216.52694610778443,238.17964071856287,259.83233532934133,281.4850299401198,303.1377245508982,324.79041916167665,346.4431137724551,368.09580838323353,389.748502994012,411.4011976047904,433.05389221556885,454.7065868263473,476.35928143712573,498.01197604790417,519.6646706586827,541.3173652694611,562.9700598802395,584.622754491018,606.2754491017964,627.9281437125749,649.5808383233533,671.2335329341317,692.8862275449102
reviews_per_program,757.8443113772455,717.4091816367265,54.72055888223553,64.95808383233533,86.61077844311377,108.26347305389221,129.91616766467067,151.5688622754491,173.22155688622755,194.874251497006,216.52694610778443,238.17964071856287,259.83233532934133,281.4850299401198,303.1377245508982,324.79041916167665,346.4431137724551,368.09580838323353,389.748502994012,411.4011976047904,433.05389221556885,454.7065868263473,476.35928143712573,498.01197604790417,519.6646706586827,541.3173652694611,562.9700598802395,584.622754491018,606.2754491017964,627.9281437125749,649.5808383233533,671.2335329341317,692.8862275449102
reviews_per_program,757.8443113772455,727.2574850299401,57.656686626746506,64.95808383233533,86.61077844311377,108.26347305389221,129.91616766467067,151.5688622754491,173.22155688622755,194.874251497006,216.52694610778443,238.17964071856287,259.83233532934133,281.4850299401198,303.1377245508982,324.79041916167665,346.4431137724551,368.09580838323353,389.748502994012,411.4011976047904,433.05389221556885,454.7065868263473,476.35928143712573,498.01197604790417,519.6646706586827,541.3173652694611,562.9700598802395,584.622754491018,606.2754491017964,627.9281437125749,649.5808383233533,671.2335329341317,692.8862275449102
reviews_per_program,757.8443113772455,713.5169660678642,58.86027944111776,64.95808383233533,86.61077844311377,108.26347305389221,129.91616766467067,151.5688622754491,173.22155688622755,194.874251497006,216.52694610778443,238.17964071856287,259.83233532934133,281.4850299401198,303.1377245508982,324.79041916167665,346.4431137724551,368.09580838323353,389.748502994012,411.4011976047904,433.05389221556885,454.7065868263473,476.35928143712573,498.01197604790417,519.6646706586827,541.3173652694611,562.9700598802395,584.622754491018,606.2754491017964,627.9281437125749,649.5808383233533,671.2335329341317,692.8862275449102
reviews_per_program,757.8443113772455,712.6447105788424,56.00998003992016,64.95808383233533,86.61077844311377,108.26347305389221,129.91616766467067,151.5688622754491,173.22155688622755,194.874251497006,216.52694610778443,238.17964071856287,259.83233532934133,281.4850299401198,303.1377245508982,324.79041916167665,346.4431137724551,368.09580838323353,389.748502994012,411.4011976047904,433.05389221556885,454.7065868263473,476.35928143712573,498.01197604790417,519.6646706586827,541.3173652694611,562.9700598802395,584.622754491018,606.2754491017964,627.9281437125749,649.5808383233533,671.2335329341317,692.8862275449102
pct_interview_given_signal,0.0,0.9951143067846607,0.6909568584070797,0.4618362831858407,0.3463772123893805,0.2771017699115044,0.23091814159292035,0.19792983565107458,0.17318860619469026,0.15394542772861358,0.1385508849557522,0.12595534995977473,0.11545907079646017,0.10657760381211709,0.09896491782553729,0.09236725663716815,0.08659430309734513,0.08150052056220719,0.07697271386430679,0.07292151839776433,0.0692754424778761,0.06597661188369153,0.06297767497988736,0.06023951519815313,0.057729535398230086,0.055420353982300885,0.053288801906058544,0.05131514257620452,0.049482458912768645,0.04777616722612145,0.04618362831858407,0.04469383385669426,0.043297151548672565
pct_interview_given_signal,0.0,0.9964048672566371,0.6917404129793511,0.4618362831858407,0.3463772123893805,0.2771017699115044,0.23091814159292035,0.19792983565107458,0.17318860619469026,0.15394542772861358,0.1385508849557522,0.12595534995977473,0.11545907079646017,0.10657760381211709,0.09896491782553729,0.09236725663716815,0.08659430309734513,0.08150052056220719,0.07697271386430679,0.07292151839776433,0.0692754424778761,0.06597661188369153,0.06297767497988736,0.06023951519815313,0.057729535398230086,0.055420353982300885,0.053288801906058544,0.05131514257620452,0.049482458912768645,0.04777616722612145,0.04618362831858407,0.04469383385669426,0.043297151548672565
pct_interview_given_signal,0.0,0.9957595870206489,0.6922935103244838,0.4618362831858407,0.3463772123893805,0.2771017699115044,0.23091814159292035,0.19792983565107458,0.17318860619469026,0.15394542772861358,0.1385508849557522,0.12595534995977473,0.11545907079646017,0.10657760381211709,0.09896491782553729,0.09236725663716815,0.08659430309734513,0.08150052056220719,0.07697271386430679,0.07292151839776433,0.0692754424778761,0.06597661188369153,0.06297767497988736,0.06023951519815313,0.057729535398230086,0.055420353982300885,0.053288801906058544,0.05131514257620452,0.049482458912768645,0.04777616722612145,0.04618362831858407,0.04469383385669426,0.043297151548672565
pct_interview_given_signal,0.0,0.994561209439528,0.6918325958702065,0.4618362831858407,0.3463772123893805,0.2771017699115044,0.23091814159292035,0.19792983565107458,0.17318860619469026,0.15394542772861358,0.1385508849557522,0.12595534995977473,0.11545907079646017,0.10657760381211709,0.09896491782553729,0.09236725663716815,0.08659430309734513,0.08150052056220719,0.07697271386430679,0.07292151839776433,0.0692754424778761,0.06597661188369153,0.06297767497988736,0.06023951519815313,0.057729535398230086,0.055420353982300885,0.053288801906058544,0.05131514257620452,0.049482458912768645,0.04777616722612145,0.04618362831858407,0.04469383385669426,0.043297151548672565
pct_interview_given_signal,0.0,0.9933628318584071,0.6922935103244838,0.4618362831858407,0.3463772123893805,0.2771017699115044,0.23091814159292035,0.19792983565107458,0.17318860619469026,0.15394542772861358,0.1385508849557522,0.12595534995977473,0.11545907079646017,0.10657760381211709,0.09896491782553729,0.09236725663716815,0.08659430309734513,0.08150052056220719,0.07697271386430679,0.07292151839776433,0.0692754424778761,0.06597661188369153,0.06297767497988736,0.06023951519815313,0.057729535398230086,0.055420353982300885,0.053288801906058544,0.05131514257620452,0.049482458912768645,0.04777616722612145,0.04618362831858407,0.04469383385669426,0.043297151548672565
pct_interview_given_signal,0.0,0.9944690265486725,0.6923856932153393,0.4618362831858407,0.3463772123893805,0.2771017699115044,0.23091814159292035,0.19792983565107458,0.17318860619469026,0.15394542772861358,0.1385508849557522,0.12595534995977473,0.11545907079646017,0.10657760381211709,0.09896491782553729,0.09236725663716815,0.08659430309734513,0.08150052056220719,0.07697271386430679,0.07292151839776433,0.0692754424778761,0.06597661188369153,0.06297767497988736,0.06023951519815313,0.057729535398230086,0.055420353982300885,0.053288801906058544,0.05131514257620452,0.049482458912768645,0.04777616722612145,0.04618362831858407,0.04469383385669426,0.043297151548672565
pct_interview_given_signal,0.0,0.9957595870206489,0.6925239675516224,0.4618362831858407,0.3463772123893805,0.2771017699115044,0.23091814159292035,0.19792983565107458,0.17318860619469026,0.15394542772861358,0.1385508849557522,0.12595534995977473,0.11545907079646017,0.10657760381211709,0.09896491782553729,0.09236725663716815,0.08659430309734513,0.08150052056220719,0.07697271386430679,0.07292151839776433,0.0692754424778761,0.06597661188369153,0.06297767497988736,0.06023951519815313,0.057729535398230086,0.055420353982300885,0.053288801906058544,0.05131514257620452,0.049482458912768645,0.04777616722612145,0.04618362831858407,0.04469383385669426,0.043297151548672565
