Parameter,0,1,2,3,4,5,6
unmatched_applicants,4795.0,4795.0,4795.0,4795.0,4795.0,4795.0,4795.0
unmatched_applicants,4795.0,4795.0,4795.0,4795.0,4795.0,4795.0,4795.0
unmatched_applicants,4795.0,4795.0,4795.0,4795.0,4795.0,4795.0,4795.0
unmatched_applicants,4795.0,4795.0,4795.0,4795.0,4795.0,4795.0,4795.0
unmatched_applicants,4795.0,4795.0,4795.0,4795.0,4795.0,4795.0,4795.0
unmatched_applicants,4795.0,4795.0,4795.0,4795.0,4795.0,4795.0,4795.0
unmatched_applicants,4795.0,4795.0,4795.0,4795.0,4795.0,4795.0,4795.0
unmatched_applicants,4795.0,4795.0,4795.0,4795.0,4795.0,4795.0,4795.0
unmatched_applicants,4795.0,4795.0,4795.0,4795.0,4795.0,4795.0,4795.0
unmatched_applicants,4795.0,4795.0,4795.0,4795.0,4795.0,4795.0,4795.0
unmatched_applicants,4795.0,4795.0,4795.0,4795.0,4795.0,4795.0,4795.0
unmatched_applicants,4795.0,4795.0,4795.0,4795.0,4795.0,4795.0,4795.0
unmatched_applicants,4795.0,4795.0,4795.0,4795.0,4795.0,4795.0,4795.0
unmatched_applicants,4795.0,4795.0,4795.0,4795.0,4795.0,4795.0,4795.0
unmatched_applicants,4795.0,4795.0,4795.0,4795.0,4795.0,4795.0,4795.0
unmatched_applicants,4795.0,4795.0,4795.0,4795.0,4795.0,4795.0,4795.0
unmatched_applicants,4795.0,4795.0,4795.0,4795.0,4795.0,4795.0,4795.0
unmatched_applicants,4795.0,4795.0,4795.0,4795.0,4795.0,4795.0,4795.0
unmatched_applicants,4795.0,4795.0,4795.0,4795.0,4795.0,4795.0,4795.0
unmatched_applicants,4795.0,4795.0,4795.0,4795.0,4795.0,4795.0,4795.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,305.008064516129,305.008064516129,305.008064516129,305.008064516129,305.008064516129,305.008064516129,302.0967741935484
reviews_per_program,305.008064516129,305.008064516129,305.008064516129,305.008064516129,305.008064516129,305.008064516129,302.36021505376345
reviews_per_program,305.008064516129,305.008064516129,305.008064516129,305.008064516129,305.008064516129,305.008064516129,302.2204301075269
reviews_per_program,305.008064516129,305.008064516129,305.008064516129,305.008064516129,305.008064516129,305.008064516129,303.0833333333333
reviews_per_program,305.008064516129,305.008064516129,305.008064516129,305.008064516129,305.008064516129,305.008064516129,303.1532258064516
reviews_per_program,305.008064516129,305.008064516129,305.008064516129,305.008064516129,305.008064516129,305.008064516129,301.2204301075269
reviews_per_program,305.008064516129,305.008064516129,305.008064516129,305.008064516129,305.008064516129,305.008064516129,302.005376344086
reviews_per_program,305.008064516129,305.008064516129,305.008064516129,305.008064516129,305.008064516129,305.008064516129,301.23118279569894
reviews_per_program,305.008064516129,305.008064516129,305.008064516129,305.008064516129,305.008064516129,305.008064516129,302.53225806451616
reviews_per_program,305.008064516129,305.008064516129,305.008064516129,305.008064516129,305.008064516129,305.008064516129,302.7123655913978
reviews_per_program,305.008064516129,305.008064516129,305.008064516129,305.008064516129,305.008064516129,305.008064516129,302.59139784946234
reviews_per_program,305.008064516129,305.008064516129,305.008064516129,305.008064516129,305.008064516129,305.008064516129,301.008064516129
reviews_per_program,305.008064516129,305.008064516129,305.008064516129,305.008064516129,305.008064516129,305.008064516129,302.7930107526882
reviews_per_program,305.008064516129,305.008064516129,305.008064516129,305.008064516129,305.008064516129,305.008064516129,301.19086021505376
reviews_per_program,305.008064516129,305.008064516129,305.008064516129,305.008064516129,305.008064516129,305.008064516129,301.59139784946234
reviews_per_program,305.008064516129,305.008064516129,305.008064516129,305.008064516129,305.008064516129,305.008064516129,302.1774193548387
reviews_per_program,305.008064516129,305.008064516129,305.008064516129,305.008064516129,305.008064516129,305.008064516129,302.5994623655914
reviews_per_program,305.008064516129,305.008064516129,305.008064516129,305.008064516129,305.008064516129,305.008064516129,301.8010752688172
reviews_per_program,305.008064516129,305.008064516129,305.008064516129,305.008064516129,305.008064516129,305.008064516129,301.7876344086022
reviews_per_program,305.008064516129,305.008064516129,305.008064516129,305.008064516129,305.008064516129,305.008064516129,301.28225806451616
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9995372940958727
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.999550514264562
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9989688268422305
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9995901747706301
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9994976335898046
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9987440839745115
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9992728907220856
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9991274688665027
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9988498453240263
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9998677983131065
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9991274688665027
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9989952671796092
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.999550514264562
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.999365431902911
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9991274688665027
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9992596705533963
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9994447529150472
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9991803495412601
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9988762856614051
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9990084873482986
pct_interview_given_nosignal,0.7573570238756246,0.7270266518600778,0.6880304592686602,0.636035535813437,0.5632426429761244,0.45405330372015545,0.2729964834351286
pct_interview_given_nosignal,0.7573570238756246,0.7270266518600778,0.6880304592686602,0.636035535813437,0.5632426429761244,0.45405330372015545,0.2729700430977499
pct_interview_given_nosignal,0.7573570238756246,0.7270266518600778,0.6880304592686602,0.636035535813437,0.5632426429761244,0.45405330372015545,0.27413341794241297
pct_interview_given_nosignal,0.7573570238756246,0.7270266518600778,0.6880304592686602,0.636035535813437,0.5632426429761244,0.45405330372015545,0.2728907220856138
pct_interview_given_nosignal,0.7573570238756246,0.7270266518600778,0.6880304592686602,0.636035535813437,0.5632426429761244,0.45405330372015545,0.27307580444726476
pct_interview_given_nosignal,0.7573570238756246,0.7270266518600778,0.6880304592686602,0.636035535813437,0.5632426429761244,0.45405330372015545,0.27458290367785093
pct_interview_given_nosignal,0.7573570238756246,0.7270266518600778,0.6880304592686602,0.636035535813437,0.5632426429761244,0.45405330372015545,0.2735252901827027
pct_interview_given_nosignal,0.7573570238756246,0.7270266518600778,0.6880304592686602,0.636035535813437,0.5632426429761244,0.45405330372015545,0.2738161338938685
pct_interview_given_nosignal,0.7573570238756246,0.7270266518600778,0.6880304592686602,0.636035535813437,0.5632426429761244,0.45405330372015545,0.2743713809788213
pct_interview_given_nosignal,0.7573570238756246,0.7270266518600778,0.6880304592686602,0.636035535813437,0.5632426429761244,0.45405330372015545,0.272335475000661
pct_interview_given_nosignal,0.7573570238756246,0.7270266518600778,0.6880304592686602,0.636035535813437,0.5632426429761244,0.45405330372015545,0.2738161338938685
pct_interview_given_nosignal,0.7573570238756246,0.7270266518600778,0.6880304592686602,0.636035535813437,0.5632426429761244,0.45405330372015545,0.2740805372676555
pct_interview_given_nosignal,0.7573570238756246,0.7270266518600778,0.6880304592686602,0.636035535813437,0.5632426429761244,0.45405330372015545,0.2729700430977499
pct_interview_given_nosignal,0.7573570238756246,0.7270266518600778,0.6880304592686602,0.636035535813437,0.5632426429761244,0.45405330372015545,0.2733402078210518
pct_interview_given_nosignal,0.7573570238756246,0.7270266518600778,0.6880304592686602,0.636035535813437,0.5632426429761244,0.45405330372015545,0.2738161338938685
pct_interview_given_nosignal,0.7573570238756246,0.7270266518600778,0.6880304592686602,0.636035535813437,0.5632426429761244,0.45405330372015545,0.2735517305200814
pct_interview_given_nosignal,0.7573570238756246,0.7270266518600778,0.6880304592686602,0.636035535813437,0.5632426429761244,0.45405330372015545,0.27318156579677955
pct_interview_given_nosignal,0.7573570238756246,0.7270266518600778,0.6880304592686602,0.636035535813437,0.5632426429761244,0.45405330372015545,0.27371037254435365
pct_interview_given_nosignal,0.7573570238756246,0.7270266518600778,0.6880304592686602,0.636035535813437,0.5632426429761244,0.45405330372015545,0.2743185003040639
pct_interview_given_nosignal,0.7573570238756246,0.7270266518600778,0.6880304592686602,0.636035535813437,0.5632426429761244,0.45405330372015545,0.2740540969302768
pct_interview_given_application,0.7573570238756246,0.7573570238756246,0.7573570238756246,0.7573570238756246,0.7573570238756246,0.7573570238756246,0.7573570238756246
pct_interview_given_application,0.7573570238756246,0.7573570238756246,0.7573570238756246,0.7573570238756246,0.7573570238756246,0.7573570238756246,0.7573570238756246
pct_interview_given_application,0.7573570238756246,0.7573570238756246,0.7573570238756246,0.7573570238756246,0.7573570238756246,0.7573570238756246,0.7573570238756246
pct_interview_given_application,0.7573570238756246,0.7573570238756246,0.7573570238756246,0.7573570238756246,0.7573570238756246,0.7573570238756246,0.7573570238756246
pct_interview_given_application,0.7573570238756246,0.7573570238756246,0.7573570238756246,0.7573570238756246,0.7573570238756246,0.7573570238756246,0.7573570238756246
pct_interview_given_application,0.7573570238756246,0.7573570238756246,0.7573570238756246,0.7573570238756246,0.7573570238756246,0.7573570238756246,0.7573570238756246
pct_interview_given_application,0.7573570238756246,0.7573570238756246,0.7573570238756246,0.7573570238756246,0.7573570238756246,0.7573570238756246,0.7573570238756246
pct_interview_given_application,0.7573570238756246,0.7573570238756246,0.7573570238756246,0.7573570238756246,0.7573570238756246,0.7573570238756246,0.7573570238756246
pct_interview_given_application,0.7573570238756246,0.7573570238756246,0.7573570238756246,0.7573570238756246,0.7573570238756246,0.7573570238756246,0.7573570238756246
pct_interview_given_application,0.7573570238756246,0.7573570238756246,0.7573570238756246,0.7573570238756246,0.7573570238756246,0.7573570238756246,0.7573570238756246
pct_interview_given_application,0.7573570238756246,0.7573570238756246,0.7573570238756246,0.7573570238756246,0.7573570238756246,0.7573570238756246,0.7573570238756246
pct_interview_given_application,0.7573570238756246,0.7573570238756246,0.7573570238756246,0.7573570238756246,0.7573570238756246,0.7573570238756246,0.7573570238756246
pct_interview_given_application,0.7573570238756246,0.7573570238756246,0.7573570238756246,0.7573570238756246,0.7573570238756246,0.7573570238756246,0.7573570238756246
pct_interview_given_application,0.7573570238756246,0.7573570238756246,0.7573570238756246,0.7573570238756246,0.7573570238756246,0.7573570238756246,0.7573570238756246
pct_interview_given_application,0.7573570238756246,0.7573570238756246,0.7573570238756246,0.7573570238756246,0.7573570238756246,0.7573570238756246,0.7573570238756246
pct_interview_given_application,0.7573570238756246,0.7573570238756246,0.7573570238756246,0.7573570238756246,0.7573570238756246,0.7573570238756246,0.7573570238756246
pct_interview_given_application,0.7573570238756246,0.7573570238756246,0.7573570238756246,0.7573570238756246,0.7573570238756246,0.7573570238756246,0.7573570238756246
pct_interview_given_application,0.7573570238756246,0.7573570238756246,0.7573570238756246,0.7573570238756246,0.7573570238756246,0.7573570238756246,0.7573570238756246
pct_interview_given_application,0.7573570238756246,0.7573570238756246,0.7573570238756246,0.7573570238756246,0.7573570238756246,0.7573570238756246,0.7573570238756246
