Parameter,0,1,2,3,4
unmatched_applicants,3438.0,3438.0,3438.0,3438.0,3438.0
unmatched_applicants,3438.0,3438.0,3438.0,3438.0,3438.0
unmatched_applicants,3438.0,3438.0,3438.0,3438.0,3438.0
unmatched_applicants,3438.0,3438.0,3438.0,3438.0,3438.0
unmatched_applicants,3438.0,3438.0,3438.0,3438.0,3438.0
unmatched_applicants,3438.0,3438.0,3438.0,3438.0,3438.0
unmatched_applicants,3438.0,3438.0,3438.0,3438.0,3438.0
unmatched_applicants,3438.0,3438.0,3438.0,3438.0,3438.0
unmatched_applicants,3438.0,3438.0,3438.0,3438.0,3438.0
unmatched_applicants,3438.0,3438.0,3438.0,3438.0,3438.0
unmatched_applicants,3438.0,3438.0,3438.0,3438.0,3438.0
unmatched_applicants,3438.0,3438.0,3438.0,3438.0,3438.0
unmatched_applicants,3438.0,3438.0,3438.0,3438.0,3438.0
unmatched_applicants,3438.0,3438.0,3438.0,3438.0,3438.0
unmatched_applicants,3438.0,3438.0,3438.0,3438.0,3438.0
unmatched_applicants,3438.0,3438.0,3438.0,3438.0,3438.0
unmatched_applicants,3438.0,3438.0,3438.0,3438.0,3438.0
unmatched_applicants,3438.0,3438.0,3438.0,3438.0,3438.0
unmatched_applicants,3438.0,3438.0,3438.0,3438.0,3438.0
unmatched_applicants,3438.0,3438.0,3438.0,3438.0,3438.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
reviews_per_program,70.46341463414635,70.46341463414635,70.46341463414635,70.46341463414635,70.46341463414635
reviews_per_program,70.46341463414635,70.46341463414635,70.46341463414635,70.46341463414635,70.46341463414635
reviews_per_program,70.46341463414635,70.46341463414635,70.46341463414635,70.46341463414635,70.44227642276422
reviews_per_program,70.46341463414635,70.46341463414635,70.46341463414635,70.46341463414635,70.46341463414635
reviews_per_program,70.46341463414635,70.46341463414635,70.46341463414635,70.46341463414635,70.46341463414635
reviews_per_program,70.46341463414635,70.46341463414635,70.46341463414635,70.46341463414635,70.46341463414635
reviews_per_program,70.46341463414635,70.46341463414635,70.46341463414635,70.46341463414635,70.43414634146342
reviews_per_program,70.46341463414635,70.46341463414635,70.46341463414635,70.46341463414635,70.46341463414635
reviews_per_program,70.46341463414635,70.46341463414635,70.46341463414635,70.46341463414635,70.44390243902438
reviews_per_program,70.46341463414635,70.46341463414635,70.46341463414635,70.46341463414635,70.46341463414635
reviews_per_program,70.46341463414635,70.46341463414635,70.46341463414635,70.46341463414635,70.46341463414635
reviews_per_program,70.46341463414635,70.46341463414635,70.46341463414635,70.46341463414635,70.44552845528456
reviews_per_program,70.46341463414635,70.46341463414635,70.46341463414635,70.46341463414635,70.46341463414635
reviews_per_program,70.46341463414635,70.46341463414635,70.46341463414635,70.46341463414635,70.46341463414635
reviews_per_program,70.46341463414635,70.46341463414635,70.46341463414635,70.46341463414635,70.4390243902439
reviews_per_program,70.46341463414635,70.46341463414635,70.46341463414635,70.46341463414635,70.46341463414635
reviews_per_program,70.46341463414635,70.46341463414635,70.46341463414635,70.46341463414635,70.46341463414635
reviews_per_program,70.46341463414635,70.46341463414635,70.46341463414635,70.46341463414635,70.44065040650406
reviews_per_program,70.46341463414635,70.46341463414635,70.46341463414635,70.46341463414635,70.46341463414635
reviews_per_program,70.46341463414635,70.46341463414635,70.46341463414635,70.46341463414635,70.46341463414635
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9997403946002077
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9998846198223146
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
