Parameter,0,1,2,3,4,5,6
unmatched_applicants,783.0,783.0,783.0,783.0,783.0,783.0,783.0
unmatched_applicants,783.0,783.0,783.0,783.0,783.0,783.0,783.0
unmatched_applicants,783.0,783.0,783.0,783.0,783.0,783.0,783.0
unmatched_applicants,783.0,783.0,783.0,783.0,783.0,783.0,783.0
unmatched_applicants,783.0,783.0,783.0,783.0,783.0,783.0,783.0
unmatched_applicants,783.0,783.0,783.0,783.0,783.0,783.0,783.0
unmatched_applicants,783.0,783.0,783.0,783.0,783.0,783.0,783.0
unmatched_applicants,783.0,783.0,783.0,783.0,783.0,783.0,783.0
unmatched_applicants,783.0,783.0,783.0,783.0,783.0,783.0,783.0
unmatched_applicants,783.0,783.0,783.0,783.0,783.0,783.0,783.0
unmatched_applicants,783.0,783.0,783.0,783.0,783.0,783.0,783.0
unmatched_applicants,783.0,783.0,783.0,783.0,783.0,783.0,783.0
unmatched_applicants,783.0,783.0,783.0,783.0,783.0,783.0,783.0
unmatched_applicants,783.0,783.0,783.0,783.0,783.0,783.0,783.0
unmatched_applicants,783.0,783.0,783.0,783.0,783.0,783.0,783.0
unmatched_applicants,783.0,783.0,783.0,783.0,783.0,783.0,783.0
unmatched_applicants,783.0,783.0,783.0,783.0,783.0,783.0,783.0
unmatched_applicants,783.0,783.0,783.0,783.0,783.0,783.0,783.0
unmatched_applicants,783.0,783.0,783.0,783.0,783.0,783.0,783.0
unmatched_applicants,783.0,783.0,783.0,783.0,783.0,783.0,783.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,58.371428571428574,58.371428571428574,58.371428571428574,58.371428571428574,58.371428571428574,58.282539682539685,56.89206349206349
reviews_per_program,58.371428571428574,58.371428571428574,58.371428571428574,58.371428571428574,58.371428571428574,58.371428571428574,56.75555555555555
reviews_per_program,58.371428571428574,58.371428571428574,58.371428571428574,58.371428571428574,58.371428571428574,58.13015873015873,57.19047619047619
reviews_per_program,58.371428571428574,58.371428571428574,58.371428571428574,58.371428571428574,58.371428571428574,58.2984126984127,56.71111111111111
reviews_per_program,58.371428571428574,58.371428571428574,58.371428571428574,58.371428571428574,58.371428571428574,58.285714285714285,56.72698412698413
reviews_per_program,58.371428571428574,58.371428571428574,58.371428571428574,58.371428571428574,58.371428571428574,58.31111111111111,56.76190476190476
reviews_per_program,58.371428571428574,58.371428571428574,58.371428571428574,58.371428571428574,58.371428571428574,58.2031746031746,56.53333333333333
reviews_per_program,58.371428571428574,58.371428571428574,58.371428571428574,58.371428571428574,58.371428571428574,58.01587301587302,56.67619047619048
reviews_per_program,58.371428571428574,58.371428571428574,58.371428571428574,58.371428571428574,58.371428571428574,58.371428571428574,56.96507936507936
reviews_per_program,58.371428571428574,58.371428571428574,58.371428571428574,58.371428571428574,58.371428571428574,58.371428571428574,56.42857142857143
reviews_per_program,58.371428571428574,58.371428571428574,58.371428571428574,58.371428571428574,58.371428571428574,58.07936507936508,56.51428571428571
reviews_per_program,58.371428571428574,58.371428571428574,58.371428571428574,58.371428571428574,58.371428571428574,58.2952380952381,56.784126984126985
reviews_per_program,58.371428571428574,58.371428571428574,58.371428571428574,58.371428571428574,58.371428571428574,58.17142857142857,56.76190476190476
reviews_per_program,58.371428571428574,58.371428571428574,58.371428571428574,58.371428571428574,58.371428571428574,58.212698412698415,56.612698412698414
reviews_per_program,58.371428571428574,58.371428571428574,58.371428571428574,58.371428571428574,58.371428571428574,58.371428571428574,56.50476190476191
reviews_per_program,58.371428571428574,58.371428571428574,58.371428571428574,58.371428571428574,58.371428571428574,58.1936507936508,56.736507936507934
reviews_per_program,58.371428571428574,58.371428571428574,58.371428571428574,58.371428571428574,58.371428571428574,58.371428571428574,57.05396825396826
reviews_per_program,58.371428571428574,58.371428571428574,58.371428571428574,58.371428571428574,58.371428571428574,58.29206349206349,56.61904761904762
