Parameter,0,1,2,3,4,5,6,7
unmatched_applicants,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,2615.0,2615.0,2615.0,2616.0,2615.0,2615.0,2615.0,2615.0
unfilled_spots,2615.0,2615.0,2615.0,2615.0,2615.0,2615.0,2615.0,2615.0
unfilled_spots,2615.0,2615.0,2615.0,2615.0,2615.0,2615.0,2615.0,2615.0
unfilled_spots,2615.0,2615.0,2615.0,2615.0,2615.0,2615.0,2615.0,2615.0
unfilled_spots,2615.0,2615.0,2615.0,2615.0,2615.0,2615.0,2615.0,2615.0
unfilled_spots,2615.0,2615.0,2615.0,2615.0,2615.0,2615.0,2615.0,2615.0
unfilled_spots,2615.0,2615.0,2615.0,2615.0,2615.0,2615.0,2615.0,2615.0
unfilled_spots,2615.0,2615.0,2615.0,2615.0,2615.0,2615.0,2615.0,2615.0
unfilled_spots,2615.0,2615.0,2615.0,2615.0,2615.0,2615.0,2615.0,2615.0
unfilled_spots,2615.0,2615.0,2615.0,2615.0,2615.0,2615.0,2615.0,2615.0
unfilled_spots,2615.0,2615.0,2615.0,2615.0,2615.0,2615.0,2615.0,2615.0
unfilled_spots,2615.0,2615.0,2615.0,2615.0,2615.0,2615.0,2615.0,2615.0
unfilled_spots,2615.0,2615.0,2615.0,2615.0,2615.0,2615.0,2615.0,2615.0
unfilled_spots,2615.0,2615.0,2615.0,2615.0,2615.0,2615.0,2615.0,2615.0
unfilled_spots,2615.0,2615.0,2615.0,2615.0,2615.0,2615.0,2615.0,2615.0
unfilled_spots,2615.0,2615.0,2615.0,2615.0,2615.0,2615.0,2615.0,2615.0
unfilled_spots,2615.0,2615.0,2615.0,2615.0,2615.0,2615.0,2615.0,2615.0
unfilled_spots,2615.0,2615.0,2615.0,2615.0,2615.0,2615.0,2615.0,2615.0
unfilled_spots,2615.0,2615.0,2615.0,2615.0,2615.0,2615.0,2615.0,2615.0
unfilled_spots,2615.0,2615.0,2615.0,2615.0,2615.0,2615.0,2615.0,2615.0
reviews_per_program,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524
reviews_per_program,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524
reviews_per_program,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524
reviews_per_program,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524
reviews_per_program,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524
reviews_per_program,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524
reviews_per_program,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524
reviews_per_program,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524
reviews_per_program,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524
reviews_per_program,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524
reviews_per_program,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524
reviews_per_program,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524
reviews_per_program,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524
reviews_per_program,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524
reviews_per_program,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524
reviews_per_program,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524
reviews_per_program,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524,106.43809523809524
