Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
unmatched_applicants,11389.0,11134.0,11134.0,11134.0,11134.0,11134.0,11140.0,11149.0,11143.0,11162.0,11190.0,11220.0,11229.0,11257.0,11290.0,11304.0,11356.0,11369.0,11386.0
unmatched_applicants,11390.0,11134.0,11134.0,11134.0,11134.0,11134.0,11137.0,11140.0,11151.0,11164.0,11206.0,11226.0,11244.0,11260.0,11287.0,11303.0,11340.0,11358.0,11363.0
unmatched_applicants,11384.0,11134.0,11134.0,11134.0,11134.0,11134.0,11135.0,11159.0,11142.0,11163.0,11191.0,11211.0,11240.0,11258.0,11282.0,11308.0,11342.0,11373.0,11364.0
unmatched_applicants,11393.0,11134.0,11134.0,11134.0,11134.0,11134.0,11139.0,11147.0,11144.0,11173.0,11191.0,11226.0,11241.0,11269.0,11287.0,11316.0,11349.0,11338.0,11401.0
unmatched_applicants,11394.0,11134.0,11134.0,11134.0,11134.0,11137.0,11138.0,11149.0,11153.0,11178.0,11197.0,11222.0,11240.0,11263.0,11282.0,11309.0,11350.0,11363.0,11379.0
unmatched_applicants,11373.0,11134.0,11134.0,11134.0,11134.0,11134.0,11135.0,11149.0,11140.0,11160.0,11200.0,11243.0,11229.0,11266.0,11280.0,11300.0,11341.0,11355.0,11379.0
unmatched_applicants,11383.0,11134.0,11134.0,11134.0,11134.0,11134.0,11138.0,11139.0,11145.0,11164.0,11198.0,11223.0,11248.0,11254.0,11272.0,11302.0,11339.0,11368.0,11380.0
unmatched_applicants,11397.0,11134.0,11134.0,11134.0,11134.0,11135.0,11135.0,11154.0,11149.0,11165.0,11195.0,11224.0,11225.0,11243.0,11279.0,11304.0,11355.0,11359.0,11391.0
unmatched_applicants,11392.0,11134.0,11134.0,11134.0,11134.0,11134.0,11139.0,11138.0,11141.0,11168.0,11183.0,11230.0,11249.0,11260.0,11277.0,11318.0,11341.0,11359.0,11384.0
unmatched_applicants,11391.0,11134.0,11134.0,11134.0,11134.0,11134.0,11139.0,11144.0,11145.0,11170.0,11210.0,11226.0,11228.0,11256.0,11279.0,11302.0,11362.0,11364.0,11381.0
unfilled_spots,254.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,11.0,41.0,53.0,92.0,84.0,122.0,143.0,161.0,224.0,225.0,224.0
unfilled_spots,250.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,12.0,25.0,56.0,104.0,94.0,130.0,147.0,156.0,204.0,213.0,243.0
unfilled_spots,254.0,0.0,0.0,0.0,0.0,0.0,7.0,15.0,13.0,27.0,58.0,82.0,95.0,131.0,141.0,169.0,226.0,219.0,236.0
unfilled_spots,261.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,8.0,41.0,59.0,86.0,104.0,123.0,141.0,175.0,200.0,224.0,256.0
unfilled_spots,252.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,16.0,39.0,58.0,91.0,103.0,125.0,162.0,174.0,203.0,216.0,243.0
unfilled_spots,247.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,37.0,75.0,98.0,95.0,132.0,159.0,159.0,203.0,214.0,232.0
unfilled_spots,250.0,0.0,0.0,0.0,0.0,0.0,3.0,19.0,11.0,37.0,61.0,101.0,92.0,102.0,144.0,188.0,210.0,229.0,260.0
unfilled_spots,252.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,10.0,31.0,58.0,91.0,88.0,117.0,147.0,174.0,206.0,249.0,239.0
unfilled_spots,247.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,14.0,20.0,60.0,92.0,103.0,121.0,143.0,180.0,217.0,221.0,238.0
unfilled_spots,249.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,16.0,34.0,52.0,83.0,103.0,120.0,167.0,174.0,229.0,221.0,240.0
unfilled_spots,255.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,9.0,28.0,56.0,86.0,95.0,123.0,156.0,170.0,222.0,235.0,252.0
unfilled_spots,256.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,17.0,30.0,72.0,92.0,110.0,126.0,153.0,169.0,206.0,224.0,229.0
unfilled_spots,250.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,8.0,29.0,57.0,77.0,106.0,124.0,148.0,174.0,208.0,239.0,230.0
unfilled_spots,259.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,10.0,39.0,57.0,92.0,107.0,135.0,153.0,182.0,215.0,204.0,267.0
unfilled_spots,260.0,0.0,0.0,0.0,0.0,3.0,4.0,15.0,19.0,44.0,63.0,88.0,106.0,129.0,148.0,175.0,216.0,229.0,245.0
unfilled_spots,239.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,6.0,26.0,66.0,109.0,95.0,132.0,146.0,166.0,207.0,221.0,245.0
unfilled_spots,249.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,11.0,30.0,64.0,89.0,114.0,120.0,138.0,168.0,205.0,234.0,246.0
unfilled_spots,263.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,15.0,31.0,61.0,90.0,91.0,109.0,145.0,170.0,221.0,225.0,257.0
unfilled_spots,258.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,7.0,34.0,49.0,96.0,115.0,126.0,143.0,184.0,207.0,225.0,250.0
unfilled_spots,257.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,11.0,36.0,76.0,92.0,94.0,122.0,145.0,168.0,228.0,230.0,247.0
reviews_per_program,480.4182509505703,352.6083650190114,50.57034220532319,75.8555133079848,101.14068441064639,126.42585551330798,151.7110266159696,176.99619771863118,202.28136882129277,227.56653992395437,252.85171102661596,278.1368821292776,303.4220532319392,328.70722433460077,353.99239543726236,379.27756653992395,404.56273764258555,429.84790874524714,455.13307984790873
reviews_per_program,480.4182509505703,343.76045627376425,51.40114068441065,75.8555133079848,101.14068441064639,126.42585551330798,151.7110266159696,176.99619771863118,202.28136882129277,227.56653992395437,252.85171102661596,278.1368821292776,303.4220532319392,328.70722433460077,353.99239543726236,379.27756653992395,404.56273764258555,429.84790874524714,455.13307984790873
reviews_per_program,480.4182509505703,345.2414448669202,50.57034220532319,75.8555133079848,101.14068441064639,126.42585551330798,151.7110266159696,176.99619771863118,202.28136882129277,227.56653992395437,252.85171102661596,278.1368821292776,303.4220532319392,328.70722433460077,353.99239543726236,379.27756653992395,404.56273764258555,429.84790874524714,455.13307984790873
reviews_per_program,480.4182509505703,360.01901140684413,51.330798479087456,75.8555133079848,101.14068441064639,126.42585551330798,151.7110266159696,176.99619771863118,202.28136882129277,227.56653992395437,252.85171102661596,278.1368821292776,303.4220532319392,328.70722433460077,353.99239543726236,379.27756653992395,404.56273764258555,429.84790874524714,455.13307984790873
reviews_per_program,480.4182509505703,345.6539923954373,51.338403041825096,75.8555133079848,101.14068441064639,126.42585551330798,151.7110266159696,176.99619771863118,202.28136882129277,227.56653992395437,252.85171102661596,278.1368821292776,303.4220532319392,328.70722433460077,353.99239543726236,379.27756653992395,404.56273764258555,429.84790874524714,455.13307984790873
reviews_per_program,480.4182509505703,351.3726235741445,51.39543726235741,75.8555133079848,101.14068441064639,126.42585551330798,151.7110266159696,176.99619771863118,202.28136882129277,227.56653992395437,252.85171102661596,278.1368821292776,303.4220532319392,328.70722433460077,353.99239543726236,379.27756653992395,404.56273764258555,429.84790874524714,455.13307984790873
reviews_per_program,480.4182509505703,338.680608365019,50.57034220532319,75.8555133079848,101.14068441064639,126.42585551330798,151.7110266159696,176.99619771863118,202.28136882129277,227.56653992395437,252.85171102661596,278.1368821292776,303.4220532319392,328.70722433460077,353.99239543726236,379.27756653992395,404.56273764258555,429.84790874524714,455.13307984790873
reviews_per_program,480.4182509505703,352.18441064638785,50.57034220532319,75.8555133079848,101.14068441064639,126.42585551330798,151.7110266159696,176.99619771863118,202.28136882129277,227.56653992395437,252.85171102661596,278.1368821292776,303.4220532319392,328.70722433460077,353.99239543726236,379.27756653992395,404.56273764258555,429.84790874524714,455.13307984790873
reviews_per_program,480.4182509505703,347.52471482889734,50.57034220532319,75.8555133079848,101.14068441064639,126.42585551330798,151.7110266159696,176.99619771863118,202.28136882129277,227.56653992395437,252.85171102661596,278.1368821292776,303.4220532319392,328.70722433460077,353.99239543726236,379.27756653992395,404.56273764258555,429.84790874524714,455.13307984790873
reviews_per_program,480.4182509505703,356.49049429657794,50.57034220532319,75.8555133079848,101.14068441064639,126.42585551330798,151.7110266159696,176.99619771863118,202.28136882129277,227.56653992395437,252.85171102661596,278.1368821292776,303.4220532319392,328.70722433460077,353.99239543726236,379.27756653992395,404.56273764258555,429.84790874524714,455.13307984790873
reviews_per_program,480.4182509505703,351.48098859315587,51.393536121673,75.8555133079848,101.14068441064639,126.42585551330798,151.7110266159696,176.99619771863118,202.28136882129277,227.56653992395437,252.85171102661596,278.1368821292776,303.4220532319392,328.70722433460077,353.99239543726236,379.27756653992395,404.56273764258555,429.84790874524714,455.13307984790873
reviews_per_program,480.4182509505703,346.12927756653994,50.57034220532319,75.8555133079848,101.14068441064639,126.42585551330798,151.7110266159696,176.99619771863118,202.28136882129277,227.56653992395437,252.85171102661596,278.1368821292776,303.4220532319392,328.70722433460077,353.99239543726236,379.27756653992395,404.56273764258555,429.84790874524714,455.13307984790873
reviews_per_program,480.4182509505703,347.78897338403044,50.57034220532319,75.8555133079848,101.14068441064639,126.42585551330798,151.7110266159696,176.99619771863118,202.28136882129277,227.56653992395437,252.85171102661596,278.1368821292776,303.4220532319392,328.70722433460077,353.99239543726236,379.27756653992395,404.56273764258555,429.84790874524714,455.13307984790873
reviews_per_program,480.4182509505703,347.319391634981,50.57034220532319,75.8555133079848,101.14068441064639,126.42585551330798,151.7110266159696,176.99619771863118,202.28136882129277,227.56653992395437,252.85171102661596,278.1368821292776,303.4220532319392,328.70722433460077,353.99239543726236,379.27756653992395,404.56273764258555,429.84790874524714,455.13307984790873
reviews_per_program,480.4182509505703,349.71102661596956,53.05893536121673,75.8555133079848,101.14068441064639,126.42585551330798,151.7110266159696,176.99619771863118,202.28136882129277,227.56653992395437,252.85171102661596,278.1368821292776,303.4220532319392,328.70722433460077,353.99239543726236,379.27756653992395,404.56273764258555,429.84790874524714,455.13307984790873
reviews_per_program,480.4182509505703,354.1768060836502,50.57034220532319,75.8555133079848,101.14068441064639,126.42585551330798,151.7110266159696,176.99619771863118,202.28136882129277,227.56653992395437,252.85171102661596,278.1368821292776,303.4220532319392,328.70722433460077,353.99239543726236,379.27756653992395,404.56273764258555,429.84790874524714,455.13307984790873
reviews_per_program,480.4182509505703,350.50950570342206,50.57034220532319,75.8555133079848,101.14068441064639,126.42585551330798,151.7110266159696,176.99619771863118,202.28136882129277,227.56653992395437,252.85171102661596,278.1368821292776,303.4220532319392,328.70722433460077,353.99239543726236,379.27756653992395,404.56273764258555,429.84790874524714,455.13307984790873
reviews_per_program,480.4182509505703,353.13498098859316,50.57034220532319,75.8555133079848,101.14068441064639,126.42585551330798,151.7110266159696,176.99619771863118,202.28136882129277,227.56653992395437,252.85171102661596,278.1368821292776,303.4220532319392,328.70722433460077,353.99239543726236,379.27756653992395,404.56273764258555,429.84790874524714,455.13307984790873
reviews_per_program,480.4182509505703,353.04752851711027,52.950570342205324,75.8555133079848,101.14068441064639,126.42585551330798,151.7110266159696,176.99619771863118,202.28136882129277,227.56653992395437,252.85171102661596,278.1368821292776,303.4220532319392,328.70722433460077,353.99239543726236,379.27756653992395,404.56273764258555,429.84790874524714,455.13307984790873
reviews_per_program,480.4182509505703,335.27376425855516,50.57034220532319,75.8555133079848,101.14068441064639,126.42585551330798,151.7110266159696,176.99619771863118,202.28136882129277,227.56653992395437,252.85171102661596,278.1368821292776,303.4220532319392,328.70722433460077,353.99239543726236,379.27756653992395,404.56273764258555,429.84790874524714,455.13307984790873
pct_interview_given_signal,0.0,0.9669924812030075,0.57,0.38,0.285,0.228,0.19,0.16285714285714287,0.1425,0.12666666666666668,0.114,0.10363636363636364,0.095,0.0876923076923077,0.08142857142857143,0.076,0.07125,0.06705882352941177,0.06333333333333334
pct_interview_given_signal,0.0,0.966766917293233,0.5699248120300752,0.38,0.285,0.228,0.19,0.16285714285714287,0.1425,0.12666666666666668,0.114,0.10363636363636364,0.095,0.0876923076923077,0.08142857142857143,0.076,0.07125,0.06705882352941177,0.06333333333333334
pct_interview_given_signal,0.0,0.9661654135338346,0.57,0.38,0.285,0.228,0.19,0.16285714285714287,0.1425,0.12666666666666668,0.114,0.10363636363636364,0.095,0.0876923076923077,0.08142857142857143,0.076,0.07125,0.06705882352941177,0.06333333333333334
pct_interview_given_signal,0.0,0.971203007518797,0.5699248120300752,0.38,0.285,0.228,0.19,0.16285714285714287,0.1425,0.12666666666666668,0.114,0.10363636363636364,0.095,0.0876923076923077,0.08142857142857143,0.076,0.07125,0.06705882352941177,0.06333333333333334
pct_interview_given_signal,0.0,0.9710526315789474,0.5699248120300752,0.38,0.285,0.228,0.19,0.16285714285714287,0.1425,0.12666666666666668,0.114,0.10363636363636364,0.095,0.0876923076923077,0.08142857142857143,0.076,0.07125,0.06705882352941177,0.06333333333333334
pct_interview_given_signal,0.0,0.9621804511278196,0.5699624060150376,0.38,0.285,0.228,0.19,0.16285714285714287,0.1425,0.12666666666666668,0.114,0.10363636363636364,0.095,0.0876923076923077,0.08142857142857143,0.076,0.07125,0.06705882352941177,0.06333333333333334
pct_interview_given_signal,0.0,0.9657142857142857,0.57,0.38,0.285,0.228,0.19,0.16285714285714287,0.1425,0.12666666666666668,0.114,0.10363636363636364,0.095,0.0876923076923077,0.08142857142857143,0.076,0.07125,0.06705882352941177,0.06333333333333334
pct_interview_given_signal,0.0,0.9690977443609022,0.57,0.38,0.285,0.228,0.19,0.16285714285714287,0.1425,0.12666666666666668,0.114,0.10363636363636364,0.095,0.0876923076923077,0.08142857142857143,0.076,0.07125,0.06705882352941177,0.06333333333333334
pct_interview_given_signal,0.0,0.9680451127819549,0.57,0.38,0.285,0.228,0.19,0.16285714285714287,0.1425,0.12666666666666668,0.114,0.10363636363636364,0.095,0.0876923076923077,0.08142857142857143,0.076,0.07125,0.06705882352941177,0.06333333333333334
pct_interview_given_signal,0.0,0.9653383458646616,0.57,0.38,0.285,0.228,0.19,0.16285714285714287,0.1425,0.12666666666666668,0.114,0.10363636363636364,0.095,0.0876923076923077,0.08142857142857143,0.076,0.07125,0.06705882352941177,0.06333333333333334
pct_interview_given_signal,0.0,0.966766917293233,0.5699248120300752,0.38,0.285,0.228,0.19,0.16285714285714287,0.1425,0.12666666666666668,0.114,0.10363636363636364,0.095,0.0876923076923077,0.08142857142857143,0.076,0.07125,0.06705882352941177,0.06333333333333334
pct_interview_given_signal,0.0,0.9622556390977444,0.57,0.38,0.285,0.228,0.19,0.16285714285714287,0.1425,0.12666666666666668,0.114,0.10363636363636364,0.095,0.0876923076923077,0.08142857142857143,0.076,0.07125,0.06705882352941177,0.06333333333333334
pct_interview_given_signal,0.0,0.9645112781954888,0.57,0.38,0.285,0.228,0.19,0.16285714285714287,0.1425,0.12666666666666668,0.114,0.10363636363636364,0.095,0.0876923076923077,0.08142857142857143,0.076,0.07125,0.06705882352941177,0.06333333333333334
pct_interview_given_signal,0.0,0.9669924812030075,0.57,0.38,0.285,0.228,0.19,0.16285714285714287,0.1425,0.12666666666666668,0.114,0.10363636363636364,0.095,0.0876923076923077,0.08142857142857143,0.076,0.07125,0.06705882352941177,0.06333333333333334
pct_interview_given_signal,0.0,0.9657142857142857,0.5695864661654135,0.38,0.285,0.228,0.19,0.16285714285714287,0.1425,0.12666666666666668,0.114,0.10363636363636364,0.095,0.0876923076923077,0.08142857142857143,0.076,0.07125,0.06705882352941177,0.06333333333333334
pct_interview_given_signal,0.0,0.9688721804511278,0.57,0.38,0.285,0.228,0.19,0.16285714285714287,0.1425,0.12666666666666668,0.114,0.10363636363636364,0.095,0.0876923076923077,0.08142857142857143,0.076,0.07125,0.06705882352941177,0.06333333333333334
pct_interview_given_signal,0.0,0.9648872180451128,0.57,0.38,0.285,0.228,0.19,0.16285714285714287,0.1425,0.12666666666666668,0.114,0.10363636363636364,0.095,0.0876923076923077,0.08142857142857143,0.076,0.07125,0.06705882352941177,0.06333333333333334
pct_interview_given_signal,0.0,0.9677443609022557,0.57,0.38,0.285,0.228,0.19,0.16285714285714287,0.1425,0.12666666666666668,0.114,0.10363636363636364,0.095,0.0876923076923077,0.08142857142857143,0.076,0.07125,0.06705882352941177,0.06333333333333334
pct_interview_given_signal,0.0,0.9661654135338346,0.569812030075188,0.38,0.285,0.228,0.19,0.16285714285714287,0.1425,0.12666666666666668,0.114,0.10363636363636364,0.095,0.0876923076923077,0.08142857142857143,0.076,0.07125,0.06705882352941177,0.06333333333333334
pct_interview_given_signal,0.0,0.9643609022556391,0.57,0.38,0.285,0.228,0.19,0.16285714285714287,0.1425,0.12666666666666668,0.114,0.10363636363636364,0.095,0.0876923076923077,0.08142857142857143,0.076,0.07125,0.06705882352941177,0.06333333333333334
pct_interview_given_nosignal,0.06,0.009611528822055139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06,0.00962406015037594,8.84564352056612e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06,0.009657477025898078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06,0.009377610693400167,8.84564352056612e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06,0.009385964912280702,8.84564352056612e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06,0.009878863826232247,4.42282176028306e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06,0.009682539682539683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06,0.009494569757727653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06,0.009553049289891395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06,0.00970342522974102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06,0.00962406015037594,8.84564352056612e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06,0.00987468671679198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06,0.009749373433583959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06,0.009611528822055139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06,0.009682539682539683,4.8651039363113665e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06,0.009507101086048455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06,0.009728487886382623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06,0.009569757727652464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06,0.009657477025898078,2.2114108801415304e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06,0.009757727652464495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06
pct_interview_given_application,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06
pct_interview_given_application,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06
pct_interview_given_application,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06
pct_interview_given_application,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06
pct_interview_given_application,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06
pct_interview_given_application,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06
pct_interview_given_application,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06
pct_interview_given_application,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06
pct_interview_given_application,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06
pct_interview_given_application,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06
pct_interview_given_application,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06
pct_interview_given_application,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06
pct_interview_given_application,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06
pct_interview_given_application,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06
pct_interview_given_application,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06
pct_interview_given_application,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06
pct_interview_given_application,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06
pct_interview_given_application,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06
pct_interview_given_application,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
